pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 1.0,991.0,1175.0, None, None,2022-02-12 00:00:00,4.1, None,223.0, None,7
None, None, 0.0,991.0,1175.0, None, None,2022-02-12 01:00:00,3.8, None,223.0, None,7
None, None, None,991.0,1174.0, None, None,2022-02-12 02:00:00,3.7, None,223.0, None,7
None, None, 0.0,991.0,1174.0, None, None,2022-02-12 03:00:00,4.0, None,223.0, None,7
None, None, 0.0,992.0,1174.0, None, None,2022-02-12 04:00:00,4.8, None,224.0, None,7
None, None, 0.0,992.0,1174.0, None, None,2022-02-12 05:00:00,4.1, None,223.0, None,7
None, None, 0.0,992.0,1174.0, None, None,2022-02-12 06:00:00,3.0, None,223.0, None,7
None, None, 1.0,992.0,1175.0, None, None,2022-02-12 07:00:00,3.5, None,223.0, None,7
None, None, 0.0,992.0,1175.0, None, None,2022-02-12 08:00:00,2.1, None,222.0, None,7
None, None, None,992.0,1174.0, None, None,2022-02-12 09:00:00,3.3, None,223.0, None,7
None, None, 0.0,992.0,1174.0, None, None,2022-02-12 10:00:00,3.6, None,223.0, None,7
None, None, 0.0,992.0,1174.0, None, None,2022-02-12 11:00:00,5.7, None,223.0, None,7
None, None, None,993.0,1173.0, None, None,2022-02-12 12:00:00,6.1, None,222.0, None,7
None, None, 1.0,994.0,1174.0, None, None,2022-02-12 13:00:00,4.1, None,223.0, None,7
None, None, None,995.0,1172.0, None, None,2022-02-12 14:00:00,4.3, None,223.0, None,7
None, None, 0.0,995.0,1172.0, None, None,2022-02-12 15:00:00,4.5, None,222.0, None,7
None, None, 1.0,994.0,1173.0, None, None,2022-02-12 16:00:00,4.0, None,222.0, None,7
None, None, 1.0,994.0,1174.0, None, None,2022-02-12 17:00:00,3.0, None,222.0, None,7
None, None, 0.0,995.0,1174.0, None, None,2022-02-12 18:00:00,2.5, None,222.0, None,7
None, None, 0.0,995.0,1174.0, None, None,2022-02-12 19:00:00,2.5, None,222.0, None,7
None, None, 0.0,994.0,1174.0, None, None,2022-02-12 20:00:00,3.0, None,222.0, None,7
None, None, 0.0,994.0,1174.0, None, None,2022-02-12 21:00:00,2.3, None,222.0, None,7
0.0, None, 0.0,994.0,1174.0, None, None,2022-02-12 22:00:00,0.2, None,222.0, None,7
1.0, None, 1.0,994.0,1175.0, None, None,2022-02-12 23:00:00,0.7, None,221.0, None,7
0.0, None, 0.0,994.0,1175.0, None, None,2022-02-13 00:00:00,0.5, None,221.0, None,7
0.0, None, 0.0,993.0,1175.0, None, None,2022-02-13 01:00:00,0.2, None,221.0, None,7
1.0, None, 0.0,992.0,1175.0, None, None,2022-02-13 02:00:00,-1.0, None,221.0, None,7
1.0, None, 0.0,992.0,1175.0, None, None,2022-02-13 03:00:00,-0.4, None,221.0, None,7
