pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,920.0,1167.0, None,2022-02-13 23:00:00, -2.7, None, 257.0, None,7
None, None, None,920.0,1165.0, None,2022-02-14 00:00:00, -2.2, None, 259.0, None,7
None, None, 1.0,920.0,1166.0, None,2022-02-14 01:00:00, -2.7, None, 262.0, None,7
None, None, 0.0,921.0,1166.0, None,2022-02-14 02:00:00, -2.7, None, 416.0, None,7
None, None, 1.0,921.0,1167.0, None,2022-02-14 03:00:00, -2.8, None, 416.0, None,7
None, None, 1.0,922.0,1168.0, None,2022-02-14 04:00:00, -3.1, None, 264.0, None,7
None, None, 0.0,922.0,1168.0, None,2022-02-14 05:00:00, -2.8, None, 264.0, None,7
0.0, None, 1.0,922.0,1169.0, None,2022-02-14 06:00:00, -2.9, None, 264.0, None,7
None, None, 0.0,922.0,1169.0, None,2022-02-14 07:00:00, -2.8, None, 263.0, None,7
0.0, None, 1.0,923.0,1170.0, None,2022-02-14 08:00:00, -2.6, None, 264.0, None,7
0.0, None, None,923.0,1169.0, None,2022-02-14 09:00:00, -0.8, None, 265.0, None,7
4.0, None, 0.0,923.0,1169.0, None,2022-02-14 10:00:00, -1.0, None, 264.0, None,7
4.0, None, 0.0,923.0,1169.0, None,2022-02-14 11:00:00, -0.1, None, 263.0, None,7
2.0, None, 0.0,923.0,1169.0, None,2022-02-14 12:00:00, 0.4, None, 263.0, None,7
1.0, None, 0.0,923.0,1169.0, None,2022-02-14 13:00:00, 0.6, None, 264.0, None,7
1.0, None, 0.0,923.0,1169.0, None,2022-02-14 14:00:00, 0.3, None, 263.0, None,7
2.0, None, 0.0,923.0,1169.0, None,2022-02-14 15:00:00, -0.8, None, 263.0, None,7
3.0, None, 1.0,923.0,1170.0, None,2022-02-14 16:00:00, -1.3, None, 264.0, None,7
3.0, None, 1.0,924.0,1171.0, None,2022-02-14 17:00:00, -2.3, None, 264.0, None,7
4.0, None, 0.0,924.0,1171.0, None,2022-02-14 18:00:00, -2.8, None, 267.0, None,7
4.0, None, 0.0,924.0,1171.0, None,2022-02-14 19:00:00, -3.7, None, 266.0, None,7
6.0, None, 1.0,925.0,1173.0, None,2022-02-14 21:00:00, -5.5, None, 266.0, None,7
7.0, None, 1.0,925.0,1174.0, None,2022-02-14 22:00:00, -6.0, None, 266.0, None,7
7.0, None, 0.0,925.0,1174.0, None,2022-02-14 23:00:00, -6.2, None, 265.0, None,7
10.0, None, 1.0,925.0,1175.0, None,2022-02-15 00:00:00, -7.2, None, 265.0, None,7
10.0, None, 1.0,925.0,1176.0, None,2022-02-15 01:00:00, -7.2, None, 265.0, None,7
10.0, None, 0.0,925.0,1176.0, None,2022-02-15 02:00:00, -8.5, None, 265.0, None,7
10.0, None, 1.0,925.0,1177.0, None,2022-02-15 03:00:00, -7.5, None, 265.0, None,7
9.0, None, 0.0,925.0,1177.0, None,2022-02-15 04:00:00, -7.6, None, 264.0, None,7
9.0, None, 0.0,925.0,1177.0, None,2022-02-15 05:00:00, -9.5, None, 264.0, None,7
9.0, None, 1.0,925.0,1178.0, None,2022-02-15 06:00:00, -9.9, None, 264.0, None,7
10.0, None, 1.0,925.0,1179.0, None,2022-02-15 07:00:00, -8.7, None, 264.0, None,7
9.0, None, 0.0,925.0,1179.0, None,2022-02-15 08:00:00, -9.3, None, 264.0, None,7
9.0, None, None,925.0,1178.0, None,2022-02-15 09:00:00, -6.7, None, 263.0, None,7
9.0, None, 0.0,925.0,1178.0, None,2022-02-15 10:00:00, -5.8, None, 263.0, None,7
9.0, None, 0.0,925.0,1178.0, None,2022-02-15 11:00:00, -5.4, None, 264.0, None,7
9.0, None, 0.0,925.0,1178.0, None,2022-02-15 12:00:00, -5.4, None, 264.0, None,7
8.0, None, None,925.0,1177.0, None,2022-02-15 13:00:00, -4.7, None, 264.0, None,7
8.0, None, 0.0,925.0,1177.0, None,2022-02-15 14:00:00, -5.0, None, 265.0, None,7
8.0, None, 0.0,925.0,1177.0, None,2022-02-15 15:00:00, -5.2, None, 266.0, None,7
7.0, None, 0.0,926.0,1177.0, None,2022-02-15 16:00:00, -5.4, None, 267.0, None,7
7.0, None, 1.0,926.0,1178.0, None,2022-02-15 17:00:00, -5.7, None, 267.0, None,7
7.0, None, 0.0,926.0,1178.0, None,2022-02-15 18:00:00, -6.0, None, 267.0, None,7
7.0, None, 0.0,926.0,1178.0, None,2022-02-15 19:00:00, -5.8, None, 267.0, None,7
6.0, None, 0.0,926.0,1178.0, None,2022-02-15 20:00:00, -6.9, None, 267.0, None,7
5.0, None, 0.0,927.0,1178.0, None,2022-02-15 21:00:00, -6.2, None, 267.0, None,7
5.0, None, 1.0,927.0,1179.0, None,2022-02-15 22:00:00, -6.7, None, 267.0, None,7
5.0, None, 0.0,927.0,1179.0, None,2022-02-15 23:00:00, -6.7, None, 267.0, None,7
4.0, None, 0.0,927.0,1179.0, None,2022-02-16 00:00:00, -7.6, None, 266.0, None,7
4.0, None, 1.0,927.0,1180.0, None,2022-02-16 01:00:00, -9.6, None, 266.0, None,7
4.0, None, 0.0,927.0,1180.0, None,2022-02-16 02:00:00, -10.7, None, 266.0, None,7
4.0, None, 1.0,927.0,1181.0, None,2022-02-16 03:00:00, -8.9, None, 266.0, None,7
4.0, None, 0.0,927.0,1181.0, None,2022-02-16 04:00:00, -8.3, None, 265.0, None,7
4.0, None, 0.0,927.0,1181.0, None,2022-02-16 05:00:00, -7.4, None, 265.0, None,7
3.0, None, 0.0,928.0,1181.0, None,2022-02-16 06:00:00, -7.5, None, 265.0, None,7
2.0, None, 0.0,928.0,1181.0, None,2022-02-16 07:00:00, -7.3, None, 264.0, None,7
2.0, None, 0.0,928.0,1180.0, None,2022-02-16 10:00:00, -6.2, None, 266.0, None,7
2.0, None, 0.0,928.0,1180.0, None,2022-02-16 11:00:00, -5.5, None, 266.0, None,7
1.0, None, None,928.0,1179.0, None,2022-02-16 12:00:00, -4.7, None, 265.0, None,7
2.0, None, 0.0,928.0,1179.0, None,2022-02-16 13:00:00, -4.5, None, 264.0, None,7
1.0, None, None,928.0,1178.0, None,2022-02-16 14:00:00, -4.4, None, 264.0, None,7
2.0, None, 1.0,928.0,1179.0, None,2022-02-16 15:00:00, -5.3, None, 264.0, None,7
2.0, None, 0.0,928.0,1179.0, None,2022-02-16 16:00:00, -5.5, None, 264.0, None,7
1.0, None, 0.0,928.0,1179.0, None,2022-02-16 17:00:00, -5.8, None, 265.0, None,7
1.0, None, 0.0,928.0,1179.0, None,2022-02-16 18:00:00, -6.1, None, 264.0, None,7
1.0, None, 0.0,929.0,1179.0, None,2022-02-16 19:00:00, -5.4, None, 264.0, None,7
1.0, None, 0.0,929.0,1179.0, None,2022-02-16 20:00:00, -5.1, None, 264.0, None,7
1.0, None, 0.0,929.0,1179.0, None,2022-02-16 21:00:00, -5.0, None, 265.0, None,7
None, None, None,930.0,1178.0, None,2022-02-16 22:00:00, -4.6, None, 267.0, None,7
0.0, None, 1.0,930.0,1179.0, None,2022-02-16 23:00:00, -4.3, None, 267.0, None,7
None, None, None,931.0,1177.0, None,2022-02-17 00:00:00, -3.2, None, 267.0, None,7
None, None, 0.0,932.0,1177.0, None,2022-02-17 01:00:00, -2.5, None, 270.0, None,7
None, None, 0.0,933.0,1177.0, None,2022-02-17 02:00:00, -2.0, None, 271.0, None,7
None, None, None,934.0,1176.0, None,2022-02-17 03:00:00, -1.4, None, 272.0, None,7
None, None, 0.0,935.0,1176.0, None,2022-02-17 04:00:00, -0.9, None, 274.0, None,7
None, None, None,937.0,1175.0, None,2022-02-17 05:00:00, -0.8, None, 275.0, None,7
None, None, 1.0,938.0,1176.0, None,2022-02-17 06:00:00, -1.2, None, 275.0, None,7
None, None, 0.0,938.0,1176.0, None,2022-02-17 07:00:00, -1.2, None, 277.0, None,7
None, None, 0.0,939.0,1176.0, None,2022-02-17 08:00:00, -1.0, None, 277.0, None,7
None, None, 0.0,941.0,1176.0, None,2022-02-17 09:00:00, -1.0, None, 277.0, None,7
None, None, None,942.0,1175.0, None,2022-02-17 10:00:00, -0.3, None, 277.0, None,7
None, None, 0.0,943.0,1175.0, None,2022-02-17 11:00:00, -0.8, None, 278.0, None,7
None, None, 0.0,944.0,1175.0, None,2022-02-17 12:00:00, -0.1, None, 277.0, None,7
None, None, None,944.0,1174.0, None,2022-02-17 13:00:00, -1.1, None, 277.0, None,7
None, None, 0.0,945.0,1174.0, None,2022-02-17 14:00:00, -1.4, None, 278.0, None,7
None, None, 0.0,946.0,1174.0, None,2022-02-17 15:00:00, -1.1, None, 277.0, None,7
None, None, 0.0,947.0,1174.0, None,2022-02-17 16:00:00, -1.3, None, 277.0, None,7
None, None, 0.0,947.0,1174.0, None,2022-02-17 17:00:00, -1.3, None, 275.0, None,7
None, None, 0.0,948.0,1174.0, None,2022-02-17 18:00:00, -1.5, None, 277.0, None,7
None, None, 1.0,949.0,1175.0, None,2022-02-17 19:00:00, -1.1, None, 276.0, None,7
None, None, 0.0,950.0,1175.0, None,2022-02-17 20:00:00, -1.3, None, 277.0, None,7
None, None, 0.0,951.0,1175.0, None,2022-02-17 21:00:00, -1.8, None, 278.0, None,7
None, None, 0.0,952.0,1175.0, None,2022-02-17 22:00:00, -2.0, None, 278.0, None,7
None, None, 0.0,952.0,1175.0, None,2022-02-17 23:00:00, -1.5, None, 278.0, None,7
None, None, 0.0,952.0,1175.0, None,2022-02-18 00:00:00, -2.2, None, 278.0, None,7
None, None, 0.0,953.0,1175.0, None,2022-02-18 01:00:00, -2.7, None, 277.0, None,7
None, None, 0.0,954.0,1175.0, None,2022-02-18 02:00:00, -2.8, None, 279.0, None,7
None, None, 0.0,955.0,1175.0, None,2022-02-18 03:00:00, -3.3, None, 279.0, None,7
0.0, None, 1.0,955.0,1176.0, None,2022-02-18 04:00:00, -3.2, None, 279.0, None,7
1.0, None, 0.0,956.0,1176.0, None,2022-02-18 05:00:00, -3.1, None, 279.0, None,7
0.0, None, 0.0,957.0,1176.0, None,2022-02-18 06:00:00, -3.1, None, 279.0, None,7
0.0, None, 0.0,957.0,1176.0, None,2022-02-18 07:00:00, -3.7, None, 279.0, None,7
0.0, None, 0.0,958.0,1176.0, None,2022-02-18 08:00:00, -3.9, None, 279.0, None,7
0.0, None, 0.0,958.0,1176.0, None,2022-02-18 09:00:00, -3.0, None, 279.0, None,7
1.0, None, 0.0,959.0,1176.0, None,2022-02-18 10:00:00, -1.9, None, 279.0, None,7
0.0, None, None,960.0,1175.0, None,2022-02-18 11:00:00, -1.0, None, 278.0, None,7
0.0, None, 0.0,960.0,1175.0, None,2022-02-18 12:00:00, -0.6, None, 278.0, None,7
3.0, None, 2.0,961.0,1177.0, None,2022-02-18 13:00:00, -0.1, None, 278.0, None,7
3.0, None, 0.0,961.0,1177.0, None,2022-02-18 14:00:00, 0.0, None, 278.0, None,7
2.0, None, None,962.0,1176.0, None,2022-02-18 15:00:00, 0.0, None, 278.0, None,7
2.0, None, 0.0,963.0,1176.0, None,2022-02-18 16:00:00, 0.5, None, 278.0, None,7
2.0, None, 0.0,963.0,1176.0, None,2022-02-18 17:00:00, -0.4, None, 279.0, None,7
2.0, None, 0.0,964.0,1176.0, None,2022-02-18 18:00:00, -0.3, None, 279.0, None,7
2.0, None, 1.0,964.0,1177.0, None,2022-02-18 19:00:00, -0.5, None, 279.0, None,7
2.0, None, 0.0,965.0,1177.0, None,2022-02-18 20:00:00, -0.6, None, 279.0, None,7
3.0, None, 1.0,966.0,1178.0, None,2022-02-18 21:00:00, -0.6, None, 279.0, None,7
4.0, None, 1.0,967.0,1179.0, None,2022-02-18 22:00:00, -0.7, None, 279.0, None,7
4.0, None, 0.0,967.0,1179.0, None,2022-02-18 23:00:00, -0.6, None, 280.0, None,7
