station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-2.073, 0.6, 68.5, 3.53, 883.75, 0.0, 8.56, 2021-01-07 04:00:00, 241.5, -7.1
-2.566, 0.6, 68.2, 4.03, 883.95, 0.0, 9.82, 2021-01-07 05:00:00, 241.5, -7.6
-2.742, 0.6, 68.9, 3.02, 884.65, 0.0, 6.3, 2021-01-07 06:00:00, 247.1, -7.7
-3.627, 0.6, 67.5, 1.01, 885.25, 0.0, 6.3, 2021-01-07 07:00:00, 219.0, -8.8
-5.049, 1.9, 72.2, 0.25, 885.65, 0.0, 2.52, 2021-01-07 08:00:00, 219.0, -9.3
-5.11, 19.4, 75.1, 0.0, 886.05, 0.0, 1.26, 2021-01-07 09:00:00, 172.7, -8.8
-2.421, 79.4, 67.2, 1.01, 886.15, 0.0, 5.79, 2021-01-07 10:00:00, 219.0, -7.7
-0.255, 143.1, 54.3, 1.76, 886.25, 0.0, 5.54, 2021-01-07 11:00:00, 244.3, -8.4
-0.283, 90.6, 52.3, 1.76, 886.55, 0.0, 8.31, 2021-01-07 12:00:00, 258.3, -8.9
-0.032, 61.9, 53.2, 1.26, 886.65, 0.0, 5.04, 2021-01-07 13:00:00, 241.5, -8.4
2.101, 240.6, 53.2, 1.01, 886.95, 0.0, 5.79, 2021-01-07 14:00:00, 213.4, -6.4
0.687, 73.1, 50.3, 3.27, 887.05, 0.0, 8.81, 2021-01-07 15:00:00, 223.2, -8.5
-1.327, 0.6, 56.0, 1.26, 887.65, 0.0, 6.3, 2021-01-07 16:00:00, 214.8, -9.0
-1.67, 0.6, 59.0, 1.76, 887.45, 0.0, 5.54, 2021-01-07 17:00:00, 216.2, -8.6
-1.498, 0.6, 61.5, 2.01, 887.85, 0.0, 6.04, 2021-01-07 18:00:00, 234.5, -7.9
-2.8, 0.6, 62.9, 1.01, 888.45, 0.0, 5.29, 2021-01-07 19:00:00, 228.8, -8.9
-3.807, 0.6, 65.6, 0.25, 888.65, 0.0, 2.01, 2021-01-07 20:00:00, 230.2, -9.3
-3.956, 0.6, 67.6, 0.25, 888.35, 0.0, 2.52, 2021-01-07 21:00:00, 212.0, -9.1
-2.947, 0.6, 64.6, 0.5, 888.35, 0.0, 3.02, 2021-01-07 22:00:00, 209.2, -8.7
-3.508, 0.6, 62.4, 0.25, 887.95, 0.0, 3.02, 2021-01-07 23:00:00, 186.7, -9.7
-4.834, 0.6, 65.7, 0.5, 887.55, 0.0, 1.76, 2021-01-08 00:00:00, 203.6, -10.3
-6.515, 0.6, 71.4, 0.0, 886.95, 0.0, 1.51, 2021-01-08 01:00:00, 155.8, -10.8
-5.542, 0.6, 69.8, 0.76, 886.85, 0.0, 2.01, 2021-01-08 02:00:00, 200.8, -10.2
-5.11, 0.6, 63.9, 0.0, 886.65, 0.0, 1.51, 2021-01-08 03:00:00, 206.4, -10.9
-7.348, 0.6, 59.3, 0.0, 886.15, 0.0, 1.01, 2021-01-08 04:00:00, 226.0, -13.9
-4.499, 0.6, 54.1, 0.0, 885.65, 0.0, 2.01, 2021-01-08 05:00:00, 202.2, -12.4
-4.773, 0.6, 51.0, 0.25, 885.15, 0.0, 1.26, 2021-01-08 06:00:00, 206.4, -13.4
-8.764, 0.6, 59.4, 0.25, 884.75, 0.0, 1.51, 2021-01-08 07:00:00, 193.7, -15.2
-6.802, 3.1, 64.6, 0.0, 884.05, 0.0, 0.0, 2021-01-08 08:00:00, 196.5, -12.4
-6.325, 56.9, 59.5, 0.0, 883.85, 0.0, 0.76, 2021-01-08 09:00:00, 175.5, -12.9
-3.627, 155.6, 57.6, 0.0, 883.65, 0.0, 0.76, 2021-01-08 10:00:00, 198.0, -10.8
-0.676, 211.9, 51.7, 0.0, 883.65, 0.0, 0.0, 2021-01-08 11:00:00, 209.2, -9.4
-0.902, 103.1, 49.6, 0.0, 883.75, 0.0, 0.5, 2021-01-08 12:00:00, 272.4, -10.1
2.423, 120.6, 42.8, 0.0, 883.95, 0.0, 1.51, 2021-01-08 13:00:00, 224.6, -8.9
0.218, 54.4, 38.5, 0.5, 884.45, 0.0, 2.52, 2021-01-08 14:00:00, 235.9, -12.3
0.051, 15.6, 46.2, 1.01, 885.15, 0.0, 4.53, 2021-01-08 15:00:00, 245.7, -10.1
0.135, 0.6, 50.6, 1.76, 885.85, 0.0, 5.79, 2021-01-08 16:00:00, 249.9, -8.9
-0.06, 0.6, 54.7, 2.52, 886.45, 0.0, 5.79, 2021-01-08 17:00:00, 247.1, -8.1
0.051, 0.6, 59.3, 2.52, 886.95, 0.0, 6.55, 2021-01-08 18:00:00, 241.5, -6.9
-0.283, 0.6, 65.2, 3.02, 887.35, 0.0, 7.05, 2021-01-08 19:00:00, 244.3, -6.0
-0.817, 0.6, 67.7, 3.27, 887.85, 0.0, 8.56, 2021-01-08 20:00:00, 237.3, -6.0
-0.93, 0.6, 69.2, 3.02, 888.15, 0.0, 8.31, 2021-01-08 21:00:00, 235.9, -5.9
-1.071, 0.6, 70.5, 1.51, 888.55, 0.0, 7.05, 2021-01-08 22:00:00, 238.7, -5.8
-2.276, 0.6, 72.0, 1.51, 889.35, 0.0, 7.3, 2021-01-08 23:00:00, 234.5, -6.6
-3.301, 0.6, 76.0, 1.01, 889.75, 0.0, 4.03, 2021-01-09 00:00:00, 231.6, -6.9
-3.449, 0.6, 77.5, 1.51, 889.95, 0.0, 4.53, 2021-01-09 01:00:00, 234.5, -6.8
-5.418, 0.6, 81.7, 0.25, 890.05, 0.0, 1.51, 2021-01-09 02:00:00, 189.5, -8.1
-5.233, 0.6, 84.0, 1.01, 890.15, 0.0, 2.77, 2021-01-09 03:00:00, 219.0, -7.5
-5.202, 0.6, 81.8, 1.51, 890.15, 0.0, 3.53, 2021-01-09 04:00:00, 240.1, -7.8
-5.636, 0.6, 79.4, 1.26, 889.85, 0.0, 3.02, 2021-01-09 05:00:00, 231.6, -8.6
-6.61, 0.6, 78.4, 0.5, 889.75, 0.0, 2.52, 2021-01-09 06:00:00, 195.1, -9.7
-6.357, 0.6, 80.1, 0.76, 889.55, 0.0, 2.77, 2021-01-09 07:00:00, 178.3, -9.2
-6.93, 3.1, 80.2, 0.76, 889.45, 0.0, 2.27, 2021-01-09 08:00:00, 189.5, -9.8
-6.01, 49.4, 78.9, 0.25, 889.45, 0.0, 2.01, 2021-01-09 09:00:00, 176.9, -9.1
-2.859, 88.1, 68.9, 1.26, 889.05, 0.0, 5.79, 2021-01-09 10:00:00, 206.4, -7.8
-1.47, 209.4, 62.1, 1.26, 888.75, 0.0, 5.04, 2021-01-09 11:00:00, 217.6, -7.8
-1.727, 135.6, 61.2, 1.26, 887.95, 0.0, 5.04, 2021-01-09 12:00:00, 233.1, -8.2
0.024, 290.6, 61.8, 1.26, 886.95, 0.0, 4.78, 2021-01-09 13:00:00, 238.7, -6.4
0.273, 158.1, 58.3, 1.26, 886.05, 0.0, 3.78, 2021-01-09 14:00:00, 223.2, -6.9
-1.871, 64.4, 58.6, 0.5, 885.45, 0.0, 3.78, 2021-01-09 15:00:00, 203.6, -8.9
-3.866, 0.6, 61.6, 0.25, 884.95, 0.0, 2.01, 2021-01-09 16:00:00, 206.4, -10.2
-4.408, 0.6, 64.2, 0.25, 884.15, 0.0, 2.27, 2021-01-09 17:00:00, 175.5, -10.2
-4.469, 0.6, 66.7, 0.25, 883.45, 0.0, 2.27, 2021-01-09 18:00:00, 192.3, -9.7
-4.167, 0.6, 67.3, 0.25, 882.75, 0.0, 2.01, 2021-01-09 19:00:00, 190.9, -9.3
-4.469, 0.6, 68.0, 0.0, 882.05, 0.0, 1.26, 2021-01-09 20:00:00, 172.7, -9.5
-4.016, 0.6, 66.4, 0.25, 881.15, 0.0, 1.26, 2021-01-09 21:00:00, 196.5, -9.3
-4.016, 0.6, 63.6, 0.25, 880.35, 0.0, 2.27, 2021-01-09 22:00:00, 210.6, -9.9
-4.59, 0.6, 63.3, 0.0, 880.05, 0.0, 1.51, 2021-01-09 23:00:00, 255.5, -10.5
-2.247, 0.6, 58.8, 0.25, 879.75, 0.0, 3.27, 2021-01-10 00:00:00, 241.5, -9.2
-1.9, 0.6, 61.7, 1.26, 878.75, 0.0, 5.04, 2021-01-10 01:00:00, 216.2, -8.3
-1.213, 0.6, 69.6, 2.27, 877.85, 0.0, 6.3, 2021-01-10 02:00:00, 217.6, -6.1
-1.043, 0.6, 72.4, 2.27, 877.45, 0.0, 7.3, 2021-01-10 03:00:00, 224.6, -5.4
-0.76, 0.6, 74.1, 1.01, 877.85, 0.0, 4.78, 2021-01-10 04:00:00, 216.2, -4.8
-1.242, 0.6, 75.9, 1.26, 877.85, 0.0, 5.79, 2021-01-10 05:00:00, 205.0, -4.9
-0.732, 0.6, 78.1, 0.5, 877.95, 0.0, 4.03, 2021-01-10 06:00:00, 210.6, -4.1
-0.283, 0.6, 75.3, 2.27, 878.25, 0.0, 6.04, 2021-01-10 07:00:00, 217.6, -4.1
0.163, 0.6, 75.4, 2.77, 878.35, 0.0, 7.55, 2021-01-10 08:00:00, 235.9, -3.7
0.962, 46.9, 74.9, 3.27, 878.65, 0.0, 8.31, 2021-01-10 09:00:00, 247.1, -3.0
2.343, 150.6, 68.5, 3.53, 878.55, 0.0, 8.56, 2021-01-10 10:00:00, 235.9, -2.9
3.142, 216.9, 64.1, 3.02, 878.55, 0.0, 7.05, 2021-01-10 11:00:00, 217.6, -3.0
2.69, 54.4, 62.4, 3.27, 878.55, 0.0, 7.55, 2021-01-10 12:00:00, 227.4, -3.8
3.195, 89.4, 62.2, 2.01, 879.05, 0.0, 6.55, 2021-01-10 13:00:00, 227.4, -3.3
4.115, 186.9, 60.6, 2.52, 879.25, 0.0, 8.56, 2021-01-10 14:00:00, 227.4, -2.8
2.289, 36.9, 61.6, 1.51, 879.55, 0.0, 5.54, 2021-01-10 15:00:00, 214.8, -4.3
1.235, 0.6, 66.5, 0.25, 879.75, 0.0, 4.28, 2021-01-10 16:00:00, 171.3, -4.3
1.071, 0.6, 68.8, 0.25, 879.55, 0.0, 2.52, 2021-01-10 17:00:00, 178.3, -4.0
1.071, 0.6, 67.6, 1.51, 879.35, 0.0, 4.28, 2021-01-10 18:00:00, 214.8, -4.2
