station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
2.61, 0.6, 40.1, 0.59, 0.93, 946.05, None, 3.71, 2021-03-11 20:00:00, 150.2, -9.6
2.877, 0.6, 41.8, 0.59, 0.93, 945.85, None, 2.41, 2021-03-11 21:00:00, 147.4, -8.8
2.343, 0.6, 43.7, 0.59, 0.93, 945.45, None, 2.97, 2021-03-11 22:00:00, 141.8, -8.7
2.823, 0.6, 43.6, 0.59, 0.93, 945.05, None, 3.15, 2021-03-11 23:00:00, 147.4, -8.3
2.823, 0.6, 43.4, 0.59, 0.93, 944.75, None, 3.34, 2021-03-12 00:00:00, 148.8, -8.4
3.063, 0.6, 44.2, 0.59, 0.93, 944.55, None, 3.34, 2021-03-12 01:00:00, 140.4, -7.9
3.195, 0.6, 43.8, 0.59, 0.93, 944.35, None, 3.15, 2021-03-12 02:00:00, 150.2, -7.9
2.877, 0.6, 45.0, 0.59, 1.3, 943.95, None, 3.71, 2021-03-12 03:00:00, 150.2, -7.9
3.195, 0.6, 46.1, 0.59, 1.3, 943.45, None, 3.71, 2021-03-12 04:00:00, 151.6, -7.3
3.221, 0.6, 46.0, 0.59, 1.48, 943.45, None, 3.9, 2021-03-12 05:00:00, 151.6, -7.3
3.406, 0.6, 46.1, 0.59, 1.48, 943.45, None, 4.82, 2021-03-12 06:00:00, 151.6, -7.1
3.406, 4.4, 46.6, 0.59, 1.67, 943.75, None, 4.82, 2021-03-12 07:00:00, 155.8, -6.9
3.775, 31.9, 47.3, 0.59, 1.48, 944.45, None, 4.27, 2021-03-12 08:00:00, 151.6, -6.4
4.194, 65.6, 47.4, 0.59, 1.48, 944.65, None, 3.9, 2021-03-12 09:00:00, 151.6, -6.0
5.128, 113.1, 46.3, 1.18, 1.67, 944.65, None, 4.27, 2021-03-12 10:00:00, 150.2, -5.4
5.975, 156.9, 44.6, 1.18, 1.86, 944.75, None, 4.08, 2021-03-12 11:00:00, 148.8, -5.2
7.192, 199.4, 43.4, 1.18, 1.48, 944.95, None, 4.27, 2021-03-12 12:00:00, 148.8, -4.4
8.12, 206.9, 41.9, 1.18, 1.48, 944.75, None, 4.27, 2021-03-12 13:00:00, 144.6, -4.0
8.394, 153.1, 42.3, 1.18, 1.48, 944.65, None, 4.45, 2021-03-12 14:00:00, 148.8, -3.7
8.519, 138.1, 41.7, 1.18, 1.48, 944.75, None, 4.27, 2021-03-12 15:00:00, 150.2, -3.7
8.568, 95.6, 41.9, 1.18, 1.48, 944.85, None, 3.71, 2021-03-12 16:00:00, 148.8, -3.6
8.22, 38.1, 42.3, 1.18, 1.3, 945.05, None, 3.53, 2021-03-12 17:00:00, 148.8, -3.8
7.92, 8.1, 43.4, 1.18, 1.11, 945.15, None, 3.34, 2021-03-12 18:00:00, 148.8, -3.8
7.368, 0.6, 45.2, 0.59, 0.93, 945.25, None, 2.78, 2021-03-12 19:00:00, 147.4, -3.7
7.419, 0.6, 45.7, 1.18, 1.11, 945.45, None, 3.15, 2021-03-12 20:00:00, 150.2, -3.5
7.318, 0.6, 46.7, 0.59, 0.93, 945.55, None, 2.23, 2021-03-12 21:00:00, 150.2, -3.3
7.268, 0.6, 47.1, 0.59, 0.93, 945.75, None, 2.78, 2021-03-12 22:00:00, 148.8, -3.3
6.661, 0.6, 48.0, 0.59, 0.93, 945.65, None, 4.45, 2021-03-12 23:00:00, 150.2, -3.6
6.611, 0.6, 49.7, 0.59, 1.11, 945.55, None, 3.34, 2021-03-13 00:00:00, 147.4, -3.1
6.051, 0.6, 51.8, 0.59, 0.93, 945.35, None, 2.78, 2021-03-13 01:00:00, 141.8, -3.1
6.102, 0.6, 53.5, 0.59, 1.11, 945.35, None, 2.6, 2021-03-13 02:00:00, 137.6, -2.6
6.357, 0.6, 53.7, 0.59, 1.11, 945.25, None, 2.97, 2021-03-13 03:00:00, 143.2, -2.3
6.535, 0.6, 54.1, 0.59, 1.11, 944.85, None, 3.15, 2021-03-13 04:00:00, 141.8, -2.1
6.611, 0.6, 54.3, 0.59, 1.11, 944.35, None, 3.71, 2021-03-13 05:00:00, 144.6, -2.0
6.255, 0.6, 54.4, 0.59, 1.11, 944.15, None, 3.34, 2021-03-13 06:00:00, 148.8, -2.3
6.204, 5.6, 55.9, 0.59, 0.93, 943.85, None, 2.78, 2021-03-13 07:00:00, 141.8, -1.9
6.0, 23.1, 58.1, 1.18, 0.74, 943.65, None, 3.15, 2021-03-13 08:00:00, 117.9, -1.6
7.217, 73.1, 55.9, 1.18, 1.11, 943.25, None, 2.97, 2021-03-13 09:00:00, 141.8, -1.0
8.07, 139.4, 53.7, 1.18, 1.3, 943.25, None, 4.08, 2021-03-13 10:00:00, 146.0, -0.7
7.97, 105.6, 52.7, 1.18, 1.48, 942.65, None, 4.64, 2021-03-13 11:00:00, 143.2, -1.1
7.845, 84.4, 53.6, 1.18, 1.48, 941.85, None, 4.27, 2021-03-13 12:00:00, 140.4, -1.0
8.369, 104.4, 54.6, 1.18, 1.3, 941.55, None, 4.45, 2021-03-13 13:00:00, 130.6, -0.2
8.792, 126.9, 52.8, 1.18, 1.48, 940.75, None, 3.9, 2021-03-13 14:00:00, 143.2, -0.3
9.46, 149.4, 51.6, 1.18, 1.3, 940.25, None, 4.08, 2021-03-13 15:00:00, 150.2, 0.0
10.051, 113.1, 50.2, 1.18, 1.11, 939.55, None, 4.27, 2021-03-13 16:00:00, 144.6, 0.2
10.541, 74.4, 47.3, 1.18, 1.3, 938.55, None, 3.15, 2021-03-13 17:00:00, 147.4, -0.2
9.829, 3.1, 47.4, 1.18, 0.93, 937.95, None, 2.97, 2021-03-13 18:00:00, 143.2, -0.8
8.717, 0.6, 49.0, 0.59, 0.56, 937.35, None, 3.15, 2021-03-13 19:00:00, 150.2, -1.4
9.163, 0.6, 47.7, 1.18, 0.74, 936.75, None, 2.04, 2021-03-13 20:00:00, 139.0, -1.3
9.46, 0.6, 43.2, 1.18, 0.93, 936.25, None, 3.71, 2021-03-13 21:00:00, 146.0, -2.4
9.312, 0.6, 42.6, 1.18, 0.93, 935.75, None, 4.08, 2021-03-13 22:00:00, 146.0, -2.7
9.435, 0.6, 41.4, 1.18, 1.3, 935.35, None, 3.9, 2021-03-13 23:00:00, 150.2, -3.0
9.163, 0.6, 40.5, 1.18, 1.3, 935.15, None, 3.9, 2021-03-14 00:00:00, 151.6, -3.6
8.693, 0.6, 40.2, 0.59, 1.11, 934.85, None, 3.71, 2021-03-14 01:00:00, 153.0, -4.1
8.817, 0.6, 40.0, 0.59, 1.11, 934.65, None, 3.34, 2021-03-14 02:00:00, 147.4, -4.0
7.77, 0.6, 40.9, 0.59, 0.93, 934.35, None, 2.78, 2021-03-14 03:00:00, 146.0, -4.7
7.091, 0.6, 43.2, 0.59, 0.56, 933.95, None, 3.15, 2021-03-14 04:00:00, 130.6, -4.6
6.661, 0.6, 44.1, 0.59, 0.56, 933.65, None, 2.41, 2021-03-14 05:00:00, 164.3, -4.7
7.217, 0.6, 43.7, 0.59, 0.74, 933.15, None, 2.6, 2021-03-14 06:00:00, 150.2, -4.3
6.788, 16.9, 44.3, 0.59, 0.74, 933.05, None, 1.86, 2021-03-14 07:00:00, 143.2, -4.5
6.611, 35.6, 45.4, 0.59, 0.56, 932.75, None, 1.86, 2021-03-14 08:00:00, 148.8, -4.4
8.369, 251.9, 44.4, 0.59, 0.74, 932.85, None, 1.86, 2021-03-14 09:00:00, 144.6, -3.0
9.682, 55.6, 40.2, 1.18, 1.11, 932.25, None, 3.53, 2021-03-14 10:00:00, 146.0, -3.2
10.956, 86.9, 37.4, 1.18, 1.67, 931.55, None, 4.08, 2021-03-14 11:00:00, 150.2, -3.0
12.678, 238.1, 35.5, 1.18, 1.67, 931.25, None, 4.64, 2021-03-14 12:00:00, 146.0, -2.2
10.59, 78.1, 35.4, 1.18, 1.3, 931.15, None, 4.64, 2021-03-14 13:00:00, 146.0, -4.1
1.588, 55.6, 62.5, 100.0, 1.48, 932.25, None, 4.64, 2021-03-14 14:00:00, 241.5, -4.8
-0.451, 16.9, 87.0, 100.0, 0.74, 934.85, None, 4.82, 2021-03-14 15:00:00, 315.9, -2.4
-1.556, 9.4, 89.2, 100.0, 0.56, 936.85, None, 3.53, 2021-03-14 16:00:00, 282.2, -3.1
-1.727, 6.9, 91.3, 100.0, 0.0, 938.05, None, 1.48, 2021-03-14 17:00:00, 342.6, -3.0
-1.727, 0.6, 92.1, 100.0, 0.0, 938.85, None, 0.0, 2021-03-14 18:00:00, 15.4, -2.8
-1.9, 0.6, 92.7, 100.0, 0.0, 940.15, None, 0.0, 2021-03-14 19:00:00, 15.4, -2.9
-2.479, 0.6, 92.1, 100.0, 0.0, 941.45, None, 0.74, 2021-03-14 20:00:00, 15.4, -3.6
-2.918, 0.6, 92.3, 100.0, 0.0, 942.35, None, 0.56, 2021-03-14 21:00:00, 42.1, -4.0
-3.717, 0.6, 91.6, 100.0, 0.0, 943.55, None, 0.19, 2021-03-14 22:00:00, 53.3, -4.9
-4.834, 0.6, 88.5, 100.0, 0.0, 944.45, None, 0.37, 2021-03-14 23:00:00, 85.6, -6.4
-5.449, 0.6, 85.2, 100.0, 0.0, 945.25, None, 0.56, 2021-03-15 00:00:00, 176.9, -7.5
-6.231, 0.6, 83.4, 94.12, 0.0, 946.15, None, 0.37, 2021-03-15 01:00:00, 189.5, -8.6
-8.797, 0.6, 85.7, 78.24, 0.0, 947.05, None, 0.0, 2021-03-15 02:00:00, 192.3, -10.8
-9.337, 0.6, 89.3, 74.71, 0.0, 947.75, None, 0.0, 2021-03-15 03:00:00, 192.3, -10.8
-10.301, 0.6, 89.9, 70.0, 0.0, 948.25, None, 0.0, 2021-03-15 04:00:00, 192.3, -11.7
-10.934, 0.6, 89.8, 67.06, 0.0, 949.15, None, 0.0, 2021-03-15 05:00:00, 192.3, -12.3
-11.361, 0.6, 89.7, 64.12, 0.0, 949.95, None, 0.0, 2021-03-15 06:00:00, 192.3, -12.7
-11.218, 6.9, 89.5, 64.71, 0.0, 950.35, None, 0.0, 2021-03-15 07:00:00, 192.3, -12.6
-8.033, 16.9, 90.3, 75.88, 0.0, 950.95, None, 0.0, 2021-03-15 08:00:00, 192.3, -9.4
-4.926, 28.1, 88.4, 100.0, 0.0, 951.25, None, 1.3, 2021-03-15 09:00:00, 105.3, -6.6
-3.212, 60.6, 83.4, 100.0, 0.19, 951.35, None, 1.11, 2021-03-15 10:00:00, 120.7, -5.6
-2.015, 45.6, 78.3, 100.0, 0.37, 951.35, None, 1.48, 2021-03-15 11:00:00, 110.9, -5.3
-0.507, 65.6, 74.2, 100.0, 0.37, 950.75, None, 1.86, 2021-03-15 12:00:00, 130.6, -4.5
0.55, 55.6, 66.6, 6.47, 0.56, 950.45, None, 1.86, 2021-03-15 13:00:00, 126.4, -4.9
1.044, 50.6, 64.0, 4.12, 0.74, 950.35, None, 2.23, 2021-03-15 14:00:00, 112.3, -5.0
1.48, 58.1, 62.2, 1.18, 0.74, 949.85, None, 2.23, 2021-03-15 15:00:00, 133.4, -5.0
1.588, 49.4, 59.6, 0.59, 0.56, 949.45, None, 2.23, 2021-03-15 16:00:00, 151.6, -5.4
1.099, 29.4, 58.6, 0.59, 0.56, 949.05, None, 1.67, 2021-03-15 17:00:00, 146.0, -6.1
-1.814, 3.1, 70.0, 1.18, 0.0, 948.45, None, 1.11, 2021-03-15 18:00:00, 160.0, -6.6
-2.83, 0.6, 81.7, 2.35, 0.0, 948.45, None, 0.0, 2021-03-15 19:00:00, 160.0, -5.5
-2.976, 0.6, 84.3, 1.76, 0.0, 948.25, None, 0.0, 2021-03-15 20:00:00, 160.0, -5.3
-2.976, 0.6, 84.0, 2.35, 0.0, 948.15, None, 0.0, 2021-03-15 21:00:00, 160.0, -5.3
-3.242, 0.6, 83.7, 2.94, 0.0, 948.05, None, 0.0, 2021-03-15 22:00:00, 160.0, -5.6
-4.712, 0.6, 86.2, 8.82, 0.0, 948.05, None, 0.56, 2021-03-15 23:00:00, 160.0, -6.7
-5.202, 0.6, 87.1, 3.53, 0.0, 947.75, None, 0.74, 2021-03-16 00:00:00, 160.0, -7.0
-4.106, 0.6, 85.7, 1.18, 0.0, 947.55, None, 0.93, 2021-03-16 01:00:00, 242.9, -6.2
-2.044, 0.6, 68.7, 0.59, 0.37, 947.75, None, 4.27, 2021-03-16 02:00:00, 50.5, -7.0
-1.986, 0.6, 60.9, 0.59, 0.56, 947.35, None, 2.41, 2021-03-16 03:00:00, 71.6, -8.5
-1.128, 0.6, 61.1, 0.59, 0.56, 947.55, None, 2.97, 2021-03-16 04:00:00, 75.8, -7.7
-1.185, 0.6, 56.3, 0.59, 0.74, 947.65, None, 2.41, 2021-03-16 05:00:00, 137.6, -8.8
-1.986, 0.6, 57.6, 0.0, 0.74, 948.05, None, 3.71, 2021-03-16 06:00:00, 115.1, -9.2
-1.929, 10.6, 59.9, 0.0, 0.56, 948.15, None, 2.78, 2021-03-16 07:00:00, 94.1, -8.7
-0.789, 33.1, 58.9, 0.59, 0.74, 948.35, None, 2.41, 2021-03-16 08:00:00, 115.1, -7.8
1.643, 350.6, 53.5, 0.59, 0.93, 948.35, None, 3.34, 2021-03-16 09:00:00, 137.6, -6.8
2.797, 56.9, 48.5, 0.59, 1.3, 948.35, None, 4.08, 2021-03-16 10:00:00, 144.6, -7.0
4.037, 58.1, 46.5, 0.59, 1.3, 947.95, None, 3.34, 2021-03-16 11:00:00, 146.0, -6.4
5.231, 101.9, 44.1, 1.18, 1.11, 947.65, None, 3.71, 2021-03-16 12:00:00, 140.4, -6.0
6.712, 295.6, 42.2, 1.18, 0.93, 947.15, None, 2.6, 2021-03-16 13:00:00, 137.6, -5.2
7.519, 106.9, 41.9, 1.18, 0.93, 946.75, None, 2.23, 2021-03-16 14:00:00, 139.0, -4.6
7.318, 88.1, 41.8, 1.18, 0.74, 946.15, None, 1.86, 2021-03-16 15:00:00, 133.4, -4.8
6.914, 73.1, 42.7, 0.59, 0.37, 945.75, None, 1.67, 2021-03-16 16:00:00, 120.7, -4.9
5.642, 33.1, 45.5, 0.59, 0.19, 945.35, None, 1.11, 2021-03-16 17:00:00, 147.4, -5.2
3.248, 1.9, 57.9, 0.59, 0.0, 945.15, None, 0.0, 2021-03-16 18:00:00, 147.4, -4.2
1.371, 0.6, 66.1, 0.59, 0.0, 944.95, None, 0.0, 2021-03-16 19:00:00, 147.4, -4.3
-0.199, 0.6, 70.5, 0.59, 0.0, 944.95, None, 0.0, 2021-03-16 20:00:00, 147.4, -4.9
-1.441, 0.6, 75.1, 0.59, 0.0, 944.85, None, 0.0, 2021-03-16 21:00:00, 147.4, -5.3
-2.392, 0.6, 79.5, 1.18, 0.0, 944.65, None, 0.0, 2021-03-16 22:00:00, 147.4, -5.5
-3.006, 0.6, 82.8, 1.76, 0.0, 944.55, None, 0.0, 2021-03-16 23:00:00, 147.4, -5.5
-3.183, 0.6, 83.6, 2.94, 0.0, 944.35, None, 0.0, 2021-03-17 00:00:00, 147.4, -5.6
-3.449, 0.6, 84.7, 2.94, 0.0, 944.05, None, 0.0, 2021-03-17 01:00:00, 147.4, -5.7
-4.318, 0.6, 86.1, 29.41, 0.0, 943.85, None, 0.0, 2021-03-17 02:00:00, 147.4, -6.3
-4.804, 0.6, 88.1, 29.41, 0.0, 943.85, None, 0.56, 2021-03-17 03:00:00, 147.4, -6.5
-4.469, 0.6, 89.3, 7.06, 0.0, 943.55, None, 0.0, 2021-03-17 04:00:00, 147.4, -6.0
-3.687, 0.6, 89.8, 5.29, 0.0, 943.45, None, 1.48, 2021-03-17 05:00:00, 151.6, -5.1
-4.106, 0.6, 89.8, 17.65, 0.0, 943.15, None, 0.0, 2021-03-17 06:00:00, 338.3, -5.5
-2.683, 24.4, 89.4, 1.76, 0.0, 942.95, None, 0.74, 2021-03-17 07:00:00, 338.3, -4.2
3.775, 78.1, 74.2, 1.18, 0.37, 942.85, None, 2.04, 2021-03-17 08:00:00, 21.1, -0.4
4.454, 126.9, 51.3, 1.18, 0.93, 942.95, None, 2.78, 2021-03-17 09:00:00, 141.8, -4.7
5.076, 49.4, 46.8, 1.18, 1.11, 943.05, None, 2.78, 2021-03-17 10:00:00, 147.4, -5.4
7.594, 76.9, 42.2, 1.18, 1.3, 942.95, None, 3.53, 2021-03-17 11:00:00, 148.8, -4.4
8.519, 98.1, 38.9, 1.18, 1.48, 942.55, None, 4.27, 2021-03-17 12:00:00, 146.0, -4.7
9.952, 305.6, 37.4, 1.18, 1.11, 942.45, None, 3.34, 2021-03-17 13:00:00, 140.4, -3.9
10.198, 66.9, 35.1, 1.18, 1.11, 941.95, None, 3.34, 2021-03-17 14:00:00, 151.6, -4.5
10.883, 74.4, 33.9, 1.18, 0.93, 941.35, None, 2.6, 2021-03-17 15:00:00, 150.2, -4.4
10.59, 54.4, 33.0, 1.18, 0.74, 940.95, None, 2.78, 2021-03-17 16:00:00, 146.0, -5.0
9.805, 31.9, 33.4, 1.18, 0.74, 940.55, None, 2.23, 2021-03-17 17:00:00, 158.6, -5.5
8.668, 6.9, 35.2, 0.59, 0.74, 940.15, None, 2.41, 2021-03-17 18:00:00, 154.4, -5.9
4.35, 0.6, 42.5, 0.0, 0.37, 940.05, None, 1.86, 2021-03-17 19:00:00, 161.5, -7.3
1.48, 0.6, 55.6, 0.0, 0.0, 939.85, None, 0.37, 2021-03-17 20:00:00, 165.7, -6.4
-0.395, 0.6, 63.1, 0.0, 0.0, 939.65, None, 0.0, 2021-03-17 21:00:00, 165.7, -6.6
-2.015, 0.6, 69.5, 0.0, 0.0, 939.55, None, 0.0, 2021-03-17 22:00:00, 165.7, -6.8
-3.035, 0.6, 75.6, 0.59, 0.0, 939.35, None, 0.0, 2021-03-17 23:00:00, 165.7, -6.7
-3.035, 0.6, 78.8, 0.59, 0.0, 938.95, None, 0.0, 2021-03-18 00:00:00, 165.7, -6.2
-2.654, 0.6, 81.3, 0.59, 0.0, 938.95, None, 0.56, 2021-03-18 01:00:00, 165.7, -5.4
-3.271, 0.6, 81.0, 1.18, 0.0, 938.55, None, 0.0, 2021-03-18 02:00:00, 165.7, -6.1
-3.747, 0.6, 83.0, 1.76, 0.0, 938.25, None, 0.0, 2021-03-18 03:00:00, 165.7, -6.2
-3.986, 0.6, 84.8, 2.35, 0.0, 937.85, None, 0.37, 2021-03-18 04:00:00, 165.7, -6.2
-4.137, 0.6, 86.0, 2.35, 0.0, 937.75, None, 0.56, 2021-03-18 05:00:00, 165.7, -6.1
-3.449, 0.6, 85.9, 1.76, 0.0, 937.45, None, 0.19, 2021-03-18 06:00:00, 165.7, -5.5
-2.8, 11.9, 85.4, 1.76, 0.0, 937.25, None, 0.93, 2021-03-18 07:00:00, 249.9, -4.9
-1.641, 46.9, 84.5, 1.18, 0.0, 937.05, None, 0.93, 2021-03-18 08:00:00, 313.1, -3.9
0.687, 108.1, 79.1, 1.18, 0.19, 936.95, None, 1.48, 2021-03-18 09:00:00, 321.5, -2.5
2.557, 149.4, 73.1, 1.18, 0.19, 936.55, None, 0.93, 2021-03-18 10:00:00, 307.5, -1.8
4.558, 114.4, 66.8, 1.18, 0.19, 936.25, None, 1.11, 2021-03-18 11:00:00, 327.1, -1.1
6.687, 133.1, 60.5, 1.18, 0.19, 935.65, None, 1.48, 2021-03-18 12:00:00, 353.8, -0.4
7.469, 128.1, 55.5, 1.18, 0.37, 934.75, None, 1.3, 2021-03-18 13:00:00, 74.4, -0.9
7.619, 181.9, 56.2, 1.18, 0.37, 934.25, None, 2.23, 2021-03-18 14:00:00, 344.0, -0.5
9.262, 90.6, 52.6, 1.18, 0.37, 933.55, None, 2.23, 2021-03-18 15:00:00, 348.2, 0.1
9.287, 85.6, 52.7, 1.18, 0.19, 932.55, None, 1.3, 2021-03-18 16:00:00, 341.2, 0.1
9.534, 30.6, 55.0, 1.18, 0.19, 931.75, None, 1.86, 2021-03-18 17:00:00, 332.7, 1.0
5.462, 6.9, 63.2, 1.18, 0.37, 931.25, None, 1.67, 2021-03-18 18:00:00, 285.0, -1.0
3.301, 0.6, 71.1, 1.18, 0.19, 931.05, None, 1.3, 2021-03-18 19:00:00, 290.6, -1.4
5.514, 0.6, 75.6, 1.18, 0.19, 931.05, None, 1.11, 2021-03-18 20:00:00, 301.8, 1.6
7.619, 0.6, 63.8, 1.18, 0.37, 931.15, None, 1.67, 2021-03-18 21:00:00, 101.1, 1.2
8.568, 0.6, 62.0, 100.0, 0.56, 932.35, None, 2.97, 2021-03-18 22:00:00, 160.0, 1.7
3.617, 0.6, 84.0, 100.0, 0.37, 933.95, None, 2.41, 2021-03-18 23:00:00, 223.2, 1.2
2.557, 0.6, 92.5, 100.0, 0.0, 934.05, None, 0.74, 2021-03-19 00:00:00, 234.5, 1.5
1.534, 0.6, 93.8, 100.0, 0.0, 934.65, None, 0.0, 2021-03-19 01:00:00, 220.4, 0.6
0.88, 0.6, 94.4, 100.0, 0.0, 935.25, None, 0.0, 2021-03-19 02:00:00, 220.4, 0.1
0.934, 0.6, 94.8, 100.0, 0.0, 935.85, None, 0.56, 2021-03-19 03:00:00, 220.4, 0.2
0.852, 0.6, 95.0, 100.0, 0.0, 936.45, None, 0.74, 2021-03-19 04:00:00, 220.4, 0.1
-0.902, 0.6, 95.1, 100.0, 0.0, 936.55, None, 0.19, 2021-03-19 05:00:00, 221.8, -1.6
-0.704, 0.6, 95.3, 100.0, 0.0, 936.75, None, 0.0, 2021-03-19 06:00:00, 221.8, -1.4
-0.423, 16.9, 95.4, 100.0, 0.0, 937.05, None, 0.0, 2021-03-19 07:00:00, 221.8, -1.1
0.88, 45.6, 95.7, 100.0, 0.0, 937.35, None, 0.0, 2021-03-19 08:00:00, 221.8, 0.3
4.402, 179.4, 94.0, 50.0, 0.37, 937.55, None, 2.41, 2021-03-19 09:00:00, 143.2, 3.5
5.437, 143.1, 79.2, 2.35, 0.93, 937.65, None, 2.97, 2021-03-19 10:00:00, 148.8, 2.1
5.796, 139.4, 72.2, 1.76, 0.93, 937.75, None, 2.97, 2021-03-19 11:00:00, 144.6, 1.2
8.519, 93.1, 63.8, 1.76, 1.11, 937.35, None, 4.27, 2021-03-19 12:00:00, 139.0, 2.1
10.198, 188.1, 53.8, 1.76, 1.11, 936.75, None, 2.78, 2021-03-19 13:00:00, 137.6, 1.3
9.015, 146.9, 47.1, 1.76, 0.93, 936.15, None, 2.6, 2021-03-19 14:00:00, 147.4, -1.7
9.213, 40.6, 47.5, 1.18, 1.11, 935.95, None, 2.78, 2021-03-19 15:00:00, 139.0, -1.4
11.54, 80.6, 42.2, 1.18, 0.74, 935.55, None, 2.23, 2021-03-19 16:00:00, 158.6, -0.9
9.163, 69.4, 35.8, 1.18, 0.74, 935.35, None, 2.97, 2021-03-19 17:00:00, 230.2, -5.2
5.719, 11.9, 45.9, 0.59, 0.19, 935.35, None, 1.48, 2021-03-19 18:00:00, 235.9, -5.0
2.93, 0.6, 61.1, 0.59, 0.0, 935.55, None, 0.74, 2021-03-19 19:00:00, 210.6, -3.8
6.788, 0.6, 53.0, 1.18, 0.56, 935.85, None, 1.86, 2021-03-19 20:00:00, 224.6, -2.1
2.956, 0.6, 57.5, 0.59, 0.19, 935.75, None, 1.3, 2021-03-19 21:00:00, 198.0, -4.6
0.079, 0.6, 70.7, 0.59, 0.0, 935.85, None, 0.37, 2021-03-19 22:00:00, 195.1, -4.6
-1.071, 0.6, 76.6, 1.76, 0.0, 935.85, None, 0.19, 2021-03-19 23:00:00, 195.1, -4.7
-1.185, 0.6, 80.3, 1.76, 0.0, 935.85, None, 0.0, 2021-03-20 00:00:00, 195.1, -4.1
0.605, 0.6, 79.3, 1.18, 0.0, 935.95, None, 0.0, 2021-03-20 01:00:00, 195.1, -2.6
3.985, 0.6, 62.6, 1.18, 0.56, 936.15, None, 2.23, 2021-03-20 02:00:00, 155.8, -2.5
3.67, 0.6, 60.3, 1.18, 0.74, 936.05, None, 2.6, 2021-03-20 03:00:00, 150.2, -3.3
3.406, 0.6, 59.2, 0.59, 0.93, 936.05, None, 2.6, 2021-03-20 04:00:00, 154.4, -3.8
3.063, 0.6, 60.7, 1.18, 0.74, 936.55, None, 2.78, 2021-03-20 05:00:00, 165.7, -3.8
-0.255, 0.6, 76.7, 7.65, 0.93, 938.15, None, 3.9, 2021-03-20 06:00:00, 259.7, -3.8
-0.732, 14.4, 85.7, 4.71, 0.19, 939.05, None, 2.04, 2021-03-20 07:00:00, 287.8, -2.8
-0.004, 73.1, 86.7, 2.35, 0.0, 939.65, None, 0.0, 2021-03-20 08:00:00, 273.8, -2.0
1.153, 98.1, 67.7, 0.59, 0.93, 940.55, None, 3.9, 2021-03-20 09:00:00, 249.9, -4.2
0.934, 179.4, 59.6, 0.59, 1.11, 941.45, None, 3.9, 2021-03-20 10:00:00, 272.4, -6.0
1.425, 98.1, 51.2, 0.59, 1.48, 942.45, None, 4.45, 2021-03-20 11:00:00, 301.8, -7.6
2.53, 219.4, 42.9, 0.59, 1.48, 943.15, None, 5.2, 2021-03-20 12:00:00, 242.9, -8.8
2.236, 278.1, 40.0, 0.59, 1.3, 943.75, None, 4.82, 2021-03-20 13:00:00, 268.1, -10.0
2.423, 129.4, 40.3, 0.59, 1.3, 943.85, None, 4.08, 2021-03-20 14:00:00, 276.6, -9.7
2.877, 135.6, 40.6, 0.59, 1.11, 944.25, None, 3.9, 2021-03-20 15:00:00, 256.9, -9.2
3.195, 128.1, 38.9, 0.59, 0.93, 944.25, None, 4.45, 2021-03-20 16:00:00, 278.0, -9.5
2.236, 49.4, 39.5, 0.0, 0.74, 944.45, None, 3.71, 2021-03-20 17:00:00, 293.4, -10.1
1.208, 8.1, 41.7, 0.0, 0.37, 944.85, None, 2.97, 2021-03-20 18:00:00, 261.1, -10.4
-0.76, 0.6, 47.8, 0.0, 0.0, 945.15, None, 0.19, 2021-03-20 19:00:00, 249.9, -10.4
-1.613, 0.6, 59.6, 0.0, 0.0, 945.55, None, 0.74, 2021-03-20 20:00:00, 249.9, -8.4
-1.641, 0.6, 65.6, 0.0, 0.0, 946.05, None, 1.3, 2021-03-20 21:00:00, 248.5, -7.2
-0.311, 0.6, 59.5, 0.0, 0.19, 946.25, None, 1.86, 2021-03-20 22:00:00, 181.1, -7.2
0.412, 0.6, 57.7, 0.0, 0.19, 946.55, None, 1.48, 2021-03-20 23:00:00, 182.5, -7.0
-0.116, 0.6, 58.1, 0.0, 0.19, 946.55, None, 1.11, 2021-03-21 00:00:00, 74.4, -7.4
-0.507, 0.6, 62.9, 0.0, 0.0, 946.55, None, 0.74, 2021-03-21 01:00:00, 60.4, -6.7
-0.986, 0.6, 66.4, 0.0, 0.19, 946.25, None, 0.74, 2021-03-21 02:00:00, 60.4, -6.5
-0.845, 0.6, 68.8, 0.0, 0.37, 946.05, None, 1.48, 2021-03-21 03:00:00, 133.4, -5.9
-0.958, 0.6, 72.7, 0.59, 0.56, 945.45, None, 1.86, 2021-03-21 04:00:00, 147.4, -5.2
-1.47, 0.6, 80.5, 0.59, 0.56, 944.75, None, 2.23, 2021-03-21 05:00:00, 137.6, -4.4
-1.242, 0.6, 80.3, 1.18, 0.93, 943.85, None, 2.78, 2021-03-21 06:00:00, 141.8, -4.2
-1.641, 10.6, 87.2, 8.24, 0.93, 942.95, None, 3.71, 2021-03-21 07:00:00, 144.6, -3.5
-1.584, 14.4, 91.3, 33.53, 0.74, 942.15, None, 2.41, 2021-03-21 08:00:00, 133.4, -2.8
-1.128, 21.9, 90.9, 55.88, 0.74, 941.55, None, 2.6, 2021-03-21 09:00:00, 140.4, -2.4
