station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-13.277, 0.6, 89.8, 7.65, 0.0, 935.55, 0.0, 1.51, 2021-02-17 19:00:00, 141.8, -14.6
-16.702, 0.6, 90.4, 10.59, 0.0, 935.15, 0.0, 0.5, 2021-02-17 20:00:00, 172.7, -17.9
-18.877, 0.6, 88.9, 11.76, 0.0, 935.05, 0.0, 0.0, 2021-02-17 21:00:00, 176.9, -20.3
-20.499, 0.6, 87.8, 12.94, 0.0, 935.05, 0.0, 0.25, 2021-02-17 22:00:00, 176.9, -22.0
-21.716, 0.6, 86.9, 13.53, 0.0, 934.75, 0.0, 0.0, 2021-02-17 23:00:00, 176.9, -23.3
-22.781, 0.6, 86.2, 14.12, 0.0, 934.45, 0.0, 0.5, 2021-02-18 00:00:00, 141.8, -24.5
-23.198, 0.6, 85.6, 12.94, 0.0, 934.45, 0.0, 1.01, 2021-02-18 01:00:00, 84.2, -25.0
-20.931, 0.6, 85.6, 16.47, 0.0, 933.75, 0.0, 0.5, 2021-02-18 02:00:00, 84.2, -22.7
-9.61, 0.6, 88.4, 23.53, 0.5, 932.45, 0.0, 3.78, 2021-02-18 03:00:00, 123.5, -11.2
-9.235, 0.6, 83.3, 23.53, 1.01, 930.95, 0.0, 4.53, 2021-02-18 04:00:00, 172.7, -11.6
-8.797, 0.6, 80.0, 18.24, 1.51, 929.65, 0.0, 6.04, 2021-02-18 05:00:00, 164.3, -11.6
-8.965, 0.6, 78.1, 4.12, 2.27, 928.85, 0.0, 7.05, 2021-02-18 06:00:00, 147.4, -12.1
-9.508, 0.6, 78.5, 4.12, 1.01, 928.15, 0.0, 4.53, 2021-02-18 07:00:00, 146.0, -12.6
-9.033, 34.4, 77.0, 4.12, 1.26, 926.35, 0.0, 5.29, 2021-02-18 08:00:00, 136.2, -12.3
-8.331, 79.4, 75.4, 4.12, 1.26, 925.15, 0.0, 7.3, 2021-02-18 09:00:00, 167.1, -11.9
-8.264, 110.6, 78.0, 4.71, 0.25, 924.75, 0.0, 3.53, 2021-02-18 10:00:00, 223.2, -11.4
-7.348, 115.6, 85.2, 4.71, 0.0, 923.95, 0.0, 1.76, 2021-02-18 11:00:00, 168.5, -9.4
-6.77, 128.1, 84.2, 4.71, 1.26, 922.95, 0.0, 4.03, 2021-02-18 12:00:00, 139.0, -9.0
-5.916, 123.1, 87.6, 4.71, 0.5, 921.85, 0.0, 3.53, 2021-02-18 13:00:00, 127.8, -7.7
-5.449, 90.6, 89.6, 4.71, 1.01, 920.65, 0.0, 4.03, 2021-02-18 14:00:00, 143.2, -6.9
-4.987, 58.1, 90.8, 4.71, 1.01, 919.95, 0.0, 4.28, 2021-02-18 15:00:00, 139.0, -6.3
-4.712, 33.1, 91.8, 5.29, 1.26, 919.15, 0.0, 4.03, 2021-02-18 16:00:00, 136.2, -5.9
-4.469, 6.9, 92.5, 5.29, 1.26, 918.35, 0.0, 4.03, 2021-02-18 17:00:00, 136.2, -5.5
-4.53, 0.6, 92.9, 5.88, 1.51, 917.95, 0.0, 4.28, 2021-02-18 18:00:00, 134.8, -5.5
-3.926, 0.6, 93.4, 5.88, 1.51, 917.45, 0.0, 4.53, 2021-02-18 19:00:00, 140.4, -4.8
-3.986, 0.6, 93.5, 5.88, 1.51, 916.95, 0.0, 4.28, 2021-02-18 20:00:00, 148.8, -4.9
-3.687, 0.6, 93.6, 5.88, 1.26, 916.45, 0.0, 4.53, 2021-02-18 21:00:00, 153.0, -4.6
-3.598, 0.6, 93.4, 5.88, 1.76, 916.15, 0.0, 5.04, 2021-02-18 22:00:00, 161.5, -4.5
-3.479, 0.6, 93.4, 5.88, 1.76, 915.95, 0.0, 5.79, 2021-02-18 23:00:00, 154.4, -4.4
-3.568, 0.6, 93.3, 5.88, 1.26, 915.85, 0.0, 4.28, 2021-02-19 00:00:00, 150.2, -4.5
-3.657, 0.6, 93.7, 6.47, 1.01, 915.95, 0.0, 5.04, 2021-02-19 01:00:00, 151.6, -4.5
-3.747, 0.6, 93.4, 6.47, 1.01, 915.95, 0.0, 3.78, 2021-02-19 02:00:00, 153.0, -4.7
-3.926, 0.6, 92.5, 5.88, 1.51, 915.95, 0.0, 4.03, 2021-02-19 03:00:00, 164.3, -5.0
-4.046, 0.6, 91.9, 5.88, 1.26, 915.85, 0.0, 5.04, 2021-02-19 04:00:00, 169.9, -5.2
-4.227, 0.6, 91.7, 5.88, 1.26, 916.05, 0.0, 4.28, 2021-02-19 05:00:00, 153.0, -5.4
-4.712, 0.6, 91.5, 5.88, 1.26, 916.15, 0.0, 4.78, 2021-02-19 06:00:00, 161.5, -5.9
-5.511, 0.6, 91.6, 7.06, 1.01, 916.25, 0.0, 4.53, 2021-02-19 07:00:00, 160.0, -6.7
-5.357, 74.4, 92.2, 11.18, 0.5, 916.55, 0.0, 3.27, 2021-02-19 08:00:00, 162.9, -6.4
-4.469, 76.9, 90.3, 5.29, 1.01, 916.75, 0.0, 4.53, 2021-02-19 09:00:00, 167.1, -5.8
-3.598, 146.9, 90.3, 5.29, 1.01, 916.85, 0.0, 4.53, 2021-02-19 10:00:00, 164.3, -5.0
-2.712, 254.4, 87.8, 5.29, 1.76, 916.35, 0.0, 6.8, 2021-02-19 11:00:00, 165.7, -4.5
-1.958, 348.1, 86.5, 5.88, 1.76, 915.65, 0.0, 5.54, 2021-02-19 12:00:00, 162.9, -3.9
-1.441, 180.6, 85.2, 5.29, 1.76, 915.75, 0.0, 5.04, 2021-02-19 13:00:00, 148.8, -3.6
-0.789, 181.9, 85.1, 5.29, 1.51, 914.95, 0.0, 4.53, 2021-02-19 14:00:00, 148.8, -3.0
-0.367, 84.4, 83.7, 5.29, 1.26, 914.85, 0.0, 4.28, 2021-02-19 15:00:00, 139.0, -2.8
-1.015, 161.9, 84.4, 5.29, 1.01, 915.05, 0.0, 3.27, 2021-02-19 16:00:00, 147.4, -3.3
-1.9, 14.4, 83.1, 5.29, 1.01, 915.05, 0.0, 3.78, 2021-02-19 17:00:00, 153.0, -4.4
-2.276, 0.6, 85.1, 5.29, 0.76, 914.95, 0.0, 3.53, 2021-02-19 18:00:00, 158.6, -4.4
-3.271, 0.6, 87.5, 5.29, 0.5, 915.25, 0.0, 3.02, 2021-02-19 19:00:00, 179.7, -5.1
-4.712, 0.6, 87.5, 25.29, 0.25, 915.45, 0.0, 2.77, 2021-02-19 20:00:00, 144.6, -6.5
-3.598, 0.6, 86.4, 5.29, 0.25, 915.85, 0.0, 3.27, 2021-02-19 21:00:00, 153.0, -5.5
-3.39, 0.6, 84.0, 5.29, 0.76, 916.05, 0.0, 3.78, 2021-02-19 22:00:00, 155.8, -5.7
-3.301, 0.6, 83.7, 5.29, 1.01, 916.25, 0.0, 4.28, 2021-02-19 23:00:00, 155.8, -5.7
-3.508, 0.6, 84.2, 5.29, 0.76, 916.25, 0.0, 3.53, 2021-02-20 00:00:00, 143.2, -5.8
-3.687, 0.6, 84.6, 5.29, 0.76, 915.95, 0.0, 3.02, 2021-02-20 01:00:00, 140.4, -5.9
-3.508, 0.6, 84.8, 5.29, 0.76, 915.55, 0.0, 2.77, 2021-02-20 02:00:00, 143.2, -5.7
-4.227, 0.6, 84.0, 5.29, 0.5, 915.25, 0.0, 3.78, 2021-02-20 03:00:00, 137.6, -6.5
-4.287, 0.6, 84.1, 4.71, 0.76, 915.05, 0.0, 3.78, 2021-02-20 04:00:00, 143.2, -6.6
-5.018, 0.6, 83.6, 4.71, 1.01, 915.25, 0.0, 3.78, 2021-02-20 05:00:00, 139.0, -7.4
-5.264, 0.6, 83.9, 4.71, 0.76, 915.75, 0.0, 4.03, 2021-02-20 06:00:00, 150.2, -7.6
-5.885, 0.6, 84.6, 4.71, 0.5, 916.15, 0.0, 3.53, 2021-02-20 07:00:00, 175.5, -8.1
-5.511, 55.6, 86.5, 5.29, 1.01, 916.45, 0.0, 4.03, 2021-02-20 08:00:00, 141.8, -7.4
-4.016, 54.4, 82.3, 4.71, 1.51, 916.65, 0.0, 4.53, 2021-02-20 09:00:00, 153.0, -6.6
-0.958, 370.6, 79.0, 5.88, 1.26, 916.85, 0.0, 5.04, 2021-02-20 10:00:00, 178.3, -4.1
-1.384, 173.1, 76.1, 5.29, 1.26, 917.95, 0.0, 4.78, 2021-02-20 11:00:00, 176.9, -5.0
-1.242, 120.6, 78.4, 5.29, 1.26, 918.25, 0.0, 4.28, 2021-02-20 12:00:00, 181.1, -4.5
-0.93, 79.4, 80.1, 5.29, 1.01, 918.05, 0.0, 3.78, 2021-02-20 13:00:00, 169.9, -3.9
-0.732, 79.4, 78.3, 5.29, 1.76, 917.95, 0.0, 6.04, 2021-02-20 14:00:00, 212.0, -4.0
-2.073, 48.1, 90.5, 5.29, 2.01, 918.05, 0.0, 5.04, 2021-02-20 15:00:00, 189.5, -3.4
-2.102, 38.1, 93.3, 5.29, 2.27, 917.75, 0.0, 6.3, 2021-02-20 16:00:00, 174.1, -3.0
-2.189, 5.6, 93.4, 5.88, 2.01, 917.05, 0.0, 6.55, 2021-02-20 17:00:00, 169.9, -3.1
-1.929, 0.6, 92.4, 7.06, 1.76, 916.75, 0.0, 5.29, 2021-02-20 18:00:00, 162.9, -3.0
-1.699, 0.6, 90.4, 5.88, 2.52, 915.95, 0.0, 6.8, 2021-02-20 19:00:00, 161.5, -3.1
-1.47, 0.6, 89.0, 5.29, 2.27, 915.65, 0.0, 6.04, 2021-02-20 20:00:00, 160.0, -3.1
-1.584, 0.6, 89.7, 5.88, 2.01, 915.15, 0.0, 6.3, 2021-02-20 21:00:00, 165.7, -3.1
-0.873, 0.6, 88.7, 5.29, 1.51, 914.65, 0.0, 5.04, 2021-02-20 22:00:00, 154.4, -2.5
-1.071, 0.6, 86.0, 5.88, 2.27, 914.45, 0.0, 8.31, 2021-02-20 23:00:00, 160.0, -3.1
-0.423, 0.6, 88.3, 5.29, 2.27, 913.75, 0.0, 6.55, 2021-02-21 00:00:00, 164.3, -2.1
-0.283, 0.6, 87.9, 5.88, 2.77, 913.35, 0.2, 7.3, 2021-02-21 01:00:00, 164.3, -2.0
0.412, 0.6, 82.5, 5.29, 2.77, 912.65, 0.0, 6.8, 2021-02-21 02:00:00, 165.7, -2.2
0.273, 0.6, 80.2, 5.29, 2.52, 912.15, 0.0, 7.3, 2021-02-21 03:00:00, 162.9, -2.7
0.825, 0.6, 78.3, 5.29, 2.77, 911.75, 0.0, 7.55, 2021-02-21 04:00:00, 169.9, -2.5
1.044, 0.6, 77.2, 5.29, 2.77, 911.35, 0.0, 9.07, 2021-02-21 05:00:00, 175.5, -2.5
1.099, 0.6, 76.7, 5.29, 2.77, 911.05, 0.0, 7.55, 2021-02-21 06:00:00, 172.7, -2.5
1.48, 0.6, 76.3, 5.29, 2.27, 910.35, 0.0, 8.06, 2021-02-21 07:00:00, 169.9, -2.2
1.425, 6.9, 75.7, 5.29, 2.52, 910.45, 0.0, 8.31, 2021-02-21 08:00:00, 193.7, -2.4
1.67, 44.4, 80.0, 5.29, 3.02, 910.45, 0.0, 7.3, 2021-02-21 09:00:00, 186.7, -1.4
2.047, 66.9, 76.4, 5.29, 2.27, 910.65, 0.0, 6.3, 2021-02-21 10:00:00, 174.1, -1.7
2.956, 99.4, 74.7, 5.29, 2.01, 910.55, 0.0, 5.54, 2021-02-21 11:00:00, 183.9, -1.1
3.696, 134.4, 73.6, 8.24, 2.27, 910.35, 1.0, 7.05, 2021-02-21 12:00:00, 195.1, -0.6
4.584, 136.9, 74.2, 5.88, 2.52, 910.25, 1.4, 8.81, 2021-02-21 13:00:00, 217.6, 0.4
5.462, 116.9, 72.3, 5.88, 4.03, 909.95, 4.0, 9.07, 2021-02-21 14:00:00, 234.5, 0.9
5.05, 84.4, 72.7, 5.29, 6.04, 909.65, 3.2, 13.6, 2021-02-21 15:00:00, 244.3, 0.6
4.636, 48.1, 74.8, 5.29, 5.04, 910.05, 2.6, 11.84, 2021-02-21 16:00:00, 244.3, 0.6
3.958, 18.1, 77.6, 5.29, 5.04, 909.85, 1.8, 11.33, 2021-02-21 17:00:00, 245.7, 0.4
3.38, 0.6, 81.1, 5.29, 5.29, 909.85, 0.4, 12.09, 2021-02-21 18:00:00, 244.3, 0.5
3.036, 0.6, 84.4, 5.88, 5.04, 910.05, 0.0, 12.59, 2021-02-21 19:00:00, 245.7, 0.7
2.744, 0.6, 86.2, 5.88, 5.29, 910.15, 0.0, 11.08, 2021-02-21 20:00:00, 244.3, 0.7
2.557, 0.6, 87.2, 5.88, 5.04, 910.25, 0.0, 9.82, 2021-02-21 21:00:00, 238.7, 0.6
2.289, 0.6, 87.6, 5.88, 4.78, 911.05, 0.0, 11.33, 2021-02-21 22:00:00, 240.1, 0.4
1.994, 0.6, 87.1, 5.88, 3.53, 912.45, 0.0, 9.32, 2021-02-21 23:00:00, 244.3, 0.1
1.153, 0.6, 86.8, 5.88, 0.76, 914.25, 0.0, 4.28, 2021-02-22 00:00:00, 226.0, -0.8
0.825, 0.6, 85.8, 5.88, 0.76, 915.55, 0.0, 3.02, 2021-02-22 01:00:00, 150.2, -1.3
0.301, 0.6, 87.5, 5.88, 1.01, 916.75, 0.0, 3.53, 2021-02-22 02:00:00, 141.8, -1.5
-1.756, 0.6, 89.6, 12.94, 0.25, 917.95, 0.0, 2.77, 2021-02-22 03:00:00, 151.6, -3.2
-1.327, 0.6, 89.1, 12.94, 0.76, 918.85, 0.0, 3.53, 2021-02-22 04:00:00, 130.6, -2.9
-3.36, 0.6, 89.3, 11.76, 0.25, 919.25, 0.0, 2.52, 2021-02-22 05:00:00, 130.6, -4.9
-2.363, 0.6, 91.8, 16.47, 0.25, 919.35, 0.0, 4.28, 2021-02-22 06:00:00, 160.0, -3.5
-2.015, 0.6, 86.9, 18.82, 0.25, 919.35, 0.0, 2.52, 2021-02-22 07:00:00, 179.7, -3.9
-0.62, 29.4, 83.7, 5.88, 0.76, 919.55, 0.0, 4.28, 2021-02-22 08:00:00, 151.6, -3.0
-0.255, 45.6, 79.9, 5.29, 1.01, 919.55, 0.0, 4.28, 2021-02-22 09:00:00, 162.9, -3.3
0.55, 131.9, 78.3, 5.29, 1.01, 919.45, 0.0, 3.53, 2021-02-22 10:00:00, 161.5, -2.8
1.48, 198.1, 75.7, 5.29, 1.51, 919.05, 0.0, 4.53, 2021-02-22 11:00:00, 193.7, -2.3
2.396, 219.4, 72.4, 5.29, 1.76, 918.75, 0.0, 4.28, 2021-02-22 12:00:00, 202.2, -2.1
2.877, 185.6, 66.5, 5.29, 3.02, 917.95, 0.0, 8.81, 2021-02-22 13:00:00, 230.2, -2.7
3.301, 266.9, 62.9, 5.29, 2.52, 917.35, 0.0, 7.55, 2021-02-22 14:00:00, 238.7, -3.1
3.406, 199.4, 59.7, 5.29, 3.02, 916.45, 0.0, 10.07, 2021-02-22 15:00:00, 245.7, -3.7
3.985, 246.9, 57.7, 5.29, 2.01, 916.15, 0.0, 7.3, 2021-02-22 16:00:00, 258.3, -3.6
2.074, 19.4, 57.7, 4.71, 2.52, 916.05, 0.0, 6.3, 2021-02-22 17:00:00, 262.5, -5.4
-0.032, 0.6, 61.7, 4.71, 1.76, 916.25, 0.0, 5.54, 2021-02-22 18:00:00, 256.9, -6.5
-2.859, 0.6, 68.6, 4.12, 0.25, 917.15, 0.0, 2.27, 2021-02-22 19:00:00, 209.2, -7.8
-2.334, 0.6, 75.8, 4.71, 0.0, 917.65, 0.0, 2.01, 2021-02-22 20:00:00, 132.0, -6.0
-1.128, 0.6, 75.3, 4.71, 0.5, 918.15, 0.0, 3.02, 2021-02-22 21:00:00, 195.1, -4.9
-1.958, 0.6, 74.6, 4.71, 1.26, 918.75, 0.0, 5.79, 2021-02-22 22:00:00, 209.2, -5.9
-2.859, 0.6, 81.8, 4.71, 0.5, 919.55, 0.0, 2.77, 2021-02-22 23:00:00, 195.1, -5.5
-5.388, 0.6, 88.5, 8.82, 0.0, 920.35, 0.0, 2.01, 2021-02-23 00:00:00, 192.3, -7.0
-4.926, 0.6, 91.8, 12.94, 0.25, 921.15, 0.0, 2.01, 2021-02-23 01:00:00, 144.6, -6.1
-4.773, 0.6, 89.3, 15.88, 0.25, 921.85, 0.0, 2.77, 2021-02-23 02:00:00, 162.9, -6.3
-7.673, 0.6, 86.9, 14.71, 0.25, 922.45, 0.0, 3.02, 2021-02-23 03:00:00, 157.2, -9.5
-5.11, 0.6, 89.6, 18.24, 0.0, 922.65, 0.0, 1.76, 2021-02-23 04:00:00, 157.2, -6.6
-4.046, 0.6, 82.5, 16.47, 0.5, 922.95, 0.0, 2.77, 2021-02-23 05:00:00, 141.8, -6.6
-5.172, 0.6, 81.1, 5.88, 0.25, 923.15, 0.0, 3.02, 2021-02-23 06:00:00, 167.1, -7.9
-8.165, 0.6, 87.1, 6.47, 0.0, 923.45, 0.0, 1.01, 2021-02-23 07:00:00, 178.3, -9.9
-5.233, 21.9, 87.2, 4.71, 0.0, 923.85, 0.0, 1.51, 2021-02-23 08:00:00, 137.6, -7.0
-3.33, 129.4, 81.3, 5.29, 0.25, 924.35, 0.0, 3.27, 2021-02-23 09:00:00, 164.3, -6.1
-1.67, 294.4, 76.3, 5.29, 0.76, 925.15, 0.0, 3.02, 2021-02-23 10:00:00, 146.0, -5.3
1.561, 415.6, 68.1, 5.29, 0.76, 925.75, 0.0, 3.27, 2021-02-23 11:00:00, 219.0, -3.7
2.155, 454.4, 62.2, 5.29, 1.26, 926.15, 0.0, 5.04, 2021-02-23 12:00:00, 287.8, -4.3
2.77, 436.9, 57.9, 5.29, 2.27, 926.55, 0.0, 5.79, 2021-02-23 13:00:00, 269.6, -4.7
0.962, 65.6, 55.3, 4.71, 2.27, 927.15, 0.0, 5.79, 2021-02-23 14:00:00, 271.0, -7.0
1.099, 58.1, 53.1, 4.71, 2.01, 928.05, 0.0, 6.04, 2021-02-23 15:00:00, 259.7, -7.4
2.37, 230.6, 51.4, 4.71, 1.76, 928.75, 0.0, 7.05, 2021-02-23 16:00:00, 256.9, -6.6
0.051, 21.9, 54.3, 4.12, 2.27, 929.45, 0.0, 6.04, 2021-02-23 17:00:00, 262.5, -8.1
-1.9, 0.6, 61.5, 4.12, 1.01, 930.15, 0.0, 4.03, 2021-02-23 18:00:00, 262.5, -8.3
-3.153, 0.6, 68.5, 4.12, 0.25, 931.35, 0.0, 2.77, 2021-02-23 19:00:00, 231.6, -8.1
-2.947, 0.6, 71.6, 4.12, 0.0, 932.15, 0.0, 3.27, 2021-02-23 20:00:00, 60.4, -7.4
-6.262, 0.6, 73.9, 4.12, 0.0, 932.75, 0.0, 2.01, 2021-02-23 21:00:00, 240.1, -10.2
-7.673, 0.6, 80.0, 4.12, 0.0, 933.45, 0.0, 1.76, 2021-02-23 22:00:00, 195.1, -10.5
-11.867, 0.6, 87.3, 6.47, 0.0, 933.95, 0.0, 1.26, 2021-02-23 23:00:00, 161.5, -13.6
-13.581, 0.6, 90.8, 10.0, 0.0, 934.45, 0.0, 1.01, 2021-02-24 00:00:00, 96.9, -14.8
-15.628, 0.6, 90.9, 12.94, 0.0, 934.85, 0.0, 1.51, 2021-02-24 01:00:00, 92.7, -16.8
-14.471, 0.6, 91.3, 15.88, 0.0, 935.85, 0.0, 0.5, 2021-02-24 02:00:00, 98.3, -15.6
-16.409, 0.6, 90.1, 17.06, 0.0, 936.45, 0.0, 1.26, 2021-02-24 03:00:00, 140.4, -17.7
-10.651, 0.6, 90.3, 23.53, 0.0, 936.45, 0.0, 1.76, 2021-02-24 04:00:00, 144.6, -11.9
-12.565, 0.6, 88.9, 24.12, 0.5, 936.45, 0.0, 2.52, 2021-02-24 05:00:00, 141.8, -14.0
-9.954, 0.6, 88.6, 29.41, 0.25, 936.75, 0.0, 2.77, 2021-02-24 06:00:00, 167.1, -11.5
-9.713, 3.1, 86.7, 31.18, 0.76, 936.75, 0.0, 3.27, 2021-02-24 07:00:00, 139.0, -11.5
-8.463, 80.6, 86.1, 35.88, 0.76, 936.65, 0.0, 3.53, 2021-02-24 08:00:00, 146.0, -10.4
-6.136, 208.1, 81.4, 4.71, 1.26, 936.55, 0.0, 6.55, 2021-02-24 09:00:00, 148.8, -8.8
-4.408, 311.9, 75.7, 4.71, 2.01, 936.35, 0.0, 5.54, 2021-02-24 10:00:00, 183.9, -8.1
-2.247, 334.4, 68.4, 4.71, 1.76, 935.95, 0.0, 5.54, 2021-02-24 11:00:00, 196.5, -7.3
-1.584, 345.6, 64.0, 4.71, 2.27, 935.25, 0.0, 5.79, 2021-02-24 12:00:00, 153.0, -7.5
-1.015, 350.6, 58.4, 4.71, 2.27, 934.55, 0.0, 5.79, 2021-02-24 13:00:00, 161.5, -8.1
-0.648, 271.9, 53.6, 4.71, 2.27, 933.45, 0.0, 7.3, 2021-02-24 14:00:00, 161.5, -8.9
-1.071, 185.6, 52.7, 4.12, 1.76, 932.45, 0.0, 5.54, 2021-02-24 15:00:00, 168.5, -9.5
-1.1, 84.4, 51.8, 4.12, 1.76, 931.65, 0.0, 5.04, 2021-02-24 16:00:00, 169.9, -9.7
-1.27, 20.6, 52.7, 4.12, 1.51, 930.45, 0.0, 5.04, 2021-02-24 17:00:00, 169.9, -9.7
-1.842, 0.6, 58.0, 4.12, 1.01, 928.45, 0.0, 4.28, 2021-02-24 18:00:00, 155.8, -9.0
-1.413, 0.6, 62.7, 4.12, 1.76, 926.25, 0.0, 5.79, 2021-02-24 19:00:00, 151.6, -7.6
-1.213, 0.6, 60.4, 4.12, 2.01, 924.35, 0.0, 6.3, 2021-02-24 20:00:00, 153.0, -7.9
-1.641, 0.6, 58.4, 4.71, 2.77, 921.45, 0.0, 10.83, 2021-02-24 21:00:00, 162.9, -8.7
-2.976, 0.6, 87.6, 5.88, 2.52, 919.25, 0.0, 7.55, 2021-02-24 22:00:00, 168.5, -4.7
-3.035, 0.6, 92.8, 6.47, 2.27, 917.65, 0.0, 6.8, 2021-02-24 23:00:00, 161.5, -4.0
-2.596, 0.6, 93.3, 6.47, 2.52, 916.15, 0.0, 7.55, 2021-02-25 00:00:00, 164.3, -3.5
-2.45, 0.6, 93.0, 6.47, 2.77, 915.05, 0.0, 7.3, 2021-02-25 01:00:00, 164.3, -3.4
-2.16, 0.6, 92.7, 5.88, 2.77, 914.15, 0.0, 7.3, 2021-02-25 02:00:00, 165.7, -3.2
-1.785, 0.6, 91.3, 5.88, 2.77, 913.65, 0.0, 7.55, 2021-02-25 03:00:00, 169.9, -3.0
-1.814, 0.6, 89.7, 5.88, 3.02, 912.85, 0.0, 7.81, 2021-02-25 04:00:00, 189.5, -3.3
-1.785, 0.6, 89.3, 5.88, 2.77, 912.25, 0.0, 7.55, 2021-02-25 05:00:00, 192.3, -3.3
-1.986, 0.6, 88.2, 5.29, 2.52, 911.65, 0.0, 6.55, 2021-02-25 06:00:00, 188.1, -3.7
-2.218, 0.6, 87.2, 5.29, 2.01, 911.05, 0.0, 6.8, 2021-02-25 07:00:00, 161.5, -4.1
-2.189, 31.9, 86.2, 5.29, 2.27, 910.55, 0.0, 7.55, 2021-02-25 08:00:00, 172.7, -4.2
-1.958, 74.4, 85.7, 5.29, 2.01, 910.35, 0.0, 5.29, 2021-02-25 09:00:00, 178.3, -4.0
-1.527, 128.1, 84.2, 5.29, 2.01, 910.05, 0.0, 5.79, 2021-02-25 10:00:00, 168.5, -3.8
-0.451, 270.6, 82.4, 5.29, 2.27, 909.65, 0.0, 6.04, 2021-02-25 11:00:00, 178.3, -3.1
0.163, 220.6, 80.5, 9.41, 1.76, 909.75, 0.6, 5.79, 2021-02-25 12:00:00, 176.9, -2.8
0.135, 219.4, 85.4, 29.41, 1.51, 909.65, 0.0, 4.03, 2021-02-25 13:00:00, 192.3, -2.0
0.66, 205.6, 91.5, 27.65, 1.51, 909.35, 0.0, 4.28, 2021-02-25 14:00:00, 183.9, -0.6
0.77, 189.4, 92.0, 22.35, 1.51, 909.05, 2.4, 3.78, 2021-02-25 15:00:00, 193.7, -0.4
0.715, 136.9, 92.9, 9.41, 1.26, 909.05, 1.4, 4.53, 2021-02-25 16:00:00, 192.3, -0.3
-0.004, 21.9, 93.7, 15.29, 1.26, 908.95, 0.4, 3.53, 2021-02-25 17:00:00, 185.3, -0.9
-0.676, 0.6, 95.3, 51.76, 0.5, 908.75, 0.0, 2.77, 2021-02-25 18:00:00, 162.9, -1.3
-0.479, 0.6, 95.7, 65.88, 0.25, 908.65, 0.0, 2.01, 2021-02-25 19:00:00, 172.7, -1.1
-0.704, 0.6, 94.9, 63.53, 0.25, 908.65, 0.0, 2.01, 2021-02-25 20:00:00, 181.1, -1.4
-0.817, 0.6, 95.2, 67.65, 0.0, 908.55, 0.0, 1.26, 2021-02-25 21:00:00, 172.7, -1.5
-0.311, 0.6, 94.6, 73.53, 1.01, 908.65, 0.0, 7.3, 2021-02-25 22:00:00, 247.1, -1.1
-0.591, 0.6, 92.9, 70.0, 2.01, 909.25, 0.0, 7.05, 2021-02-25 23:00:00, 271.0, -1.6
-0.958, 0.6, 93.2, 64.12, 1.76, 909.95, 0.0, 6.55, 2021-02-26 00:00:00, 276.6, -1.9
-1.242, 0.6, 91.4, 52.94, 1.01, 910.55, 0.0, 5.29, 2021-02-26 01:00:00, 285.0, -2.5
-1.527, 0.6, 90.4, 44.12, 0.76, 911.45, 0.0, 3.78, 2021-02-26 02:00:00, 308.9, -2.9
-1.871, 0.6, 90.4, 38.82, 0.5, 912.15, 0.0, 3.27, 2021-02-26 03:00:00, 303.2, -3.2
-2.16, 0.6, 91.4, 37.65, 0.25, 912.75, 0.0, 3.53, 2021-02-26 04:00:00, 280.8, -3.4
-3.419, 0.6, 94.0, 29.41, 0.5, 913.45, 0.0, 3.53, 2021-02-26 05:00:00, 304.7, -4.3
-4.469, 0.6, 94.2, 24.71, 0.5, 914.45, 0.0, 2.52, 2021-02-26 06:00:00, 318.7, -5.3
-5.233, 0.6, 93.7, 22.94, 0.25, 915.05, 0.0, 2.27, 2021-02-26 07:00:00, 320.1, -6.1
-5.511, 16.9, 93.1, 21.76, 0.0, 915.45, 0.0, 1.26, 2021-02-26 08:00:00, 299.0, -6.5
-4.834, 58.1, 91.4, 22.35, 0.0, 916.05, 0.0, 1.26, 2021-02-26 09:00:00, 296.2, -6.0
-4.499, 66.9, 88.8, 53.53, 0.0, 916.45, 0.0, 0.76, 2021-02-26 10:00:00, 317.3, -6.1
-3.33, 69.4, 89.3, 60.0, 0.0, 916.45, 0.0, 0.5, 2021-02-26 11:00:00, 36.5, -4.8
-2.566, 50.6, 87.4, 58.82, 0.0, 916.65, 0.0, 0.76, 2021-02-26 12:00:00, 43.5, -4.4
-0.591, 88.1, 89.2, 28.82, 0.0, 916.95, 0.0, 1.01, 2021-02-26 13:00:00, 57.6, -2.2
-0.367, 190.6, 86.7, 31.76, 0.0, 917.05, 0.0, 2.77, 2021-02-26 14:00:00, 32.3, -2.3
0.273, 233.1, 84.0, 9.41, 1.26, 917.65, 0.0, 6.55, 2021-02-26 15:00:00, 283.6, -2.1
0.384, 243.1, 82.2, 12.35, 1.51, 917.85, 0.8, 5.29, 2021-02-26 16:00:00, 276.6, -2.3
-3.33, 3.1, 86.3, 5.88, 1.26, 918.75, 0.2, 4.53, 2021-02-26 17:00:00, 335.5, -5.3
-3.896, 0.6, 93.2, 10.0, 1.01, 919.95, 0.0, 5.79, 2021-02-26 18:00:00, 310.3, -4.8
-7.284, 0.6, 93.4, 8.82, 0.0, 920.35, 0.0, 1.51, 2021-02-26 19:00:00, 303.2, -8.2
-4.712, 0.6, 93.5, 10.0, 0.5, 921.45, 0.0, 4.03, 2021-02-26 20:00:00, 328.5, -5.6
