wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
27.0, None, None,0.0, None,2.9, None,2.3, None, None, None,98.0,2017-11-26 00:00:00,48,,,,,,
321.0, None, None,0.2, None,1.8, None,3.1, None, None, None,94.0,2017-11-26 01:00:00,48,,,,,,
282.0, None, None,0.0, None,2.9, None,3.5, None, None, None,91.0,2017-11-26 02:00:00,48,,,,,,
340.0, None, None,0.0, None,3.3, None,3.7, None, None, None,91.0,2017-11-26 03:00:00,48,,,,,,
242.0, None, None,0.0, None,3.1, None,3.7, None, None, None,92.0,2017-11-26 04:00:00,48,,,,,,
215.0, None, None,0.0, None,3.5, None,3.5, None, None, None,94.0,2017-11-26 05:00:00,48,,,,,,
236.0, None, None,0.0, None,3.3, None,5.1, None, None, None,87.0,2017-11-26 06:00:00,48,,,,,,
215.0, None, None,0.0, None,6.0, None,4.9, None, None, None,84.0,2017-11-26 07:00:00,48,,,,,,
215.0, None, None,0.0, None,12.2, None,5.8, None, None, None,82.0,2017-11-26 08:00:00,48,,,,,,
205.0, None, None,0.0, None,12.5, None,6.3, None, None, None,78.0,2017-11-26 09:00:00,48,,,,,,
199.0, None, None,0.0, None,13.6, None,7.9, None, None, None,71.0,2017-11-26 10:00:00,48,,,,,,
210.0, None, None,0.0, None,15.1, None,8.0, None, None, None,70.0,2017-11-26 11:00:00,48,,,,,,
212.0, None, None,0.0, None,15.5, None,8.6, None, None, None,68.0,2017-11-26 12:00:00,48,,,,,,
212.0, None, None,0.0, None,13.9, None,9.2, None, None, None,66.0,2017-11-26 13:00:00,48,,,,,,
217.0, None, None,0.0, None,14.0, None,8.6, None, None, None,68.0,2017-11-26 14:00:00,48,,,,,,
213.0, None, None,0.0, None,13.7, None,8.5, None, None, None,68.0,2017-11-26 15:00:00,48,,,,,,
212.0, None, None,0.6, None,16.2, None,6.2, None, None, None,75.0,2017-11-26 16:00:00,48,,,,,,
198.0, None, None,0.0, None,11.7, None,6.4, None, None, None,70.0,2017-11-26 17:00:00,48,,,,,,
204.0, None, None,0.0, None,9.7, None,7.3, None, None, None,56.0,2017-11-26 18:00:00,48,,,,,,
201.0, None, None,0.0, None,12.7, None,6.4, None, None, None,57.0,2017-11-26 19:00:00,48,,,,,,
222.0, None, None,0.0, None,10.6, None,5.8, None, None, None,54.0,2017-11-26 20:00:00,48,,,,,,
89.0, None, None,0.0, None,2.5, None,4.7, None, None, None,53.0,2017-11-26 21:00:00,48,,,,,,
269.0, None, None,0.0, None,1.1, None,3.3, None, None, None,63.0,2017-11-26 22:00:00,48,,,,,,
207.0, None, None,0.0, None,3.8, None,3.6, None, None, None,60.0,2017-11-26 23:00:00,48,,,,,,
221.0, None, None,0.0, None,9.1, None,3.2, None, None, None,55.0,2017-11-27 00:00:00,48,,,,,,
201.0, None, None,0.0, None,10.6, None,3.1, None, None, None,50.0,2017-11-27 01:00:00,48,,,,,,
216.0, None, None,0.0, None,16.6, None,3.3, None, None, None,52.0,2017-11-27 02:00:00,48,,,,,,
198.0, None, None,0.0, None,9.7, None,2.9, None, None, None,52.0,2017-11-27 03:00:00,48,,,,,,
83.0, None, None,0.0, None,1.5, None,2.8, None, None, None,55.0,2017-11-27 04:00:00,48,,,,,,
71.0, None, None,0.0, None,0.3, None,2.9, None, None, None,54.0,2017-11-27 05:00:00,48,,,,,,
354.0, None, None,0.0, None,0.0, None,3.3, None, None, None,52.0,2017-11-27 06:00:00,48,,,,,,
223.0, None, None,0.0, None,2.4, None,3.6, None, None, None,54.0,2017-11-27 07:00:00,48,,,,,,
261.0, None, None,0.0, None,0.8, None,2.7, None, None, None,58.0,2017-11-27 08:00:00,48,,,,,,
210.0, None, None,0.0, None,5.9, None,6.3, None, None, None,51.0,2017-11-27 09:00:00,48,,,,,,
210.0, None, None,0.0, None,11.0, None,7.5, None, None, None,51.0,2017-11-27 10:00:00,48,,,,,,
216.0, None, None,0.0, None,15.0, None,8.1, None, None, None,46.0,2017-11-27 11:00:00,48,,,,,,
217.0, None, None,0.0, None,17.9, None,8.2, None, None, None,42.0,2017-11-27 12:00:00,48,,,,,,
212.0, None, None,0.0, None,13.5, None,7.3, None, None, None,41.0,2017-11-27 13:00:00,48,,,,,,
215.0, None, None,0.0, None,12.6, None,6.3, None, None, None,44.0,2017-11-27 14:00:00,48,,,,,,
223.0, None, None,0.0, None,9.7, None,5.8, None, None, None,46.0,2017-11-27 15:00:00,48,,,,,,
233.0, None, None,0.0, None,4.4, None,4.0, None, None, None,53.0,2017-11-27 16:00:00,48,,,,,,
238.0, None, None,0.0, None,2.8, None,3.0, None, None, None,53.0,2017-11-27 17:00:00,48,,,,,,
214.0, None, None,0.0, None,4.5, None,3.7, None, None, None,53.0,2017-11-27 18:00:00,48,,,,,,
174.0, None, None,0.0, None,6.2, None,3.4, None, None, None,54.0,2017-11-27 19:00:00,48,,,,,,
14.0, None, None,0.0, None,1.1, None,2.9, None, None, None,56.0,2017-11-27 20:00:00,48,,,,,,
268.0, None, None,0.0, None,1.0, None,3.1, None, None, None,57.0,2017-11-27 21:00:00,48,,,,,,
258.0, None, None,0.0, None,2.0, None,2.5, None, None, None,60.0,2017-11-27 22:00:00,48,,,,,,
249.0, None, None,0.0, None,4.2, None,2.6, None, None, None,57.0,2017-11-27 23:00:00,48,,,,,,
216.0, None, None,0.0, None,8.1, None,3.4, None, None, None,56.0,2017-11-28 00:00:00,48,,,,,,
220.0, None, None,0.0, None,6.3, None,3.5, None, None, None,57.0,2017-11-28 01:00:00,48,,,,,,
229.0, None, None,0.0, None,6.7, None,3.4, None, None, None,56.0,2017-11-28 02:00:00,48,,,,,,
219.0, None, None,0.0, None,7.0, None,3.5, None, None, None,53.0,2017-11-28 03:00:00,48,,,,,,
223.0, None, None,0.0, None,8.4, None,3.3, None, None, None,56.0,2017-11-28 04:00:00,48,,,,,,
212.0, None, None,0.0, None,10.3, None,3.3, None, None, None,56.0,2017-11-28 05:00:00,48,,,,,,
207.0, None, None,0.0, None,17.0, None,3.5, None, None, None,58.0,2017-11-28 06:00:00,48,,,,,,
218.0, None, None,0.0, None,16.9, None,3.7, None, None, None,58.0,2017-11-28 07:00:00,48,,,,,,
204.0, None, None,0.0, None,12.5, None,3.6, None, None, None,58.0,2017-11-28 08:00:00,48,,,,,,
203.0, None, None,0.0, None,14.6, None,3.8, None, None, None,63.0,2017-11-28 09:00:00,48,,,,,,
202.0, None, None,0.0, None,13.3, None,3.7, None, None, None,66.0,2017-11-28 10:00:00,48,,,,,,
197.0, None, None,0.0, None,8.2, None,3.6, None, None, None,68.0,2017-11-28 11:00:00,48,,,,,,
207.0, None, None,0.0, None,10.1, None,3.7, None, None, None,69.0,2017-11-28 12:00:00,48,,,,,,
196.0, None, None,0.0, None,10.3, None,3.4, None, None, None,70.0,2017-11-28 13:00:00,48,,,,,,
208.0, None, None,0.0, None,12.1, None,2.9, None, None, None,77.0,2017-11-28 14:00:00,48,,,,,,
212.0, None, None,0.0, None,13.9, None,3.0, None, None, None,74.0,2017-11-28 15:00:00,48,,,,,,
202.0, None, None,0.0, None,10.5, None,2.9, None, None, None,74.0,2017-11-28 16:00:00,48,,,,,,
215.0, None, None,0.0, None,14.2, None,2.8, None, None, None,74.0,2017-11-28 17:00:00,48,,,,,,
200.0, None, None,0.0, None,8.7, None,2.3, None, None, None,77.0,2017-11-28 18:00:00,48,,,,,,
201.0, None, None,0.0, None,11.7, None,1.9, None, None, None,82.0,2017-11-28 19:00:00,48,,,,,,
175.0, None, None,0.0, None,6.9, None,1.9, None, None, None,83.0,2017-11-28 20:00:00,48,,,,,,
64.0, None, None,0.0, None,1.4, None,1.5, None, None, None,83.0,2017-11-28 21:00:00,48,,,,,,
232.0, None, None,0.0, None,4.1, None,0.8, None, None, None,87.0,2017-11-28 22:00:00,48,,,,,,
170.0, None, None,0.0, None,1.1, None,1.1, None, None, None,83.0,2017-11-28 23:00:00,48,,,,,,
224.0, None, None,0.0, None,3.9, None,1.7, None, None, None,79.0,2017-11-29 00:00:00,48,,,,,,
275.0, None, None,0.0, None,2.0, None,1.8, None, None, None,74.0,2017-11-29 01:00:00,48,,,,,,
256.0, None, None,0.0, None,2.9, None,1.5, None, None, None,71.0,2017-11-29 02:00:00,48,,,,,,
265.0, None, None,0.0, None,3.5, None,1.8, None, None, None,70.0,2017-11-29 03:00:00,48,,,,,,
203.0, None, None,0.0, None,15.4, None,2.6, None, None, None,64.0,2017-11-29 04:00:00,48,,,,,,
38.0, None, None,0.0, None,2.6, None,1.8, None, None, None,74.0,2017-11-29 05:00:00,48,,,,,,
263.0, None, None,0.0, None,2.1, None,1.6, None, None, None,69.0,2017-11-29 06:00:00,48,,,,,,
246.0, None, None,0.0, None,1.8, None,1.0, None, None, None,86.0,2017-11-29 07:00:00,48,,,,,,
318.0, None, None,0.0, None,0.4, None,1.5, None, None, None,69.0,2017-11-29 08:00:00,48,,,,,,
198.0, None, None,0.0, None,4.3, None,4.7, None, None, None,61.0,2017-11-29 09:00:00,48,,,,,,
183.0, None, None,0.0, None,6.1, None,6.1, None, None, None,58.0,2017-11-29 10:00:00,48,,,,,,
215.0, None, None,0.0, None,7.0, None,6.0, None, None, None,56.0,2017-11-29 11:00:00,48,,,,,,
211.0, None, None,0.0, None,11.0, None,5.4, None, None, None,55.0,2017-11-29 12:00:00,48,,,,,,
217.0, None, None,0.0, None,12.3, None,4.7, None, None, None,55.0,2017-11-29 13:00:00,48,,,,,,
218.0, None, None,0.0, None,9.0, None,4.5, None, None, None,54.0,2017-11-29 14:00:00,48,,,,,,
219.0, None, None,0.0, None,7.4, None,3.8, None, None, None,56.0,2017-11-29 15:00:00,48,,,,,,
213.0, None, None,0.0, None,9.5, None,3.5, None, None, None,58.0,2017-11-29 16:00:00,48,,,,,,
203.0, None, None,0.0, None,10.6, None,3.4, None, None, None,62.0,2017-11-29 17:00:00,48,,,,,,
201.0, None, None,0.0, None,7.7, None,2.9, None, None, None,62.0,2017-11-29 18:00:00,48,,,,,,
213.0, None, None,0.0, None,10.8, None,2.4, None, None, None,67.0,2017-11-29 19:00:00,48,,,,,,
213.0, None, None,0.0, None,12.5, None,2.3, None, None, None,68.0,2017-11-29 20:00:00,48,,,,,,
197.0, None, None,0.0, None,7.6, None,2.1, None, None, None,72.0,2017-11-29 21:00:00,48,,,,,,
211.0, None, None,0.0, None,8.9, None,2.0, None, None, None,73.0,2017-11-29 22:00:00,48,,,,,,
205.0, None, None,0.0, None,11.6, None,1.7, None, None, None,77.0,2017-11-29 23:00:00,48,,,,,,
205.0, None, None,0.0, None,9.1, None,1.7, None, None, None,81.0,2017-11-30 00:00:00,48,,,,,,
200.0, None, None,0.0, None,10.3, None,2.0, None, None, None,80.0,2017-11-30 01:00:00,48,,,,,,
219.0, None, None,0.0, None,14.1, None,2.3, None, None, None,80.0,2017-11-30 02:00:00,48,,,,,,
221.0, None, None,0.0, None,13.2, None,2.3, None, None, None,80.0,2017-11-30 03:00:00,48,,,,,,
231.0, None, None,0.0, None,13.8, None,2.4, None, None, None,80.0,2017-11-30 04:00:00,48,,,,,,
215.0, None, None,0.0, None,11.2, None,2.4, None, None, None,80.0,2017-11-30 05:00:00,48,,,,,,
204.0, None, None,0.0, None,8.9, None,2.2, None, None, None,83.0,2017-11-30 06:00:00,48,,,,,,
