ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.4, 0.4,1.5, 0.0,2017-11-26,0.0, 9.5,48,,,,,,
0.0, 0.0,2.5, 0.0,2017-11-27,0.0, 9.5,48,,,,,,
, None,2.0, None,2017-11-28,0.0, None,48,,,,,,
, None,0.0, None,2017-11-29,0.0, None,48,,,,,,
, None,1.0, None,2017-11-30,0.0, None,48,,,,,,
, None,1.0, None,2017-12-01,0.0, None,48,,,,,,
2.8, 0.6,1.0, 2.2,2017-12-02,0.0, 3.5,48,,,,,,
,,,,2017-11-26 00:00:00,,,48,,4.9,0.46,88.4,88.4,4.887
,,,,2017-11-26 01:00:00,,,48,,4.6,0.606998,90.9,90.9,4.572
,,,,2017-11-26 02:00:00,,,48,,4.5,0.669,92.4,92.4,4.483
,,,,2017-11-26 03:00:00,,,48,,4.3,0.492,93.0,93.0,4.319
,,,,2017-11-26 04:00:00,,,48,,4.0,0.685,94.4,94.4,4.033
,,,,2017-11-26 05:00:00,,,48,,3.6,0.569998,95.5,95.5,3.645
,,,,2017-11-26 06:00:00,,,48,,2.8,0.773,96.7,96.7,2.807
,,,,2017-11-26 07:00:00,,,48,,2.2,0.815998,97.6,97.6,2.172
,,,,2017-11-26 08:00:00,,,48,,2.5,1.268,97.3,97.3,2.461
,,,,2017-11-26 09:00:00,,,48,,3.2,1.347,96.6,96.6,3.221
,,,,2017-11-26 10:00:00,,,48,,4.1,1.328,94.5,94.5,4.081
,,,,2017-11-26 11:00:00,,,48,,5.2,1.492,89.4,89.4,5.206
,,,,2017-11-26 12:00:00,,,48,,6.8,1.056,83.7,83.7,6.831
,,,,2017-11-26 13:00:00,,,48,,8.0,0.782,76.7,76.74,8.02
,,,,2017-11-26 14:00:00,,,48,,9.4,1.322,70.7,70.7,9.39
,,,,2017-11-26 15:00:00,,,48,,9.7,0.533999,68.2,68.24,9.71
,,,,2017-11-26 16:00:00,,,48,,9.1,0.897,72.2,72.16,9.07
,,,,2017-11-26 17:00:00,,,48,,9.2,2.588,71.8,71.82,9.18
,,,,2017-11-26 18:00:00,,,48,,10.2,4.461,55.3,55.28,10.21
,,,,2017-11-26 19:00:00,,,48,,10.3,4.754,49.4,49.42,10.29
,,,,2017-11-26 20:00:00,,,48,,9.8,4.138,45.7,45.68,9.83
,,,,2017-11-26 21:00:00,,,48,,9.1,4.75,45.6,45.56,9.1
,,,,2017-11-26 22:00:00,,,48,,8.6,3.997,41.7,41.73,8.64
,,,,2017-11-26 23:00:00,,,48,,8.3,4.848,41.1,41.13,8.27
,,,,2017-11-27 00:00:00,,,48,,7.8,3.853,42.0,41.95,7.811
,,,,2017-11-27 01:00:00,,,48,,7.4,3.317,40.2,40.16,7.399
,,,,2017-11-27 02:00:00,,,48,,7.1,3.622,38.4,38.36,7.12
,,,,2017-11-27 03:00:00,,,48,,7.0,4.392,38.4,38.36,7.018
,,,,2017-11-27 04:00:00,,,48,,6.6,3.684,41.0,40.97,6.625
,,,,2017-11-27 05:00:00,,,48,,6.6,3.733,42.2,42.19,6.585
,,,,2017-11-27 06:00:00,,,48,,6.7,3.93,42.5,42.47,6.656
,,,,2017-11-27 07:00:00,,,48,,5.9,2.289,50.5,50.52,5.879
,,,,2017-11-27 08:00:00,,,48,,5.5,2.146,54.0,54.04,5.481
,,,,2017-11-27 09:00:00,,,48,,5.8,2.262,55.8,55.84,5.783
,,,,2017-11-27 10:00:00,,,48,,7.1,2.708,48.1,48.11,7.087
,,,,2017-11-27 11:00:00,,,48,,8.2,3.447,42.2,42.21,8.2
,,,,2017-11-27 12:00:00,,,48,,8.9,3.117,39.8,39.81,8.91
,,,,2017-11-27 13:00:00,,,48,,9.0,3.018,37.7,37.69,8.96
,,,,2017-11-27 14:00:00,,,48,,9.0,2.836,32.2,32.17,8.99
,,,,2017-11-27 15:00:00,,,48,,8.4,2.037,35.1,35.08,8.44
,,,,2017-11-27 16:00:00,,,48,,8.1,1.955,36.7,36.69,8.12
,,,,2017-11-27 17:00:00,,,48,,7.3,2.075,38.9,38.94,7.31
,,,,2017-11-27 18:00:00,,,48,,6.9,2.391,39.7,39.7,6.93
,,,,2017-11-27 19:00:00,,,48,,6.0,1.032,43.6,43.6,5.956
,,,,2017-11-27 20:00:00,,,48,,4.6,0.563,51.3,51.25,4.552
,,,,2017-11-27 21:00:00,,,48,,2.9,0.935998,60.6,60.58,2.917
,,,,2017-11-27 22:00:00,,,48,,2.4,0.744,62.2,62.23,2.403
,,,,2017-11-27 23:00:00,,,48,,1.4,1.263,68.1,68.05,1.392
,,,,2017-11-28 00:00:00,,,48,,1.9,0.897,68.2,68.24,1.894
,,,,2017-11-28 01:00:00,,,48,,2.6,1.049,65.2,65.17,2.598
,,,,2017-11-28 02:00:00,,,48,,3.0,0.958998,64.1,64.08,2.962
,,,,2017-11-28 03:00:00,,,48,,3.6,1.181,60.0,59.96,3.579
,,,,2017-11-28 04:00:00,,,48,,3.9,1.161,58.9,58.88,3.89
,,,,2017-11-28 05:00:00,,,48,,3.1,0.898998,67.5,67.46,3.066
,,,,2017-11-28 06:00:00,,,48,,2.9,0.869,68.4,68.36,2.916
,,,,2017-11-28 07:00:00,,,48,,3.9,1.16,58.9,58.94,3.937
,,,,2017-11-28 08:00:00,,,48,,4.0,1.404,60.0,60.02,3.976
,,,,2017-11-28 09:00:00,,,48,,4.3,1.515,58.9,58.91,4.322
,,,,2017-11-28 10:00:00,,,48,,5.2,1.401,55.9,55.88,5.169
