TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.596,0.6,83.7,1.95,828.95, None,3.31,2022-04-23 00:00:00,186.7,-4.977,17
-2.918,0.6,86.9,1.36,828.95, None,3.9,2022-04-23 01:00:00,192.3,-4.798,17
-3.419,0.6,88.1,5.07,828.75, None,7.6,2022-04-23 02:00:00,193.7,-5.111,17
-3.33,0.6,88.9,6.63,828.55, None,10.13,2022-04-23 03:00:00,196.5,-4.904,17
-3.687,0.6,89.4,7.02,828.45, None,10.72,2022-04-23 04:00:00,193.7,-5.183,17
-3.956,1.9,94.1,6.63,828.55, None,9.94,2022-04-23 05:00:00,195.1,-4.774,17
-4.257,40.6,95.2,6.43,828.65, None,9.74,2022-04-23 06:00:00,188.1,-4.92,17
-3.747,93.1,95.4,5.46,828.75, None,9.74,2022-04-23 07:00:00,188.1,-4.384,17
-3.956,154.4,95.8,3.9,828.95, None,7.6,2022-04-23 08:00:00,129.2,-4.537,17
-3.508,184.4,97.3,2.73,829.15, None,6.82,2022-04-23 09:00:00,165.7,-3.884,17
-3.687,224.4,97.3,3.51,829.15, None,6.24,2022-04-23 10:00:00,141.8,-4.062,17
-3.065,458.1,97.9,3.51,828.95, None,6.24,2022-04-23 11:00:00,74.4,-3.359,17
-2.683,325.6,97.9,3.51,828.85, None,6.24,2022-04-23 12:00:00,94.1,-2.977,17
-2.392,251.9,98.2,4.48,828.75, None,7.02,2022-04-23 13:00:00,110.9,-2.646,17
-2.073,340.6,98.5,4.68,828.65, None,7.02,2022-04-23 14:00:00,123.5,-2.286,17
-1.785,285.6,98.8,5.46,828.35, None,8.77,2022-04-23 15:00:00,127.8,-1.956,17
-1.842,176.9,99.0,5.46,828.05, None,8.58,2022-04-23 16:00:00,123.5,-1.986,17
-1.441,213.1,99.3,5.26,827.65, None,8.19,2022-04-23 17:00:00,132.0,-1.544,17
-1.441,49.4,99.5,5.46,827.15, None,7.99,2022-04-23 18:00:00,132.0,-1.516,17
-1.356,15.6,99.7,5.26,826.85, None,8.58,2022-04-23 19:00:00,140.4,-1.404,17
-1.413,0.6,99.9,5.26,826.55, None,7.21,2022-04-23 20:00:00,133.4,-1.434,17
-1.242,0.6,99.9,6.24,826.15, None,8.97,2022-04-23 21:00:00,130.6,-1.263,17
-1.157,0.6,100.0,6.04,825.95, None,9.55,2022-04-23 22:00:00,136.2,-1.164,17
-1.213,0.6,100.0,5.26,825.85, None,9.36,2022-04-23 23:00:00,168.5,-1.22,17
