TempC,time,RH,week_of_year
2.423,2022-04-23 00:00:00,83.9,17
1.398,2022-04-23 01:00:00,84.9,17
0.88,2022-04-23 02:00:00,86.9,17
-0.395,2022-04-23 03:00:00,89.8,17
-1.384,2022-04-23 04:00:00,91.7,17
-0.873,2022-04-23 05:00:00,92.8,17
1.071,2022-04-23 06:00:00,91.9,17
3.696,2022-04-23 07:00:00,84.0,17
6.788,2022-04-23 08:00:00,73.8,17
10.663,2022-04-23 09:00:00,60.4,17
12.437,2022-04-23 10:00:00,47.8,17
13.978,2022-04-23 11:00:00,39.2,17
13.016,2022-04-23 12:00:00,37.7,17
13.786,2022-04-23 13:00:00,34.4,17
14.242,2022-04-23 14:00:00,32.6,17
13.882,2022-04-23 15:00:00,32.0,17
12.944,2022-04-23 16:00:00,33.1,17
12.389,2022-04-23 17:00:00,35.8,17
8.866,2022-04-23 18:00:00,43.1,17
6.357,2022-04-23 19:00:00,52.3,17
5.693,2022-04-23 20:00:00,56.4,17
3.827,2022-04-23 21:00:00,61.6,17
2.823,2022-04-23 22:00:00,66.1,17
3.195,2022-04-23 23:00:00,66.7,17
3.089,2022-04-24 00:00:00,63.6,17
3.801,2022-04-24 01:00:00,64.6,17
2.584,2022-04-24 02:00:00,65.4,17
2.236,2022-04-24 03:00:00,67.7,17
1.18,2022-04-24 04:00:00,70.3,17
2.128,2022-04-24 05:00:00,72.9,17
3.643,2022-04-24 06:00:00,69.4,17
4.115,2022-04-24 07:00:00,66.0,17
6.255,2022-04-24 08:00:00,65.7,17
9.756,2022-04-24 09:00:00,57.5,17
11.734,2022-04-24 10:00:00,48.1,17
12.219,2022-04-24 11:00:00,44.8,17
13.233,2022-04-24 12:00:00,45.7,17
14.122,2022-04-24 13:00:00,44.1,17
12.654,2022-04-24 14:00:00,45.0,17
12.944,2022-04-24 15:00:00,44.7,17
12.147,2022-04-24 16:00:00,43.9,17
11.492,2022-04-24 17:00:00,45.6,17
8.717,2022-04-24 18:00:00,55.4,17
7.167,2022-04-24 19:00:00,63.7,17
5.693,2022-04-24 20:00:00,67.4,17
4.999,2022-04-24 21:00:00,70.4,17
9.657,2022-04-24 22:00:00,66.2,17
5.821,2022-04-24 23:00:00,58.6,17
5.308,2022-04-25 00:00:00,66.6,17
6.077,2022-04-25 01:00:00,66.8,17
6.788,2022-04-25 02:00:00,61.1,17
6.077,2022-04-25 03:00:00,64.8,17
5.565,2022-04-25 04:00:00,71.4,17
4.714,2022-04-25 05:00:00,81.1,17
4.921,2022-04-25 06:00:00,88.3,17
7.015,2022-04-25 07:00:00,84.8,17
6.331,2022-04-25 08:00:00,77.4,17
6.458,2022-04-25 09:00:00,87.1,17
