RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,15.39,319.2, None, None, None, None, None, None, None, None, None, None, None,8.97, None, None, None, None,8.92, None, None, None, None, None,2016-07-22 00:00:00, None,30
None, None, None, None,13.37,319.6, None, None, None, None, None, None, None, None, None, None, None,9.06, None, None, None, None,10.57, None, None, None, None, None,2016-07-22 01:00:00, None,30
None, None, None, None,14.77,314.8, None, None, None, None, None, None, None, None, None, None, None,8.56, None, None, None, None,9.64, None, None, None, None, None,2016-07-22 02:00:00, None,30
None, None, None, None,13.69,317.2, None, None, None, None, None, None, None, None, None, None, None,8.76, None, None, None, None,9.57, None, None, None, None, None,2016-07-22 03:00:00, None,30
None, None, None, None,14.12,310.2, None, None, None, None, None, None, None, None, None, None, None,8.36, None, None, None, None,13.61, None, None, None, None, None,2016-07-22 04:00:00, None,30
None, None, None, None,11.36,302.7, None, None, None, None, None, None, None, None, None, None, None,8.2, None, None, None, None,20.11, None, None, None, None, None,2016-07-22 05:00:00, None,30
None, None, None, None,14.02,317.7, None, None, None, None, None, None, None, None, None, None, None,7.91, None, None, None, None,21.4, None, None, None, None, None,2016-07-22 06:00:00, None,30
None, None, None, None,17.34,324.8, None, None, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,17.43, None, None, None, None, None,2016-07-22 07:00:00, None,30
None, None, None, None,17.08,320.2, None, None, None, None, None, None, None, None, None, None, None,7.97, None, None, None, None,17.11, None, None, None, None, None,2016-07-22 08:00:00, None,30
None, None, None, None,13.97,307.3, None, None, None, None, None, None, None, None, None, None, None,8.06, None, None, None, None,20.04, None, None, None, None, None,2016-07-22 09:00:00, None,30
