pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,18.1, 81.3, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-22 00:00:00, None, None, None,30
None,17.57, 80.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-22 01:00:00, None, None, None,30
None,17.19, 83.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-22 02:00:00, None, None, None,30
None,15.51, 89.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-22 03:00:00, None, None, None,30
None,14.79, 91.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 04:00:00, None, None, None,30
None,14.69, 92.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 05:00:00, None, None, None,30
None,14.79, 88.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 06:00:00, None, None, None,30
None,15.75, 86.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-22 07:00:00, None, None, None,30
None,16.52, 80.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 08:00:00, None, None, None,30
None,16.95, 76.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 09:00:00, None, None, None,30
None,17.99, 73.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 10:00:00, None, None, None,30
None,18.47, 70.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 11:00:00, None, None, None,30
None,19.36, 65.92, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 12:00:00, None, None, None,30
None,18.84, 67.41, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 13:00:00, None, None, None,30
None,18.28, 67.55, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-22 14:00:00, None, None, None,30
None,18.42, 67.55, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-22 15:00:00, None, None, None,30
None,17.27, 76.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-22 16:00:00, None, None, None,30
None,18.95, 70.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-22 17:00:00, None, None, None,30
None,18.37, 65.67, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-22 18:00:00, None, None, None,30
None,19.34, 58.6, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-22 19:00:00, None, None, None,30
None,18.66, 59.07, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-22 20:00:00, None, None, None,30
None,17.22, 68.1, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-22 21:00:00, None, None, None,30
None,16.37, 71.3, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-22 22:00:00, None, None, None,30
None,16.14, 72.8, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-22 23:00:00, None, None, None,30
None,15.9, 72.8, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-23 00:00:00, None, None, None,30
None,15.66, 76.1, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-23 01:00:00, None, None, None,30
None,15.32, 78.5, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 02:00:00, None, None, None,30
None,14.64, 83.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 03:00:00, None, None, None,30
None,14.31, 86.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 04:00:00, None, None, None,30
None,14.16, 86.6, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 05:00:00, None, None, None,30
None,13.97, 90.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 06:00:00, None, None, None,30
None,14.02, 89.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 07:00:00, None, None, None,30
None,14.4, 88.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-23 08:00:00, None, None, None,30
None,15.08, 81.9, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 09:00:00, None, None, None,30
None,15.8, 77.6, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 10:00:00, None, None, None,30
None,16.9, 73.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 11:00:00, None, None, None,30
None,16.45, 74.6, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 12:00:00, None, None, None,30
None,16.49, 74.6, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 13:00:00, None, None, None,30
None,16.88, 73.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 14:00:00, None, None, None,30
None,17.27, 72.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 15:00:00, None, None, None,30
None,17.31, 71.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 16:00:00, None, None, None,30
None,16.83, 76.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-23 17:00:00, None, None, None,30
None,16.54, 76.9, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-23 18:00:00, None, None, None,30
None,16.27, 80.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-23 19:00:00, None, None, None,30
None,16.13, 81.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-23 20:00:00, None, None, None,30
None,15.66, 85.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-23 21:00:00, None, None, None,30
None,14.98, 92.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-23 22:00:00, None, None, None,30
