CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.712, None, None, None,12.18,8.79,297.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 00:00:00, None, None, None, None,30
5.13, None, None, None,16.14,8.49,298.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 01:00:00, None, None, None, None,30
5.13, None, None, None,16.57,7.12,311.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 02:00:00, None, None, None, None,30
4.901, None, None, None,14.07,8.8,309.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 03:00:00, None, None, None, None,30
4.93, None, None, None,12.18,8.07,304.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 04:00:00, None, None, None, None,30
4.958, None, None, None,18.55,3.906,305.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 05:00:00, None, None, None, None,30
4.749, None, None, None,10.5,8.12,307.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 06:00:00, None, None, None, None,30
4.768, None, None, None,16.23,7.21,284.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 07:00:00, None, None, None, None,30
5.006, None, None, None,21.01,6.197,282.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 08:00:00, None, None, None, None,30
5.339, None, None, None,23.86,6.302,294.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 09:00:00, None, None, None, None,30
5.502, None, None, None,27.37,2.552,268.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 10:00:00, None, None, None, None,30
5.712, None, None, None,18.23,5.332,300.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 11:00:00, None, None, None, None,30
5.454, None, None, None,15.52,6.02,294.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 12:00:00, None, None, None, None,30
