pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,14.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 00:00:00, None, None, None,30
None, None,13.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 01:00:00, None, None, None,30
None, None,13.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 02:00:00, None, None, None,30
None, None,13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 03:00:00, None, None, None,30
None, None,13.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 04:00:00, None, None, None,30
None, None,13.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 05:00:00, None, None, None,30
None, None,14.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 06:00:00, None, None, None,30
None, None,14.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 07:00:00, None, None, None,30
None, None,14.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 08:00:00, None, None, None,30
None, None,13.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 09:00:00, None, None, None,30
None, None,13.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 10:00:00, None, None, None,30
None, None,14.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 11:00:00, None, None, None,30
None, None,15.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 12:00:00, None, None, None,30
None, None,16.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 13:00:00, None, None, None,30
None, None,15.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 14:00:00, None, None, None,30
None, None,14.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 15:00:00, None, None, None,30
None, None,14.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 16:00:00, None, None, None,30
None, None,14.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 17:00:00, None, None, None,30
None, None,13.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 18:00:00, None, None, None,30
None, None,13.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 19:00:00, None, None, None,30
None, None,13.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 20:00:00, None, None, None,30
None, None,14.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 21:00:00, None, None, None,30
None, None,14.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 22:00:00, None, None, None,30
None, None,14.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 23:00:00, None, None, None,30
None, None,13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 00:00:00, None, None, None,30
None, None,13.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 01:00:00, None, None, None,30
None, None,13.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 02:00:00, None, None, None,30
None, None,13.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 03:00:00, None, None, None,30
None, None,12.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 04:00:00, None, None, None,30
None, None,12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 05:00:00, None, None, None,30
None, None,12.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 06:00:00, None, None, None,30
None, None,12.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 07:00:00, None, None, None,30
None, None,12.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 08:00:00, None, None, None,30
None, None,12.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 09:00:00, None, None, None,30
None, None,12.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 10:00:00, None, None, None,30
None, None,12.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 11:00:00, None, None, None,30
None, None,13.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 12:00:00, None, None, None,30
None, None,13.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 13:00:00, None, None, None,30
None, None,13.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 14:00:00, None, None, None,30
None, None,13.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 15:00:00, None, None, None,30
None, None,13.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 16:00:00, None, None, None,30
None, None,13.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 17:00:00, None, None, None,30
None, None,13.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 18:00:00, None, None, None,30
None, None,14.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 19:00:00, None, None, None,30
None, None,14.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 20:00:00, None, None, None,30
None, None,14.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 21:00:00, None, None, None,30
None, None,14.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 22:00:00, None, None, None,30
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 23:00:00, None, None, None,30
None, None,15.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 00:00:00, None, None, None,30
None, None,14.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 01:00:00, None, None, None,30
None, None,14.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 02:00:00, None, None, None,30
None, None,14.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 03:00:00, None, None, None,30
None, None,13.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 04:00:00, None, None, None,30
None, None,13.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 05:00:00, None, None, None,30
None, None,13.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 06:00:00, None, None, None,30
None, None,12.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 07:00:00, None, None, None,30
None, None,12.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 08:00:00, None, None, None,30
None, None,12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 09:00:00, None, None, None,30
None, None,12.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 10:00:00, None, None, None,30
None, None,14.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 11:00:00, None, None, None,30
None, None,15.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 12:00:00, None, None, None,30
None, None,16.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 13:00:00, None, None, None,30
None, None,17.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 14:00:00, None, None, None,30
None, None,18.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 15:00:00, None, None, None,30
None, None,18.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 16:00:00, None, None, None,30
None, None,17.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 17:00:00, None, None, None,30
None, None,17.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 18:00:00, None, None, None,30
None, None,16.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 19:00:00, None, None, None,30
None, None,15.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 20:00:00, None, None, None,30
None, None,14.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 21:00:00, None, None, None,30
None, None,14.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 22:00:00, None, None, None,30
None, None,13.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-24 23:00:00, None, None, None,30
None, None,13.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 00:00:00, None, None, None,30
None, None,13.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 01:00:00, None, None, None,30
None, None,13.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 02:00:00, None, None, None,30
None, None,12.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 03:00:00, None, None, None,30
None, None,12.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 04:00:00, None, None, None,30
None, None,12.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 05:00:00, None, None, None,30
None, None,12.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 06:00:00, None, None, None,30
None, None,12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 07:00:00, None, None, None,30
None, None,12.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-25 08:00:00, None, None, None,30
