wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
16.9,-1.0, 157.0,88.0,2016-02-05 00:00:00,0.0,6
23.5,-0.6, 151.0,87.0,2016-02-05 01:00:00,0.0,6
28.3,-0.6, 150.0,90.0,2016-02-05 02:00:00,0.0,6
24.1,-0.3, 147.0,86.0,2016-02-05 03:00:00,0.0,6
24.2,-0.3, 149.0,87.0,2016-02-05 04:00:00,0.0,6
21.4,0.0, 149.0,84.0,2016-02-05 05:00:00,0.0,6
23.9,0.1, 154.0,83.0,2016-02-05 06:00:00,0.0,6
23.8,-0.5, 145.0,94.0,2016-02-05 07:00:00,0.0,6
26.8,-0.7, 152.0,98.0,2016-02-05 08:00:00,0.0,6
26.1,-0.4, 153.0,99.0,2016-02-05 09:00:00,0.0,6
27.9,-0.2, 152.0,98.0,2016-02-05 10:00:00,0.0,6
22.0,-0.1, 153.0,98.0,2016-02-05 11:00:00,0.0,6
22.1,0.1, 153.0,98.0,2016-02-05 12:00:00,0.0,6
21.8,0.2, 153.0,98.0,2016-02-05 13:00:00,0.0,6
23.0,0.3, 152.0,98.0,2016-02-05 14:00:00,0.0,6
20.8,0.4, 153.0,99.0,2016-02-05 15:00:00,0.0,6
19.5,0.4, 154.0,99.0,2016-02-05 16:00:00,0.0,6
10.9,0.2, 140.0,100.0,2016-02-05 17:00:00,0.0,6
9.6,0.1, 145.0,100.0,2016-02-05 18:00:00,0.0,6
12.5,0.1, 155.0,100.0,2016-02-05 19:00:00,0.0,6
15.6,0.2, 156.0,100.0,2016-02-05 20:00:00,0.0,6
15.8,0.3, 168.0,100.0,2016-02-05 21:00:00,0.0,6
15.7,0.3, 190.0,100.0,2016-02-05 22:00:00,0.0,6
12.5,0.5, 209.0,98.0,2016-02-05 23:00:00,0.0,6
13.6,0.5, 223.0,97.0,2016-02-06 00:00:00,0.0,6
15.9,0.2, 211.0,89.0,2016-02-06 01:00:00,0.0,6
16.4,-0.9, 231.0,88.0,2016-02-06 02:00:00,0.0,6
16.0,-1.6, 236.0,87.0,2016-02-06 03:00:00,0.0,6
16.1,-2.4, 228.0,86.0,2016-02-06 04:00:00,0.0,6
14.1,-3.0, 229.0,84.0,2016-02-06 05:00:00,0.0,6
16.2,-3.3, 228.0,84.0,2016-02-06 06:00:00,0.0,6
16.5,-3.6, 240.0,84.0,2016-02-06 07:00:00,0.0,6
11.3,-4.0, 234.0,86.0,2016-02-06 08:00:00,0.0,6
12.3,-4.1, 214.0,86.0,2016-02-06 09:00:00,0.0,6
5.4,-2.4, 224.0,79.0,2016-02-06 10:00:00,0.0,6
8.6,0.6, 275.0,67.0,2016-02-06 11:00:00,0.0,6
10.5,2.2, 233.0,62.0,2016-02-06 12:00:00,0.0,6
13.2,2.3, 218.0,62.0,2016-02-06 13:00:00,0.0,6
13.2,0.5, 227.0,69.0,2016-02-06 14:00:00,0.0,6
15.1,-0.6, 228.0,74.0,2016-02-06 15:00:00,0.0,6
14.0,-1.1, 235.0,74.0,2016-02-06 16:00:00,0.0,6
11.5,-2.1, 227.0,78.0,2016-02-06 17:00:00,0.0,6
8.3,-4.7, 113.0,88.0,2016-02-06 18:00:00,0.0,6
10.7,-4.2, 184.0,83.0,2016-02-06 19:00:00,0.0,6
9.6,-4.9, 132.0,83.0,2016-02-06 20:00:00,0.0,6
5.8,-8.3, 151.0,89.0,2016-02-06 21:00:00,0.0,6
6.5,-7.2, 273.0,92.0,2016-02-06 22:00:00,0.0,6
6.3,-8.1, 179.0,91.0,2016-02-06 23:00:00,0.0,6
5.1,-9.5, 107.0,91.0,2016-02-07 00:00:00,0.0,6
3.1,-11.6, 128.0,88.0,2016-02-07 01:00:00,0.0,6
3.1,-12.2, 124.0,87.0,2016-02-07 02:00:00,0.0,6
6.2,-9.6, 140.0,89.0,2016-02-07 03:00:00,0.0,6
6.4,-8.2, 103.0,90.0,2016-02-07 04:00:00,0.0,6
6.2,-7.1, 110.0,91.0,2016-02-07 05:00:00,0.0,6
