WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
218.5, -11.7, None,2020-03-25 00:00:00, None,13
238.7, -12.5, None,2020-03-25 01:00:00, None,13
247.8, -12.5, None,2020-03-25 02:00:00, None,13
250.4, -12.2, None,2020-03-25 03:00:00, None,13
250.0, -12.6, None,2020-03-25 04:00:00, None,13
264.5, -13.1, None,2020-03-25 05:00:00, None,13
271.5, -12.6, None,2020-03-25 06:00:00, None,13
265.6, -13.5, None,2020-03-25 07:00:00, None,13
241.5, -14.3, None,2020-03-25 08:00:00, None,13
234.1, -12.4, None,2020-03-25 09:00:00, None,13
242.6, -10.0, None,2020-03-25 10:00:00, None,13
246.9, -7.4, None,2020-03-25 11:00:00, None,13
254.7, -4.4, None,2020-03-25 12:00:00, None,13
247.3, -3.1, None,2020-03-25 13:00:00, None,13
250.1, -2.0, None,2020-03-25 14:00:00, None,13
242.2, -1.4, None,2020-03-25 15:00:00, None,13
244.4, -1.3, None,2020-03-25 16:00:00, None,13
240.0, -0.6, None,2020-03-25 17:00:00, None,13
238.6, -0.6, None,2020-03-25 18:00:00, None,13
237.7, -0.9, None,2020-03-25 19:00:00, None,13
236.9, -1.3, None,2020-03-25 20:00:00, None,13
237.5, -1.5, None,2020-03-25 21:00:00, None,13
227.9, -1.7, None,2020-03-25 22:00:00, None,13
217.3, -2.1, None,2020-03-25 23:00:00, None,13
221.4, -0.7, None,2020-03-26 00:00:00, None,13
232.6, -0.5, None,2020-03-26 01:00:00, None,13
240.0, -0.3, None,2020-03-26 02:00:00, None,13
238.6, -0.4, None,2020-03-26 03:00:00, None,13
239.8, -1.0, None,2020-03-26 04:00:00, None,13
241.3, -1.4, None,2020-03-26 05:00:00, None,13
241.1, -1.5, None,2020-03-26 06:00:00, None,13
243.8, -1.4, None,2020-03-26 07:00:00, None,13
244.3, -1.2, None,2020-03-26 08:00:00, None,13
244.9, -0.8, None,2020-03-26 09:00:00, None,13
251.9, -0.4, None,2020-03-26 10:00:00, None,13
254.9, 0.2, None,2020-03-26 11:00:00, None,13
253.9, 0.9, None,2020-03-26 12:00:00, None,13
247.4, 1.8, None,2020-03-26 13:00:00, None,13
249.5, 2.8, None,2020-03-26 14:00:00, None,13
272.1, 0.5, None,2020-03-26 15:00:00, None,13
43.5, -0.3, None,2020-03-26 16:00:00, None,13
69.8, -0.1, None,2020-03-26 17:00:00, None,13
89.6, -0.5, None,2020-03-26 18:00:00, None,13
120.5, -1.3, None,2020-03-26 19:00:00, None,13
133.1, -1.4, None,2020-03-26 20:00:00, None,13
121.8, -1.7, None,2020-03-26 21:00:00, None,13
104.7, -1.9, None,2020-03-26 22:00:00, None,13
148.2, -1.5, None,2020-03-26 23:00:00, None,13
173.7, -1.4, None,2020-03-27 00:00:00, None,13
183.3, -1.7, None,2020-03-27 01:00:00, None,13
195.1, -2.1, None,2020-03-27 02:00:00, None,13
209.3, -2.3, None,2020-03-27 03:00:00, None,13
236.7, -1.6, None,2020-03-27 04:00:00, None,13
251.9, 0.6, None,2020-03-27 05:00:00, None,13
245.3, 0.6, None,2020-03-27 06:00:00, None,13
244.2, 0.6, None,2020-03-27 07:00:00, None,13
250.2, 0.5, None,2020-03-27 08:00:00, None,13
305.4, -0.1, None,2020-03-27 09:00:00, None,13
345.1, -2.0, None,2020-03-27 10:00:00, None,13
21.8, -1.8, None,2020-03-27 11:00:00, None,13
50.2, -1.5, None,2020-03-27 12:00:00, None,13
67.0, -2.5, None,2020-03-27 13:00:00, None,13
55.5, -3.3, None,2020-03-27 14:00:00, None,13
348.3, -4.9, None,2020-03-27 15:00:00, None,13
346.4, -7.9, None,2020-03-27 16:00:00, None,13
333.5, -11.0, None,2020-03-27 17:00:00, None,13
322.9, -13.9, None,2020-03-27 18:00:00, None,13
317.5, -15.0, None,2020-03-27 19:00:00, None,13
314.9, -15.6, None,2020-03-27 20:00:00, None,13
315.8, -16.3, None,2020-03-27 21:00:00, None,13
313.7, -17.0, None,2020-03-27 22:00:00, None,13
314.3, -17.5, None,2020-03-27 23:00:00, None,13
315.7, -17.8, None,2020-03-28 00:00:00, None,13
324.9, -18.3, None,2020-03-28 01:00:00, None,13
331.3, -18.6, None,2020-03-28 02:00:00, None,13
331.3, -18.9, None,2020-03-28 03:00:00, None,13
342.9, -19.4, None,2020-03-28 04:00:00, None,13
352.0, -19.8, None,2020-03-28 05:00:00, None,13
354.6, -19.9, None,2020-03-28 06:00:00, None,13
23.9, -20.0, None,2020-03-28 07:00:00, None,13
52.7, -19.7, None,2020-03-28 08:00:00, None,13
67.2, -19.6, None,2020-03-28 09:00:00, None,13
67.0, -19.6, None,2020-03-28 10:00:00, None,13
67.3, -19.5, None,2020-03-28 11:00:00, None,13
65.6, -19.2, None,2020-03-28 12:00:00, None,13
68.3, -19.2, None,2020-03-28 13:00:00, None,13
70.8, -19.4, None,2020-03-28 14:00:00, None,13
69.3, -19.5, None,2020-03-28 15:00:00, None,13
61.2, -19.6, None,2020-03-28 16:00:00, None,13
66.7, -19.5, None,2020-03-28 17:00:00, None,13
65.8, -19.7, None,2020-03-28 18:00:00, None,13
64.9, -19.9, None,2020-03-28 19:00:00, None,13
81.7, -19.5, None,2020-03-28 20:00:00, None,13
