WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
216.3, -4.8, None, None,2020-03-25 00:00:00, None,13
228.7, -5.2, None, None,2020-03-25 01:00:00, None,13
182.2, -5.2, None, None,2020-03-25 02:00:00, None,13
202.3, -5.8, None, None,2020-03-25 03:00:00, None,13
202.6, -6.6, None, None,2020-03-25 04:00:00, None,13
213.6, -7.0, None, None,2020-03-25 05:00:00, None,13
227.3, -7.7, None, None,2020-03-25 06:00:00, None,13
260.0, -8.6, None, None,2020-03-25 07:00:00, None,13
233.0, -7.9, None, None,2020-03-25 08:00:00, None,13
196.0, -6.1, None, None,2020-03-25 09:00:00, None,13
179.8, -3.1, None, None,2020-03-25 10:00:00, None,13
150.7, -1.2, None, None,2020-03-25 11:00:00, None,13
151.5, 0.4, None, None,2020-03-25 12:00:00, None,13
148.0, 1.8, None, None,2020-03-25 13:00:00, None,13
172.1, 3.1, None, None,2020-03-25 14:00:00, None,13
211.9, 4.2, None, None,2020-03-25 15:00:00, None,13
229.8, 5.2, None, None,2020-03-25 16:00:00, None,13
225.9, 5.8, None, None,2020-03-25 17:00:00, None,13
206.3, 5.6, None, None,2020-03-25 18:00:00, None,13
180.6, 4.7, None, None,2020-03-25 19:00:00, None,13
159.8, 3.2, None, None,2020-03-25 20:00:00, None,13
165.7, 2.1, None, None,2020-03-25 21:00:00, None,13
174.5, 1.6, None, None,2020-03-25 22:00:00, None,13
177.8, 2.0, None, None,2020-03-25 23:00:00, None,13
159.8, 1.2, None, None,2020-03-26 00:00:00, None,13
224.6, -0.2, None, None,2020-03-26 01:00:00, None,13
179.1, 0.4, None, None,2020-03-26 02:00:00, None,13
172.4, 1.5, None, None,2020-03-26 03:00:00, None,13
173.4, 1.1, None, None,2020-03-26 04:00:00, None,13
188.1, -0.2, None, None,2020-03-26 05:00:00, None,13
173.5, -1.2, None, None,2020-03-26 06:00:00, None,13
171.1, -0.9, None, None,2020-03-26 07:00:00, None,13
