WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
281.8, -4.3, None, None, None,2020-03-25 00:00:00, 79.1, None,13
221.0, -4.9, None, None, None,2020-03-25 01:00:00, 79.3, None,13
213.5, -5.1, None, None, None,2020-03-25 02:00:00, 76.0, None,13
232.4, -5.6, None, None, None,2020-03-25 03:00:00, 77.7, None,13
163.9, -5.8, None, None, None,2020-03-25 04:00:00, 78.3, None,13
289.1, -6.0, None, None, None,2020-03-25 05:00:00, 75.0, None,13
245.5, -6.2, None, None, None,2020-03-25 06:00:00, 74.5, None,13
189.1, -6.3, None, None, None,2020-03-25 07:00:00, 74.8, None,13
103.7, -5.6, None, None, None,2020-03-25 08:00:00, 74.0, None,13
113.5, -4.1, None, None, None,2020-03-25 09:00:00, 69.5, None,13
328.5, -2.6, None, None, None,2020-03-25 10:00:00, 63.1, None,13
269.2, -0.6, None, None, None,2020-03-25 11:00:00, 58.2, None,13
140.6, 1.7, None, None, None,2020-03-25 12:00:00, 44.2, None,13
163.4, 2.9, None, None, None,2020-03-25 13:00:00, 40.1, None,13
141.3, 4.0, None, None, None,2020-03-25 14:00:00, 35.5, None,13
126.0, 5.0, None, None, None,2020-03-25 15:00:00, 31.7, None,13
135.7, 5.7, None, None, None,2020-03-25 16:00:00, 29.8, None,13
110.0, 6.0, None, None, None,2020-03-25 17:00:00, 28.2, None,13
128.3, 6.1, None, None, None,2020-03-25 18:00:00, 29.3, None,13
123.8, 5.1, None, None, None,2020-03-25 19:00:00, 30.7, None,13
89.8, 3.2, None, None, None,2020-03-25 20:00:00, 41.0, None,13
198.8, 1.0, None, None, None,2020-03-25 21:00:00, 62.6, None,13
194.7, -0.1, None, None, None,2020-03-25 22:00:00, 71.4, None,13
184.7, -0.7, None, None, None,2020-03-25 23:00:00, 72.4, None,13
194.1, -1.6, None, None, None,2020-03-26 00:00:00, 73.5, None,13
189.7, -2.0, None, None, None,2020-03-26 01:00:00, 76.5, None,13
187.5, -2.5, None, None, None,2020-03-26 02:00:00, 81.4, None,13
180.1, -2.7, None, None, None,2020-03-26 03:00:00, 81.9, None,13
201.2, -2.6, None, None, None,2020-03-26 04:00:00, 79.2, None,13
218.8, -2.0, None, None, None,2020-03-26 05:00:00, 74.6, None,13
203.6, -1.7, None, None, None,2020-03-26 06:00:00, 75.5, None,13
200.6, -1.5, None, None, None,2020-03-26 07:00:00, 75.3, None,13
141.4, -1.5, None, None, None,2020-03-26 08:00:00, 91.7, None,13
106.2, -1.7, None, None, None,2020-03-26 09:00:00, 97.1, None,13
108.5, -1.2, None, None, None,2020-03-26 10:00:00, 97.6, None,13
109.1, -0.9, None, None, None,2020-03-26 11:00:00, 97.8, None,13
111.2, -0.3, None, None, None,2020-03-26 12:00:00, 98.0, None,13
109.9, -0.1, None, None, None,2020-03-26 13:00:00, 98.2, None,13
108.1, 0.1, None, None, None,2020-03-26 14:00:00, 98.2, None,13
115.9, 0.8, None, None, None,2020-03-26 15:00:00, 98.4, None,13
120.3, 1.5, None, None, None,2020-03-26 16:00:00, 97.8, None,13
109.1, 1.4, None, None, None,2020-03-26 17:00:00, 96.2, None,13
97.9, 1.3, None, None, None,2020-03-26 18:00:00, 95.7, None,13
97.0, 1.2, None, None, None,2020-03-26 19:00:00, 95.9, None,13
307.4, 1.0, None, None, None,2020-03-26 20:00:00, 96.6, None,13
329.7, 1.0, None, None, None,2020-03-26 21:00:00, 97.0, None,13
8.9, 1.2, None, None, None,2020-03-26 22:00:00, 96.6, None,13
89.0, 1.4, None, None, None,2020-03-26 23:00:00, 96.8, None,13
52.4, 1.4, None, None, None,2020-03-27 00:00:00, 96.3, None,13
139.5, 1.9, None, None, None,2020-03-27 01:00:00, 95.6, None,13
108.5, 2.3, None, None, None,2020-03-27 02:00:00, 93.9, None,13
109.3, 2.4, None, None, None,2020-03-27 03:00:00, 92.5, None,13
139.4, 2.7, None, None, None,2020-03-27 04:00:00, 92.6, None,13
88.6, 2.2, None, None, None,2020-03-27 05:00:00, 92.3, None,13
83.2, 2.2, None, None, None,2020-03-27 06:00:00, 92.0, None,13
86.5, 2.2, None, None, None,2020-03-27 07:00:00, 91.8, None,13
86.7, 2.5, None, None, None,2020-03-27 08:00:00, 90.8, None,13
82.7, 2.9, None, None, None,2020-03-27 09:00:00, 89.8, None,13
83.1, 3.2, None, None, None,2020-03-27 10:00:00, 90.4, None,13
116.6, 4.0, None, None, None,2020-03-27 11:00:00, 88.4, None,13
162.2, 4.6, None, None, None,2020-03-27 12:00:00, 89.4, None,13
155.1, 4.6, None, None, None,2020-03-27 13:00:00, 88.8, None,13
89.6, 5.0, None, None, None,2020-03-27 14:00:00, 86.8, None,13
97.2, 5.8, None, None, None,2020-03-27 15:00:00, 82.0, None,13
68.4, 5.4, None, None, None,2020-03-27 16:00:00, 84.5, None,13
77.9, 5.5, None, None, None,2020-03-27 17:00:00, 84.1, None,13
71.6, 5.7, None, None, None,2020-03-27 18:00:00, 82.9, None,13
82.8, 5.5, None, None, None,2020-03-27 19:00:00, 85.0, None,13
100.0, 5.0, None, None, None,2020-03-27 20:00:00, 88.5, None,13
142.0, 4.3, None, None, None,2020-03-27 21:00:00, 92.0, None,13
189.2, 3.6, None, None, None,2020-03-27 22:00:00, 95.0, None,13
220.6, 3.1, None, None, None,2020-03-27 23:00:00, 95.3, None,13
213.6, 2.8, None, None, None,2020-03-28 00:00:00, 96.8, None,13
215.0, 2.4, None, None, None,2020-03-28 01:00:00, 97.0, None,13
349.4, 2.4, None, None, None,2020-03-28 02:00:00, 97.3, None,13
285.3, 2.4, None, None, None,2020-03-28 03:00:00, 94.3, None,13
211.9, 2.5, None, None, None,2020-03-28 04:00:00, 94.4, None,13
213.3, 2.8, None, None, None,2020-03-28 05:00:00, 92.2, None,13
150.8, 2.9, None, None, None,2020-03-28 06:00:00, 91.7, None,13
106.7, 2.8, None, None, None,2020-03-28 07:00:00, 92.4, None,13
153.8, 2.7, None, None, None,2020-03-28 08:00:00, 93.6, None,13
217.4, 2.7, None, None, None,2020-03-28 09:00:00, 92.9, None,13
227.8, 2.8, None, None, None,2020-03-28 10:00:00, 89.7, None,13
167.4, 4.0, None, None, None,2020-03-28 11:00:00, 84.9, None,13
211.3, 4.6, None, None, None,2020-03-28 12:00:00, 81.7, None,13
209.0, 5.9, None, None, None,2020-03-28 13:00:00, 73.3, None,13
149.2, 8.7, None, None, None,2020-03-28 14:00:00, 60.8, None,13
146.2, 10.6, None, None, None,2020-03-28 15:00:00, 50.7, None,13
153.6, 11.7, None, None, None,2020-03-28 16:00:00, 44.6, None,13
156.1, 12.0, None, None, None,2020-03-28 17:00:00, 43.7, None,13
7.6, 10.1, None, None, None,2020-03-28 18:00:00, 51.4, None,13
63.4, 8.3, None, None, None,2020-03-28 19:00:00, 61.3, None,13
33.7, 7.4, None, None, None,2020-03-28 20:00:00, 63.5, None,13
30.9, 7.3, None, None, None,2020-03-28 21:00:00, 62.1, None,13
67.1, 7.3, None, None, None,2020-03-28 22:00:00, 60.2, None,13
63.0, 6.9, None, None, None,2020-03-28 23:00:00, 60.7, None,13
63.4, 6.5, None, None, None,2020-03-29 00:00:00, 61.8, None,13
66.3, 6.4, None, None, None,2020-03-29 01:00:00, 61.6, None,13
76.9, 6.4, None, None, None,2020-03-29 02:00:00, 61.5, None,13
91.8, 5.7, None, None, None,2020-03-29 03:00:00, 66.6, None,13
159.3, 4.5, None, None, None,2020-03-29 04:00:00, 77.2, None,13
351.5, 3.6, None, None, None,2020-03-29 05:00:00, 78.8, None,13
256.9, 2.7, None, None, None,2020-03-29 06:00:00, 88.0, None,13
281.1, 2.7, None, None, None,2020-03-29 07:00:00, 81.6, None,13
62.7, 4.3, None, None, None,2020-03-29 08:00:00, 72.7, None,13
277.9, 5.2, None, None, None,2020-03-29 09:00:00, 67.3, None,13
115.9, 6.0, None, None, None,2020-03-29 10:00:00, 63.6, None,13
151.4, 7.3, None, None, None,2020-03-29 11:00:00, 59.3, None,13
138.7, 8.8, None, None, None,2020-03-29 12:00:00, 48.6, None,13
296.4, 7.7, None, None, None,2020-03-29 13:00:00, 54.8, None,13
32.5, 6.1, None, None, None,2020-03-29 14:00:00, 68.3, None,13
25.2, 6.7, None, None, None,2020-03-29 15:00:00, 69.3, None,13
60.0, 8.2, None, None, None,2020-03-29 16:00:00, 56.6, None,13
4.7, 8.9, None, None, None,2020-03-29 17:00:00, 48.8, None,13
80.6, 8.3, None, None, None,2020-03-29 18:00:00, 47.9, None,13
76.6, 7.5, None, None, None,2020-03-29 19:00:00, 51.8, None,13
23.3, 6.2, None, None, None,2020-03-29 20:00:00, 62.3, None,13
11.8, 4.8, None, None, None,2020-03-29 21:00:00, 71.5, None,13
148.5, 3.8, None, None, None,2020-03-29 22:00:00, 78.9, None,13
156.2, 3.0, None, None, None,2020-03-29 23:00:00, 82.5, None,13
218.3, 2.0, None, None, None,2020-03-30 00:00:00, 85.2, None,13
232.9, 1.1, None, None, None,2020-03-30 01:00:00, 89.0, None,13
298.4, 1.1, None, None, None,2020-03-30 02:00:00, 88.9, None,13
333.7, 1.2, None, None, None,2020-03-30 03:00:00, 86.2, None,13
329.4, 1.0, None, None, None,2020-03-30 04:00:00, 85.3, None,13
325.7, 0.5, None, None, None,2020-03-30 05:00:00, 83.2, None,13
330.1, -0.2, None, None, None,2020-03-30 06:00:00, 82.0, None,13
328.1, -1.0, None, None, None,2020-03-30 07:00:00, 80.1, None,13
331.9, -1.4, None, None, None,2020-03-30 08:00:00, 78.4, None,13
340.1, -1.9, None, None, None,2020-03-30 09:00:00, 79.1, None,13
334.7, -3.0, None, None, None,2020-03-30 10:00:00, 88.3, None,13
332.3, -3.3, None, None, None,2020-03-30 11:00:00, 91.1, None,13
332.2, -3.1, None, None, None,2020-03-30 12:00:00, 90.0, None,13
330.5, -2.8, None, None, None,2020-03-30 13:00:00, 88.2, None,13
325.5, -2.4, None, None, None,2020-03-30 14:00:00, 78.4, None,13
327.6, -2.8, None, None, None,2020-03-30 15:00:00, 69.0, None,13
349.8, -3.3, None, None, None,2020-03-30 16:00:00, 68.7, None,13
350.7, -3.8, None, None, None,2020-03-30 17:00:00, 68.2, None,13
345.6, -4.1, None, None, None,2020-03-30 18:00:00, 69.9, None,13
334.7, -4.8, None, None, None,2020-03-30 19:00:00, 70.7, None,13
333.3, -5.6, None, None, None,2020-03-30 20:00:00, 69.6, None,13
321.2, -6.4, None, None, None,2020-03-30 21:00:00, 70.7, None,13
314.4, -7.3, None, None, None,2020-03-30 22:00:00, 70.2, None,13
314.3, -8.0, None, None, None,2020-03-30 23:00:00, 71.5, None,13
319.2, -8.0, None, None, None,2020-03-31 00:00:00, 72.1, None,13
316.8, -8.1, None, None, None,2020-03-31 01:00:00, 72.4, None,13
323.0, -8.6, None, None, None,2020-03-31 02:00:00, 71.6, None,13
322.3, -8.8, None, None, None,2020-03-31 03:00:00, 74.2, None,13
322.1, -9.0, None, None, None,2020-03-31 04:00:00, 72.6, None,13
329.9, -9.1, None, None, None,2020-03-31 05:00:00, 70.1, None,13
321.9, -9.6, None, None, None,2020-03-31 06:00:00, 71.8, None,13
329.5, -10.1, None, None, None,2020-03-31 07:00:00, 69.8, None,13
324.8, -10.3, None, None, None,2020-03-31 08:00:00, 68.5, None,13
325.0, -10.0, None, None, None,2020-03-31 09:00:00, 65.5, None,13
327.1, -9.2, None, None, None,2020-03-31 10:00:00, 63.3, None,13
326.4, -8.2, None, None, None,2020-03-31 11:00:00, 61.4, None,13
317.0, -6.8, None, None, None,2020-03-31 12:00:00, 59.2, None,13
321.7, -5.8, None, None, None,2020-03-31 13:00:00, 57.8, None,13
319.1, -5.1, None, None, None,2020-03-31 14:00:00, 56.7, None,13
325.0, -4.9, None, None, None,2020-03-31 15:00:00, 55.9, None,13
325.8, -4.9, None, None, None,2020-03-31 16:00:00, 55.3, None,13
330.4, -4.9, None, None, None,2020-03-31 17:00:00, 54.8, None,13
325.9, -5.3, None, None, None,2020-03-31 18:00:00, 56.6, None,13
326.4, -5.9, None, None, None,2020-03-31 19:00:00, 62.9, None,13
316.3, -6.8, None, None, None,2020-03-31 20:00:00, 68.8, None,13
314.0, -7.3, None, None, None,2020-03-31 21:00:00, 65.2, None,13
326.5, -7.5, None, None, None,2020-03-31 22:00:00, 60.8, None,13
325.0, -8.2, None, None, None,2020-03-31 23:00:00, 59.4, None,13
