pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
222.0, 957.0, None, None,2018-04-03 02:00:00,-11.6, None, None,14
222.0, 957.0, None, None,2018-04-03 03:00:00,-12.6, None, None,14
222.0, 957.0, None, None,2018-04-03 04:00:00,-12.5, None, None,14
222.0, 957.0, None, None,2018-04-03 05:00:00,-12.9, None, None,14
222.0, 957.0, None, None,2018-04-03 06:00:00,-13.3, None, None,14
222.0, 957.0, None, None,2018-04-03 07:00:00,-12.6, None, None,14
222.0, 957.0, None, None,2018-04-03 08:00:00,-12.8, None, None,14
222.0, 957.0, None, None,2018-04-03 09:00:00,-12.8, None, None,14
222.0, 957.0, None, None,2018-04-03 10:00:00,-13.0, None, None,14
222.0, 957.0, None, None,2018-04-03 11:00:00,-13.4, None, None,14
223.0, 957.0, None, None,2018-04-03 12:00:00,-13.2, None, None,14
223.0, 957.0, None, None,2018-04-03 13:00:00,-13.2, None, None,14
223.0, 957.0, None, None,2018-04-03 14:00:00,-12.9, None, None,14
223.0, 957.0, None, None,2018-04-03 15:00:00,-11.5, None, None,14
223.0, 957.0, None, None,2018-04-03 16:00:00,-9.7, None, None,14
223.0, 957.0, None, None,2018-04-03 17:00:00,-8.1, None, None,14
223.0, 957.0, None, None,2018-04-03 18:00:00,-8.0, None, None,14
223.0, 957.0, None, None,2018-04-03 19:00:00,-8.4, None, None,14
224.0, 957.0, None, None,2018-04-03 20:00:00,-7.8, None, None,14
224.0, 957.0, None, None,2018-04-03 21:00:00,-7.0, None, None,14
224.0, 957.0, None, None,2018-04-03 22:00:00,-6.2, None, None,14
225.0, 957.0, None, None,2018-04-03 23:00:00,-5.9, None, None,14
225.0, 958.0, None, None,2018-04-04 00:00:00,-7.6, None, None,14
225.0, 958.0, None, None,2018-04-04 01:00:00,-8.3, None, None,14
225.0, 958.0, None, None,2018-04-04 02:00:00,-8.8, None, None,14
226.0, 958.0, None, None,2018-04-04 03:00:00,-9.5, None, None,14
226.0, 958.0, None, None,2018-04-04 04:00:00,-9.4, None, None,14
226.0, 958.0, None, None,2018-04-04 05:00:00,-9.9, None, None,14
226.0, 958.0, None, None,2018-04-04 06:00:00,-10.9, None, None,14
226.0, 958.0, None, None,2018-04-04 07:00:00,-12.0, None, None,14
226.0, 958.0, None, None,2018-04-04 08:00:00,-11.1, None, None,14
226.0, 958.0, None, None,2018-04-04 09:00:00,-10.6, None, None,14
226.0, 958.0, None, None,2018-04-04 10:00:00,-11.0, None, None,14
226.0, 958.0, None, None,2018-04-04 11:00:00,-10.2, None, None,14
226.0, 958.0, None, None,2018-04-04 12:00:00,-9.4, None, None,14
227.0, 958.0, None, None,2018-04-04 13:00:00,-9.4, None, None,14
227.0, 958.0, None, None,2018-04-04 14:00:00,-9.1, None, None,14
227.0, 958.0, None, None,2018-04-04 15:00:00,-8.1, None, None,14
227.0, 958.0, None, None,2018-04-04 16:00:00,-7.5, None, None,14
227.0, 958.0, None, None,2018-04-04 17:00:00,-6.6, None, None,14
227.0, 972.0, None, None,2018-04-04 18:00:00,-7.0, None, None,14
227.0, 976.0, None, None,2018-04-04 19:00:00,-5.6, None, None,14
227.0, 977.0, None, None,2018-04-04 20:00:00,-6.4, None, None,14
227.0, 977.0, None, None,2018-04-04 21:00:00,-6.9, None, None,14
227.0, 977.0, None, None,2018-04-04 22:00:00,-6.3, None, None,14
227.0, 977.0, None, None,2018-04-04 23:00:00,-6.5, None, None,14
227.0, 978.0, None, None,2018-04-05 00:00:00,-7.1, None, None,14
227.0, 978.0, None, None,2018-04-05 01:00:00,-7.5, None, None,14
227.0, 978.0, None, None,2018-04-05 02:00:00,-7.8, None, None,14
228.0, 978.0, None, None,2018-04-05 03:00:00,-8.4, None, None,14
228.0, 978.0, None, None,2018-04-05 04:00:00,-8.5, None, None,14
228.0, 978.0, None, None,2018-04-05 05:00:00,-8.7, None, None,14
228.0, 978.0, None, None,2018-04-05 06:00:00,-9.2, None, None,14
228.0, 978.0, None, None,2018-04-05 07:00:00,-10.3, None, None,14
228.0, 978.0, None, None,2018-04-05 08:00:00,-9.9, None, None,14
228.0, 978.0, None, None,2018-04-05 09:00:00,-10.6, None, None,14
228.0, 979.0, None, None,2018-04-05 10:00:00,-10.6, None, None,14
228.0, 980.0, None, None,2018-04-05 11:00:00,-10.9, None, None,14
228.0, 980.0, None, None,2018-04-05 12:00:00,-10.8, None, None,14
228.0, 980.0, None, None,2018-04-05 13:00:00,-10.8, None, None,14
228.0, 980.0, None, None,2018-04-05 14:00:00,-10.0, None, None,14
228.0, 980.0, None, None,2018-04-05 15:00:00,-6.9, None, None,14
228.0, 980.0, None, None,2018-04-05 16:00:00,-5.4, None, None,14
228.0, 981.0, None, None,2018-04-05 17:00:00,-5.0, None, None,14
228.0, 981.0, None, None,2018-04-05 18:00:00,-5.5, None, None,14
228.0, 981.0, None, None,2018-04-05 19:00:00,-5.0, None, None,14
228.0, 981.0, None, None,2018-04-05 20:00:00,-4.4, None, None,14
228.0, 981.0, None, None,2018-04-05 21:00:00,-3.8, None, None,14
228.0, 982.0, None, None,2018-04-05 22:00:00,-3.6, None, None,14
228.0, 982.0, None, None,2018-04-05 23:00:00,-3.7, None, None,14
228.0, 982.0, None, None,2018-04-06 00:00:00,-4.5, None, None,14
228.0, 982.0, None, None,2018-04-06 01:00:00,-4.5, None, None,14
228.0, 982.0, None, None,2018-04-06 02:00:00,-5.6, None, None,14
228.0, 982.0, None, None,2018-04-06 03:00:00,-6.6, None, None,14
228.0, 982.0, None, None,2018-04-06 04:00:00,-7.4, None, None,14
228.0, 982.0, None, None,2018-04-06 05:00:00,-7.9, None, None,14
228.0, 982.0, None, None,2018-04-06 06:00:00,-8.8, None, None,14
228.0, 982.0, None, None,2018-04-06 07:00:00,-8.9, None, None,14
228.0, 982.0, None, None,2018-04-06 08:00:00,-9.3, None, None,14
229.0, 983.0, None, None,2018-04-06 09:00:00,-10.0, None, None,14
229.0, 984.0, None, None,2018-04-06 10:00:00,-10.6, None, None,14
230.0, 984.0, None, None,2018-04-06 11:00:00,-10.8, None, None,14
230.0, 985.0, None, None,2018-04-06 12:00:00,-11.2, None, None,14
231.0, 985.0, None, None,2018-04-06 13:00:00,-11.5, None, None,14
231.0, 986.0, None, None,2018-04-06 14:00:00,-11.9, None, None,14
232.0, 986.0, None, None,2018-04-06 15:00:00,-11.0, None, None,14
233.0, 987.0, None, None,2018-04-06 16:00:00,-10.5, None, None,14
233.0, 987.0, None, None,2018-04-06 17:00:00,-9.3, None, None,14
233.0, 988.0, None, None,2018-04-06 18:00:00,-7.9, None, None,14
233.0, 989.0, None, None,2018-04-06 19:00:00,-7.4, None, None,14
233.0, 989.0, None, None,2018-04-06 20:00:00,-7.8, None, None,14
234.0, 989.0, None, None,2018-04-06 21:00:00,-7.1, None, None,14
234.0, 990.0, None, None,2018-04-06 22:00:00,-6.8, None, None,14
234.0, 990.0, None, None,2018-04-06 23:00:00,-6.8, None, None,14
234.0, 990.0, None, None,2018-04-07 00:00:00,-7.5, None, None,14
234.0, 991.0, None, None,2018-04-07 01:00:00,-6.9, None, None,14
234.0, 991.0, None, None,2018-04-07 02:00:00,-7.9, None, None,14
234.0, 992.0, None, None,2018-04-07 03:00:00,-8.6, None, None,14
234.0, 991.0, None, None,2018-04-07 04:00:00,-8.5, None, None,14
235.0, 991.0, None, None,2018-04-07 05:00:00,-8.6, None, None,14
235.0, 992.0, None, None,2018-04-07 06:00:00,-8.8, None, None,14
235.0, 993.0, None, None,2018-04-07 07:00:00,-9.2, None, None,14
235.0, 994.0, None, None,2018-04-07 08:00:00,-8.9, None, None,14
235.0, 994.0, None, None,2018-04-07 09:00:00,-9.3, None, None,14
235.0, 994.0, None, None,2018-04-07 10:00:00,-8.9, None, None,14
235.0, 995.0, None, None,2018-04-07 11:00:00,-8.8, None, None,14
235.0, 996.0, None, None,2018-04-07 12:00:00,-8.5, None, None,14
235.0, 997.0, None, None,2018-04-07 13:00:00,-9.0, None, None,14
235.0, 998.0, None, None,2018-04-07 14:00:00,-8.2, None, None,14
235.0, 998.0, None, None,2018-04-07 15:00:00,-7.8, None, None,14
235.0, 998.0, None, None,2018-04-07 16:00:00,-7.8, None, None,14
235.0, 998.0, None, None,2018-04-07 17:00:00,-6.5, None, None,14
235.0, 998.0, None, None,2018-04-07 18:00:00,-6.6, None, None,14
235.0, 999.0, None, None,2018-04-07 19:00:00,-5.8, None, None,14
235.0, 1000.0, None, None,2018-04-07 20:00:00,-4.4, None, None,14
235.0, 1000.0, None, None,2018-04-07 21:00:00,-4.2, None, None,14
236.0, 1000.0, None, None,2018-04-07 22:00:00,-3.6, None, None,14
237.0, 1001.0, None, None,2018-04-07 23:00:00,-3.4, None, None,14
239.0, 1002.0, None, None,2018-04-08 00:00:00,-3.0, None, None,14
239.0, 1002.0, None, None,2018-04-08 01:00:00,-2.9, None, None,14
239.0, 1001.0, None, None,2018-04-08 02:00:00,-4.2, None, None,14
240.0, 1001.0, None, None,2018-04-08 03:00:00,-4.5, None, None,14
240.0, 1001.0, None, None,2018-04-08 04:00:00,-4.4, None, None,14
241.0, 1001.0, None, None,2018-04-08 05:00:00,-4.1, None, None,14
241.0, 1001.0, None, None,2018-04-08 06:00:00,-4.1, None, None,14
241.0, 1001.0, None, None,2018-04-08 07:00:00,-4.5, None, None,14
242.0, 1001.0, None, None,2018-04-08 08:00:00,-4.5, None, None,14
242.0, 1001.0, None, None,2018-04-08 09:00:00,-4.3, None, None,14
242.0, 1001.0, None, None,2018-04-08 10:00:00,-4.5, None, None,14
242.0, 1000.0, None, None,2018-04-08 11:00:00,-5.0, None, None,14
242.0, 1000.0, None, None,2018-04-08 12:00:00,-4.8, None, None,14
242.0, 1000.0, None, None,2018-04-08 13:00:00,-4.6, None, None,14
242.0, 999.0, None, None,2018-04-08 14:00:00,-4.2, None, None,14
242.0, 999.0, None, None,2018-04-08 15:00:00,-2.7, None, None,14
242.0, 998.0, None, None,2018-04-08 16:00:00,-1.9, None, None,14
242.0, 998.0, None, None,2018-04-08 17:00:00,-1.2, None, None,14
242.0, 997.0, None, None,2018-04-08 18:00:00,0.4, None, None,14
242.0, 997.0, None, None,2018-04-08 19:00:00,1.0, None, None,14
242.0, 997.0, None, None,2018-04-08 20:00:00,3.6, None, None,14
242.0, 996.0, None, None,2018-04-08 21:00:00,-0.1, None, None,14
242.0, 996.0, None, None,2018-04-08 22:00:00,1.2, None, None,14
242.0, 996.0, None, None,2018-04-08 23:00:00,0.7, None, None,14
