TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
None,0.6, None,3.7,815.05, 0.0,5.07,2018-12-24 00:00:00,151.6, None,52
None,0.6, None,2.73,815.25, 0.0,4.09,2018-12-24 01:00:00,146.0, None,52
None,0.6, None,3.31,815.65, 0.0,4.68,2018-12-24 02:00:00,151.6, None,52
None,0.6, None,2.92,816.15, 0.0,4.48,2018-12-24 03:00:00,150.2, None,52
None,0.6, None,3.12,816.45, 0.0,4.87,2018-12-24 04:00:00,157.2, None,52
None,0.6, None,3.51,816.45, 0.0,5.07,2018-12-24 05:00:00,157.2, None,52
None,0.6, None,3.51,816.45, 0.0,5.26,2018-12-24 06:00:00,172.7, None,52
None,0.6, None,2.92,816.65, 0.0,5.07,2018-12-24 07:00:00,168.5, None,52
None,0.6, None,2.34,816.85, 0.0,4.09,2018-12-24 08:00:00,169.9, None,52
None,0.6, None,2.34,817.25, 0.0,3.51,2018-12-24 09:00:00,147.4, None,52
None,38.1, None,2.53,817.65, 0.0,4.29,2018-12-24 10:00:00,148.8, None,52
None,89.4, None,1.75,817.95, 0.0,2.73,2018-12-24 11:00:00,137.6, None,52
None,45.6, None,1.36,818.25, 0.0,2.53,2018-12-24 12:00:00,146.0, None,52
None,44.4, None,0.97,818.55, 0.0,2.73,2018-12-24 13:00:00,133.4, None,52
None,26.9, None,0.78,818.95, 0.0,2.34,2018-12-24 14:00:00,141.8, None,52
None,6.9, None,1.56,819.55, 0.0,3.9,2018-12-24 15:00:00,283.6, None,52
None,0.6, None,1.17,820.05, 0.0,2.92,2018-12-24 16:00:00,227.4, None,52
None,0.6, None,1.95,820.55, 0.0,4.48,2018-12-24 17:00:00,268.1, None,52
None,0.6, None,2.14,820.75, 0.0,5.26,2018-12-24 18:00:00,259.7, None,52
None,0.6, None,2.14,820.95, 0.0,4.09,2018-12-24 19:00:00,249.9, None,52
None,0.6, None,0.97,821.35, 0.0,2.53,2018-12-24 20:00:00,265.3, None,52
None,0.6, None,1.17,821.55, 0.0,4.48,2018-12-24 21:00:00,278.0, None,52
None,0.6, None,2.92,821.95, 0.0,4.48,2018-12-24 22:00:00,237.3, None,52
None,0.6, None,3.12,822.45, 0.0,4.87,2018-12-24 23:00:00,234.5, None,52
None,0.6, None,2.73,822.85, 0.0,6.04,2018-12-25 00:00:00,262.5, None,52
