SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,10.1, -1.0,0.0,5.5, None,2019-04-02 00:00:00,40.0,39.0,14
None,10.4, None,0.0,5.0, None,2019-04-02 00:15:00,30.0,34.0,14
None,10.8, None,0.0,6.7, None,2019-04-02 00:30:00,33.0,34.0,14
None,11.0, None,0.0,6.6, None,2019-04-02 00:45:00,40.0,34.0,14
None,10.6, 1.0,0.0,7.1, None,2019-04-02 01:00:00,38.0,32.0,14
None,11.1, None,0.0,9.0, None,2019-04-02 01:15:00,37.0,31.0,14
None,10.9, None,0.0,9.6, None,2019-04-02 01:30:00,31.0,32.0,14
None,10.8, None,0.0,8.9, None,2019-04-02 01:45:00,39.0,33.0,14
None,10.7, -1.0,0.0,9.6, None,2019-04-02 02:00:00,35.0,34.0,14
None,10.5, None,0.0,9.7, None,2019-04-02 02:15:00,27.0,35.0,14
None,10.4, None,0.0,8.9, None,2019-04-02 02:30:00,42.0,36.0,14
None,10.5, None,0.0,8.5, None,2019-04-02 02:45:00,37.0,35.0,14
None,10.3, 1.0,0.0,9.4, None,2019-04-02 03:00:00,28.0,34.0,14
None,10.2, None,0.0,9.1, None,2019-04-02 03:15:00,27.0,34.0,14
None,10.1, None,0.0,8.9, None,2019-04-02 03:30:00,24.0,34.0,14
None,9.9, None,0.0,8.2, None,2019-04-02 03:45:00,19.0,36.0,14
None,9.8, 0.0,0.0,7.5, None,2019-04-02 04:00:00,15.0,35.0,14
None,9.6, None,0.0,6.9, None,2019-04-02 04:15:00,9.0,36.0,14
None,9.3, None,0.0,6.6, None,2019-04-02 04:30:00,358.0,35.0,14
None,9.2, None,0.0,7.9, None,2019-04-02 04:45:00,8.0,35.0,14
None,9.4, -1.0,0.0,7.3, None,2019-04-02 05:00:00,2.0,35.0,14
None,9.2, None,0.0,6.0, None,2019-04-02 05:15:00,10.0,36.0,14
None,9.0, None,0.0,6.9, None,2019-04-02 05:30:00,8.0,38.0,14
None,8.9, None,0.0,6.5, None,2019-04-02 05:45:00,5.0,36.0,14
None,8.8, 0.0,0.0,6.4, None,2019-04-02 06:00:00,5.0,38.0,14
None,8.8, None,0.0,6.4, None,2019-04-02 06:15:00,5.0,36.0,14
None,9.1, None,0.0,6.8, None,2019-04-02 06:30:00,7.0,36.0,14
None,9.3, None,0.0,7.5, None,2019-04-02 06:45:00,10.0,35.0,14
None,9.7, -1.0,0.0,8.1, None,2019-04-02 07:00:00,20.0,34.0,14
None,9.8, None,0.0,7.3, None,2019-04-02 07:15:00,4.0,35.0,14
None,10.0, None,0.0,8.1, None,2019-04-02 07:30:00,10.0,34.0,14
None,10.3, None,0.0,8.0, None,2019-04-02 07:45:00,13.0,33.0,14
None,11.0, 1.0,0.0,9.3, None,2019-04-02 08:00:00,14.0,32.0,14
None,11.7, None,0.0,8.2, None,2019-04-02 08:15:00,5.0,31.0,14
None,12.4, None,0.0,8.1, None,2019-04-02 08:30:00,11.0,30.0,14
None,13.0, None,0.0,9.4, None,2019-04-02 08:45:00,11.0,30.0,14
None,13.6, 1.0,0.0,8.0, None,2019-04-02 09:00:00,14.0,29.0,14
None,13.7, None,0.0,8.0, None,2019-04-02 09:15:00,24.0,29.0,14
None,14.1, None,0.0,9.0, None,2019-04-02 09:30:00,28.0,27.0,14
None,14.3, None,0.0,7.6, None,2019-04-02 09:45:00,19.0,27.0,14
None,14.1, 0.0,0.0,6.7, None,2019-04-02 10:00:00,11.0,29.0,14
None,14.4, None,0.0,5.9, None,2019-04-02 10:15:00,33.0,27.0,14
None,14.5, None,0.0,6.7, None,2019-04-02 10:30:00,55.0,27.0,14
None,14.7, None,0.0,8.1, None,2019-04-02 10:45:00,16.0,27.0,14
None,14.9, 0.0,0.0,7.9, None,2019-04-02 11:00:00,18.0,27.0,14
None,15.6, None,0.0,9.2, None,2019-04-02 11:15:00,44.0,25.0,14
None,15.7, None,0.0,8.2, None,2019-04-02 11:30:00,52.0,25.0,14
None,15.8, None,0.0,8.5, None,2019-04-02 11:45:00,52.0,23.0,14
None,15.8, 0.0,0.0,7.2, None,2019-04-02 12:00:00,57.0,25.0,14
None,16.1, None,0.0,6.9, None,2019-04-02 12:15:00,92.0,25.0,14
None,16.4, None,0.0,7.5, None,2019-04-02 12:30:00,91.0,23.0,14
None,16.9, None,0.0,8.6, None,2019-04-02 12:45:00,55.0,23.0,14
None,16.9, 0.0,0.0,6.8, None,2019-04-02 13:00:00,58.0,22.0,14
None,17.2, None,0.0,7.0, None,2019-04-02 13:15:00,89.0,21.0,14
None,16.4, None,0.0,8.3, None,2019-04-02 13:30:00,80.0,21.0,14
None,16.2, None,0.0,7.0, None,2019-04-02 13:45:00,87.0,23.0,14
None,16.5, 0.0,0.0,6.0, None,2019-04-02 14:00:00,115.0,24.0,14
None,15.9, None,0.0,6.0, None,2019-04-02 14:15:00,77.0,24.0,14
None,15.4, None,0.0,5.2, None,2019-04-02 14:30:00,77.0,26.0,14
None,15.6, None,0.0,4.8, None,2019-04-02 14:45:00,88.0,25.0,14
None,15.2, 0.0,0.0,5.4, None,2019-04-02 15:00:00,20.0,25.0,14
None,15.2, None,0.0,2.0, None,2019-04-02 15:15:00,130.0,26.0,14
None,15.3, None,0.0,4.4, None,2019-04-02 15:30:00,30.0,25.0,14
None,15.2, None,0.0,5.4, None,2019-04-02 15:45:00,319.0,28.0,14
None,15.2, 0.0,0.0,3.4, None,2019-04-02 16:00:00,334.0,27.0,14
None,15.4, None,0.0,1.3, None,2019-04-02 16:15:00,338.0,26.0,14
None,15.3, None,0.0,0.9, None,2019-04-02 16:30:00,88.0,25.0,14
None,15.0, None,0.0,1.1, None,2019-04-02 16:45:00,171.0,26.0,14
None,14.7, -1.0,0.0,0.9, None,2019-04-02 17:00:00,99.0,34.0,14
