wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
226.0, None, None,0.0, None,4.4, None,4.6, None, None, None,98.0,2018-07-23 00:00:00, None,30
210.0, None, None,0.0, None,3.8, None,3.6, None, None, None,97.0,2018-07-23 01:00:00, None,30
202.0, None, None,0.0, None,3.5, None,3.0, None, None, None,98.0,2018-07-23 02:00:00, None,30
201.0, None, None,0.0, None,2.1, None,2.7, None, None, None,98.0,2018-07-23 03:00:00, None,30
197.0, None, None,0.0, None,2.5, None,2.2, None, None, None,98.0,2018-07-23 04:00:00, None,30
240.0, None, None,0.0, None,3.2, None,1.7, None, None, None,97.0,2018-07-23 05:00:00, None,30
216.0, None, None,0.0, None,2.1, None,4.2, None, None, None,98.0,2018-07-23 06:00:00, None,30
68.0, None, None,0.0, None,1.6, None,8.3, None, None, None,98.0,2018-07-23 07:00:00, None,30
48.0, None, None,0.0, None,3.7, None,11.5, None, None, None,78.0,2018-07-23 08:00:00, None,30
38.0, None, None,0.0, None,4.5, None,14.4, None, None, None,62.0,2018-07-23 09:00:00, None,30
177.0, None, None,0.0, None,5.0, None,16.8, None, None, None,53.0,2018-07-23 10:00:00, None,30
50.0, None, None,0.0, None,4.5, None,19.1, None, None, None,48.0,2018-07-23 11:00:00, None,30
162.0, None, None,0.0, None,4.9, None,20.5, None, None, None,43.0,2018-07-23 12:00:00, None,30
165.0, None, None,0.0, None,5.8, None,22.0, None, None, None,37.0,2018-07-23 13:00:00, None,30
122.0, None, None,0.0, None,4.5, None,22.8, None, None, None,33.0,2018-07-23 14:00:00, None,30
52.0, None, None,0.0, None,4.7, None,22.9, None, None, None,25.0,2018-07-23 15:00:00, None,30
56.0, None, None,0.0, None,4.2, None,22.6, None, None, None,30.0,2018-07-23 16:00:00, None,30
72.0, None, None,0.0, None,4.8, None,21.7, None, None, None,33.0,2018-07-23 17:00:00, None,30
66.0, None, None,0.0, None,1.6, None,20.6, None, None, None,56.0,2018-07-23 18:00:00, None,30
222.0, None, None,0.0, None,1.7, None,17.7, None, None, None,80.0,2018-07-23 19:00:00, None,30
