wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
182.0, 93.0, 9.9,0.0, -5.1,11.3, -4.1,-3.7, 198.0, 0.0, 0.0,92.0,2022-02-05 00:00:00,6
195.0, 92.0, 11.3,0.0, -4.8,9.3, -3.7,-3.5, 182.0, 0.0, 0.0,93.0,2022-02-05 01:00:00,6
205.0, 93.0, 9.3,0.0, -4.5,8.1, -3.5,-3.2, 195.0, 0.0, 0.0,94.0,2022-02-05 02:00:00,6
173.0, 94.0, 8.1,0.0, -4.0,5.4, -3.2,-2.8, 205.0, 0.0, 0.0,93.0,2022-02-05 03:00:00,6
208.0, None, None,0.0, None,4.7, None,-2.7, None, None, None,92.0,2022-02-05 04:00:00,6
21.0, 92.0, 4.7,0.0, -3.8,3.9, -2.7,-2.9, 208.0, 0.0, 0.0,93.0,2022-02-05 05:00:00,6
182.0, 93.0, 3.9,0.0, -3.9,4.2, -2.9,-3.2, 21.0, 0.0, 0.0,93.0,2022-02-05 06:00:00,6
162.0, 93.0, 4.2,0.0, -4.2,7.9, -3.2,-2.8, 182.0, 0.0, 0.0,91.0,2022-02-05 07:00:00,6
223.0, 91.0, 7.9,0.0, -4.1,7.1, -2.8,-2.9, 162.0, 0.0, 0.0,92.0,2022-02-05 08:00:00,6
208.0, 92.0, 7.1,0.0, -4.0,9.8, -2.9,-2.7, 223.0, 0.0, 0.0,90.0,2022-02-05 09:00:00,6
183.0, 90.0, 9.8,0.0, -4.1,8.0, -2.7,-1.6, 208.0, 0.0, 0.0,84.0,2022-02-05 10:00:00,6
211.0, 84.0, 8.0,0.6, -3.9,4.9, -1.6,0.7, 183.0, 0.0, 0.0,73.0,2022-02-05 11:00:00,6
182.0, 73.0, 4.9,1.2, -3.6,3.0, 0.7,4.1, 211.0, 0.6, 0.6,67.0,2022-02-05 12:00:00,6
209.0, 67.0, 3.0,0.8, -1.5,4.0, 4.1,5.1, 182.0, 1.2, 1.8,67.0,2022-02-05 13:00:00,6
203.0, 67.0, 4.0,0.8, -0.5,4.9, 5.1,3.5, 209.0, 0.8, 2.6,74.0,2022-02-05 14:00:00,6
127.0, 74.0, 4.9,0.4, -0.7,2.3, 3.5,2.4, 203.0, 0.8, 3.4,82.0,2022-02-05 15:00:00,6
194.0, 82.0, 2.3,0.2, -0.4,7.7, 2.4,1.2, 127.0, 0.4, 3.8,90.0,2022-02-05 16:00:00,6
255.0, 90.0, 7.7,0.0, -0.3,3.6, 1.2,0.1, 194.0, 0.2, 4.0,94.0,2022-02-05 17:00:00,6
28.0, 94.0, 3.6,0.0, -0.7,6.2, 0.1,-1.1, 255.0, 0.0, 4.0,95.0,2022-02-05 18:00:00,6
170.0, 95.0, 6.2,0.0, -1.8,4.7, -1.1,-1.7, 28.0, 0.0, 4.0,96.0,2022-02-05 19:00:00,6
164.0, 96.0, 4.7,0.0, -2.3,5.9, -1.7,-2.0, 170.0, 0.0, 4.0,93.0,2022-02-05 20:00:00,6
184.0, 93.0, 5.9,0.0, -3.0,6.9, -2.0,-2.5, 164.0, 0.0, 4.0,95.0,2022-02-05 21:00:00,6
192.0, 95.0, 6.9,0.0, -3.2,4.7, -2.5,-2.8, 184.0, 0.0, 4.0,95.0,2022-02-05 22:00:00,6
202.0, 95.0, 4.7,0.0, -3.5,4.6, -2.8,-2.9, 192.0, 0.0, 4.0,95.0,2022-02-05 23:00:00,6
228.0, 95.0, 4.6,0.0, -3.6,2.9, -2.9,-2.9, 202.0, 0.0, 4.0,95.0,2022-02-06 00:00:00,6
185.0, 95.0, 2.9,0.0, -3.6,4.3, -2.9,-3.0, 228.0, 0.0, 4.0,95.0,2022-02-06 01:00:00,6
292.0, 95.0, 4.3,0.0, -3.7,2.0, -3.0,-3.1, 185.0, 0.0, 4.0,95.0,2022-02-06 02:00:00,6
86.0, 95.0, 2.0,0.0, -3.8,4.7, -3.1,-3.1, 292.0, 0.0, 4.0,95.0,2022-02-06 03:00:00,6
220.0, 95.0, 4.7,0.0, -3.8,4.7, -3.1,-3.3, 86.0, 0.0, 4.0,94.0,2022-02-06 04:00:00,6
302.0, 94.0, 4.7,0.0, -4.1,3.5, -3.3,-3.5, 220.0, 0.0, 4.0,94.0,2022-02-06 05:00:00,6
217.0, 94.0, 3.5,0.0, -4.3,3.5, -3.5,-3.7, 302.0, 0.0, 4.0,94.0,2022-02-06 06:00:00,6
167.0, 94.0, 3.5,0.0, -4.5,2.0, -3.7,-3.7, 217.0, 0.0, 4.0,94.0,2022-02-06 07:00:00,6
214.0, 94.0, 2.0,0.0, -4.5,4.3, -3.7,-3.5, 167.0, 0.0, 4.0,93.0,2022-02-06 08:00:00,6
229.0, 93.0, 4.3,0.0, -4.5,5.7, -3.5,-3.1, 214.0, 0.0, 4.0,91.0,2022-02-06 09:00:00,6
227.0, 91.0, 5.7,0.0, -4.4,3.0, -3.1,-2.2, 229.0, 0.0, 4.0,90.0,2022-02-06 10:00:00,6
195.0, 90.0, 3.0,0.2, -3.6,2.5, -2.2,-0.5, 227.0, 0.0, 4.0,88.0,2022-02-06 11:00:00,6
207.0, 88.0, 2.5,0.4, -2.2,6.2, -0.5,1.3, 195.0, 0.2, 3.6,80.0,2022-02-06 12:00:00,6
226.0, 80.0, 6.2,0.0, -1.8,7.0, 1.3,2.3, 207.0, 0.4, 2.8,72.0,2022-02-06 13:00:00,6
196.0, 72.0, 7.0,0.4, -2.2,8.0, 2.3,3.6, 226.0, 0.0, 2.0,64.0,2022-02-06 14:00:00,6
