ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,0.0,0.0,2022-02-05,1.0,7.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2022-02-06,0.0,6.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.5,0.0,2022-02-07,1.0,14.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2022-02-08,0.0,5.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.5,0.0,2022-02-09,0.0,6.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-0.5,0.0,2022-02-10,0.0,8.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2022-02-11,0.0,6.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 00:00:00,,,6,222.0, 86.0, 12.1,0.0, -2.2,12.1, -0.1,-0.2, 220.0, 0.0, 0.4,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 01:00:00,,,6,241.0, 87.0, 12.1,0.0, -2.1,9.0, -0.2,-0.3, 222.0, 0.0, 0.4,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 02:00:00,,,6,222.0, 89.0, 9.0,0.0, -1.9,11.3, -0.3,0.0, 241.0, 0.0, 0.4,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 03:00:00,,,6,259.0, 88.0, 11.3,0.0, -1.7,10.9, 0.0,0.2, 222.0, 0.0, 0.4,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 04:00:00,,,6,215.0, 86.0, 10.9,0.0, -1.9,8.0, 0.2,1.5, 259.0, 0.0, 0.4,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 05:00:00,,,6,210.0, 76.0, 8.0,0.0, -2.3,5.4, 1.5,0.6, 215.0, 0.0, 0.4,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 06:00:00,,,6,199.0, 83.0, 5.4,0.0, -2.0,5.5, 0.6,0.1, 210.0, 0.0, 0.4,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 07:00:00,,,6,208.0, 85.0, 5.5,0.0, -2.1,7.7, 0.1,2.3, 199.0, 0.0, 0.4,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 08:00:00,,,6,221.0, 71.0, 7.7,0.0, -2.4,6.3, 2.3,2.7, 208.0, 0.0, 0.4,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 09:00:00,,,6,197.0, 75.0, 6.3,0.0, -1.3,6.2, 2.7,3.9, 221.0, 0.0, 0.4,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 10:00:00,,,6,203.0, 70.0, 6.2,0.4, -1.1,8.3, 3.9,5.2, 197.0, 0.0, 0.4,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 11:00:00,,,6,220.0, 64.0, 8.3,0.6, -1.0,5.7, 5.2,5.4, 203.0, 0.4, 0.8,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 12:00:00,,,6,198.0, 65.0, 5.7,0.0, -0.6,5.6, 5.4,5.3, 220.0, 0.6, 1.4,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 13:00:00,,,6,194.0, None, None,0.0, None,5.8, None,5.1, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 14:00:00,,,6,131.0, 67.0, 5.8,0.0, -0.5,3.2, 5.1,5.4, 194.0, 0.0, 1.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 15:00:00,,,6,207.0, 65.0, 3.2,0.0, -0.6,8.4, 5.4,5.0, 131.0, 0.0, 1.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 16:00:00,,,6,189.0, 64.0, 8.4,0.0, -1.2,3.8, 5.0,2.4, 207.0, 0.0, 1.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 17:00:00,,,6,90.0, 75.0, 3.8,0.0, -1.6,2.1, 2.4,1.3, 189.0, 0.0, 1.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 18:00:00,,,6,61.0, 81.0, 2.1,0.0, -1.6,2.0, 1.3,1.1, 90.0, 0.0, 1.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 19:00:00,,,6,329.0, 87.0, 2.0,0.0, -0.8,4.3, 1.1,0.2, 61.0, 0.0, 1.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 20:00:00,,,6,272.0, 90.0, 4.3,0.0, -1.2,2.5, 0.2,-0.5, 329.0, 0.0, 1.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 21:00:00,,,6,239.0, 97.0, 2.5,0.0, -0.9,2.1, -0.5,-0.5, 272.0, 0.0, 1.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 22:00:00,,,6,270.0, 98.0, 2.1,0.0, -0.8,4.0, -0.5,-1.0, 239.0, 0.0, 1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-05 23:00:00,,,6,240.0, 100.0, 4.0,0.0, -1.0,2.4, -1.0,-0.6, 270.0, 0.0, 1.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-06 00:00:00,,,6,248.0, 99.0, 2.4,0.0, -0.7,2.4, -0.6,-0.5, 240.0, 0.0, 1.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
