pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 0.5, 0.502, 63.75, 0.0, 0.0, 1.5, 64.0, -2.6,2022-02-06 05:00:00, None, -5.0,6
0.0, -0.6, -0.578, 67.78, 0.0, 0.0, 1.5, 68.0, -2.6,2022-02-06 06:00:00, None, -5.0,6
0.0, -0.7, -0.674, 66.56, 0.0, 0.0, 1.9, 67.0, -0.9,2022-02-06 07:00:00, None, -6.0,6
0.0, 2.1, 2.067, 48.6, 0.0, 0.0, 3.0, 49.0, -1.0,2022-02-06 08:00:00, None, -8.0,6
0.0, -0.3, -0.284, 68.53, 0.0, 0.0, 3.0, 69.0, -1.0,2022-02-06 09:00:00, None, -5.0,6
0.0, 1.4, 1.356, 58.71, 0.0, 0.0, 3.0, 59.0, -1.0,2022-02-06 10:00:00, None, -6.0,6
0.0, 2.6, 2.603, 56.85, 0.0, 0.0, 3.0, 57.0, -1.0,2022-02-06 11:00:00, None, -5.0,6
0.0, 1.5, 1.468, 62.17, 0.0, 0.0, 3.1, 62.0, -1.0,2022-02-06 12:00:00, None, -5.0,6
0.0, 2.7, 2.706, 56.42, 0.0, 0.0, 3.1, 56.0, -1.0,2022-02-06 13:00:00, None, -5.0,6
0.0, 2.6, 2.568, 58.29, 0.0, 0.0, 3.5, 58.0, -1.0,2022-02-06 14:00:00, None, -5.0,6
0.0, 2.1, 2.114, 60.13, 0.0, 0.0, 3.5, 60.0, -1.0,2022-02-06 15:00:00, None, -5.0,6
0.0, 0.4, 0.44, 61.48, 0.0, 0.0, 3.5, 61.0, -1.0,2022-02-06 16:00:00, None, -6.0,6
0.0, -1.4, -1.4, 76.02, 0.0, 0.0, 3.5, 76.0, -1.3,2022-02-06 17:00:00, None, -5.0,6
0.0, -3.4, -3.376, 79.21, 0.0, 0.0, 3.5, 79.0, -3.3,2022-02-06 18:00:00, None, -6.0,6
0.0, -3.8, -3.824, 80.6, 0.0, 0.0, -3.1, 81.0, -4.3,2022-02-06 19:00:00, None, -6.0,6
0.0, -2.7, -2.681, 77.38, 0.0, 0.0, -2.6, 77.0, -4.3,2022-02-06 20:00:00, None, -6.0,6
0.0, -3.0, -3.012, 78.67, 0.0, 0.0, -2.5, 79.0, -4.3,2022-02-06 21:00:00, None, -6.0,6
0.0, -4.0, -4.026, 78.04, 0.0, 0.0, -2.5, 78.0, -4.3,2022-02-06 22:00:00, None, -7.0,6
0.0, -3.8, -3.764, 84.4, 0.0, 0.0, -2.5, 84.0, -4.3,2022-02-06 23:00:00, None, -6.0,6
0.0, -4.3, -4.343, 97.2, 0.0, 0.0, -2.5, 97.0, -4.7,2022-02-07 00:00:00, None, -5.0,6
0.0, -5.5, -5.469, 97.9, 0.0, 0.0, -2.5, 98.0, -6.0,2022-02-07 01:00:00, None, -6.0,6
0.0, -4.6, -4.581, 99.4, 0.0, 0.0, -2.5, 99.0, -6.4,2022-02-07 02:00:00, None, -5.0,6
0.0, -4.0, -4.009, 99.8, 0.0, 0.0, -2.5, 100.0, -6.4,2022-02-07 03:00:00, None, -4.0,6
0.0, -3.7, -3.687, 99.9, 0.0, 0.0, -2.5, 100.0, -6.4,2022-02-07 04:00:00, None, -4.0,6
0.0, -3.6, -3.645, 99.9, 0.0, 0.0, -2.5, 100.0, -6.4,2022-02-07 05:00:00, None, -4.0,6
0.0, -4.8, -4.826, 99.9, 0.0, 0.0, -2.5, 100.0, -6.4,2022-02-07 06:00:00, None, -5.0,6
0.0, -0.5, -0.493, 67.21, 0.0, 0.0, -0.5, 67.0, -5.6,2022-02-07 07:00:00, None, -5.0,6
0.0, 0.3, 0.316, 70.79, 0.0, 0.0, 0.9, 71.0, -5.6,2022-02-07 08:00:00, None, -4.0,6
0.0, 0.5, 0.518, 80.2, 0.0, 0.0, 0.9, 80.0, -5.6,2022-02-07 09:00:00, None, -2.0,6
0.0, 2.9, 2.926, 68.18, 0.0, 0.0, 3.0, 68.0, -5.6,2022-02-07 10:00:00, None, -2.0,6
0.0, 2.5, 2.476, 65.96, 0.0, 0.0, 3.2, 66.0, -5.6,2022-02-07 11:00:00, None, -3.0,6
0.0, 3.5, 3.526, 62.07, 0.0, 0.0, 3.5, 62.0, -5.6,2022-02-07 12:00:00, None, -3.0,6
0.0, 3.6, 3.605, 59.24, 0.0, 0.0, 3.6, 59.0, -5.6,2022-02-07 13:00:00, None, -4.0,6
0.0, 3.9, 3.875, 53.55, 0.0, 0.0, 4.1, 54.0, -5.6,2022-02-07 14:00:00, None, -5.0,6
, None, 3.692, 52.08, None, None, None, None, None,2022-02-07 15:00:00, None, None,6
0.0, 2.5, 2.457, 59.91, 0.0, 0.0, 4.3, 60.0, -5.6,2022-02-07 16:00:00, None, -4.0,6
0.0, 1.7, 1.705, 62.43, 0.0, 0.0, 4.3, 62.0, -5.6,2022-02-07 17:00:00, None, -5.0,6
0.0, 1.0, 1.034, 66.83, 0.0, 0.0, 4.3, 67.0, -5.6,2022-02-07 18:00:00, None, -4.0,6
0.0, 1.1, 1.099, 65.35, 0.0, 0.0, 1.2, 65.0, 0.8,2022-02-07 19:00:00, None, -5.0,6
, None, -0.509, 74.46, None, None, None, None, None,2022-02-07 20:00:00, None, None,6
0.0, -0.3, -0.34, 74.55, 0.0, 0.0, 1.2, 75.0, -0.6,2022-02-07 21:00:00, None, -4.0,6
0.0, -0.8, -0.765, 75.81, 0.0, 0.0, 1.2, 76.0, -0.9,2022-02-07 22:00:00, None, -4.0,6
0.0, -0.6, -0.622, 75.78, 0.0, 0.0, 1.2, 76.0, -1.0,2022-02-07 23:00:00, None, -4.0,6
0.0, -0.6, -0.638, 74.34, 0.0, 0.0, 1.2, 74.0, -1.1,2022-02-08 00:00:00, None, -4.0,6
0.0, -0.4, -0.368, 73.19, 0.0, 0.0, 1.2, 73.0, -1.2,2022-02-08 01:00:00, None, -4.0,6
0.0, -0.3, -0.3, 73.02, 0.0, 0.0, 1.2, 73.0, -1.2,2022-02-08 02:00:00, None, -4.0,6
0.0, -0.9, -0.897, 76.5, 0.0, 0.0, 1.2, 77.0, -1.2,2022-02-08 03:00:00, None, -4.0,6
0.0, -0.3, -0.28, 74.31, 0.0, 0.0, 1.2, 74.0, -1.2,2022-02-08 04:00:00, None, -4.0,6
0.0, -0.1, -0.086, 71.62, 0.0, 0.0, 1.2, 72.0, -1.2,2022-02-08 05:00:00, None, -4.0,6
0.0, 0.1, 0.132, 71.97, 0.0, 0.0, 1.2, 72.0, -1.2,2022-02-08 06:00:00, None, -4.0,6
0.0, 0.0, 0.034, 72.64, 0.0, 0.0, 0.2, 73.0, -0.1,2022-02-08 07:00:00, None, -4.0,6
0.0, 0.2, 0.211, 72.62, 0.0, 0.0, 0.3, 73.0, -0.1,2022-02-08 08:00:00, None, -4.0,6
, None, 0.216, 70.67, None, None, None, None, None,2022-02-08 09:00:00, None, None,6
0.0, 1.1, 1.13, 69.34, 0.0, 0.0, 1.2, 69.0, -0.1,2022-02-08 10:00:00, None, -4.0,6
, None, 1.476, 68.24, None, None, None, None, None,2022-02-08 11:00:00, None, None,6
0.0, 2.1, 2.08, 67.06, 0.0, 0.0, 2.1, 67.0, -0.1,2022-02-08 12:00:00, None, -3.0,6
0.0, 2.6, 2.585, 65.64, 0.0, 0.0, 2.6, 66.0, -0.1,2022-02-08 13:00:00, None, -3.0,6
0.0, 1.4, 1.412, 78.95, 0.0, 0.0, 2.6, 79.0, -0.1,2022-02-08 14:00:00, None, -2.0,6
0.2, 0.7, 0.692, 87.8, 0.2, 0.0, 2.6, 88.0, -0.1,2022-02-08 15:00:00, None, -1.0,6
0.7, 0.7, 0.673, 84.8, 0.5, 0.0, 2.6, 85.0, -0.1,2022-02-08 16:00:00, None, -2.0,6
0.7, 0.2, 0.211, 81.5, 0.0, 0.0, 2.6, 82.0, -0.1,2022-02-08 17:00:00, None, -3.0,6
0.7, 0.1, 0.066, 78.93, 0.0, 0.0, 2.6, 79.0, -0.1,2022-02-08 18:00:00, None, -3.0,6
0.7, 0.4, 0.352, 79.35, 0.0, 0.0, 0.4, 79.0, -0.1,2022-02-08 19:00:00, None, -3.0,6
0.7, 1.0, 1.048, 77.34, 0.0, 0.0, 1.1, 77.0, -0.1,2022-02-08 20:00:00, None, -3.0,6
0.7, 0.9, 0.873, 78.22, 0.0, 0.0, 1.1, 78.0, -0.1,2022-02-08 21:00:00, None, -3.0,6
0.7, 1.0, 0.967, 78.74, 0.0, 0.0, 1.2, 79.0, -0.1,2022-02-08 22:00:00, None, -2.0,6
0.7, 1.0, 1.043, 79.66, 0.0, 0.0, 1.3, 80.0, -0.1,2022-02-08 23:00:00, None, -2.0,6
0.7, 1.2, 1.192, 79.48, 0.0, 0.0, 1.3, 79.0, -0.1,2022-02-09 00:00:00, None, -2.0,6
0.7, 1.5, 1.496, 82.5, 0.1, 0.0, 1.8, 83.0, -0.1,2022-02-09 01:00:00, None, -1.0,6
0.7, 1.6, 1.603, 80.5, 0.1, 0.0, 1.8, 81.0, -0.1,2022-02-09 02:00:00, None, -2.0,6
0.7, 1.8, 1.834, 79.96, 0.0, 0.0, 1.8, 80.0, -0.1,2022-02-09 03:00:00, None, -1.0,6
0.7, 1.9, 1.929, 78.64, 0.0, 0.0, 2.1, 79.0, -0.1,2022-02-09 04:00:00, None, -2.0,6
0.7, 1.8, 1.846, 79.14, 0.0, 0.0, 2.1, 79.0, -0.1,2022-02-09 05:00:00, None, -1.0,6
0.7, 2.2, 2.152, 77.06, 0.0, 0.0, 2.3, 77.0, -0.1,2022-02-09 06:00:00, None, -1.0,6
0.7, 2.1, 2.1, 78.41, 0.0, 0.0, 2.3, 78.0, 1.9,2022-02-09 07:00:00, None, -1.0,6
0.7, 2.4, 2.422, 78.3, 0.0, 0.0, 2.5, 78.0, 1.9,2022-02-09 08:00:00, None, -1.0,6
0.7, 3.5, 3.539, 75.35, 0.0, 0.0, 3.5, 75.0, 1.9,2022-02-09 09:00:00, None, 0.0,6
0.7, 4.2, 4.215, 75.2, 0.0, 0.0, 4.4, 75.0, 1.9,2022-02-09 10:00:00, None, 0.0,6
0.7, 5.5, 5.53, 70.3, 0.0, 0.0, 5.6, 70.0, 1.9,2022-02-09 11:00:00, None, 1.0,6
0.7, 5.9, 5.939, 70.33, 0.0, 0.0, 6.2, 70.0, 1.9,2022-02-09 12:00:00, None, 1.0,6
0.7, 6.4, 6.352, 69.45, 0.0, 0.0, 6.4, 69.0, 1.9,2022-02-09 13:00:00, None, 1.0,6
0.7, 6.6, 6.555, 68.73, 0.0, 0.0, 6.6, 69.0, 1.9,2022-02-09 14:00:00, None, 1.0,6
0.5, 7.0, 6.972, 66.72, 0.0, 0.0, 7.0, 67.0, 1.9,2022-02-09 15:00:00, None, 1.0,6
0.0, 6.6, 6.638, 70.64, 0.0, 0.0, 7.4, 71.0, 1.9,2022-02-09 16:00:00, None, 2.0,6
, 6.3, 6.339, 74.14, 0.0, 0.0, 7.4, 74.0, 1.9,2022-02-09 17:00:00, None, 2.0,6
0.0, 5.8, 5.814, 77.84, 0.0, 0.0, 7.4, 78.0, 1.9,2022-02-09 18:00:00, None, 2.0,6
0.0, 5.8, 5.822, 79.28, 0.0, 0.0, 6.0, 79.0, 5.7,2022-02-09 19:00:00, None, 2.0,6
0.0, 5.6, 5.643, 80.8, 0.0, 0.0, 6.0, 81.0, 5.5,2022-02-09 20:00:00, None, 3.0,6
0.0, 5.7, 5.707, 79.76, 0.0, 0.0, 6.0, 80.0, 5.5,2022-02-09 21:00:00, None, 2.0,6
0.0, 5.3, 5.325, 78.93, 0.0, 0.0, 6.3, 79.0, 5.4,2022-02-09 22:00:00, None, 2.0,6
0.0, 2.6, 2.585, 91.7, 0.0, 0.0, 6.3, 92.0, 2.1,2022-02-09 23:00:00, None, 1.0,6
0.0, 7.4, 7.432, 53.28, 0.0, 0.0, 8.1, 53.0, 2.1,2022-02-10 00:00:00, None, -1.0,6
0.0, 7.8, 7.843, 40.0, 0.0, 0.0, 8.6, 40.0, 2.1,2022-02-10 01:00:00, None, -5.0,6
0.0, 7.8, 7.829, 38.23, 0.0, 0.0, 8.6, 38.0, 2.1,2022-02-10 02:00:00, None, -6.0,6
0.0, 6.4, 6.363, 44.77, 0.0, 0.0, 8.6, 45.0, 2.1,2022-02-10 03:00:00, None, -5.0,6
0.0, 6.4, 6.426, 42.36, 0.0, 0.0, 8.6, 42.0, 2.1,2022-02-10 04:00:00, None, -6.0,6
0.0, 5.3, 5.265, 50.04, 0.0, 0.0, 8.6, 50.0, 2.1,2022-02-10 05:00:00, None, -4.0,6
0.0, 5.5, 5.512, 47.05, 0.0, 0.0, 8.6, 47.0, 2.1,2022-02-10 06:00:00, None, -5.0,6
0.0, 5.5, 5.488, 45.1, 0.0, 0.0, 5.7, 45.0, 4.9,2022-02-10 07:00:00, None, -6.0,6
0.0, 5.0, 4.971, 47.19, 0.0, 0.0, 5.7, 47.0, 4.6,2022-02-10 08:00:00, None, -5.0,6
0.0, 6.5, 6.522, 40.48, 0.0, 0.0, 6.6, 40.0, 4.6,2022-02-10 09:00:00, None, -6.0,6
0.0, 6.0, 5.991, 46.19, 0.0, 0.0, 6.7, 46.0, 4.6,2022-02-10 10:00:00, None, -5.0,6
0.0, 5.9, 5.923, 48.04, 0.0, 0.0, 6.7, 48.0, 4.6,2022-02-10 11:00:00, None, -4.0,6
0.0, 5.8, 5.807, 49.95, 0.0, 0.0, 6.7, 50.0, 4.6,2022-02-10 12:00:00, None, -4.0,6
0.0, 8.0, 7.966, 40.74, 0.0, 0.0, 7.9, 41.0, 4.6,2022-02-10 13:00:00, None, -4.0,6
0.0, 7.7, 7.723, 37.87, 0.0, 0.0, 8.1, 38.0, 4.6,2022-02-10 14:00:00, None, -6.0,6
0.0, 7.9, 7.933, 27.48, 0.0, 0.0, 8.1, 27.0, 4.6,2022-02-10 15:00:00, None, -10.0,6
0.0, 6.9, 6.92, 33.47, 0.0, 0.0, 8.1, 33.0, 4.6,2022-02-10 16:00:00, None, -8.0,6
0.0, 6.0, 6.042, 36.6, 0.0, 0.0, 8.1, 37.0, 4.6,2022-02-10 17:00:00, None, -8.0,6
0.0, 5.0, 5.023, 42.39, 0.0, 0.0, 8.1, 42.0, 4.6,2022-02-10 18:00:00, None, -7.0,6
0.0, 3.6, 3.579, 45.05, 0.0, 0.0, 5.0, 45.0, 3.6,2022-02-10 19:00:00, None, -7.0,6
0.0, -0.3, -0.287, 60.68, 0.0, 0.0, 5.0, 61.0, -0.1,2022-02-10 20:00:00, None, -6.0,6
0.0, 0.4, 0.428, 58.92, 0.0, 0.0, 5.0, 59.0, -0.6,2022-02-10 21:00:00, None, -7.0,6
0.0, 1.5, 1.49, 54.25, 0.0, 0.0, 5.0, 54.0, -0.6,2022-02-10 22:00:00, None, -7.0,6
0.0, 2.6, None, None, 0.0, 0.0, 5.0, 47.0, -0.6,2022-02-10 23:00:00, None, -8.0,6
0.0, 1.4, None, None, 0.0, 0.0, 5.0, 53.0, -0.6,2022-02-11 00:00:00, None, -7.0,6
0.0, 1.3, 1.307, 41.47, 0.0, 0.0, 5.0, 41.0, -0.6,2022-02-11 01:00:00, None, -11.0,6
0.0, 0.7, 0.746, 33.86, 0.0, 0.0, 5.0, 34.0, -0.6,2022-02-11 02:00:00, None, -13.0,6
0.0, 0.0, -0.03, 32.08, 0.0, 0.0, 5.0, 32.0, -0.6,2022-02-11 03:00:00, None, -15.0,6
0.0, -0.4, -0.372, 31.18, 0.0, 0.0, 5.0, 31.0, -0.7,2022-02-11 04:00:00, None, -14.0,6
0.0, -1.6, -1.593, 35.31, 0.0, 0.0, 5.0, 35.0, -1.5,2022-02-11 05:00:00, None, -13.0,6
0.0, -1.6, -1.6, 35.42, 0.0, 0.0, 5.0, 35.0, -2.0,2022-02-11 06:00:00, None, -14.0,6
0.0, -1.6, -1.628, 34.21, 0.0, 0.0, -1.3, 34.0, -1.8,2022-02-11 07:00:00, None, -14.0,6
0.0, -1.8, -1.811, 34.83, 0.0, 0.0, -1.3, 35.0, -2.2,2022-02-11 08:00:00, None, -14.0,6
0.0, -0.2, -0.156, 29.54, 0.0, 0.0, -0.2, 30.0, -2.2,2022-02-11 09:00:00, None, -14.0,6
0.0, 0.4, 0.406, 27.47, 0.0, 0.0, 0.5, 27.0, -2.2,2022-02-11 10:00:00, None, -16.0,6
0.0, 1.6, 1.55, 25.64, 0.0, 0.0, 1.9, 26.0, -2.2,2022-02-11 11:00:00, None, -16.0,6
0.0, 3.3, 3.341, 20.24, 0.0, 0.0, 3.4, 20.0, -2.2,2022-02-11 12:00:00, None, -17.0,6
0.0, 3.6, 3.645, 24.14, 0.0, 0.0, 4.3, 24.0, -2.2,2022-02-11 13:00:00, None, -15.0,6
0.0, 2.6, 2.612, 26.67, 0.0, 0.0, 4.4, 27.0, -2.2,2022-02-11 14:00:00, None, -15.0,6
0.0, 2.3, 2.302, 27.21, 0.0, 0.0, 4.4, 27.0, -2.2,2022-02-11 15:00:00, None, -14.0,6
0.0, 1.0, 0.981, 32.58, 0.0, 0.0, 4.4, 33.0, -2.2,2022-02-11 16:00:00, None, -13.0,6
0.0, -0.1, -0.139, 39.14, 0.0, 0.0, 4.4, 39.0, -2.2,2022-02-11 17:00:00, None, -11.0,6
0.0, -2.7, -2.663, 45.0, 0.0, 0.0, 4.4, 45.0, -3.0,2022-02-11 18:00:00, None, -12.0,6
0.0, -3.0, -2.953, 44.31, 0.0, 0.0, -2.3, 44.0, -3.2,2022-02-11 19:00:00, None, -12.0,6
, -3.8, -3.772, 46.13, 0.0, 0.0, -2.3, 46.0, -4.2,2022-02-11 22:00:00, None, -13.0,6
, -4.0, -4.02, 45.37, 0.0, 0.0, -2.3, 45.0, -4.8,2022-02-11 23:00:00, None, -13.0,6
