wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
174.0, None, None, 0.0, None, 7.6, None, 0.0, None, None, None, 70.0,2022-02-08 03:00:00,6,,,,,,,,,,,,,,,,
174.0, None, None, 0.0, None, 4.5, None, -0.1, None, None, None, 76.0,2022-02-08 05:00:00,6,,,,,,,,,,,,,,,,
164.0, 76.0, 4.5, 0.0, -3.8, 4.3, -0.1, 0.0, 174.0, 0.0, None, 74.0,2022-02-08 06:00:00,6,,,,,,,,,,,,,,,,
178.0, None, None, 0.0, None, 4.4, None, 0.1, None, None, None, 70.0,2022-02-08 07:00:00,6,,,,,,,,,,,,,,,,
141.0, None, None, 0.0, None, 3.6, None, -0.7, None, None, None, 89.0,2022-02-08 08:00:00,6,,,,,,,,,,,,,,,,
179.0, 89.0, 3.6, 0.0, -2.3, 6.9, -0.7, -0.9, 141.0, 0.0, None, 96.0,2022-02-08 09:00:00,6,,,,,,,,,,,,,,,,
186.0, 96.0, 6.9, 0.0, -1.5, 5.8, -0.9, -0.8, 179.0, 0.0, None, 97.0,2022-02-08 10:00:00,6,,,,,,,,,,,,,,,,
202.0, 97.0, 5.8, 0.0, -1.2, 5.9, -0.8, -0.5, 186.0, 0.0, None, 97.0,2022-02-08 11:00:00,6,,,,,,,,,,,,,,,,
186.0, None, None, 0.0, None, 4.9, None, 0.6, None, None, None, 90.0,2022-02-08 12:00:00,6,,,,,,,,,,,,,,,,
166.0, 90.0, 4.9, 0.8, -0.8, 5.3, 0.6, 1.3, 186.0, 0.0, None, 90.0,2022-02-08 13:00:00,6,,,,,,,,,,,,,,,,
202.0, 90.0, 5.3, 0.2, -0.2, 5.0, 1.3, 0.6, 166.0, 0.8, None, 90.0,2022-02-08 14:00:00,6,,,,,,,,,,,,,,,,
180.0, 90.0, 5.0, 0.0, -0.8, 4.2, 0.6, 0.5, 202.0, 0.2, None, 93.0,2022-02-08 15:00:00,6,,,,,,,,,,,,,,,,
142.0, 93.0, 4.2, 0.2, -0.5, 2.4, 0.5, 0.0, 180.0, 0.0, None, 96.0,2022-02-08 16:00:00,6,,,,,,,,,,,,,,,,
12.0, 96.0, 2.4, 0.0, -0.6, 2.3, 0.0, 0.0, 142.0, 0.2, None, 97.0,2022-02-08 17:00:00,6,,,,,,,,,,,,,,,,
180.0, 97.0, 2.3, 0.0, -0.4, 4.0, 0.0, 0.3, 12.0, 0.0, None, 95.0,2022-02-08 18:00:00,6,,,,,,,,,,,,,,,,
187.0, 95.0, 4.0, 0.0, -0.4, 7.7, 0.3, 0.0, 180.0, 0.0, None, 96.0,2022-02-08 19:00:00,6,,,,,,,,,,,,,,,,
182.0, 96.0, 7.7, 0.0, -0.6, 7.6, 0.0, -0.4, 187.0, 0.0, None, 97.0,2022-02-08 20:00:00,6,,,,,,,,,,,,,,,,
201.0, None, None, 0.0, None, 4.9, None, -0.3, None, None, None, 98.0,2022-02-08 21:00:00,6,,,,,,,,,,,,,,,,
217.0, 98.0, 4.9, 0.0, -0.6, 6.2, -0.3, -0.2, 201.0, 0.0, None, 98.0,2022-02-08 22:00:00,6,,,,,,,,,,,,,,,,
320.0, 98.0, 6.2, 0.0, -0.5, 2.0, -0.2, -0.1, 217.0, 0.0, None, 96.0,2022-02-08 23:00:00,6,,,,,,,,,,,,,,,,
13.0, 96.0, 2.0, 0.0, -0.7, 2.1, -0.1, -0.4, 320.0, 0.0, None, 97.0,2022-02-09 00:00:00,6,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 3.9, None, -0.4, None, None, None, 98.0,2022-02-09 01:00:00,6,,,,,,,,,,,,,,,,
24.0, 98.0, 3.9, 0.0, -0.7, 2.0, -0.4, -0.1, 350.0, 0.0, None, 98.0,2022-02-09 02:00:00,6,,,,,,,,,,,,,,,,
219.0, 98.0, 2.0, 0.0, -0.4, 3.3, -0.1, 0.1, 24.0, 0.0, None, 98.0,2022-02-09 03:00:00,6,,,,,,,,,,,,,,,,
95.0, 98.0, 3.3, 0.0, -0.2, 1.8, 0.1, 0.1, 219.0, 0.0, None, 98.0,2022-02-09 04:00:00,6,,,,,,,,,,,,,,,,
337.0, 98.0, 1.8, 0.0, -0.2, 2.0, 0.1, 0.0, 95.0, 0.0, 1.2, 98.0,2022-02-09 05:00:00,6,,,,,,,,,,,,,,,,
343.0, 98.0, 2.0, 0.0, -0.3, 2.4, 0.0, 0.0, 337.0, 0.0, 1.2, 98.0,2022-02-09 06:00:00,6,,,,,,,,,,,,,,,,
325.0, 98.0, 2.4, 0.0, -0.3, 1.9, 0.0, 0.1, 343.0, 0.0, 1.2, 98.0,2022-02-09 07:00:00,6,,,,,,,,,,,,,,,,
7.0, 98.0, 1.9, 0.0, -0.2, 1.7, 0.1, 0.4, 325.0, 0.0, 1.2, 98.0,2022-02-09 08:00:00,6,,,,,,,,,,,,,,,,
337.0, None, None, 0.0, None, 2.1, None, 1.5, None, None, None, 97.0,2022-02-09 09:00:00,6,,,,,,,,,,,,,,,,
193.0, 97.0, 2.1, 2.0, 1.1, 1.6, 1.5, 3.0, 337.0, 0.0, 1.2, 89.0,2022-02-09 10:00:00,6,,,,,,,,,,,,,,,,
18.0, 89.0, 1.6, 1.2, 1.4, 1.8, 3.0, 3.0, 193.0, 2.0, 3.2, 89.0,2022-02-09 11:00:00,6,,,,,,,,,,,,,,,,
16.0, None, None, 0.0, None, 7.4, None, 2.3, None, None, None, 94.0,2022-02-09 14:00:00,6,,,,,,,,,,,,,,,,
16.0, 94.0, 7.4, 0.0, 1.4, 6.2, 2.3, 1.7, 16.0, 0.0, None, 95.0,2022-02-09 15:00:00,6,,,,,,,,,,,,,,,,
13.0, 95.0, 6.2, 0.0, 1.0, 5.6, 1.7, 2.0, 16.0, 0.0, None, 93.0,2022-02-09 16:00:00,6,,,,,,,,,,,,,,,,
18.0, 93.0, 5.6, 0.0, 1.0, 5.1, 2.0, 1.2, 13.0, 0.0, None, 97.0,2022-02-09 17:00:00,6,,,,,,,,,,,,,,,,
13.0, None, None, 0.0, None, 6.8, None, 0.9, None, None, None, 97.0,2022-02-09 18:00:00,6,,,,,,,,,,,,,,,,
5.0, 97.0, 6.8, 0.0, 0.5, 6.4, 0.9, 0.4, 13.0, 0.0, None, 98.0,2022-02-09 19:00:00,6,,,,,,,,,,,,,,,,
0.0, 98.0, 6.4, 0.0, 0.1, 3.9, 0.4, -0.1, 5.0, 0.0, None, 98.0,2022-02-09 20:00:00,6,,,,,,,,,,,,,,,,
11.0, 98.0, 3.9, 0.0, -0.4, 2.1, -0.1, -0.3, 0.0, 0.0, None, 98.0,2022-02-09 21:00:00,6,,,,,,,,,,,,,,,,
4.0, 98.0, 2.1, 0.0, -0.6, 4.0, -0.3, -0.4, 11.0, 0.0, None, 98.0,2022-02-09 22:00:00,6,,,,,,,,,,,,,,,,
7.0, 98.0, 4.0, 0.0, -0.7, 3.8, -0.4, -0.5, 4.0, 0.0, None, 99.0,2022-02-09 23:00:00,6,,,,,,,,,,,,,,,,
351.0, 99.0, 3.8, 0.0, -0.6, 5.8, -0.5, -0.5, 7.0, 0.0, None, 99.0,2022-02-10 00:00:00,6,,,,,,,,,,,,,,,,
352.0, 99.0, 5.8, 0.0, -0.6, 5.2, -0.5, -0.5, 351.0, 0.0, None, 99.0,2022-02-10 01:00:00,6,,,,,,,,,,,,,,,,
347.0, 99.0, 5.2, 0.0, -0.6, 6.1, -0.5, -0.6, 352.0, 0.0, None, 99.0,2022-02-10 02:00:00,6,,,,,,,,,,,,,,,,
348.0, None, None, 0.0, None, 5.4, None, -0.3, None, None, None, 99.0,2022-02-10 03:00:00,6,,,,,,,,,,,,,,,,
342.0, 99.0, 5.4, 0.0, -0.4, 4.9, -0.3, -0.2, 348.0, 0.0, None, 99.0,2022-02-10 04:00:00,6,,,,,,,,,,,,,,,,
344.0, None, None, 0.0, None, 4.4, None, 0.2, None, None, None, 99.0,2022-02-10 05:00:00,6,,,,,,,,,,,,,,,,
340.0, 99.0, 4.4, 0.0, 0.1, 3.0, 0.2, 0.6, 344.0, 0.0, None, 99.0,2022-02-10 06:00:00,6,,,,,,,,,,,,,,,,
351.0, 99.0, 3.0, 0.0, 0.5, 5.4, 0.6, 0.6, 340.0, 0.0, None, 99.0,2022-02-10 07:00:00,6,,,,,,,,,,,,,,,,
1.0, 99.0, 5.4, 0.0, 0.5, 3.9, 0.6, 1.2, 351.0, 0.0, None, 99.0,2022-02-10 08:00:00,6,,,,,,,,,,,,,,,,
273.0, 99.0, 3.9, 0.2, 1.1, 5.3, 1.2, 2.3, 1.0, 0.0, None, 84.0,2022-02-10 09:00:00,6,,,,,,,,,,,,,,,,
237.0, 84.0, 5.3, 0.0, -0.1, 7.2, 2.3, 3.7, 273.0, 0.2, None, 78.0,2022-02-10 10:00:00,6,,,,,,,,,,,,,,,,
229.0, 78.0, 7.2, 0.0, 0.2, 8.1, 3.7, 5.9, 237.0, 0.0, None, 70.0,2022-02-10 11:00:00,6,,,,,,,,,,,,,,,,
217.0, 70.0, 8.1, 0.0, 0.9, 8.0, 5.9, 7.8, 229.0, 0.0, None, 60.0,2022-02-10 12:00:00,6,,,,,,,,,,,,,,,,
191.0, 60.0, 8.0, 0.0, 0.5, 11.0, 7.8, 8.2, 217.0, 0.0, None, 51.0,2022-02-10 13:00:00,6,,,,,,,,,,,,,,,,
159.0, 51.0, 11.0, 0.0, -1.3, 6.0, 8.2, 9.2, 191.0, 0.0, 0.2, 40.0,2022-02-10 14:00:00,6,,,,,,,,,,,,,,,,
155.0, 40.0, 6.0, 0.0, -3.7, 7.7, 9.2, 7.7, 159.0, 0.0, 0.2, 39.0,2022-02-10 15:00:00,6,,,,,,,,,,,,,,,,
103.0, 39.0, 7.7, 0.0, -5.4, 5.4, 7.7, 4.8, 155.0, 0.0, 0.2, 50.0,2022-02-10 16:00:00,6,,,,,,,,,,,,,,,,
27.0, 50.0, 5.4, 0.0, -4.7, 5.5, 4.8, 3.6, 103.0, 0.0, 0.2, 47.0,2022-02-10 17:00:00,6,,,,,,,,,,,,,,,,
359.0, 47.0, 5.5, 0.0, -6.7, 3.9, 3.6, 0.4, 27.0, 0.0, 0.2, 71.0,2022-02-10 18:00:00,6,,,,,,,,,,,,,,,,
348.0, None, None, 0.0, None, 2.7, None, 0.4, None, None, None, 69.0,2022-02-10 19:00:00,6,,,,,,,,,,,,,,,,
274.0, None, None, 0.0, None, 5.6, None, 1.0, None, None, None, 48.0,2022-02-10 20:00:00,6,,,,,,,,,,,,,,,,
51.0, 48.0, 5.6, 0.0, -8.8, 7.6, 1.0, 3.5, 274.0, 0.0, 0.2, 34.0,2022-02-10 21:00:00,6,,,,,,,,,,,,,,,,
15.0, 34.0, 7.6, 0.0, -10.9, 8.1, 3.5, 2.4, 51.0, 0.0, 0.2, 36.0,2022-02-10 22:00:00,6,,,,,,,,,,,,,,,,
15.0, 36.0, 8.1, 0.0, -11.2, 4.4, 2.4, 0.1, 15.0, 0.0, 0.2, 58.0,2022-02-10 23:00:00,6,,,,,,,,,,,,,,,,
355.0, 58.0, 4.4, 0.0, -7.2, 6.0, 0.1, -2.5, 15.0, 0.0, 0.2, 62.0,2022-02-11 00:00:00,6,,,,,,,,,,,,,,,,
339.0, 62.0, 6.0, 0.0, -8.8, 3.8, -2.5, -2.5, 355.0, 0.0, 0.2, 61.0,2022-02-11 01:00:00,6,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 5.3, None, -2.3, None, None, None, 46.0,2022-02-11 02:00:00,6,,,,,,,,,,,,,,,,
342.0, None, None, 0.0, None, 5.7, None, -3.3, None, None, None, 65.0,2022-02-11 03:00:00,6,,,,,,,,,,,,,,,,
351.0, 65.0, 5.7, 0.0, -8.9, 6.0, -3.3, -4.2, 342.0, 0.0, 0.2, 68.0,2022-02-11 04:00:00,6,,,,,,,,,,,,,,,,
337.0, 68.0, 6.0, 0.0, -9.2, 6.2, -4.2, -5.0, 351.0, 0.0, 0.2, 62.0,2022-02-11 05:00:00,6,,,,,,,,,,,,,,,,
347.0, 62.0, 6.2, 0.0, -11.2, 6.3, -5.0, -5.4, 337.0, 0.0, 0.2, 65.0,2022-02-11 06:00:00,6,,,,,,,,,,,,,,,,
4.0, 65.0, 6.3, 0.0, -10.9, 7.8, -5.4, -5.8, 347.0, 0.0, 0.2, 69.0,2022-02-11 07:00:00,6,,,,,,,,,,,,,,,,
223.0, 69.0, 7.8, 0.0, -10.6, 2.1, -5.8, -4.1, 4.0, 0.0, 0.2, 57.0,2022-02-11 08:00:00,6,,,,,,,,,,,,,,,,
145.0, 57.0, 2.1, 0.0, -11.4, 4.4, -4.1, 1.8, 223.0, 0.0, 0.2, 34.0,2022-02-11 09:00:00,6,,,,,,,,,,,,,,,,
191.0, 34.0, 4.4, 0.0, -12.4, 7.1, 1.8, 2.5, 145.0, 0.0, 0.0, 40.0,2022-02-11 10:00:00,6,,,,,,,,,,,,,,,,
150.0, 40.0, 7.1, 0.0, -9.7, 8.1, 2.5, 4.8, 191.0, 0.0, 0.0, 34.0,2022-02-11 11:00:00,6,,,,,,,,,,,,,,,,
279.0, 34.0, 8.1, 0.0, -9.7, 7.4, 4.8, 4.8, 150.0, 0.0, 0.0, 27.0,2022-02-11 12:00:00,6,,,,,,,,,,,,,,,,
202.0, 27.0, 7.4, 0.0, -12.6, 8.3, 4.8, 5.3, 279.0, 0.0, 0.0, 36.0,2022-02-11 13:00:00,6,,,,,,,,,,,,,,,,
176.0, 36.0, 8.3, 0.0, -8.6, 8.7, 5.3, 4.8, 202.0, 0.0, 0.0, 32.0,2022-02-11 14:00:00,6,,,,,,,,,,,,,,,,
183.0, 32.0, 8.7, 0.0, -10.5, 6.3, 4.8, 3.8, 176.0, 0.0, 0.0, 32.0,2022-02-11 15:00:00,6,,,,,,,,,,,,,,,,
248.0, None, None, 0.0, None, 2.4, None, 0.1, None, None, None, 52.0,2022-02-11 16:00:00,6,,,,,,,,,,,,,,,,
344.0, 52.0, 2.4, 0.0, -8.6, 6.7, 0.1, -2.5, 248.0, 0.0, 0.0, 64.0,2022-02-11 17:00:00,6,,,,,,,,,,,,,,,,
349.0, 64.0, 6.7, 0.0, -8.4, 6.9, -2.5, -3.1, 344.0, 0.0, 0.0, 67.0,2022-02-11 18:00:00,6,,,,,,,,,,,,,,,,
4.0, 67.0, 6.9, 0.0, -8.4, 6.7, -3.1, -3.3, 349.0, 0.0, 0.0, 64.0,2022-02-11 19:00:00,6,,,,,,,,,,,,,,,,
4.0, 64.0, 6.7, 0.0, -9.1, 6.5, -3.3, -3.4, 4.0, 0.0, 0.0, 62.0,2022-02-11 20:00:00,6,,,,,,,,,,,,,,,,
357.0, 62.0, 6.5, 0.0, -9.6, 5.4, -3.4, -4.3, 4.0, 0.0, 0.0, 57.0,2022-02-11 21:00:00,6,,,,,,,,,,,,,,,,
1.0, 57.0, 5.4, 0.0, -11.5, 6.3, -4.3, -4.9, 357.0, 0.0, 0.0, 62.0,2022-02-11 22:00:00,6,,,,,,,,,,,,,,,,
5.0, 62.0, 6.3, 0.0, -11.1, 4.7, -4.9, -5.1, 1.0, 0.0, 0.0, 58.0,2022-02-11 23:00:00,6,,,,,,,,,,,,,,,,
, 92.0, None,, -2.0,, -1.1,, None,,,,2022-02-05 00:00:00,6,,-1.095,92.0, -0.9, None,33.27,1.966,172.1, -2.7, 1013.4, 0.1,-2.0,962.0, 0.0, None, 962.0
