TempC,time,RH,week_of_year
1.153,2021-10-01 00:00:00,97.9,40
0.439,2021-10-01 01:00:00,98.3,40
0.495,2021-10-01 02:00:00,98.7,40
0.19,2021-10-01 03:00:00,98.9,40
2.182,2021-10-01 04:00:00,99.3,40
2.316,2021-10-01 05:00:00,99.3,40
2.956,2021-10-01 06:00:00,99.5,40
2.262,2021-10-01 07:00:00,99.1,40
6.306,2021-10-01 08:00:00,98.8,40
10.712,2021-10-01 09:00:00,74.6,40
12.534,2021-10-01 10:00:00,56.9,40
11.248,2021-10-01 11:00:00,50.8,40
10.565,2021-10-01 12:00:00,52.8,40
13.497,2021-10-01 13:00:00,45.1,40
14.218,2021-10-01 14:00:00,41.1,40
13.329,2021-10-01 15:00:00,42.8,40
12.413,2021-10-01 16:00:00,48.4,40
9.632,2021-10-01 17:00:00,65.1,40
8.27,2021-10-01 18:00:00,77.9,40
7.444,2021-10-01 19:00:00,84.6,40
7.845,2021-10-01 20:00:00,85.1,40
8.27,2021-10-01 21:00:00,72.2,40
7.419,2021-10-01 22:00:00,77.6,40
6.636,2021-10-01 23:00:00,82.8,40
10.858,2021-10-02 00:00:00,68.8,40
10.418,2021-10-02 01:00:00,55.6,40
9.361,2021-10-02 02:00:00,64.9,40
9.262,2021-10-02 03:00:00,63.7,40
9.435,2021-10-02 04:00:00,62.8,40
9.608,2021-10-02 05:00:00,62.0,40
9.089,2021-10-02 06:00:00,61.7,40
11.127,2021-10-02 07:00:00,58.0,40
10.81,2021-10-02 08:00:00,52.3,40
8.02,2021-10-02 09:00:00,63.6,40
8.891,2021-10-02 10:00:00,77.2,40
10.222,2021-10-02 11:00:00,69.3,40
10.687,2021-10-02 12:00:00,63.3,40
12.05,2021-10-02 13:00:00,60.3,40
12.823,2021-10-02 14:00:00,51.6,40
11.443,2021-10-02 15:00:00,54.3,40
11.127,2021-10-02 16:00:00,61.8,40
9.04,2021-10-02 17:00:00,65.5,40
6.839,2021-10-02 18:00:00,79.3,40
5.642,2021-10-02 19:00:00,93.1,40
4.844,2021-10-02 20:00:00,92.9,40
5.847,2021-10-02 21:00:00,90.9,40
3.538,2021-10-02 22:00:00,95.1,40
1.805,2021-10-02 23:00:00,97.1,40
0.301,2021-10-03 00:00:00,97.9,40
-0.732,2021-10-03 01:00:00,98.3,40
-0.648,2021-10-03 02:00:00,98.7,40
-0.93,2021-10-03 03:00:00,98.9,40
-0.62,2021-10-03 04:00:00,99.1,40
1.832,2021-10-03 05:00:00,95.7,40
0.989,2021-10-03 06:00:00,93.7,40
-0.367,2021-10-03 07:00:00,96.9,40
3.512,2021-10-03 08:00:00,96.3,40
6.458,2021-10-03 09:00:00,74.9,40
6.535,2021-10-03 10:00:00,58.6,40
9.386,2021-10-03 11:00:00,50.5,40
9.928,2021-10-03 12:00:00,43.7,40
8.394,2021-10-03 13:00:00,44.8,40
10.81,2021-10-03 14:00:00,39.2,40
10.247,2021-10-03 15:00:00,36.4,40
8.344,2021-10-03 16:00:00,40.2,40
6.026,2021-10-03 17:00:00,58.9,40
2.983,2021-10-03 18:00:00,78.5,40
1.453,2021-10-03 19:00:00,88.0,40
-0.088,2021-10-03 20:00:00,90.3,40
-0.902,2021-10-03 21:00:00,93.8,40
-1.242,2021-10-03 22:00:00,95.2,40
-1.498,2021-10-03 23:00:00,95.9,40
-1.128,2021-10-04 00:00:00,96.0,40
-0.591,2021-10-04 01:00:00,95.1,40
-0.227,2021-10-04 02:00:00,94.8,40
-0.255,2021-10-04 03:00:00,94.6,40
-0.171,2021-10-04 04:00:00,94.6,40
-0.704,2021-10-04 05:00:00,95.2,40
-0.902,2021-10-04 06:00:00,96.6,40
-0.535,2021-10-04 07:00:00,97.2,40
1.099,2021-10-04 08:00:00,95.7,40
3.248,2021-10-04 09:00:00,89.0,40
5.821,2021-10-04 10:00:00,79.1,40
6.889,2021-10-04 11:00:00,67.5,40
7.645,2021-10-04 12:00:00,57.7,40
8.469,2021-10-04 13:00:00,55.7,40
8.742,2021-10-04 14:00:00,53.2,40
8.22,2021-10-04 15:00:00,55.2,40
7.393,2021-10-04 16:00:00,57.8,40
6.179,2021-10-04 17:00:00,63.8,40
4.584,2021-10-04 18:00:00,77.6,40
3.67,2021-10-04 19:00:00,84.4,40
2.93,2021-10-04 20:00:00,88.8,40
2.423,2021-10-04 21:00:00,91.4,40
2.61,2021-10-04 22:00:00,92.5,40
2.69,2021-10-04 23:00:00,92.7,40
2.956,2021-10-05 00:00:00,94.2,40
3.221,2021-10-05 01:00:00,96.7,40
3.009,2021-10-05 02:00:00,97.6,40
2.93,2021-10-05 03:00:00,98.3,40
2.93,2021-10-05 04:00:00,98.6,40
2.93,2021-10-05 05:00:00,98.8,40
2.983,2021-10-05 06:00:00,99.0,40
2.93,2021-10-05 07:00:00,99.2,40
3.168,2021-10-05 08:00:00,99.3,40
3.168,2021-10-05 09:00:00,99.0,40
3.327,2021-10-05 10:00:00,98.3,40
3.854,2021-10-05 11:00:00,97.3,40
4.376,2021-10-05 12:00:00,97.1,40
4.792,2021-10-05 13:00:00,96.9,40
4.947,2021-10-05 14:00:00,97.5,40
5.076,2021-10-05 15:00:00,98.0,40
4.921,2021-10-05 16:00:00,98.4,40
4.61,2021-10-05 17:00:00,98.7,40
4.037,2021-10-05 18:00:00,98.9,40
3.696,2021-10-05 19:00:00,99.3,40
3.406,2021-10-05 20:00:00,99.6,40
3.985,2021-10-05 21:00:00,99.9,40
3.538,2021-10-05 22:00:00,99.9,40
3.274,2021-10-05 23:00:00,100.0,40
3.274,2021-10-06 00:00:00,100.0,40
3.38,2021-10-06 01:00:00,100.0,40
3.274,2021-10-06 02:00:00,100.0,40
3.248,2021-10-06 03:00:00,100.0,40
3.248,2021-10-06 04:00:00,100.0,40
2.717,2021-10-06 05:00:00,97.6,40
2.664,2021-10-06 06:00:00,99.4,40
1.317,2021-10-06 07:00:00,99.1,40
0.715,2021-10-06 08:00:00,99.5,40
1.071,2021-10-06 09:00:00,99.9,40
2.182,2021-10-06 10:00:00,100.0,40
3.459,2021-10-06 11:00:00,98.5,40
4.402,2021-10-06 12:00:00,93.5,40
3.749,2021-10-06 13:00:00,93.1,40
4.194,2021-10-06 14:00:00,93.1,40
4.037,2021-10-06 15:00:00,94.3,40
3.932,2021-10-06 16:00:00,92.8,40
3.459,2021-10-06 17:00:00,96.0,40
2.53,2021-10-06 18:00:00,98.1,40
1.643,2021-10-06 19:00:00,99.2,40
-0.116,2021-10-06 20:00:00,99.5,40
-0.032,2021-10-06 21:00:00,100.0,40
-0.902,2021-10-06 22:00:00,100.0,40
-0.704,2021-10-06 23:00:00,100.0,40
-0.339,2021-10-07 00:00:00,100.0,40
-0.143,2021-10-07 01:00:00,100.0,40
-0.032,2021-10-07 02:00:00,100.0,40
-0.032,2021-10-07 03:00:00,99.8,40
-0.367,2021-10-07 04:00:00,99.0,40
-0.423,2021-10-07 05:00:00,99.4,40
-0.395,2021-10-07 06:00:00,99.9,40
-0.255,2021-10-07 07:00:00,98.5,40
0.439,2021-10-07 08:00:00,98.3,40
3.221,2021-10-07 09:00:00,94.8,40
4.921,2021-10-07 10:00:00,88.0,40
5.693,2021-10-07 11:00:00,82.0,40
7.041,2021-10-07 12:00:00,72.6,40
7.393,2021-10-07 13:00:00,67.8,40
7.695,2021-10-07 14:00:00,61.4,40
7.368,2021-10-07 15:00:00,60.9,40
6.077,2021-10-07 16:00:00,62.7,40
3.433,2021-10-07 17:00:00,76.9,40
1.18,2021-10-07 18:00:00,87.2,40
-0.227,2021-10-07 19:00:00,92.8,40
-0.004,2021-10-07 20:00:00,95.6,40
-0.535,2021-10-07 21:00:00,94.7,40
-1.27,2021-10-07 22:00:00,95.7,40
-1.242,2021-10-07 23:00:00,97.0,40
