ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,327.0, 61.0, None, None,2017-11-10 00:00:00, -3.1, None, 81.0, None,45
None,328.0, 61.0, None, None,2017-11-10 01:00:00, -3.5, None, 78.0, None,45
None,328.0, 61.0, None, None,2017-11-10 02:00:00, -3.4, None, 82.0, None,45
None,329.0, 61.0, None, None,2017-11-10 03:00:00, -3.3, None, 82.0, None,45
None,329.0, 61.0, None, None,2017-11-10 04:00:00, -3.1, None, 80.0, None,45
None,330.0, 61.0, None, None,2017-11-10 05:00:00, -3.3, None, 77.0, None,45
None,331.0, 61.0, None, None,2017-11-10 06:00:00, -3.3, None, 80.0, None,45
None,332.0, 61.0, None, None,2017-11-10 07:00:00, -3.1, None, 80.0, None,45
None,332.0, 61.0, None, None,2017-11-10 08:00:00, -3.2, None, 80.0, None,45
None,333.0, 62.0, None, None,2017-11-10 09:00:00, -3.3, None, 79.0, None,45
None,333.0, 62.0, None, None,2017-11-10 10:00:00, -3.2, None, 78.0, None,45
None,333.0, 62.0, None, None,2017-11-10 11:00:00, -3.2, None, 77.0, None,45
None,334.0, 62.0, None, None,2017-11-10 12:00:00, -3.1, None, 78.0, None,45
None,334.0, 62.0, None, None,2017-11-10 13:00:00, -3.1, None, 78.0, None,45
None,334.0, 62.0, None, None,2017-11-10 14:00:00, -3.2, None, 78.0, None,45
None,334.0, 62.0, None, None,2017-11-10 15:00:00, -3.2, None, 79.0, None,45
None,334.0, 63.0, None, None,2017-11-10 16:00:00, -2.9, None, 77.0, None,45
None,334.0, 63.0, None, None,2017-11-10 17:00:00, -2.6, None, 74.0, None,45
None,334.0, 63.0, None, None,2017-11-10 18:00:00, -1.9, None, None, None,45
None,334.0, 64.0, None, None,2017-11-10 19:00:00, -1.1, None, None, None,45
None,334.0, 65.0, None, None,2017-11-10 20:00:00, 1.0, None, 74.0, None,45
None,334.0, 67.0, None, None,2017-11-10 21:00:00, 1.0, None, None, None,45
None,334.0, 68.0, None, None,2017-11-10 22:00:00, -1.0, None, 75.0, None,45
None,334.0, 68.0, None, None,2017-11-10 23:00:00, -0.5, None, None, None,45
None,334.0, 69.0, None, None,2017-11-11 00:00:00, -1.7, None, 72.0, None,45
None,334.0, 68.0, None, None,2017-11-11 01:00:00, -3.6, None, 82.0, None,45
None,334.0, 68.0, None, None,2017-11-11 02:00:00, -4.4, None, 84.0, None,45
None,334.0, 68.0, None, None,2017-11-11 03:00:00, -4.7, None, 84.0, None,45
None,334.0, 67.0, None, None,2017-11-11 04:00:00, -5.1, None, 85.0, None,45
None,334.0, 67.0, None, None,2017-11-11 05:00:00, -5.3, None, 86.0, None,45
None,334.0, 66.0, None, None,2017-11-11 06:00:00, -5.4, None, 86.0, None,45
None,334.0, 66.0, None, None,2017-11-11 07:00:00, -5.5, None, 86.0, None,45
None,334.0, 65.0, None, None,2017-11-11 08:00:00, -5.8, None, 87.0, None,45
None,334.0, 65.0, None, None,2017-11-11 09:00:00, -4.9, None, 85.0, None,45
None,334.0, 65.0, None, None,2017-11-11 10:00:00, -4.5, None, 84.0, None,45
None,334.0, 65.0, None, None,2017-11-11 11:00:00, -4.7, None, 85.0, None,45
None,334.0, 65.0, None, None,2017-11-11 12:00:00, -5.4, None, 86.0, None,45
None,334.0, 65.0, None, None,2017-11-11 13:00:00, -6.0, None, 87.0, None,45
None,334.0, 65.0, None, None,2017-11-11 14:00:00, -5.9, None, 88.0, None,45
None,334.0, 64.0, None, None,2017-11-11 15:00:00, -6.4, None, 88.0, None,45
None,334.0, 64.0, None, None,2017-11-11 16:00:00, -6.2, None, 88.0, None,45
None,334.0, 64.0, None, None,2017-11-11 17:00:00, -5.9, None, 88.0, None,45
None,334.0, 64.0, None, None,2017-11-11 18:00:00, -5.6, None, 86.0, None,45
None,334.0, 64.0, None, None,2017-11-11 19:00:00, -5.3, None, 84.0, None,45
None,334.0, 65.0, None, None,2017-11-11 20:00:00, -5.0, None, 85.0, None,45
None,334.0, 65.0, None, None,2017-11-11 21:00:00, -4.8, None, 85.0, None,45
None,334.0, 66.0, None, None,2017-11-11 22:00:00, -4.4, None, 84.0, None,45
None,334.0, 66.0, None, None,2017-11-11 23:00:00, -4.4, None, 84.0, None,45
