pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 693.0, None, None, None, -8.5, 32.0, None, None, 596.0, 97.0, None,2017-11-05 00:00:00, None,45
None, 700.0, None, None, None, -10.0, 32.0, None, None, 597.0, 96.0, None,2017-11-05 01:00:00, None,45
None, 700.0, None, None, None, -10.8, 32.0, None, None, 597.0, 95.0, None,2017-11-05 02:00:00, None,45
None, 710.0, None, None, None, -11.4, 32.0, None, None, 597.0, 94.0, None,2017-11-05 03:00:00, None,45
None, 725.0, None, None, None, -11.7, 32.0, None, None, 597.0, 93.0, None,2017-11-05 04:00:00, None,45
None, 730.0, None, None, None, -11.6, 32.0, None, None, 597.0, 92.0, None,2017-11-05 05:00:00, None,45
None, 750.0, None, None, None, -11.5, 32.0, None, None, 597.0, 91.0, None,2017-11-05 06:00:00, None,45
None, 785.0, None, None, None, -11.5, 32.0, None, None, 597.0, 91.0, None,2017-11-05 07:00:00, None,45
None, 814.0, None, None, None, -11.8, 32.0, None, None, 597.0, 91.0, None,2017-11-05 08:00:00, None,45
None, None, None, None, None, -12.5, 32.0, None, None, 597.0, 91.0, None,2017-11-05 09:00:00, None,45
None, 818.0, None, None, None, -12.7, 32.0, None, None, 597.0, 90.0, None,2017-11-05 10:00:00, None,45
None, 821.0, None, None, None, -13.0, 32.0, None, None, 597.0, 90.0, None,2017-11-05 11:00:00, None,45
None, 829.0, None, None, None, -13.5, 32.0, None, None, 598.0, 90.0, None,2017-11-05 12:00:00, None,45
None, 859.0, None, None, None, -13.5, 32.0, None, None, 598.0, 90.0, None,2017-11-05 13:00:00, None,45
None, 855.0, None, None, None, -13.9, 32.0, None, None, 598.0, 90.0, None,2017-11-05 14:00:00, None,45
None, 859.0, None, None, None, -13.9, 32.0, None, None, 598.0, 90.0, None,2017-11-05 15:00:00, None,45
None, 863.0, None, None, None, -14.6, 32.0, None, None, 598.0, 90.0, None,2017-11-05 16:00:00, None,45
None, None, None, None, None, -11.5, 31.0, None, None, 598.0, 90.0, None,2017-11-05 17:00:00, None,45
None, None, None, None, None, -5.8, 27.0, None, None, 595.0, 92.0, None,2017-11-05 18:00:00, None,45
None, None, None, None, None, -6.9, 30.0, None, None, 594.0, 97.0, None,2017-11-05 19:00:00, None,45
None, None, None, None, None, -5.9, 30.0, None, None, 595.0, 99.0, None,2017-11-05 20:00:00, None,45
None, None, None, None, None, -5.2, 31.0, None, None, 594.0, 101.0, None,2017-11-05 21:00:00, None,45
None, None, None, None, None, -5.8, 32.0, None, None, 595.0, 102.0, None,2017-11-05 22:00:00, None,45
None, None, None, None, None, -6.0, 31.0, None, None, 596.0, 102.0, None,2017-11-05 23:00:00, None,45
None, None, None, None, None, -10.5, 33.0, None, None, 596.0, 101.0, None,2017-11-06 00:00:00, None,45
None, None, None, None, None, -12.4, 33.0, None, None, 597.0, 98.0, None,2017-11-06 01:00:00, None,45
None, None, None, None, None, -13.0, 32.0, None, None, 597.0, 98.0, None,2017-11-06 02:00:00, None,45
None, None, None, None, None, -12.8, 32.0, None, None, 597.0, 96.0, None,2017-11-06 03:00:00, None,45
None, None, None, None, None, -13.2, 32.0, None, None, 597.0, 95.0, None,2017-11-06 04:00:00, None,45
None, None, None, None, None, -13.2, 33.0, None, None, 597.0, 95.0, None,2017-11-06 05:00:00, None,45
None, None, None, None, None, -12.5, 32.0, None, None, 597.0, 94.0, None,2017-11-06 06:00:00, None,45
None, None, None, None, None, -13.2, 32.0, None, None, 597.0, 94.0, None,2017-11-06 07:00:00, None,45
None, None, None, None, None, -13.2, 32.0, None, None, 597.0, 94.0, None,2017-11-06 08:00:00, None,45
None, None, None, None, None, -13.2, 32.0, None, None, 597.0, 94.0, None,2017-11-06 09:00:00, None,45
None, None, None, None, None, -13.5, 31.0, None, None, 597.0, 93.0, None,2017-11-06 10:00:00, None,45
None, None, None, None, None, -14.3, 32.0, None, None, 597.0, 93.0, None,2017-11-06 11:00:00, None,45
None, None, None, None, None, -14.3, 32.0, None, None, 597.0, 93.0, None,2017-11-06 12:00:00, None,45
None, None, None, None, None, -13.5, 31.0, None, None, 597.0, 93.0, None,2017-11-06 13:00:00, None,45
None, None, None, None, None, -12.5, 30.0, None, None, 597.0, 94.0, None,2017-11-06 14:00:00, None,45
None, None, None, None, None, -12.5, 30.0, None, None, 597.0, 95.0, None,2017-11-06 15:00:00, None,45
None, 874.0, None, None, None, -12.9, 30.0, None, None, 597.0, 95.0, None,2017-11-06 16:00:00, None,45
None, None, None, None, None, -12.8, 29.0, None, None, 597.0, 96.0, None,2017-11-06 17:00:00, None,45
None, None, None, None, None, -11.9, 29.0, None, None, 597.0, 97.0, None,2017-11-06 18:00:00, None,45
None, None, None, None, None, -11.3, 31.0, None, None, 596.0, 99.0, None,2017-11-06 19:00:00, None,45
None, None, None, None, None, -10.6, 32.0, None, None, 596.0, 101.0, None,2017-11-06 20:00:00, None,45
None, None, None, None, None, -9.6, 31.0, None, None, 596.0, 102.0, None,2017-11-06 21:00:00, None,45
None, None, None, None, None, -10.7, 33.0, None, None, 596.0, 103.0, None,2017-11-06 22:00:00, None,45
None, None, None, None, None, -9.7, 32.0, None, None, 597.0, 103.0, None,2017-11-06 23:00:00, None,45
None, None, None, None, None, -10.9, 33.0, None, None, 597.0, 103.0, None,2017-11-07 00:00:00, None,45
None, None, None, None, None, -11.0, 32.0, None, None, 597.0, 103.0, None,2017-11-07 01:00:00, None,45
None, None, None, None, None, -10.8, 31.0, None, None, 597.0, 103.0, None,2017-11-07 02:00:00, None,45
None, None, None, None, None, -10.8, 33.0, None, None, 597.0, 104.0, None,2017-11-07 03:00:00, None,45
None, None, None, None, None, -10.7, 31.0, None, None, 597.0, 105.0, None,2017-11-07 04:00:00, None,45
None, None, None, None, None, -10.3, 36.0, None, None, 598.0, 106.0, None,2017-11-07 05:00:00, None,45
None, None, None, None, None, -10.0, 36.0, None, None, 598.0, 107.0, None,2017-11-07 06:00:00, None,45
None, None, None, None, None, -9.8, 37.0, None, None, 598.0, 108.0, None,2017-11-07 07:00:00, None,45
None, None, None, None, None, -9.6, 38.0, None, None, 598.0, 108.0, None,2017-11-07 08:00:00, None,45
None, None, None, None, None, -9.7, 38.0, None, None, 599.0, 109.0, None,2017-11-07 09:00:00, None,45
None, None, None, None, None, -9.5, 38.0, None, None, 600.0, 110.0, None,2017-11-07 10:00:00, None,45
None, None, None, None, None, -9.5, 38.0, None, None, 600.0, 111.0, None,2017-11-07 11:00:00, None,45
None, None, None, None, None, -9.4, 39.0, None, None, 600.0, 111.0, None,2017-11-07 12:00:00, None,45
None, None, None, None, None, -9.5, 39.0, None, None, 601.0, 112.0, None,2017-11-07 13:00:00, None,45
None, None, None, None, None, -9.4, 40.0, None, None, 601.0, 112.0, None,2017-11-07 14:00:00, None,45
None, None, None, None, None, -9.3, 40.0, None, None, 601.0, 112.0, None,2017-11-07 15:00:00, None,45
None, 889.0, None, None, None, -9.2, 41.0, None, None, 601.0, 112.0, None,2017-11-07 16:00:00, None,45
None, None, None, None, None, -8.8, 42.0, None, None, 601.0, 112.0, None,2017-11-07 17:00:00, None,45
None, None, None, None, None, -8.7, 40.0, None, None, 601.0, 112.0, None,2017-11-07 18:00:00, None,45
None, None, None, None, None, -8.7, 40.0, None, None, 601.0, 112.0, None,2017-11-07 19:00:00, None,45
None, None, None, None, None, -8.3, 39.0, None, None, 601.0, 112.0, None,2017-11-07 20:00:00, None,45
None, None, None, None, None, -11.0, 37.0, None, None, 602.0, 105.0, None,2017-11-08 11:00:00, None,45
None, None, None, None, None, -10.6, 37.0, None, None, 602.0, 104.0, None,2017-11-08 12:00:00, None,45
None, None, None, None, None, -10.3, 37.0, None, None, 602.0, 104.0, None,2017-11-08 13:00:00, None,45
None, None, None, None, None, -10.2, 37.0, None, None, 602.0, 104.0, None,2017-11-08 14:00:00, None,45
None, None, None, None, None, -10.0, 37.0, None, None, 602.0, 104.0, None,2017-11-08 15:00:00, None,45
None, 896.0, None, None, None, -9.9, 38.0, None, None, 602.0, 105.0, None,2017-11-08 16:00:00, None,45
None, None, None, None, None, -9.8, 36.0, None, None, 602.0, 105.0, None,2017-11-08 17:00:00, None,45
None, None, None, None, None, -9.4, 37.0, None, None, 602.0, 105.0, None,2017-11-08 18:00:00, None,45
None, None, None, None, None, -9.4, 39.0, None, None, 602.0, 106.0, None,2017-11-08 19:00:00, None,45
None, None, None, None, None, -9.4, 39.0, None, None, 601.0, 106.0, None,2017-11-08 20:00:00, None,45
None, None, None, None, None, -9.2, 40.0, None, None, 602.0, 106.0, None,2017-11-08 21:00:00, None,45
None, None, None, None, None, -9.2, 40.0, None, None, 602.0, 107.0, None,2017-11-08 22:00:00, None,45
None, None, None, None, None, -9.4, 40.0, None, None, 602.0, 107.0, None,2017-11-08 23:00:00, None,45
None, None, None, None, None, -9.6, 39.0, None, None, 602.0, 107.0, None,2017-11-09 00:00:00, None,45
None, None, None, None, None, -9.7, 39.0, None, None, 602.0, 107.0, None,2017-11-09 01:00:00, None,45
None, None, None, None, None, -9.9, 39.0, None, None, 602.0, 107.0, None,2017-11-09 02:00:00, None,45
None, None, None, None, None, -10.3, 39.0, None, None, 602.0, 106.0, None,2017-11-09 03:00:00, None,45
None, None, None, None, None, -10.6, 39.0, None, None, 602.0, 106.0, None,2017-11-09 04:00:00, None,45
None, None, None, None, None, -11.2, 39.0, None, None, 602.0, 106.0, None,2017-11-09 05:00:00, None,45
None, None, None, None, None, -12.5, 39.0, None, None, 602.0, 105.0, None,2017-11-09 06:00:00, None,45
None, None, None, None, None, -14.6, 40.0, None, None, 602.0, 104.0, None,2017-11-09 07:00:00, None,45
None, None, None, None, None, -13.6, 39.0, None, None, 603.0, 103.0, None,2017-11-09 08:00:00, None,45
None, None, None, None, None, -13.3, 39.0, None, None, 603.0, 103.0, None,2017-11-09 09:00:00, None,45
None, None, None, None, None, -12.9, 38.0, None, None, 603.0, 102.0, None,2017-11-09 10:00:00, None,45
None, None, None, None, None, -12.5, 38.0, None, None, 603.0, 102.0, None,2017-11-09 11:00:00, None,45
None, None, None, None, None, -12.6, 37.0, None, None, 603.0, 102.0, None,2017-11-09 12:00:00, None,45
None, None, None, None, None, -12.8, 39.0, None, None, 603.0, 101.0, None,2017-11-09 13:00:00, None,45
None, None, None, None, None, -9.6, 37.0, None, None, 602.0, 101.0, None,2017-11-09 14:00:00, None,45
None, None, None, None, None, -11.7, 37.0, None, None, 602.0, 101.0, None,2017-11-09 15:00:00, None,45
None, 896.0, None, None, None, None, None, None, None, None, None, None,2017-11-09 16:00:00, None,45
None, None, None, None, None, -7.2, 39.0, None, None, 602.0, 106.0, None,2017-11-10 02:00:00, None,45
None, None, None, None, None, -6.9, 39.0, None, None, 602.0, 106.0, None,2017-11-10 03:00:00, None,45
None, None, None, None, None, -7.0, 39.0, None, None, 602.0, 106.0, None,2017-11-10 04:00:00, None,45
None, None, None, None, None, -7.0, 39.0, None, None, 601.0, 106.0, None,2017-11-10 05:00:00, None,45
