TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.412274, None, 93.2339,2016-09-30 00:00:00, 6.64578,40
None, 0.417223, None, 93.9862,2016-09-30 01:00:00, 5.85412,40
None, 0.399188, None, 94.6241,2016-09-30 02:00:00, 5.2318,40
None, 0.362212, None, 95.1367,2016-09-30 03:00:00, 4.62691,40
None, 0.236999, None, 95.4989,2016-09-30 04:00:00, 4.23292,40
None, 0.247979, None, 95.8057,2016-09-30 05:00:00, 3.81998,40
None, 0.277902, None, 96.1898,2016-09-30 06:00:00, 3.48478,40
None, 0.29093, None, 96.4317,2016-09-30 07:00:00, 3.34566,40
None, 0.274773, None, 94.2255,2016-09-30 08:00:00, 5.86122,40
None, 0.439693, None, 76.5566,2016-09-30 09:00:00, 10.5612,40
None, 0.759979, None, 71.7427,2016-09-30 10:00:00, 13.1601,40
None, 0.958747, None, 66.5943,2016-09-30 11:00:00, 14.8247,40
None, 1.03435, None, 57.6069,2016-09-30 12:00:00, 16.5106,40
None, 1.33922, None, 52.0033,2016-09-30 13:00:00, 17.5172,40
None, 1.17294, None, 45.9261,2016-09-30 14:00:00, 18.6494,40
None, 1.71873, None, 45.8439,2016-09-30 15:00:00, 18.831,40
None, 1.45573, None, 44.4591,2016-09-30 16:00:00, 18.9069,40
None, 1.68767, None, 52.4764,2016-09-30 17:00:00, 17.4429,40
None, 0.612294, None, 65.6116,2016-09-30 18:00:00, 14.7725,40
None, 0.495559, None, 76.6351,2016-09-30 19:00:00, 12.4207,40
None, 0.714923, None, 83.5086,2016-09-30 20:00:00, 10.9389,40
None, 0.569913, None, 85.0514,2016-09-30 21:00:00, 10.2329,40
None, 0.534583, None, 84.9311,2016-09-30 22:00:00, 10.1566,40
None, 0.833934, None, 82.1465,2016-09-30 23:00:00, 10.2773,40
None, 0.523036, None, 81.2478,2016-10-01 00:00:00, 10.4657,40
None, 0.520761, None, 86.8748,2016-10-01 01:00:00, 10.1486,40
None, 0.570537, None, 89.3956,2016-10-01 02:00:00, 9.96383,40
None, 0.58442, None, 86.4764,2016-10-01 03:00:00, 9.87722,40
None, 0.479972, None, 88.0489,2016-10-01 04:00:00, 9.46041,40
None, 0.495332, None, 91.0401,2016-10-01 05:00:00, 8.90022,40
None, 0.445212, None, 90.4642,2016-10-01 06:00:00, 9.07963,40
None, 0.49937, None, 90.5775,2016-10-01 07:00:00, 9.24303,40
None, 0.542037, None, 93.9346,2016-10-01 08:00:00, 9.47479,40
None, 0.407494, None, 94.7995,2016-10-01 09:00:00, 10.2473,40
None, 0.486683, None, 92.125,2016-10-01 10:00:00, 11.016,40
None, 0.722374, None, 91.6738,2016-10-01 11:00:00, 11.1576,40
None, 0.750364, None, 94.4791,2016-10-01 12:00:00, 11.3826,40
None, 0.589995, None, 90.5001,2016-10-01 13:00:00, 12.3598,40
None, 0.712704, None, 87.579,2016-10-01 14:00:00, 13.0034,40
None, 0.884338, None, 86.8145,2016-10-01 15:00:00, 13.0802,40
None, 0.63835, None, 85.7326,2016-10-01 16:00:00, 13.2029,40
None, 0.486171, None, 87.9118,2016-10-01 17:00:00, 13.1932,40
None, 0.484465, None, 92.0088,2016-10-01 18:00:00, 12.4292,40
None, 0.449023, None, 94.743,2016-10-01 19:00:00, 11.9541,40
None, 0.423936, None, 95.3761,2016-10-01 20:00:00, 11.5785,40
None, 0.283192, None, 95.6362,2016-10-01 21:00:00, 11.3784,40
None, 0.616732, None, 95.2754,2016-10-01 22:00:00, 11.2709,40
