WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.625, None,2016-09-30 00:00:00,5.571,40
None, None, 0.833998, None,2016-09-30 01:00:00,5.19,40
None, None, 1.285, None,2016-09-30 02:00:00,3.829,40
None, None, 1.285, None,2016-09-30 03:00:00,3.215,40
None, None, 1.502, None,2016-09-30 04:00:00,2.321,40
None, None, 1.091, None,2016-09-30 05:00:00,1.81,40
None, None, 0.522, None,2016-09-30 06:00:00,1.09,40
None, None, 0.769999, None,2016-09-30 07:00:00,1.212,40
None, None, 0.699998, None,2016-09-30 08:00:00,2.328,40
None, None, 0.949998, None,2016-09-30 09:00:00,4.159,40
None, None, 1.77, None,2016-09-30 10:00:00,5.691,40
None, None, 1.792, None,2016-09-30 11:00:00,7.75,40
None, None, 2.075, None,2016-09-30 12:00:00,9.5,40
None, None, 2.494, None,2016-09-30 13:00:00,11.31,40
None, None, 2.855, None,2016-09-30 14:00:00,12.32,40
None, None, 3.083, None,2016-09-30 15:00:00,12.45,40
None, None, 4.006, None,2016-09-30 16:00:00,11.8,40
None, None, 4.446, None,2016-09-30 17:00:00,10.15,40
None, None, 4.379, None,2016-09-30 18:00:00,8.1,40
None, None, 3.956, None,2016-09-30 19:00:00,6.676,40
None, None, 3.88, None,2016-09-30 20:00:00,6.004,40
None, None, 3.693, None,2016-09-30 21:00:00,5.343,40
None, None, 3.413, None,2016-09-30 22:00:00,4.847,40
None, None, 3.381, None,2016-09-30 23:00:00,4.519,40
None, None, 3.818, None,2016-10-01 00:00:00,4.158,40
None, None, 3.605, None,2016-10-01 01:00:00,3.784,40
None, None, 3.642, None,2016-10-01 02:00:00,3.509,40
None, None, 3.628, None,2016-10-01 03:00:00,3.243,40
None, None, 3.64, None,2016-10-01 04:00:00,3.154,40
None, None, 2.955, None,2016-10-01 05:00:00,3.085,40
None, None, 2.621, None,2016-10-01 06:00:00,2.913,40
None, None, 2.736, None,2016-10-01 07:00:00,2.816,40
None, None, 2.729, None,2016-10-01 08:00:00,3.441,40
None, None, 2.885, None,2016-10-01 09:00:00,3.644,40
None, None, 2.305, None,2016-10-01 10:00:00,4.143,40
None, None, 2.453, None,2016-10-01 11:00:00,4.667,40
None, None, 2.514, None,2016-10-01 12:00:00,4.942,40
None, None, 2.173, None,2016-10-01 13:00:00,4.715,40
None, None, 2.031, None,2016-10-01 14:00:00,4.201,40
None, None, 1.837, None,2016-10-01 15:00:00,4.026,40
None, None, 1.683, None,2016-10-01 16:00:00,3.728,40
None, None, 1.917, None,2016-10-01 17:00:00,3.405,40
None, None, 1.911, None,2016-10-01 18:00:00,2.508,40
None, None, 1.5, None,2016-10-01 19:00:00,2.104,40
None, None, 1.224, None,2016-10-01 20:00:00,2.131,40
None, None, 0.797999, None,2016-10-01 21:00:00,2.22,40
None, None, 1.022, None,2016-10-01 22:00:00,2.209,40
None, None, 0.931999, None,2016-10-01 23:00:00,2.025,40
None, None, 1.045, None,2016-10-02 00:00:00,2.096,40
None, None, 1.462, None,2016-10-02 01:00:00,1.928,40
None, None, 1.13, None,2016-10-02 02:00:00,1.584,40
None, None, 1.329, None,2016-10-02 03:00:00,1.59,40
None, None, 1.095, None,2016-10-02 04:00:00,1.151,40
None, None, 0.765999, None,2016-10-02 05:00:00,1.244,40
None, None, 0.469, None,2016-10-02 06:00:00,0.889998,40
None, None, 0.972, None,2016-10-02 07:00:00,-0.184,40
None, None, 0.649999, None,2016-10-02 08:00:00,0.024,40
None, None, 0.472999, None,2016-10-02 09:00:00,0.944,40
None, None, 0.749, None,2016-10-02 10:00:00,1.904,40
None, None, 1.262, None,2016-10-02 11:00:00,4.02,40
None, None, 2.365, None,2016-10-02 12:00:00,5.968,40
None, None, 1.883, None,2016-10-02 13:00:00,7.44,40
None, None, 2.066, None,2016-10-02 14:00:00,8.28,40
None, None, 2.289, None,2016-10-02 15:00:00,9.06,40
None, None, 2.075, None,2016-10-02 16:00:00,9.38,40
None, None, 0.736, None,2016-10-02 17:00:00,8.89,40
None, None, 0.800998, None,2016-10-02 18:00:00,7.52,40
None, None, 1.313, None,2016-10-02 19:00:00,5.809,40
None, None, 1.465, None,2016-10-02 20:00:00,4.369,40
None, None, 1.482, None,2016-10-02 21:00:00,3.698,40
None, None, 1.323, None,2016-10-02 22:00:00,3.222,40
None, None, 1.408, None,2016-10-02 23:00:00,2.859,40
None, None, 1.457, None,2016-10-03 00:00:00,2.275,40
None, None, 1.322, None,2016-10-03 01:00:00,1.901,40
None, None, 1.185, None,2016-10-03 02:00:00,1.33,40
None, None, 1.102, None,2016-10-03 03:00:00,0.490999,40
None, None, 1.338, None,2016-10-03 04:00:00,-0.273999,40
None, None, 1.139, None,2016-10-03 05:00:00,-0.697,40
None, None, 1.133, None,2016-10-03 06:00:00,-0.672999,40
None, None, 1.212, None,2016-10-03 07:00:00,-0.869,40
