TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.49, None, 71.44,2016-09-30 00:00:00,6.107,40
None, 0.902998, None, 73.67,2016-09-30 01:00:00,4.711,40
None, 0.955999, None, 71.46,2016-09-30 02:00:00,4.129,40
None, 1.354, None, 69.11,2016-09-30 03:00:00,4.983,40
None, 3.538, None, 57.09,2016-09-30 04:00:00,6.54,40
None, 2.729, None, 56.14,2016-09-30 05:00:00,6.632,40
None, 4.123, None, 56.91,2016-09-30 06:00:00,6.059,40
None, 2.626, None, 57.81,2016-09-30 07:00:00,5.48,40
None, 2.071, None, 59.03,2016-09-30 08:00:00,5.403,40
None, 2.804, None, 60.33,2016-09-30 09:00:00,5.549,40
None, 2.074, None, 60.8,2016-09-30 10:00:00,5.772,40
None, 4.16, None, 69.68,2016-09-30 11:00:00,5.357,40
None, 1.972, None, 74.1,2016-09-30 12:00:00,5.305,40
None, 2.1, None, 71.0,2016-09-30 13:00:00,5.747,40
None, 5.904, None, 71.24,2016-09-30 14:00:00,5.719,40
None, 4.027, None, 76.84,2016-09-30 15:00:00,5.078,40
None, 3.376, None, 85.5,2016-09-30 16:00:00,3.842,40
None, 3.068, None, 87.2,2016-09-30 17:00:00,3.484,40
None, 2.359, None, 87.7,2016-09-30 18:00:00,3.312,40
None, 0.93, None, 89.2,2016-09-30 19:00:00,2.845,40
None, 0.545, None, 91.0,2016-09-30 20:00:00,2.026,40
None, 0.972998, None, 94.4,2016-09-30 21:00:00,1.415,40
None, 1.353, None, 95.1,2016-09-30 22:00:00,1.318,40
None, 1.181, None, 95.9,2016-09-30 23:00:00,0.880999,40
None, 1.662, None, 96.7,2016-10-01 00:00:00,0.827,40
None, 1.283, None, 97.2,2016-10-01 01:00:00,0.712998,40
None, 0.694998, None, 97.2,2016-10-01 02:00:00,0.982999,40
None, 0.778998, None, 95.7,2016-10-01 03:00:00,1.015,40
None, 0.786, None, 97.3,2016-10-01 04:00:00,0.808,40
None, 1.184, None, 97.1,2016-10-01 05:00:00,1.211,40
None, 2.804, None, 93.1,2016-10-01 06:00:00,1.357,40
None, 1.44, None, 93.1,2016-10-01 07:00:00,1.108,40
None, 2.411, None, 93.5,2016-10-01 08:00:00,0.999,40
None, 2.883, None, 93.3,2016-10-01 09:00:00,1.008,40
None, 1.315, None, 95.4,2016-10-01 10:00:00,0.472,40
None, 0.876999, None, 96.3,2016-10-01 11:00:00,0.661,40
None, 0.972, None, 91.8,2016-10-01 12:00:00,1.458,40
None, 2.063, None, 91.9,2016-10-01 13:00:00,1.482,40
None, 1.617, None, 92.7,2016-10-01 14:00:00,1.446,40
None, 2.467, None, 91.1,2016-10-01 15:00:00,1.772,40
None, 2.06, None, 90.7,2016-10-01 16:00:00,2.046,40
None, 1.645, None, 91.4,2016-10-01 17:00:00,1.737,40
None, 1.51, None, 93.5,2016-10-01 18:00:00,1.478,40
None, 1.05, None, 93.9,2016-10-01 19:00:00,1.274,40
None, 1.994, None, 93.6,2016-10-01 20:00:00,1.033,40
None, 2.086, None, 90.6,2016-10-01 21:00:00,1.041,40
None, 2.464, None, 87.0,2016-10-01 22:00:00,1.014,40
None, 2.181, None, 88.4,2016-10-01 23:00:00,0.787,40
None, 2.547, None, 91.7,2016-10-02 00:00:00,0.671998,40
None, 2.854, None, 88.8,2016-10-02 01:00:00,0.469,40
None, 3.308, None, 88.2,2016-10-02 02:00:00,0.114,40
None, 2.741, None, 88.4,2016-10-02 03:00:00,-0.131999,40
None, 2.219, None, 87.7,2016-10-02 04:00:00,-0.214,40
None, 1.699, None, 87.4,2016-10-02 05:00:00,-0.31,40
None, 1.405, None, 87.2,2016-10-02 06:00:00,-0.533999,40
None, 0.541998, None, 86.8,2016-10-02 07:00:00,-0.675,40
None, 0.538999, None, 86.2,2016-10-02 08:00:00,-0.087999,40
None, 0.580999, None, 84.5,2016-10-02 09:00:00,0.384999,40
None, 0.921998, None, 80.3,2016-10-02 10:00:00,0.493,40
None, 1.722, None, 80.8,2016-10-02 11:00:00,0.902,40
None, 1.693, None, 80.6,2016-10-02 12:00:00,1.535,40
None, 1.713, None, 80.5,2016-10-02 13:00:00,2.181,40
None, 1.81, None, 80.2,2016-10-02 14:00:00,2.697,40
None, 1.451, None, 79.05,2016-10-02 15:00:00,3.366,40
None, 1.32, None, 78.79,2016-10-02 16:00:00,3.751,40
None, 1.596, None, 81.6,2016-10-02 17:00:00,3.351,40
None, 1.348, None, 84.2,2016-10-02 18:00:00,2.523,40
None, 1.047, None, 86.8,2016-10-02 19:00:00,1.937,40
None, 1.313, None, 88.7,2016-10-02 20:00:00,1.273,40
None, 1.544, None, 90.0,2016-10-02 21:00:00,0.694,40
None, 1.212, None, 91.6,2016-10-02 22:00:00,0.061999,40
None, 0.691999, None, 94.6,2016-10-02 23:00:00,-0.675998,40
None, 0.950999, None, 98.0,2016-10-03 00:00:00,-1.183,40
None, 1.195, None, 98.8,2016-10-03 01:00:00,-1.01,40
None, 1.445, None, 99.0,2016-10-03 02:00:00,-1.081,40
None, 1.493, None, 98.9,2016-10-03 03:00:00,-1.494,40
None, 1.933, None, 98.7,2016-10-03 04:00:00,-1.878,40
None, 1.574, None, 98.4,2016-10-03 05:00:00,-2.139,40
None, 1.31, None, 98.1,2016-10-03 06:00:00,-2.218,40
None, 0.924, None, 98.1,2016-10-03 07:00:00,-1.985,40
None, 1.226, None, 98.2,2016-10-03 08:00:00,-1.928,40
None, 0.797999, None, 98.2,2016-10-03 09:00:00,-1.692,40
None, 0.744, None, 98.5,2016-10-03 10:00:00,-1.421,40
None, 0.555998, None, 98.7,2016-10-03 11:00:00,-0.968999,40
None, 0.657998, None, 99.0,2016-10-03 12:00:00,-0.518998,40
None, 0.569998, None, 99.2,2016-10-03 13:00:00,0.007,40
None, 0.512, None, 99.5,2016-10-03 14:00:00,0.663999,40
None, 0.708998, None, 99.5,2016-10-03 15:00:00,1.269,40
None, 0.666998, None, 99.5,2016-10-03 16:00:00,1.737,40
None, 2.182, None, 95.5,2016-10-03 17:00:00,1.181,40
None, 1.627, None, 94.3,2016-10-03 18:00:00,0.87,40
None, 1.317, None, 95.2,2016-10-03 19:00:00,0.884998,40
None, 1.189, None, 95.2,2016-10-03 20:00:00,0.947,40
None, 1.34, None, 94.7,2016-10-03 21:00:00,0.87,40
None, 1.334, None, 93.0,2016-10-03 22:00:00,1.071,40
None, 0.97, None, 91.7,2016-10-03 23:00:00,1.286,40
None, 1.456, None, 91.1,2016-10-04 00:00:00,1.37,40
None, 1.714, None, 88.2,2016-10-04 01:00:00,1.581,40
None, 1.412, None, 87.5,2016-10-04 02:00:00,1.62,40
None, 2.521, None, 88.5,2016-10-04 03:00:00,1.337,40
None, 2.567, None, 86.7,2016-10-04 04:00:00,1.311,40
None, 1.047, None, 85.6,2016-10-04 05:00:00,1.183,40
None, 1.413, None, 83.7,2016-10-04 06:00:00,1.118,40
None, 2.309, None, 78.82,2016-10-04 07:00:00,1.151,40
None, 2.433, None, 77.95,2016-10-04 08:00:00,1.227,40
None, 3.695, None, 76.07,2016-10-04 09:00:00,1.361,40
None, 4.35, None, 75.74,2016-10-04 10:00:00,1.4,40
None, 4.025, None, 78.0,2016-10-04 11:00:00,1.36,40
None, 2.832, None, 81.0,2016-10-04 12:00:00,1.267,40
None, 2.022, None, 85.9,2016-10-04 13:00:00,1.105,40
None, 2.657, None, 85.5,2016-10-04 14:00:00,1.291,40
None, 2.409, None, 83.8,2016-10-04 15:00:00,1.626,40
None, 1.631, None, 86.1,2016-10-04 16:00:00,1.545,40
None, 0.472, None, 87.6,2016-10-04 17:00:00,1.603,40
None, 1.713, None, 85.6,2016-10-04 18:00:00,1.671,40
None, 1.477, None, 85.0,2016-10-04 19:00:00,1.632,40
None, 1.667, None, 86.2,2016-10-04 20:00:00,1.667,40
