WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
42.5,-1.6, 0.800998,72.9,72.92,2019-01-01 00:00:00,-1.571,1
81.0,-1.7, 1.138,74.8,74.79,2019-01-01 01:00:00,-1.708,1
57.8,-1.8, 1.467,75.3,75.34,2019-01-01 02:00:00,-1.759,1
71.3,-1.7, 2.093,76.2,76.15,2019-01-01 03:00:00,-1.728,1
47.8,-1.5, 1.396,75.9,75.91,2019-01-01 04:00:00,-1.535,1
77.6,-1.9, 1.949,81.3,81.3,2019-01-01 05:00:00,-1.906,1
74.9,-2.3, 1.431,88.7,88.7,2019-01-01 06:00:00,-2.296,1
67.8,-2.0, 0.962,87.8,87.8,2019-01-01 07:00:00,-2.012,1
63.2,-1.7, 0.192,86.5,86.5,2019-01-01 08:00:00,-1.718,1
52.0,-1.4, 0.867999,85.7,85.7,2019-01-01 09:00:00,-1.442,1
46.2,-0.7, 0.333,81.4,81.4,2019-01-01 10:00:00,-0.658999,1
210.5,-0.1, 1.021,75.1,75.14,2019-01-01 11:00:00,-0.057,1
217.9,0.7, 2.21,64.7,64.72,2019-01-01 12:00:00,0.704999,1
222.2,1.2, 2.583,62.4,62.35,2019-01-01 13:00:00,1.199,1
194.4,1.0, 0.883,60.8,60.76,2019-01-01 14:00:00,0.976998,1
191.4,1.2, 1.551,60.9,60.87,2019-01-01 15:00:00,1.238,1
186.5,1.1, 1.501,62.5,62.52,2019-01-01 16:00:00,1.065,1
133.8,0.8, 1.351,63.9,63.88,2019-01-01 17:00:00,0.841,1
148.8,0.8, 1.406,64.4,64.44,2019-01-01 18:00:00,0.758,1
188.5,0.5, 1.379,64.7,64.72,2019-01-01 19:00:00,0.505999,1
239.9,0.8, 2.48,61.2,61.21,2019-01-01 20:00:00,0.787998,1
255.6,0.9, 3.33,61.9,61.87,2019-01-01 21:00:00,0.888,1
251.6,0.7, 4.126,66.2,66.18,2019-01-01 22:00:00,0.681999,1
245.9,0.3, 3.223,68.9,68.86,2019-01-01 23:00:00,0.316,1
253.0,0.4, 4.904,69.8,69.75,2019-01-02 00:00:00,0.418998,1
154.1,-0.4, 1.171,71.3,71.28,2019-01-02 01:00:00,-0.400999,1
116.0,-0.4, 1.598,72.6,72.6,2019-01-02 02:00:00,-0.435,1
129.5,-0.4, 0.921,73.4,73.4,2019-01-02 03:00:00,-0.419999,1
76.8,-0.6, 1.771,74.3,74.33,2019-01-02 04:00:00,-0.551998,1
123.2,-0.2, 1.52,71.9,71.89,2019-01-02 05:00:00,-0.174998,1
81.3,-0.4, 1.114,72.7,72.67,2019-01-02 06:00:00,-0.354999,1
118.0,-0.3, 1.072,72.4,72.39,2019-01-02 07:00:00,-0.344998,1
117.4,0.0, 1.622,70.1,70.1,2019-01-02 08:00:00,-0.012,1
153.5,0.3, 1.064,69.4,69.36,2019-01-02 09:00:00,0.296,1
174.8,0.7, 0.731,67.6,67.55,2019-01-02 10:00:00,0.699,1
264.5,1.5, 3.398,60.4,60.38,2019-01-02 11:00:00,1.535,1
244.5,1.7, 2.542,61.7,61.69,2019-01-02 12:00:00,1.68,1
133.3,1.8, 0.874,61.0,61.0,2019-01-02 13:00:00,1.838,1
253.6,2.0, 3.375,58.3,58.25,2019-01-02 14:00:00,2.004,1
251.6,1.8, 3.324,60.7,60.74,2019-01-02 15:00:00,1.795,1
259.8,1.8, 4.675,60.3,60.34,2019-01-02 16:00:00,1.829,1
192.0,1.7, 2.584,61.6,61.55,2019-01-02 17:00:00,1.742,1
129.7,1.3, 1.07,64.5,64.53,2019-01-02 18:00:00,1.337,1
110.8,1.2, 0.856998,65.6,65.58,2019-01-02 19:00:00,1.24,1
137.7,1.2, 0.685998,65.6,65.64,2019-01-02 20:00:00,1.233,1
89.8,1.2, 0.379,66.7,66.7,2019-01-02 21:00:00,1.157,1
