pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
325.0, 815.0, None, None,2020-03-05 14:00:00,-11.2, None, None,10
326.0, 816.0, None, None,2020-03-05 15:00:00,-11.1, None, None,10
328.0, 817.0, None, None,2020-03-05 16:00:00,-10.8, None, None,10
329.0, 817.0, None, None,2020-03-05 17:00:00,-9.9, None, None,10
329.0, 818.0, None, None,2020-03-05 18:00:00,-9.2, None, None,10
329.0, 818.0, None, None,2020-03-05 19:00:00,-7.7, None, None,10
330.0, 819.0, None, None,2020-03-05 20:00:00,-7.8, None, None,10
330.0, 819.0, None, None,2020-03-05 21:00:00,-7.5, None, None,10
330.0, 820.0, None, None,2020-03-05 22:00:00,-7.1, None, None,10
330.0, 821.0, None, None,2020-03-05 23:00:00,-5.9, None, None,10
330.0, 821.0, None, None,2020-03-06 00:00:00,-6.4, None, None,10
330.0, 821.0, None, None,2020-03-06 01:00:00,-6.3, None, None,10
330.0, 822.0, None, None,2020-03-06 02:00:00,-7.2, None, None,10
330.0, 822.0, None, None,2020-03-06 03:00:00,-5.9, None, None,10
330.0, 822.0, None, None,2020-03-06 04:00:00,-5.9, None, None,10
331.0, 822.0, None, None,2020-03-06 05:00:00,-5.9, None, None,10
332.0, 822.0, None, None,2020-03-06 06:00:00,-5.8, None, None,10
332.0, 823.0, None, None,2020-03-06 07:00:00,-5.5, None, None,10
333.0, 824.0, None, None,2020-03-06 08:00:00,-5.8, None, None,10
333.0, 825.0, None, None,2020-03-06 09:00:00,-5.6, None, None,10
333.0, 825.0, None, None,2020-03-06 10:00:00,-5.3, None, None,10
334.0, 826.0, None, None,2020-03-06 11:00:00,-6.0, None, None,10
335.0, 827.0, None, None,2020-03-06 12:00:00,-5.9, None, None,10
337.0, 828.0, None, None,2020-03-06 13:00:00,-6.0, None, None,10
337.0, 829.0, None, None,2020-03-06 14:00:00,-6.1, None, None,10
337.0, 830.0, None, None,2020-03-06 15:00:00,-6.7, None, None,10
338.0, 830.0, None, None,2020-03-06 16:00:00,-7.0, None, None,10
337.0, 830.0, None, None,2020-03-06 17:00:00,-5.5, None, None,10
338.0, 830.0, None, None,2020-03-06 18:00:00,-4.2, None, None,10
338.0, 831.0, None, None,2020-03-06 19:00:00,-2.3, None, None,10
338.0, 831.0, None, None,2020-03-06 20:00:00,-4.6, None, None,10
338.0, 832.0, None, None,2020-03-06 21:00:00,-4.3, None, None,10
338.0, 832.0, None, None,2020-03-06 22:00:00,-5.1, None, None,10
338.0, 832.0, None, None,2020-03-06 23:00:00,-5.4, None, None,10
338.0, 832.0, None, None,2020-03-07 00:00:00,-5.6, None, None,10
339.0, 832.0, None, None,2020-03-07 01:00:00,-6.6, None, None,10
339.0, 832.0, None, None,2020-03-07 02:00:00,-7.1, None, None,10
340.0, 833.0, None, None,2020-03-07 03:00:00,-7.5, None, None,10
340.0, 833.0, None, None,2020-03-07 04:00:00,-7.6, None, None,10
340.0, 833.0, None, None,2020-03-07 05:00:00,-8.2, None, None,10
340.0, 834.0, None, None,2020-03-07 06:00:00,-8.4, None, None,10
340.0, 834.0, None, None,2020-03-07 07:00:00,-9.1, None, None,10
340.0, 835.0, None, None,2020-03-07 08:00:00,-8.9, None, None,10
340.0, 835.0, None, None,2020-03-07 09:00:00,-8.5, None, None,10
340.0, 835.0, None, None,2020-03-07 10:00:00,-8.1, None, None,10
340.0, 835.0, None, None,2020-03-07 11:00:00,-8.4, None, None,10
341.0, 837.0, None, None,2020-03-07 12:00:00,-8.6, None, None,10
341.0, 837.0, None, None,2020-03-07 13:00:00,-8.6, None, None,10
342.0, 837.0, None, None,2020-03-07 14:00:00,-8.7, None, None,10
342.0, 837.0, None, None,2020-03-07 15:00:00,-8.2, None, None,10
342.0, 837.0, None, None,2020-03-07 16:00:00,-6.7, None, None,10
342.0, 838.0, None, None,2020-03-07 17:00:00,-6.0, None, None,10
342.0, 838.0, None, None,2020-03-07 18:00:00,-5.2, None, None,10
343.0, 839.0, None, None,2020-03-07 19:00:00,-4.1, None, None,10
343.0, 839.0, None, None,2020-03-07 20:00:00,-4.7, None, None,10
343.0, 839.0, None, None,2020-03-07 21:00:00,-4.8, None, None,10
343.0, 839.0, None, None,2020-03-07 22:00:00,-7.3, None, None,10
344.0, 839.0, None, None,2020-03-07 23:00:00,-8.2, None, None,10
345.0, 839.0, None, None,2020-03-08 00:00:00,-9.3, None, None,10
345.0, 839.0, None, None,2020-03-08 01:00:00,-9.1, None, None,10
345.0, 839.0, None, None,2020-03-08 02:00:00,-10.3, None, None,10
345.0, 839.0, None, None,2020-03-08 03:00:00,-10.7, None, None,10
345.0, 839.0, None, None,2020-03-08 04:00:00,-10.8, None, None,10
346.0, 839.0, None, None,2020-03-08 05:00:00,-10.9, None, None,10
346.0, 839.0, None, None,2020-03-08 06:00:00,-11.2, None, None,10
346.0, 839.0, None, None,2020-03-08 07:00:00,-11.9, None, None,10
346.0, 839.0, None, None,2020-03-08 08:00:00,-13.1, None, None,10
346.0, 839.0, None, None,2020-03-08 09:00:00,-13.9, None, None,10
346.0, 839.0, None, None,2020-03-08 10:00:00,-13.5, None, None,10
346.0, 839.0, None, None,2020-03-08 11:00:00,-13.3, None, None,10
346.0, 839.0, None, None,2020-03-08 14:00:00,-14.0, None, None,10
346.0, 839.0, None, None,2020-03-08 15:00:00,-13.5, None, None,10
346.0, 839.0, None, None,2020-03-08 16:00:00,-11.1, None, None,10
346.0, 839.0, None, None,2020-03-08 17:00:00,-9.0, None, None,10
346.0, 839.0, None, None,2020-03-08 18:00:00,-8.9, None, None,10
346.0, 840.0, None, None,2020-03-08 19:00:00,-8.7, None, None,10
346.0, 840.0, None, None,2020-03-08 20:00:00,-8.4, None, None,10
346.0, 840.0, None, None,2020-03-08 21:00:00,-8.7, None, None,10
346.0, 840.0, None, None,2020-03-08 22:00:00,-8.7, None, None,10
346.0, 840.0, None, None,2020-03-08 23:00:00,-9.0, None, None,10
346.0, 840.0, None, None,2020-03-09 00:00:00,-11.0, None, None,10
346.0, 840.0, None, None,2020-03-09 01:00:00,-11.3, None, None,10
346.0, 840.0, None, None,2020-03-09 02:00:00,-12.4, None, None,10
346.0, 840.0, None, None,2020-03-09 03:00:00,-12.3, None, None,10
346.0, 840.0, None, None,2020-03-09 04:00:00,-12.2, None, None,10
346.0, 840.0, None, None,2020-03-09 05:00:00,-12.4, None, None,10
346.0, 840.0, None, None,2020-03-09 06:00:00,-13.1, None, None,10
346.0, 840.0, None, None,2020-03-09 07:00:00,-14.4, None, None,10
346.0, 840.0, None, None,2020-03-09 08:00:00,-14.1, None, None,10
346.0, 840.0, None, None,2020-03-09 09:00:00,-14.2, None, None,10
346.0, 840.0, None, None,2020-03-09 10:00:00,-14.5, None, None,10
346.0, 840.0, None, None,2020-03-09 11:00:00,-14.2, None, None,10
346.0, 840.0, None, None,2020-03-09 12:00:00,-13.7, None, None,10
346.0, 840.0, None, None,2020-03-09 13:00:00,-14.5, None, None,10
346.0, 840.0, None, None,2020-03-09 14:00:00,-15.4, None, None,10
346.0, 840.0, None, None,2020-03-09 15:00:00,-14.2, None, None,10
346.0, 840.0, None, None,2020-03-09 16:00:00,-10.5, None, None,10
346.0, 839.0, None, None,2020-03-09 17:00:00,-9.3, None, None,10
346.0, 839.0, None, None,2020-03-09 18:00:00,-8.4, None, None,10
346.0, 839.0, None, None,2020-03-09 19:00:00,-7.9, None, None,10
346.0, 839.0, None, None,2020-03-09 20:00:00,-7.0, None, None,10
346.0, 840.0, None, None,2020-03-09 21:00:00,-7.4, None, None,10
346.0, 840.0, None, None,2020-03-09 22:00:00,-8.9, None, None,10
346.0, 840.0, None, None,2020-03-09 23:00:00,-8.1, None, None,10
346.0, 840.0, None, None,2020-03-10 00:00:00,-10.4, None, None,10
346.0, 840.0, None, None,2020-03-10 01:00:00,-10.9, None, None,10
346.0, 840.0, None, None,2020-03-10 02:00:00,-10.9, None, None,10
346.0, 840.0, None, None,2020-03-10 03:00:00,-11.4, None, None,10
346.0, 840.0, None, None,2020-03-10 04:00:00,-12.3, None, None,10
346.0, 840.0, None, None,2020-03-10 05:00:00,-13.1, None, None,10
346.0, 840.0, None, None,2020-03-10 06:00:00,-13.2, None, None,10
346.0, 840.0, None, None,2020-03-10 07:00:00,-13.3, None, None,10
346.0, 840.0, None, None,2020-03-10 08:00:00,-13.0, None, None,10
346.0, 840.0, None, None,2020-03-10 09:00:00,-12.7, None, None,10
346.0, 840.0, None, None,2020-03-10 10:00:00,-13.1, None, None,10
346.0, 840.0, None, None,2020-03-10 11:00:00,-12.3, None, None,10
346.0, 840.0, None, None,2020-03-10 12:00:00,-12.9, None, None,10
346.0, 840.0, None, None,2020-03-10 13:00:00,-13.0, None, None,10
346.0, 840.0, None, None,2020-03-10 14:00:00,-12.2, None, None,10
346.0, 840.0, None, None,2020-03-10 15:00:00,-12.1, None, None,10
346.0, 841.0, None, None,2020-03-10 16:00:00,-11.3, None, None,10
346.0, 843.0, None, None,2020-03-10 17:00:00,-10.2, None, None,10
347.0, 844.0, None, None,2020-03-10 18:00:00,-10.1, None, None,10
347.0, 844.0, None, None,2020-03-10 19:00:00,-8.9, None, None,10
347.0, 844.0, None, None,2020-03-10 20:00:00,-8.6, None, None,10
348.0, 846.0, None, None,2020-03-10 21:00:00,-8.5, None, None,10
348.0, 846.0, None, None,2020-03-10 22:00:00,-8.9, None, None,10
349.0, 847.0, None, None,2020-03-10 23:00:00,-9.4, None, None,10
