ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,820.0, 536.0, None, None,2020-03-04 00:00:00,-1.1, None, 156.0, None,10
None,819.0, 536.0, None, None,2020-03-04 01:00:00,-1.4, None, 156.0, None,10
None,819.0, 537.0, None, None,2020-03-04 02:00:00,-1.9, None, 155.0, None,10
None,819.0, 537.0, None, None,2020-03-04 03:00:00,-1.6, None, 156.0, None,10
None,819.0, 537.0, None, None,2020-03-04 04:00:00,-2.0, None, 155.0, None,10
None,819.0, 537.0, None, None,2020-03-04 05:00:00,-2.3, None, 155.0, None,10
None,819.0, 537.0, None, None,2020-03-04 06:00:00,-2.3, None, 156.0, None,10
None,819.0, 537.0, None, None,2020-03-04 07:00:00,-2.4, None, 156.0, None,10
None,819.0, 537.0, None, None,2020-03-04 08:00:00,-2.4, None, 155.0, None,10
None,815.0, 536.0, None, None,2020-03-04 09:00:00,-3.3, None, 154.0, None,10
None,820.0, 535.0, None, None,2020-03-04 10:00:00,-6.0, None, 154.0, None,10
None,820.0, 533.0, None, None,2020-03-04 11:00:00,-6.3, None, 155.0, None,10
None,821.0, 533.0, None, None,2020-03-04 12:00:00,-6.9, None, 154.0, None,10
None,821.0, 532.0, None, None,2020-03-04 13:00:00,-7.4, None, 154.0, None,10
None,821.0, 532.0, None, None,2020-03-04 14:00:00,-7.7, None, 154.0, None,10
None,821.0, 531.0, None, None,2020-03-04 15:00:00,-7.9, None, 154.0, None,10
None,821.0, 530.0, None, None,2020-03-04 16:00:00,-7.6, None, 154.0, None,10
None,821.0, 530.0, None, None,2020-03-04 17:00:00,-7.1, None, 154.0, None,10
None,821.0, 530.0, None, None,2020-03-04 18:00:00,-6.4, None, 154.0, None,10
None,820.0, 529.0, None, None,2020-03-04 19:00:00,-5.8, None, 154.0, None,10
None,820.0, 529.0, None, None,2020-03-04 20:00:00,-5.8, None, 153.0, None,10
None,820.0, 529.0, None, None,2020-03-04 21:00:00,-4.8, None, 153.0, None,10
None,820.0, 530.0, None, None,2020-03-04 22:00:00,-3.8, None, 153.0, None,10
None,820.0, 530.0, None, None,2020-03-04 23:00:00,-5.0, None, 153.0, None,10
None,820.0, 531.0, None, None,2020-03-05 00:00:00,-4.2, None, 153.0, None,10
None,820.0, 532.0, None, None,2020-03-05 01:00:00,-4.3, None, 153.0, None,10
None,821.0, 532.0, None, None,2020-03-05 02:00:00,-8.1, None, 153.0, None,10
None,822.0, 532.0, None, None,2020-03-05 03:00:00,-9.9, None, 153.0, None,10
