AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.9,0.0, 36.8,2020-03-04 00:00:00, 247.0,97.0,10
0.7,0.0, 33.2,2020-03-04 00:15:00, 244.0,95.0,10
0.6,0.0, 35.7,2020-03-04 00:30:00, 249.0,96.0,10
0.7,0.0, 29.5,2020-03-04 00:45:00, 246.0,97.0,10
0.5,0.0, 31.0,2020-03-04 01:00:00, 249.0,98.0,10
0.4,0.0, 30.9,2020-03-04 01:15:00, 247.0,98.0,10
0.3,0.0, 33.3,2020-03-04 01:30:00, 256.0,100.0,10
0.1,0.0, 26.4,2020-03-04 01:45:00, 246.0,100.0,10
0.0,0.0, 34.1,2020-03-04 02:00:00, 245.0,100.0,10
0.0,0.0, 31.6,2020-03-04 02:15:00, 243.0,100.0,10
0.1,0.0, 35.6,2020-03-04 02:30:00, 249.0,100.0,10
0.1,0.0, 33.1,2020-03-04 02:45:00, 245.0,100.0,10
0.1,0.0, 36.3,2020-03-04 03:00:00, 248.0,99.0,10
0.2,0.0, 40.1,2020-03-04 03:15:00, 251.0,93.0,10
0.0,0.0, 35.2,2020-03-04 03:30:00, 247.0,95.0,10
-0.1,0.0, 31.8,2020-03-04 03:45:00, 246.0,96.0,10
0.0,0.0, 36.6,2020-03-04 04:00:00, 246.0,96.0,10
0.0,0.0, 30.6,2020-03-04 04:15:00, 247.0,97.0,10
-0.1,0.0, 31.0,2020-03-04 04:30:00, 247.0,99.0,10
-0.3,0.0, 26.0,2020-03-04 04:45:00, 243.0,100.0,10
-0.4,0.0, 24.6,2020-03-04 05:00:00, 243.0,100.0,10
-0.3,0.0, 27.2,2020-03-04 05:15:00, 248.0,100.0,10
-0.4,0.0, 24.7,2020-03-04 05:30:00, 245.0,98.0,10
-0.4,0.0, 25.0,2020-03-04 05:45:00, 237.0,99.0,10
-0.4,0.0, 24.1,2020-03-04 06:00:00, 241.0,98.0,10
-0.5,0.0, 23.0,2020-03-04 06:15:00, 240.0,97.0,10
-0.6,0.0, 25.5,2020-03-04 06:30:00, 235.0,98.0,10
-0.8,0.0, 21.7,2020-03-04 06:45:00, 229.0,100.0,10
-0.9,0.0, 16.3,2020-03-04 07:00:00, 230.0,100.0,10
-0.8,0.0, 14.0,2020-03-04 07:15:00, 229.0,97.0,10
-0.6,0.0, 10.3,2020-03-04 07:30:00, 201.0,97.0,10
-0.5,0.0, 9.8,2020-03-04 07:45:00, 162.0,97.0,10
-0.1,0.0, 7.8,2020-03-04 08:00:00, 149.0,92.0,10
0.6,0.0, 6.3,2020-03-04 08:15:00, 208.0,79.0,10
0.6,0.0, 23.1,2020-03-04 08:30:00, 235.0,85.0,10
1.4,0.0, 15.1,2020-03-04 08:45:00, 225.0,78.0,10
1.6,0.254, 13.1,2020-03-04 09:00:00, 222.0,79.0,10
2.4,0.254, 8.1,2020-03-04 09:15:00, 227.0,77.0,10
2.7,0.254, 8.1,2020-03-04 09:30:00, 227.0,80.0,10
2.7,0.0, 10.7,2020-03-04 09:45:00, 224.0,77.0,10
2.7,0.0, 18.7,2020-03-04 10:00:00, 239.0,75.0,10
3.2,0.0, 13.6,2020-03-04 10:15:00, 267.0,73.0,10
3.4,0.0, 15.7,2020-03-04 10:30:00, 261.0,78.0,10
4.2,0.0, 7.5,2020-03-04 10:45:00, 248.0,72.0,10
4.5,0.0, 11.6,2020-03-04 11:00:00, 203.0,71.0,10
4.0,0.0, 7.9,2020-03-04 11:15:00, 223.0,74.0,10
4.7,0.0, 9.6,2020-03-04 11:30:00, 207.0,72.0,10
5.0,0.0, 10.1,2020-03-04 11:45:00, 190.0,70.0,10
4.9,0.0, 8.8,2020-03-04 12:00:00, 197.0,66.0,10
5.9,0.0, 8.7,2020-03-04 12:15:00, 212.0,69.0,10
6.0,0.0, 11.3,2020-03-04 12:30:00, 197.0,65.0,10
6.1,0.0, 12.3,2020-03-04 12:45:00, 241.0,62.0,10
5.9,0.0, 9.5,2020-03-04 13:00:00, 212.0,62.0,10
6.4,0.0, 9.2,2020-03-04 13:15:00, 237.0,59.0,10
6.2,0.0, 7.7,2020-03-04 13:30:00, 223.0,58.0,10
6.0,0.0, 9.7,2020-03-04 13:45:00, 220.0,57.0,10
6.6,0.0, 11.0,2020-03-04 14:00:00, 215.0,55.0,10
6.7,0.0, 11.8,2020-03-04 14:15:00, 229.0,55.0,10
6.4,0.0, 10.8,2020-03-04 14:30:00, 223.0,54.0,10
6.8,0.0, 10.4,2020-03-04 14:45:00, 235.0,50.0,10
6.0,0.0, 10.2,2020-03-04 15:00:00, 221.0,46.0,10
6.3,0.0, 5.8,2020-03-04 15:15:00, 195.0,47.0,10
6.4,0.0, 9.8,2020-03-04 15:30:00, 184.0,42.0,10
6.3,0.0, 8.2,2020-03-04 15:45:00, 173.0,48.0,10
6.3,0.0, 8.9,2020-03-04 16:00:00, 180.0,48.0,10
5.7,0.0, 10.2,2020-03-04 16:15:00, 196.0,52.0,10
