AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.3, 0.0,0.0,17.6, 0.02,2020-03-04 00:00:00,359.0,90.0,10
1.3, None,0.0,16.6, None,2020-03-04 00:15:00,359.0,95.0,10
0.7, None,0.0,14.9, None,2020-03-04 00:30:00,359.0,100.0,10
0.9, None,0.0,11.8, None,2020-03-04 00:45:00,359.0,96.0,10
0.8, 1.0,0.0,11.9, 0.016,2020-03-04 01:00:00,359.0,100.0,10
0.6, None,0.0,14.0, None,2020-03-04 01:15:00,359.0,100.0,10
0.9, None,0.0,21.2, None,2020-03-04 01:30:00,359.0,97.0,10
1.0, None,0.0,15.1, None,2020-03-04 01:45:00,359.0,93.0,10
0.6, 0.0,0.0,12.7, 0.018,2020-03-04 02:00:00,359.0,99.0,10
0.7, None,0.0,21.3, None,2020-03-04 02:15:00,359.0,97.0,10
1.0, None,0.0,23.1, None,2020-03-04 02:30:00,359.0,87.0,10
0.9, None,0.0,20.1, None,2020-03-04 02:45:00,359.0,89.0,10
0.8, 1.0,0.0,14.6, 0.014,2020-03-04 03:00:00,359.0,91.0,10
0.9, None,0.0,16.0, None,2020-03-04 03:15:00,359.0,91.0,10
1.0, None,0.0,20.1, None,2020-03-04 03:30:00,359.0,82.0,10
0.8, None,0.0,15.2, None,2020-03-04 03:45:00,359.0,85.0,10
0.6, -1.0,0.0,14.6, 0.016,2020-03-04 04:00:00,359.0,88.0,10
0.4, None,0.0,14.8, None,2020-03-04 04:15:00,359.0,97.0,10
0.4, None,0.0,12.4, None,2020-03-04 04:30:00,359.0,94.0,10
0.4, None,0.0,13.4, None,2020-03-04 04:45:00,359.0,92.0,10
0.4, 1.0,0.0,14.7, 0.014,2020-03-04 05:00:00,359.0,92.0,10
0.4, None,0.0,15.5, None,2020-03-04 05:15:00,359.0,93.0,10
0.5, None,0.0,15.4, None,2020-03-04 05:30:00,359.0,93.0,10
0.3, None,0.0,13.1, None,2020-03-04 05:45:00,359.0,94.0,10
0.3, 0.0,0.0,15.2, 0.014,2020-03-04 06:00:00,359.0,96.0,10
0.1, None,0.0,7.4, None,2020-03-04 06:15:00,359.0,97.0,10
0.0, None,0.0,11.2, None,2020-03-04 06:30:00,359.0,98.0,10
0.0, None,0.0,9.0, None,2020-03-04 06:45:00,359.0,96.0,10
0.0, 0.0,0.0,8.8, 0.014,2020-03-04 07:00:00,359.0,94.0,10
0.0, None,0.0,7.5, None,2020-03-04 07:15:00,359.0,94.0,10
0.3, None,0.0,8.1, None,2020-03-04 07:30:00,359.0,90.0,10
0.4, None,0.0,7.1, None,2020-03-04 07:45:00,359.0,91.0,10
1.1, 0.0,0.0,2.7, 0.012,2020-03-04 08:00:00,359.0,87.0,10
1.8, None,0.0,0.0, None,2020-03-04 08:15:00,359.0,87.0,10
2.3, None,0.0,0.5, None,2020-03-04 08:30:00,359.0,81.0,10
2.6, None,0.508,7.3, None,2020-03-04 08:45:00,359.0,77.0,10
2.8, 0.0,0.255,5.8, 0.006,2020-03-04 09:00:00,359.0,76.0,10
3.3, None,0.254,8.2, None,2020-03-04 09:15:00,359.0,77.0,10
4.1, None,0.0,1.9, None,2020-03-04 09:30:00,359.0,69.0,10
4.4, None,0.0,0.0, None,2020-03-04 09:45:00,359.0,63.0,10
3.9, -1.0,0.0,3.4, 0.012,2020-03-04 10:00:00,359.0,66.0,10
3.7, None,0.0,12.0, None,2020-03-04 10:15:00,359.0,67.0,10
3.9, None,0.0,12.1, None,2020-03-04 10:30:00,359.0,71.0,10
4.3, None,0.0,10.1, None,2020-03-04 10:45:00,359.0,66.0,10
4.2, 0.0,0.0,12.4, 0.018,2020-03-04 11:00:00,359.0,65.0,10
4.7, None,0.0,8.5, None,2020-03-04 11:15:00,359.0,65.0,10
5.0, None,0.0,9.2, None,2020-03-04 11:30:00,359.0,54.0,10
5.1, None,0.0,9.9, None,2020-03-04 11:45:00,359.0,55.0,10
5.5, -1.0,0.0,11.5, 0.017,2020-03-04 12:00:00,359.0,52.0,10
4.9, None,0.0,4.4, None,2020-03-04 12:15:00,359.0,52.0,10
5.4, None,0.0,7.7, None,2020-03-04 12:30:00,359.0,52.0,10
5.6, None,0.0,1.2, None,2020-03-04 12:45:00,359.0,50.0,10
5.5, 0.0,0.0,4.9, 0.015,2020-03-04 13:00:00,359.0,56.0,10
5.8, None,0.0,0.0, None,2020-03-04 13:15:00,359.0,51.0,10
5.5, None,0.0,8.3, None,2020-03-04 13:30:00,359.0,57.0,10
7.0, None,0.0,10.4, None,2020-03-04 13:45:00,359.0,52.0,10
6.5, -1.0,0.0,14.0, 0.017,2020-03-04 14:00:00,359.0,58.0,10
7.5, None,0.0,7.8, None,2020-03-04 14:15:00,359.0,46.0,10
7.1, None,0.0,7.3, None,2020-03-04 14:30:00,359.0,50.0,10
