WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.15094, None,51.1384,2016-05-13 00:00:00,3.97711,20
None, None, 0.667191, None,56.2532,2016-05-13 01:00:00,2.81236,20
None, None, 0.946411, None,62.1537,2016-05-13 02:00:00,1.28949,20
None, None, 0.916051, None,66.1155,2016-05-13 03:00:00,0.367235,20
None, None, 0.636761, None,69.8438,2016-05-13 04:00:00,-0.459888,20
None, None, 0.633894, None,73.7842,2016-05-13 05:00:00,-0.880778,20
None, None, 0.523495, None,70.5302,2016-05-13 06:00:00,0.773307,20
None, None, 0.979794, None,64.1705,2016-05-13 07:00:00,2.46042,20
None, None, 0.754849, None,55.5185,2016-05-13 08:00:00,4.348,20
None, None, 1.09748, None,45.9308,2016-05-13 09:00:00,7.05768,20
None, None, 1.23483, None,37.2085,2016-05-13 10:00:00,10.5818,20
None, None, 2.33931, None,22.2261,2016-05-13 11:00:00,14.3979,20
None, None, 3.81864, None,15.4904,2016-05-13 12:00:00,15.9428,20
None, None, 4.01461, None,14.9244,2016-05-13 13:00:00,16.7102,20
None, None, 3.28179, None,14.2777,2016-05-13 14:00:00,17.3687,20
None, None, 3.8178, None,14.7386,2016-05-13 15:00:00,17.6702,20
None, None, 3.44351, None,14.8518,2016-05-13 16:00:00,18.0958,20
None, None, 3.24794, None,13.6668,2016-05-13 17:00:00,18.0911,20
None, None, 3.20844, None,13.1889,2016-05-13 18:00:00,17.9703,20
None, None, 2.28384, None,13.6718,2016-05-13 19:00:00,17.2988,20
None, None, 0.831507, None,20.1135,2016-05-13 20:00:00,15.5367,20
None, None, 1.36543, None,30.5991,2016-05-13 21:00:00,11.7375,20
None, None, 1.26768, None,38.4122,2016-05-13 22:00:00,8.70635,20
None, None, 0.973478, None,44.549,2016-05-13 23:00:00,6.72708,20
None, None, 0.894638, None,50.2336,2016-05-14 00:00:00,5.0562,20
None, None, 0.994292, None,55.8911,2016-05-14 01:00:00,3.58667,20
None, None, 0.827341, None,59.6492,2016-05-14 02:00:00,2.50948,20
None, None, 0.829916, None,64.4655,2016-05-14 03:00:00,1.40212,20
None, None, 0.813799, None,68.3248,2016-05-14 04:00:00,0.465947,20
None, None, 0.612146, None,72.1277,2016-05-14 05:00:00,0.144521,20
None, None, 0.633427, None,68.946,2016-05-14 06:00:00,1.82041,20
None, None, 0.884635, None,63.4811,2016-05-14 07:00:00,3.64246,20
None, None, 0.959923, None,53.3233,2016-05-14 08:00:00,6.16793,20
None, None, 1.01206, None,42.7325,2016-05-14 09:00:00,9.47225,20
None, None, 1.20393, None,35.0159,2016-05-14 10:00:00,13.0472,20
None, None, 2.40554, None,25.0455,2016-05-14 11:00:00,16.9428,20
None, None, 3.63581, None,16.0826,2016-05-14 12:00:00,18.9793,20
None, None, 3.78278, None,14.3875,2016-05-14 13:00:00,19.9896,20
None, None, 3.88148, None,12.8395,2016-05-14 14:00:00,20.5291,20
None, None, 3.50673, None,12.5967,2016-05-14 15:00:00,20.5749,20
None, None, 3.35044, None,12.7849,2016-05-14 16:00:00,20.8665,20
None, None, 3.28279, None,12.7529,2016-05-14 17:00:00,21.1058,20
None, None, 3.28033, None,12.2445,2016-05-14 18:00:00,21.0659,20
None, None, 2.70065, None,12.9121,2016-05-14 19:00:00,20.4741,20
None, None, 1.53002, None,17.373,2016-05-14 20:00:00,18.4528,20
None, None, 1.61779, None,19.4942,2016-05-14 21:00:00,16.5327,20
None, None, 1.66751, None,28.2298,2016-05-14 22:00:00,12.9628,20
None, None, 1.09253, None,37.042,2016-05-14 23:00:00,10.1014,20
None, None, 0.906264, None,46.6862,2016-05-15 00:00:00,7.98278,20
None, None, 1.32933, None,50.0097,2016-05-15 01:00:00,6.69632,20
None, None, 0.885177, None,54.8228,2016-05-15 02:00:00,5.04526,20
