WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 91.6,2016-05-13 00:00:00, None,4.525,20
None, None, None, None, 92.8,2016-05-13 01:00:00, None,3.391,20
None, None, None, None, 92.6,2016-05-13 02:00:00, None,2.637,20
None, None, None, None, 94.7,2016-05-13 03:00:00, None,1.704,20
None, None, None, None, 100.0,2016-05-13 04:00:00, None,2.258,20
None, None, None, None, None,2016-05-13 05:00:00, None,2.43,20
None, None, None, None, None,2016-05-13 06:00:00, None,2.513,20
None, None, None, None, None,2016-05-13 07:00:00, None,2.75,20
None, None, None, None, None,2016-05-13 08:00:00, None,3.796,20
None, None, None, None, 90.7,2016-05-13 09:00:00, None,7.01,20
None, None, None, None, 66.55,2016-05-13 10:00:00, None,10.93,20
None, None, None, None, 51.38,2016-05-13 11:00:00, None,13.02,20
None, None, None, None, 46.25,2016-05-13 12:00:00, None,14.22,20
None, None, None, None, 40.06,2016-05-13 13:00:00, None,15.55,20
None, None, None, None, 35.42,2016-05-13 14:00:00, None,16.15,20
None, None, None, None, 31.93,2016-05-13 15:00:00, None,17.08,20
None, None, None, None, 29.61,2016-05-13 16:00:00, None,17.53,20
None, None, None, None, 29.08,2016-05-13 17:00:00, None,17.59,20
None, None, None, None, 28.51,2016-05-13 18:00:00, None,17.49,20
None, None, None, None, 29.4,2016-05-13 19:00:00, None,16.92,20
None, None, None, None, 35.41,2016-05-13 20:00:00, None,14.9,20
None, None, None, None, 42.6,2016-05-13 21:00:00, None,12.85,20
None, None, None, None, 54.38,2016-05-13 22:00:00, None,9.62,20
None, None, None, None, 60.75,2016-05-13 23:00:00, None,8.26,20
None, None, None, None, 64.58,2016-05-14 00:00:00, None,7.1,20
None, None, None, None, 64.02,2016-05-14 01:00:00, None,6.637,20
None, None, None, None, 68.9,2016-05-14 02:00:00, None,5.331,20
None, None, None, None, 72.2,2016-05-14 03:00:00, None,4.693,20
None, None, None, None, 74.4,2016-05-14 04:00:00, None,3.782,20
None, None, None, None, 75.9,2016-05-14 05:00:00, None,3.236,20
None, None, None, None, 71.5,2016-05-14 06:00:00, None,4.914,20
None, None, None, None, 65.42,2016-05-14 07:00:00, None,7.82,20
None, None, None, None, 56.11,2016-05-14 08:00:00, None,10.35,20
None, None, None, None, 44.34,2016-05-14 09:00:00, None,13.16,20
None, None, None, None, 36.62,2016-05-14 10:00:00, None,15.46,20
None, None, None, None, 27.96,2016-05-14 11:00:00, None,17.25,20
None, None, None, None, 27.83,2016-05-14 12:00:00, None,18.15,20
None, None, None, None, 25.95,2016-05-14 13:00:00, None,19.08,20
None, None, None, None, 22.1,2016-05-14 14:00:00, None,19.7,20
None, None, None, None, 16.81,2016-05-14 15:00:00, None,20.25,20
None, None, None, None, 15.6,2016-05-14 16:00:00, None,20.49,20
None, None, None, None, 16.53,2016-05-14 17:00:00, None,20.6,20
None, None, None, None, 17.23,2016-05-14 18:00:00, None,20.77,20
None, None, None, None, 18.46,2016-05-14 19:00:00, None,20.46,20
None, None, None, None, 26.87,2016-05-14 20:00:00, None,16.53,20
None, None, None, None, 32.92,2016-05-14 21:00:00, None,12.97,20
None, None, None, None, 38.69,2016-05-14 22:00:00, None,10.87,20
None, None, None, None, 47.17,2016-05-14 23:00:00, None,8.98,20
None, None, None, None, 47.85,2016-05-15 00:00:00, None,7.55,20
None, None, None, None, 44.83,2016-05-15 01:00:00, None,7.09,20
