WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,64.18,2016-05-13 00:00:00,3.636,20
None, None, None,68.89,2016-05-13 01:00:00,2.175,20
None, None, None,72.25,2016-05-13 02:00:00,1.219,20
None, None, None,72.39,2016-05-13 03:00:00,0.470999,20
None, None, None,83.6,2016-05-13 04:00:00,-0.862999,20
None, None, None,78.21,2016-05-13 05:00:00,-0.032,20
None, None, None,77.17,2016-05-13 06:00:00,0.497999,20
None, None, None,64.25,2016-05-13 07:00:00,3.566,20
None, None, None,39.56,2016-05-13 08:00:00,8.7,20
None, None, None,25.83,2016-05-13 09:00:00,11.43,20
None, None, None,24.72,2016-05-13 10:00:00,12.58,20
None, None, None,23.16,2016-05-13 11:00:00,14.0,20
None, None, None,20.85,2016-05-13 12:00:00,14.79,20
None, None, None,19.73,2016-05-13 13:00:00,15.6,20
None, None, None,19.67,2016-05-13 14:00:00,16.46,20
None, None, None,18.15,2016-05-13 15:00:00,17.21,20
None, None, None,17.8,2016-05-13 16:00:00,17.54,20
None, None, None,17.67,2016-05-13 17:00:00,17.76,20
None, None, None,17.5,2016-05-13 18:00:00,17.86,20
None, None, None,18.24,2016-05-13 19:00:00,17.5,20
None, None, None,22.65,2016-05-13 20:00:00,16.13,20
None, None, None,34.32,2016-05-13 21:00:00,11.85,20
None, None, None,47.81,2016-05-13 22:00:00,8.57,20
None, None, None,60.06,2016-05-13 23:00:00,5.73,20
None, None, None,67.15,2016-05-14 00:00:00,3.93,20
None, None, None,74.96,2016-05-14 01:00:00,2.289,20
None, None, None,81.1,2016-05-14 02:00:00,1.105,20
None, None, None,87.6,2016-05-14 03:00:00,0.030998,20
None, None, None,86.3,2016-05-14 04:00:00,-0.463999,20
None, None, None,87.6,2016-05-14 05:00:00,-0.964999,20
None, None, None,82.1,2016-05-14 06:00:00,0.197999,20
None, None, None,69.71,2016-05-14 07:00:00,4.545,20
None, None, None,43.33,2016-05-14 08:00:00,10.88,20
None, None, None,27.67,2016-05-14 09:00:00,14.35,20
None, None, None,25.21,2016-05-14 10:00:00,15.81,20
None, None, None,23.12,2016-05-14 11:00:00,17.1,20
None, None, None,20.64,2016-05-14 12:00:00,18.33,20
None, None, None,18.77,2016-05-14 13:00:00,19.36,20
None, None, None,16.94,2016-05-14 14:00:00,20.16,20
None, None, None,14.99,2016-05-14 15:00:00,20.95,20
None, None, None,13.63,2016-05-14 16:00:00,21.13,20
None, None, None,13.59,2016-05-14 17:00:00,21.32,20
None, None, None,14.44,2016-05-14 18:00:00,21.15,20
None, None, None,14.75,2016-05-14 19:00:00,20.79,20
None, None, None,21.29,2016-05-14 20:00:00,18.5,20
None, None, None,35.04,2016-05-14 21:00:00,13.4,20
None, None, None,50.35,2016-05-14 22:00:00,10.0,20
None, None, None,58.61,2016-05-14 23:00:00,7.498,20
None, None, None,65.6,2016-05-15 00:00:00,5.312,20
None, None, None,71.94,2016-05-15 01:00:00,3.866,20
None, None, None,77.8,2016-05-15 02:00:00,2.98,20
None, None, None,81.1,2016-05-15 03:00:00,1.408,20
None, None, None,83.5,2016-05-15 04:00:00,0.949998,20
None, None, None,89.4,2016-05-15 05:00:00,-0.344998,20
None, None, None,83.2,2016-05-15 06:00:00,0.873,20
None, None, None,70.03,2016-05-15 07:00:00,4.429,20
None, None, None,53.34,2016-05-15 08:00:00,8.73,20
None, None, None,46.72,2016-05-15 09:00:00,10.97,20
None, None, None,31.32,2016-05-15 10:00:00,15.28,20
None, None, None,21.07,2016-05-15 11:00:00,19.58,20
None, None, None,15.7,2016-05-15 12:00:00,20.88,20
None, None, None,14.74,2016-05-15 13:00:00,21.76,20
None, None, None,14.12,2016-05-15 14:00:00,22.78,20
None, None, None,13.9,2016-05-15 15:00:00,23.03,20
None, None, None,13.35,2016-05-15 16:00:00,23.68,20
None, None, None,12.21,2016-05-15 17:00:00,24.44,20
None, None, None,13.05,2016-05-15 18:00:00,23.89,20
None, None, None,15.49,2016-05-15 19:00:00,23.51,20
None, None, None,24.65,2016-05-15 20:00:00,20.3,20
None, None, None,29.17,2016-05-15 21:00:00,18.47,20
None, None, None,29.69,2016-05-15 22:00:00,17.97,20
None, None, None,33.66,2016-05-15 23:00:00,16.84,20
None, None, None,42.74,2016-05-16 00:00:00,13.99,20
None, None, None,46.01,2016-05-16 01:00:00,14.07,20
None, None, None,47.63,2016-05-16 02:00:00,14.33,20
None, None, None,49.69,2016-05-16 03:00:00,13.81,20
None, None, None,54.73,2016-05-16 04:00:00,12.88,20
None, None, None,56.26,2016-05-16 05:00:00,12.41,20
None, None, None,56.91,2016-05-16 06:00:00,11.66,20
None, None, None,57.2,2016-05-16 07:00:00,11.27,20
None, None, None,53.17,2016-05-16 08:00:00,11.54,20
None, None, None,51.68,2016-05-16 09:00:00,11.72,20
None, None, None,45.95,2016-05-16 10:00:00,13.03,20
None, None, None,40.3,2016-05-16 11:00:00,14.17,20
None, None, None,38.06,2016-05-16 12:00:00,14.84,20
None, None, None,35.29,2016-05-16 13:00:00,15.26,20
None, None, None,31.64,2016-05-16 14:00:00,15.74,20
None, None, None,30.27,2016-05-16 15:00:00,16.18,20
None, None, None,31.38,2016-05-16 16:00:00,15.6,20
None, None, None,35.02,2016-05-16 17:00:00,14.12,20
None, None, None,35.43,2016-05-16 18:00:00,14.07,20
None, None, None,37.84,2016-05-16 19:00:00,13.39,20
None, None, None,41.93,2016-05-16 20:00:00,12.35,20
None, None, None,45.74,2016-05-16 21:00:00,11.21,20
None, None, None,48.47,2016-05-16 22:00:00,10.32,20
None, None, None,52.41,2016-05-16 23:00:00,9.66,20
None, None, None,55.23,2016-05-17 00:00:00,9.13,20
None, None, None,61.4,2016-05-17 01:00:00,7.965,20
None, None, None,65.86,2016-05-17 02:00:00,7.145,20
None, None, None,70.42,2016-05-17 03:00:00,6.654,20
None, None, None,72.29,2016-05-17 04:00:00,6.438,20
None, None, None,76.56,2016-05-17 05:00:00,5.917,20
None, None, None,75.83,2016-05-17 06:00:00,6.362,20
None, None, None,74.37,2016-05-17 07:00:00,7.255,20
None, None, None,64.9,2016-05-17 08:00:00,8.75,20
None, None, None,60.89,2016-05-17 09:00:00,10.15,20
None, None, None,66.35,2016-05-17 10:00:00,10.34,20
None, None, None,76.15,2016-05-17 11:00:00,9.94,20
None, None, None,87.2,2016-05-17 12:00:00,9.16,20
None, None, None,91.2,2016-05-17 13:00:00,8.86,20
None, None, None,92.4,2016-05-17 14:00:00,9.2,20
None, None, None,89.6,2016-05-17 15:00:00,9.77,20
None, None, None,79.37,2016-05-17 16:00:00,11.5,20
None, None, None,75.91,2016-05-17 17:00:00,12.41,20
None, None, None,75.2,2016-05-17 18:00:00,12.94,20
None, None, None,77.61,2016-05-17 19:00:00,12.84,20
None, None, None,75.91,2016-05-17 20:00:00,12.1,20
None, None, None,74.53,2016-05-17 21:00:00,10.58,20
None, None, None,80.2,2016-05-17 22:00:00,8.73,20
None, None, None,71.26,2016-05-17 23:00:00,8.71,20
None, None, None,79.48,2016-05-18 00:00:00,7.048,20
None, None, None,84.9,2016-05-18 01:00:00,5.697,20
None, None, None,90.5,2016-05-18 02:00:00,4.599,20
None, None, None,91.0,2016-05-18 03:00:00,3.835,20
None, None, None,92.9,2016-05-18 04:00:00,3.037,20
None, None, None,95.8,2016-05-18 05:00:00,1.912,20
None, None, None,96.5,2016-05-18 06:00:00,2.09,20
None, None, None,95.9,2016-05-18 07:00:00,2.866,20
None, None, None,90.2,2016-05-18 08:00:00,4.933,20
None, None, None,65.5,2016-05-18 09:00:00,8.6,20
None, None, None,48.5,2016-05-18 10:00:00,10.07,20
None, None, None,43.9,2016-05-18 11:00:00,11.05,20
None, None, None,35.79,2016-05-18 12:00:00,11.98,20
None, None, None,33.08,2016-05-18 13:00:00,12.71,20
None, None, None,30.2,2016-05-18 14:00:00,13.27,20
None, None, None,29.62,2016-05-18 15:00:00,13.64,20
None, None, None,34.05,2016-05-18 16:00:00,13.11,20
None, None, None,34.42,2016-05-18 17:00:00,13.27,20
None, None, None,34.89,2016-05-18 18:00:00,12.82,20
None, None, None,38.11,2016-05-18 19:00:00,12.49,20
None, None, None,43.82,2016-05-18 20:00:00,11.58,20
None, None, None,50.99,2016-05-18 21:00:00,9.92,20
None, None, None,54.72,2016-05-18 22:00:00,8.94,20
None, None, None,62.56,2016-05-18 23:00:00,7.478,20
None, None, None,74.44,2016-05-19 00:00:00,5.458,20
None, None, None,68.89,2016-05-19 01:00:00,6.378,20
None, None, None,66.94,2016-05-19 02:00:00,6.591,20
None, None, None,70.0,2016-05-19 03:00:00,6.109,20
None, None, None,69.79,2016-05-19 04:00:00,6.044,20
None, None, None,70.6,2016-05-19 05:00:00,5.806,20
None, None, None,72.31,2016-05-19 06:00:00,5.902,20
None, None, None,66.89,2016-05-19 07:00:00,7.212,20
None, None, None,62.72,2016-05-19 08:00:00,8.63,20
None, None, None,60.47,2016-05-19 09:00:00,9.65,20
None, None, None,49.99,2016-05-19 10:00:00,11.2,20
None, None, None,47.4,2016-05-19 11:00:00,11.83,20
None, None, None,45.08,2016-05-19 12:00:00,12.36,20
None, None, None,41.66,2016-05-19 13:00:00,12.92,20
None, None, None,39.47,2016-05-19 14:00:00,13.29,20
None, None, None,37.88,2016-05-19 15:00:00,13.36,20
None, None, None,37.42,2016-05-19 16:00:00,13.16,20
None, None, None,40.41,2016-05-19 17:00:00,12.36,20
None, None, None,40.98,2016-05-19 18:00:00,12.07,20
None, None, None,43.98,2016-05-19 19:00:00,11.27,20
None, None, None,49.68,2016-05-19 20:00:00,10.05,20
None, None, None,53.82,2016-05-19 21:00:00,8.95,20
None, None, None,56.57,2016-05-19 22:00:00,8.1,20
None, None, None,56.31,2016-05-19 23:00:00,7.77,20
