WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.23603,2016-05-13 00:00:00,5.58839,20
None, None, 0.321417,2016-05-13 01:00:00,5.38544,20
None, None, 0.729942,2016-05-13 02:00:00,4.91276,20
None, None, 0.964968,2016-05-13 03:00:00,3.76521,20
None, None, 0.261258,2016-05-13 04:00:00,4.41055,20
None, None, 0.515546,2016-05-13 05:00:00,3.33061,20
None, None, 0.661664,2016-05-13 06:00:00,3.44555,20
None, None, 0.684087,2016-05-13 07:00:00,4.58254,20
None, None, 1.13064,2016-05-13 08:00:00,7.66422,20
None, None, 3.01824,2016-05-13 09:00:00,8.41604,20
None, None, 4.20954,2016-05-13 10:00:00,9.00212,20
None, None, 4.5165,2016-05-13 11:00:00,9.91881,20
None, None, 3.79267,2016-05-13 12:00:00,10.6514,20
None, None, 3.9436,2016-05-13 13:00:00,11.443,20
None, None, 4.2753,2016-05-13 14:00:00,12.2409,20
None, None, 4.16641,2016-05-13 15:00:00,12.7027,20
None, None, 4.56452,2016-05-13 16:00:00,13.0151,20
None, None, 4.03646,2016-05-13 17:00:00,13.0442,20
None, None, 4.39497,2016-05-13 18:00:00,12.7897,20
None, None, 3.97206,2016-05-13 19:00:00,11.6865,20
None, None, 3.25815,2016-05-13 20:00:00,9.83658,20
None, None, 2.61647,2016-05-13 21:00:00,9.14961,20
None, None, 1.29408,2016-05-13 22:00:00,9.19729,20
None, None, 0.978479,2016-05-13 23:00:00,9.29765,20
None, None, 0.738065,2016-05-14 00:00:00,8.63741,20
None, None, 0.400189,2016-05-14 01:00:00,7.7761,20
None, None, 0.888279,2016-05-14 02:00:00,7.76057,20
None, None, 1.0224,2016-05-14 03:00:00,7.36211,20
None, None, 1.3124,2016-05-14 04:00:00,6.81422,20
None, None, 1.06581,2016-05-14 05:00:00,6.64846,20
None, None, 1.52558,2016-05-14 06:00:00,6.69061,20
None, None, 2.5681,2016-05-14 07:00:00,6.92297,20
None, None, 2.52605,2016-05-14 08:00:00,7.9974,20
None, None, 3.66258,2016-05-14 09:00:00,10.2883,20
None, None, 4.64401,2016-05-14 10:00:00,12.053,20
None, None, 4.16066,2016-05-14 11:00:00,13.0835,20
None, None, 4.90203,2016-05-14 12:00:00,14.1056,20
None, None, 4.84662,2016-05-14 13:00:00,14.6688,20
None, None, 3.86016,2016-05-14 14:00:00,15.2225,20
None, None, 3.84694,2016-05-14 15:00:00,15.619,20
None, None, 4.10582,2016-05-14 16:00:00,15.8939,20
None, None, 3.51812,2016-05-14 17:00:00,16.0077,20
None, None, 3.41447,2016-05-14 18:00:00,15.8439,20
None, None, 2.495,2016-05-14 19:00:00,14.916,20
None, None, 1.41648,2016-05-14 20:00:00,13.7136,20
None, None, 1.3947,2016-05-14 21:00:00,12.7029,20
None, None, 1.62527,2016-05-14 22:00:00,11.8915,20
None, None, 1.5682,2016-05-14 23:00:00,11.531,20
None, None, 2.09625,2016-05-15 00:00:00,10.4617,20
None, None, 1.55943,2016-05-15 01:00:00,10.1132,20
None, None, 0.458909,2016-05-15 02:00:00,9.87564,20
None, None, 0.759123,2016-05-15 03:00:00,9.56069,20
None, None, 1.18842,2016-05-15 04:00:00,7.78693,20
None, None, 1.65696,2016-05-15 05:00:00,6.73553,20
None, None, 1.43415,2016-05-15 06:00:00,7.09946,20
None, None, 1.00629,2016-05-15 07:00:00,9.08669,20
None, None, 1.07702,2016-05-15 08:00:00,10.4724,20
None, None, 1.67105,2016-05-15 09:00:00,11.7359,20
None, None, 3.2243,2016-05-15 10:00:00,13.2884,20
None, None, 4.5998,2016-05-15 11:00:00,14.8942,20
None, None, 4.43306,2016-05-15 12:00:00,16.0276,20
None, None, 3.86433,2016-05-15 13:00:00,16.6498,20
None, None, 3.44596,2016-05-15 14:00:00,17.2421,20
None, None, 3.78771,2016-05-15 15:00:00,17.7943,20
None, None, 2.38822,2016-05-15 16:00:00,18.0856,20
None, None, 3.10398,2016-05-15 17:00:00,18.2557,20
None, None, 2.48113,2016-05-15 18:00:00,17.9788,20
None, None, 1.65409,2016-05-15 19:00:00,16.911,20
None, None, 1.48454,2016-05-15 20:00:00,16.2691,20
None, None, 1.17175,2016-05-15 21:00:00,15.8888,20
None, None, 0.902869,2016-05-15 22:00:00,15.2765,20
None, None, 1.05675,2016-05-15 23:00:00,13.7625,20
None, None, 1.617,2016-05-16 00:00:00,12.6401,20
None, None, 2.45828,2016-05-16 01:00:00,12.0653,20
None, None, 3.61098,2016-05-16 02:00:00,9.86926,20
None, None, 2.80672,2016-05-16 03:00:00,8.06999,20
None, None, 2.79514,2016-05-16 04:00:00,7.35655,20
None, None, 2.64989,2016-05-16 05:00:00,8.0393,20
None, None, 2.62157,2016-05-16 06:00:00,7.4819,20
None, None, 2.18451,2016-05-16 07:00:00,8.10225,20
None, None, 2.39733,2016-05-16 08:00:00,10.5099,20
None, None, 2.2745,2016-05-16 09:00:00,13.3586,20
None, None, 3.78534,2016-05-16 10:00:00,16.5936,20
None, None, 7.13793,2016-05-16 11:00:00,19.0585,20
None, None, 9.11006,2016-05-16 12:00:00,20.2068,20
None, None, 11.6156,2016-05-16 13:00:00,19.7555,20
None, None, 11.8582,2016-05-16 14:00:00,18.1969,20
None, None, 9.94249,2016-05-16 15:00:00,17.9014,20
None, None, 9.47416,2016-05-16 16:00:00,17.6605,20
None, None, 9.4912,2016-05-16 17:00:00,16.5425,20
None, None, 7.68683,2016-05-16 18:00:00,16.0658,20
None, None, 7.6869,2016-05-16 19:00:00,15.759,20
None, None, 7.89483,2016-05-16 20:00:00,14.2243,20
None, None, 5.06116,2016-05-16 21:00:00,12.2824,20
None, None, 4.43543,2016-05-16 22:00:00,10.3879,20
None, None, 4.18991,2016-05-16 23:00:00,9.18714,20
None, None, 5.093,2016-05-17 00:00:00,9.05713,20
None, None, 5.57714,2016-05-17 01:00:00,9.10372,20
None, None, 5.9531,2016-05-17 02:00:00,8.56791,20
None, None, 6.2204,2016-05-17 03:00:00,7.674,20
None, None, 5.65188,2016-05-17 04:00:00,7.05282,20
None, None, 4.77424,2016-05-17 05:00:00,6.67621,20
None, None, 4.68699,2016-05-17 06:00:00,8.5006,20
None, None, 8.57669,2016-05-17 07:00:00,10.049,20
None, None, 8.09888,2016-05-17 08:00:00,10.2062,20
None, None, 9.30406,2016-05-17 09:00:00,11.4376,20
None, None, 8.46751,2016-05-17 10:00:00,12.5749,20
None, None, 7.79061,2016-05-17 11:00:00,13.4515,20
None, None, 7.64909,2016-05-17 12:00:00,14.1293,20
None, None, 8.52817,2016-05-17 13:00:00,16.0922,20
None, None, 8.25915,2016-05-17 14:00:00,17.0283,20
None, None, 9.22002,2016-05-17 15:00:00,17.7885,20
None, None, 9.81765,2016-05-17 16:00:00,17.296,20
None, None, 11.186,2016-05-17 17:00:00,16.0175,20
None, None, 10.2052,2016-05-17 18:00:00,14.7587,20
None, None, 9.20227,2016-05-17 19:00:00,13.4356,20
None, None, 8.27166,2016-05-17 20:00:00,12.4057,20
None, None, 5.99422,2016-05-17 21:00:00,11.2695,20
None, None, 4.40906,2016-05-17 22:00:00,10.2159,20
None, None, 6.44694,2016-05-17 23:00:00,10.7655,20
None, None, 6.31283,2016-05-18 00:00:00,10.0812,20
None, None, 6.89033,2016-05-18 01:00:00,9.36053,20
None, None, 6.40928,2016-05-18 02:00:00,8.8533,20
None, None, 5.57979,2016-05-18 03:00:00,8.05271,20
None, None, 3.77614,2016-05-18 04:00:00,7.10962,20
None, None, 4.03366,2016-05-18 05:00:00,7.16261,20
None, None, 2.61352,2016-05-18 06:00:00,6.67639,20
