station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 2.976, 95.6, None, None, 20.01, 1.789, 310.4, None, None, None, None, None, None, 2.0, 995.0, None, None, None, 2019-11-22 03:00:00, None, -0.133, None
None, 2.874, 95.8, None, None, 26.97, 2.467, 310.7, None, None, None, None, None, None, 2.0, 994.0, None, None, None, 2019-11-22 04:00:00, None, -0.087, None
None, 3.194, 95.8, None, None, 24.88, 3.606, 308.4, None, None, None, None, None, None, 3.0, 993.0, None, None, None, 2019-11-22 05:00:00, None, -0.113, None
None, 3.314, 96.2, None, None, 26.78, 3.149, 311.3, None, None, None, None, None, None, 3.0, 992.0, None, None, None, 2019-11-22 06:00:00, None, -0.184, None
None, 3.548, 96.4, None, None, 28.54, 3.357, 309.1, None, None, None, None, None, None, 3.0, 992.0, None, None, None, 2019-11-22 07:00:00, None, -0.16, None
None, 3.789, 96.4, None, None, 33.34, 2.559, 309.5, None, None, None, None, None, None, 3.0, 992.0, None, None, None, 2019-11-22 08:00:00, None, -0.058, None
None, 4.029, 96.6, None, None, 35.39, 2.95, 311.5, None, None, None, None, None, None, 4.0, 991.0, None, None, None, 2019-11-22 09:00:00, None, -0.162, None
None, 4.761, 97.1, None, None, 42.44, 2.243, 317.6, None, None, None, None, None, None, 4.0, 991.0, None, None, None, 2019-11-22 10:00:00, None, -0.117, None
None, 6.339, 95.3, None, None, 70.71, 2.684, 278.4, None, None, None, None, None, None, 6.0, 990.0, None, None, None, 2019-11-22 11:00:00, None, -0.318, None
None, 6.211, 95.2, None, None, 70.34, 3.174, 286.2, None, None, None, None, None, None, 5.0, 989.0, None, None, None, 2019-11-22 12:00:00, None, -0.102, None
None, 6.34, 96.8, None, None, 48.91, 2.236, 331.0, None, None, None, None, None, None, 6.0, 988.0, None, None, None, 2019-11-22 13:00:00, None, -0.226, None
None, 5.883, 95.9, None, None, 54.81, 2.641, 310.5, None, None, None, None, None, None, 5.0, 988.0, None, None, None, 2019-11-22 14:00:00, None, -0.144, None
None, 5.962, 96.8, None, None, 43.14, 2.633, 309.5, None, None, None, None, None, None, 6.0, 987.0, None, None, None, 2019-11-22 15:00:00, None, 0.026, None
None, 8.92, 93.8, None, None, 72.64, 7.439, 162.7, None, None, None, None, None, None, 8.0, 987.0, None, None, None, 2019-11-22 16:00:00, None, 0.231, None
None, 9.41, 87.8, None, None, 35.6, 17.19, 150.7, None, None, None, None, None, None, 7.0, 989.0, None, None, None, 2019-11-22 17:00:00, None, -0.044, None
None, 8.97, 82.4, None, None, 35.24, 17.01, 155.1, None, None, None, None, None, None, 6.0, 991.0, None, None, None, 2019-11-22 18:00:00, None, -0.113, None
None, 8.25, 87.1, None, None, 36.71, 12.81, 156.1, None, None, None, None, None, None, 6.0, 991.0, None, None, None, 2019-11-22 19:00:00, None, -0.042, None
None, 7.594, 88.4, None, None, 36.19, 7.626, 159.4, None, None, None, None, None, None, 6.0, 992.0, None, None, None, 2019-11-22 20:00:00, None, 0.109, None
None, 6.896, 94.5, None, None, 45.42, 3.249, 168.6, None, None, None, None, None, None, 6.0, 992.0, None, None, None, 2019-11-22 21:00:00, None, -0.031, None
None, 7.378, 90.2, None, None, 41.9, 4.437, 164.7, None, None, None, None, None, None, 6.0, 993.0, None, None, None, 2019-11-22 22:00:00, None, -0.356, None
None, 6.286, 94.9, None, None, 67.35, 1.93, 179.2, None, None, None, None, None, None, 6.0, 993.0, None, None, None, 2019-11-22 23:00:00, None, -0.198, None
None, 6.193, 94.0, None, None, 51.01, 2.646, 165.9, None, None, None, None, None, None, 5.0, 994.0, None, None, None, 2019-11-23 00:00:00, None, -0.303, None
None, 5.886, 95.2, None, None, 57.43, 2.12, 171.3, None, None, None, None, None, None, 5.0, 994.0, None, None, None, 2019-11-23 01:00:00, None, -0.227, None
None, 6.294, 94.2, None, None, 55.99, 2.25, 151.8, None, None, None, None, None, None, 5.0, 995.0, None, None, None, 2019-11-23 02:00:00, None, -0.301, None
None, 5.711, 96.1, None, None, 48.19, 1.077, 147.8, None, None, None, None, None, None, 5.0, 995.0, None, None, None, 2019-11-23 03:00:00, None, -0.283, None
None, 5.178, 96.3, None, None, 56.35, 0.299, 128.0, None, None, None, None, None, None, 5.0, 994.0, None, None, None, 2019-11-23 04:00:00, None, -0.182, None
None, 4.997, 96.6, None, None, 39.5, 0.966, 306.7, None, None, None, None, None, None, 4.0, 994.0, None, None, None, 2019-11-23 05:00:00, None, -0.225, None
None, 5.056, 96.6, None, None, 56.37, 0.808, 344.9, None, None, None, None, None, None, 5.0, 993.0, None, None, None, 2019-11-23 06:00:00, None, -0.192, None
None, 5.171, 96.6, None, None, 28.04, 1.565, 322.4, None, None, None, None, None, None, 5.0, 992.0, None, None, None, 2019-11-23 07:00:00, None, -0.131, None
None, 6.04, 89.1, None, None, 65.45, 4.451, 281.7, None, None, None, None, None, None, 4.0, 991.0, None, None, None, 2019-11-23 08:00:00, None, -0.353, None
None, 5.039, 95.1, None, None, 40.68, 1.443, 321.7, None, None, None, None, None, None, 4.0, 990.0, None, None, None, 2019-11-23 09:00:00, None, -0.135, None
None, 5.104, 95.9, None, None, 15.24, 1.642, 309.4, None, None, None, None, None, None, 4.0, 989.0, None, None, None, 2019-11-23 10:00:00, None, -0.102, None
None, 4.705, 96.4, None, None, 21.72, 2.279, 305.6, None, None, None, None, None, None, 4.0, 988.0, None, None, None, 2019-11-23 11:00:00, None, -0.094, None
None, 4.888, 96.8, None, None, 22.83, 2.763, 304.9, None, None, None, None, None, None, 4.0, 987.0, None, None, None, 2019-11-23 12:00:00, None, -0.097, None
None, 4.79, 96.9, None, None, 30.19, 2.503, 306.4, None, None, None, None, None, None, 4.0, 986.0, None, None, None, 2019-11-23 13:00:00, None, -0.074, None
None, 4.936, 96.9, None, None, 24.79, 2.526, 305.4, None, None, None, None, None, None, 4.0, 985.0, None, None, None, 2019-11-23 14:00:00, None, -0.041, None
None, 4.693, 95.9, None, None, 31.76, 4.113, 307.7, None, None, None, None, None, None, 4.0, 983.0, None, None, None, 2019-11-23 15:00:00, None, -0.051, None
None, 4.398, 95.5, None, None, 26.09, 3.034, 309.0, None, None, None, None, None, None, 4.0, 982.0, None, None, None, 2019-11-23 16:00:00, None, -0.091, None
None, 3.092, 94.3, None, None, 35.14, 2.958, 307.3, None, None, None, None, None, None, 2.0, 983.0, None, None, None, 2019-11-23 17:00:00, None, -0.137, None
None, 3.241, 96.2, None, None, 77.1, 2.586, 343.6, None, None, None, None, None, None, 3.0, 985.0, None, None, None, 2019-11-23 18:00:00, None, -0.119, None
None, 3.603, 96.6, None, None, 39.1, 4.376, 159.2, None, None, None, None, None, None, 3.0, 986.0, None, None, None, 2019-11-23 19:00:00, None, -0.144, None
None, 5.191, 92.9, None, None, 44.23, 7.601, 152.3, None, None, None, None, None, None, 4.0, 987.0, None, None, None, 2019-11-23 20:00:00, None, -0.05, None
None, 5.362, 91.3, None, None, 42.68, 6.918, 162.1, None, None, None, None, None, None, 4.0, 988.0, None, None, None, 2019-11-23 21:00:00, None, -0.312, None
None, 5.205, 93.6, None, None, 33.88, 7.771, 163.5, None, None, None, None, None, None, 4.0, 989.0, None, None, None, 2019-11-23 22:00:00, None, -0.225, None
None, 5.61, 91.0, None, None, 35.45, 8.87, 162.1, None, None, None, None, None, None, 4.0, 990.0, None, None, None, 2019-11-23 23:00:00, None, -0.001, None
None, 5.502, 91.8, None, None, 34.21, 9.57, 161.2, None, None, None, None, None, None, 4.0, 992.0, None, None, None, 2019-11-24 00:00:00, None, -0.142, None
None, 5.806, 85.2, None, None, 33.06, 8.29, 159.3, None, None, None, None, None, None, 4.0, 993.0, None, None, None, 2019-11-24 01:00:00, None, -0.034, None
None, 5.256, 85.0, None, None, 34.83, 9.72, 158.3, None, None, None, None, None, None, 3.0, 994.0, None, None, None, 2019-11-24 02:00:00, None, -0.419, None
None, 4.448, 92.6, None, None, 31.13, 10.11, 141.1, None, None, None, None, None, None, 3.0, 995.0, None, None, None, 2019-11-24 03:00:00, None, -0.055, None
None, 4.376, 94.5, None, None, 60.59, 4.11, 159.4, None, None, None, None, None, None, 4.0, 995.0, None, None, None, 2019-11-24 04:00:00, None, -0.085, None
None, 4.514, 94.5, None, None, 60.47, 2.857, 176.3, None, None, None, None, None, None, 4.0, 996.0, None, None, None, 2019-11-24 05:00:00, None, -0.173, None
None, 4.749, 91.7, None, None, 48.26, 3.694, 160.1, None, None, None, None, None, None, 4.0, 996.0, None, None, None, 2019-11-24 06:00:00, None, 0.189, None
None, 4.135, 90.9, None, None, 53.55, 6.632, 157.0, None, None, None, None, None, None, 3.0, 997.0, None, None, None, 2019-11-24 07:00:00, None, -0.224, None
None, 3.794, 95.7, None, None, 46.95, 2.976, 153.7, None, None, None, None, None, None, 3.0, 999.0, None, None, None, 2019-11-24 10:00:00, None, -0.186, None
None, 3.956, 94.6, None, None, 38.03, 4.306, 154.4, None, None, None, None, None, None, 3.0, 1000.0, None, None, None, 2019-11-24 11:00:00, None, -0.124, None
None, 3.962, 94.5, None, None, 36.72, 4.072, 157.6, None, None, None, None, None, None, 3.0, 1000.0, None, None, None, 2019-11-24 12:00:00, None, -0.135, None
None, 4.718, 91.7, None, None, 38.41, 5.964, 152.8, None, None, None, None, None, None, 3.0, 1000.0, None, None, None, 2019-11-24 13:00:00, None, -0.104, None
None, 4.883, 87.5, None, None, 38.61, 7.596, 149.4, None, None, None, None, None, None, 3.0, 1000.0, None, None, None, 2019-11-24 14:00:00, None, -0.229, None
None, 3.537, 92.0, None, None, 50.54, 4.765, 150.9, None, None, None, None, None, None, 2.0, 1001.0, None, None, None, 2019-11-24 15:00:00, None, -0.185, None
None, 2.956, 93.6, None, None, 49.35, 3.988, 154.1, None, None, None, None, None, None, 2.0, 1001.0, None, None, None, 2019-11-24 16:00:00, None, -0.152, None
None, 2.547, 94.7, None, None, 41.96, 3.301, 146.4, None, None, None, None, None, None, 2.0, 1002.0, None, None, None, 2019-11-24 17:00:00, None, -0.184, None
None, 1.851, 95.7, None, None, 23.24, 7.644, 141.2, None, None, None, None, None, None, 1.0, 1001.0, None, None, None, 2019-11-24 18:00:00, None, -0.174, None
None, 1.157, 96.2, None, None, 75.82, 1.134, 127.7, None, None, None, None, None, None, 1.0, 1001.0, None, None, None, 2019-11-24 19:00:00, None, -0.165, None
None, 1.928, 96.3, None, None, 43.71, 1.619, 173.7, None, None, None, None, None, None, 1.0, 1001.0, None, None, None, 2019-11-24 20:00:00, None, -0.115, None
None, 2.057, 96.4, None, None, 35.79, 3.127, 150.8, None, None, None, None, None, None, 2.0, 1001.0, None, None, None, 2019-11-24 21:00:00, None, -0.155, None
None, 1.96, 96.5, None, None, 31.59, 2.792, 150.6, None, None, None, None, None, None, 1.0, 1001.0, None, None, None, 2019-11-24 22:00:00, None, -0.122, None
None, 1.546, 96.6, None, None, 38.27, 6.14, 150.6, None, None, None, None, None, None, 1.0, 1002.0, None, None, None, 2019-11-24 23:00:00, None, -0.134, None
None, 1.002, 96.6, None, None, 29.79, 4.375, 151.6, None, None, None, None, None, None, 1.0, 1002.0, None, None, None, 2019-11-25 00:00:00, None, -0.243, None
None, 0.628, 96.9, None, None, 52.08, 1.214, 148.2, None, None, None, None, None, None, 0.0, 1003.0, None, None, None, 2019-11-25 01:00:00, None, -0.328, None
None, 0.863, 97.0, None, None, 61.43, 0.659, 204.7, None, None, None, None, None, None, 0.0, 1003.0, None, None, None, 2019-11-25 02:00:00, None, -0.221, None
None, 1.344, 96.8, None, None, 59.47, 0.159, 321.7, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 03:00:00, None, -0.252, None
None, 1.399, 96.9, None, None, 25.23, 0.882, 147.7, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 04:00:00, None, -0.282, None
None, 1.275, 96.8, None, None, 12.62, 0.99, 162.7, None, None, None, None, None, None, 1.0, 1002.0, None, None, None, 2019-11-25 05:00:00, None, -0.271, None
None, 1.545, 96.8, None, None, 26.11, 2.31, 150.8, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 06:00:00, None, -0.197, None
None, 1.468, 96.8, None, None, 21.27, 1.929, 145.6, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 07:00:00, None, -0.199, None
None, 1.363, 96.7, None, None, 26.48, 0.647, 152.2, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 08:00:00, None, -0.266, None
None, 1.532, 96.8, None, None, 24.26, 2.286, 151.6, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 09:00:00, None, -0.187, None
None, 1.476, 96.8, None, None, 25.87, 4.241, 142.9, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 10:00:00, None, -0.224, None
None, 1.671, 96.7, None, None, 19.11, 5.29, 137.7, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 11:00:00, None, -0.153, None
None, 2.008, 96.8, None, None, 17.08, 6.911, 135.5, None, None, None, None, None, None, 2.0, 1003.0, None, None, None, 2019-11-25 12:00:00, None, -0.113, None
None, 2.958, 93.2, None, None, 29.18, 7.537, 134.5, None, None, None, None, None, None, 2.0, 1003.0, None, None, None, 2019-11-25 13:00:00, None, -0.143, None
None, 3.797, 87.7, None, None, 26.46, 6.602, 135.1, None, None, None, None, None, None, 2.0, 1003.0, None, None, None, 2019-11-25 14:00:00, None, -0.381, None
None, 2.586, 91.6, None, None, 28.36, 6.109, 130.5, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2019-11-25 15:00:00, None, -0.181, None
None, 1.99, 94.5, None, None, 51.75, 0.938, 158.8, None, None, None, None, None, None, 1.0, 1002.0, None, None, None, 2019-11-25 16:00:00, None, -0.228, None
None, 1.577, 95.1, None, None, 30.29, 0.0, 299.8, None, None, None, None, None, None, 1.0, 1002.0, None, None, None, 2019-11-25 17:00:00, None, -0.257, None
None, 1.213, 95.6, None, None, 34.78, 0.0, 298.4, None, None, None, None, None, None, 1.0, 1002.0, None, None, None, 2019-11-25 18:00:00, None, -0.281, None
None, -0.178, 96.1, None, None, 64.55, 0.673, 289.9, None, None, None, None, None, None, -1.0, 1002.0, None, None, None, 2019-11-25 19:00:00, None, -0.269, None
None, -0.378, 96.5, None, None, 23.03, 0.832, 328.4, None, None, None, None, None, None, -1.0, 1002.0, None, None, None, 2019-11-25 20:00:00, None, -0.242, None
None, -0.153, 96.8, None, None, 19.52, 1.553, 321.7, None, None, None, None, None, None, -1.0, 1002.0, None, None, None, 2019-11-25 21:00:00, None, -0.177, None
None, -0.024, 97.0, None, None, 19.82, 2.505, 298.7, None, None, None, None, None, None, 0.0, 1002.0, None, None, None, 2019-11-25 22:00:00, None, -0.2, None
None, -0.245, 97.2, None, None, 20.71, 2.534, 303.7, None, None, None, None, None, None, -1.0, 1001.0, None, None, None, 2019-11-25 23:00:00, None, -0.188, None
None, -0.147, 97.3, None, None, 21.63, 2.516, 304.4, None, None, None, None, None, None, 0.0, 1001.0, None, None, None, 2019-11-26 00:00:00, None, -0.155, None
None, -0.341, 97.3, None, None, 21.45, 2.072, 309.9, None, None, None, None, None, None, -1.0, 1001.0, None, None, None, 2019-11-26 01:00:00, None, -0.151, None
None, -0.097, 97.2, None, None, 28.14, 2.036, 309.6, None, None, None, None, None, None, 0.0, 1001.0, None, None, None, 2019-11-26 02:00:00, None, -0.151, None
None, -0.074, 96.9, None, None, 35.29, 2.617, 305.6, None, None, None, None, None, None, 0.0, 1001.0, None, None, None, 2019-11-26 03:00:00, None, -0.175, None
None, -0.05, 96.6, None, None, 29.42, 2.948, 306.4, None, None, None, None, None, None, 0.0, 1001.0, None, None, None, 2019-11-26 04:00:00, None, -0.18, None
None, -0.193, 96.4, None, None, 21.08, 3.009, 307.1, None, None, None, None, None, None, -1.0, 1001.0, None, None, None, 2019-11-26 05:00:00, None, -0.201, None
None, -0.475, 96.7, None, None, 20.91, 3.744, 303.1, None, None, None, None, None, None, -1.0, 1001.0, None, None, None, 2019-11-26 06:00:00, None, -0.271, None
None, -0.646, 96.5, None, None, 19.22, 3.054, 309.8, None, None, None, None, None, None, -1.0, 1001.0, None, None, None, 2019-11-26 07:00:00, None, -0.238, None
None, -0.764, 95.2, None, None, 20.03, 3.083, 313.7, None, None, None, None, None, None, -1.0, 1002.0, None, None, None, 2019-11-26 08:00:00, None, -0.271, None
None, -0.671, 92.2, None, None, 20.63, 3.708, 319.1, None, None, None, None, None, None, -2.0, 1002.0, None, None, None, 2019-11-26 09:00:00, None, -0.261, None
None, -0.619, 89.8, None, None, 21.47, 4.009, 316.0, None, None, None, None, None, None, -2.0, 1003.0, None, None, None, 2019-11-26 10:00:00, None, -0.189, None
None, -0.503, 87.4, None, None, 22.34, 4.296, 310.9, None, None, None, None, None, None, -2.0, 1003.0, None, None, None, 2019-11-26 11:00:00, None, -0.272, None
None, 0.044, 83.3, None, None, 27.04, 4.102, 310.2, None, None, None, None, None, None, -2.0, 1003.0, None, None, None, 2019-11-26 12:00:00, None, -0.32, None
None, 0.705, 80.1, None, None, 28.67, 3.85, 310.5, None, None, None, None, None, None, -2.0, 1004.0, None, None, None, 2019-11-26 13:00:00, None, -0.273, None
None, 0.921, 75.89, None, None, 29.42, 3.921, 313.5, None, None, None, None, None, None, -3.0, 1004.0, None, None, None, 2019-11-26 14:00:00, None, -0.276, None
None, 0.332, 78.44, None, None, 29.29, 3.747, 310.6, None, None, None, None, None, None, -3.0, 1004.0, None, None, None, 2019-11-26 15:00:00, None, -0.205, None
None, -0.012, 78.79, None, None, 27.07, 3.848, 314.5, None, None, None, None, None, None, -3.0, 1005.0, None, None, None, 2019-11-26 16:00:00, None, -0.225, None
None, -0.351, 75.69, None, None, 29.39, 2.547, 324.1, None, None, None, None, None, None, -4.0, 1005.0, None, None, None, 2019-11-26 17:00:00, None, -0.174, None
None, -0.958, 81.0, None, None, 17.47, 3.44, 317.6, None, None, None, None, None, None, -3.0, 1006.0, None, None, None, 2019-11-26 18:00:00, None, -0.18, None
None, -1.362, 83.4, None, None, 15.6, 3.2, 315.4, None, None, None, None, None, None, -4.0, 1007.0, None, None, None, 2019-11-26 19:00:00, None, -0.286, None
None, -1.607, 83.3, None, None, 18.57, 3.396, 316.4, None, None, None, None, None, None, -4.0, 1007.0, None, None, None, 2019-11-26 20:00:00, None, -0.178, None
None, -2.393, 90.2, None, None, 16.65, 2.466, 325.5, None, None, None, None, None, None, -4.0, 1008.0, None, None, None, 2019-11-26 21:00:00, None, -0.135, None
None, -2.637, 92.0, None, None, 18.15, 1.981, 324.3, None, None, None, None, None, None, -4.0, 1008.0, None, None, None, 2019-11-26 22:00:00, None, 0.049, None
None, -2.405, 88.6, None, None, 23.81, 2.267, 336.5, None, None, None, None, None, None, -4.0, 1009.0, None, None, None, 2019-11-26 23:00:00, None, -0.183, None
None, -1.612, 77.0, None, None, 27.14, 2.411, 329.7, None, None, None, None, None, None, -5.0, 1009.0, None, None, None, 2019-11-27 00:00:00, None, -0.101, None
None, -1.152, 70.61, None, None, 22.81, 2.876, 318.7, None, None, None, None, None, None, -5.0, 1009.0, None, None, None, 2019-11-27 01:00:00, None, -0.122, None
None, -1.786, 74.54, None, None, 21.28, 4.11, 309.3, None, None, None, None, None, None, -5.0, 1009.0, None, None, None, 2019-11-27 02:00:00, None, -0.059, None
None, -2.197, 76.27, None, None, 21.61, 4.461, 306.6, None, None, None, None, None, None, -5.0, 1010.0, None, None, None, 2019-11-27 03:00:00, None, -0.118, None
None, -2.273, 77.12, None, None, 25.67, 4.062, 307.6, None, None, None, None, None, None, -5.0, 1010.0, None, None, None, 2019-11-27 04:00:00, None, -0.089, None
None, -2.171, 71.38, None, None, 21.74, 4.399, 309.4, None, None, None, None, None, None, -6.0, 1011.0, None, None, None, 2019-11-27 05:00:00, None, -0.084, None
None, -2.074, 66.99, None, None, 30.57, 6.424, 299.2, None, None, None, None, None, None, -7.0, 1011.0, None, None, None, 2019-11-27 06:00:00, None, 0.006, None
None, -2.003, 63.99, None, None, 40.24, 6.04, 304.4, None, None, None, None, None, None, -7.0, 1011.0, None, None, None, 2019-11-27 07:00:00, None, 0.002, None
None, -2.525, 67.73, None, None, 30.54, 4.479, 306.7, None, None, None, None, None, None, -7.0, 1012.0, None, None, None, 2019-11-27 08:00:00, None, -0.084, None
None, -2.535, 65.62, None, None, 23.36, 3.611, 314.4, None, None, None, None, None, None, -7.0, 1012.0, None, None, None, 2019-11-27 09:00:00, None, -0.053, None
None, -2.572, 64.07, None, None, 23.58, 4.208, 314.5, None, None, None, None, None, None, -8.0, 1012.0, None, None, None, 2019-11-27 10:00:00, None, -0.018, None
None, -2.394, 59.69, None, None, 33.6, 5.41, 306.8, None, None, None, None, None, None, -9.0, 1013.0, None, None, None, 2019-11-27 11:00:00, None, 0.004, None
None, -1.752, 56.98, None, None, 40.42, 5.925, 305.4, None, None, None, None, None, None, -8.0, 1011.0, None, None, None, 2019-11-27 12:00:00, None, -0.031, None
None, -1.128, 53.09, None, None, 34.23, 8.19, 303.7, None, None, None, None, None, None, -8.0, 1011.0, None, None, None, 2019-11-27 14:00:00, None, -0.005, None
None, -1.355, 54.25, None, None, 33.9, 8.57, 300.7, None, None, None, None, None, None, -8.0, 1010.0, None, None, None, 2019-11-27 15:00:00, None, -0.014, None
None, -1.771, 58.28, None, None, 33.75, 8.12, 297.7, None, None, None, None, None, None, -8.0, 1011.0, None, None, None, 2019-11-27 16:00:00, None, -0.03, None
None, -2.131, 58.83, None, None, 39.67, 6.124, 304.1, None, None, None, None, None, None, -8.0, 1010.0, None, None, None, 2019-11-27 18:00:00, None, -0.004, None
None, -2.284, 58.48, None, None, 41.26, 4.965, 306.4, None, None, None, None, None, None, -9.0, 1009.0, None, None, None, 2019-11-27 19:00:00, None, -0.032, None
None, -2.921, 63.34, None, None, 41.84, 3.905, 310.2, None, None, None, None, None, None, -8.0, 1010.0, None, None, None, 2019-11-27 20:00:00, None, 0.008, None
None, -3.19, 62.4, None, None, 34.78, 5.071, 308.3, None, None, None, None, None, None, -8.0, 1009.0, None, None, None, 2019-11-27 22:00:00, None, -0.039, None
None, -3.175, 60.95, None, None, 34.59, 6.148, 307.7, None, None, None, None, None, None, -9.0, 1009.0, None, None, None, 2019-11-27 23:00:00, None, -0.031, None
None, -3.378, 61.41, None, None, 40.19, 4.983, 310.5, None, None, None, None, None, None, -9.0, 1009.0, None, None, None, 2019-11-28 00:00:00, None, 0.01, None
None, -4.001, 65.66, None, None, 34.74, 4.835, 308.4, None, None, None, None, None, None, -9.0, 1008.0, None, None, None, 2019-11-28 01:00:00, None, -0.012, None
None, -4.34, 67.31, None, None, 34.78, 4.37, 307.8, None, None, None, None, None, None, -9.0, 1008.0, None, None, None, 2019-11-28 02:00:00, None, 0.069, None
None, -4.718, 69.75, None, None, 43.44, 3.776, 303.1, None, None, None, None, None, None, -9.0, 1008.0, None, None, None, 2019-11-28 03:00:00, None, 0.028, None
None, -5.128, 70.62, None, None, 36.34, 4.665, 305.8, None, None, None, None, None, None, -9.0, 1007.0, None, None, None, 2019-11-28 04:00:00, None, 0.054, None
None, -5.421, 70.94, None, None, 37.74, 4.228, 308.0, None, None, None, None, None, None, -9.0, 1006.0, None, None, None, 2019-11-28 05:00:00, None, 0.065, None
None, -5.339, 70.32, None, None, 38.74, 3.731, 310.7, None, None, None, None, None, None, -9.0, 1006.0, None, None, None, 2019-11-28 06:00:00, None, 0.015, None
None, -5.891, 73.72, None, None, 34.53, 4.28, 308.9, None, None, None, None, None, None, -9.0, 1005.0, None, None, None, 2019-11-28 07:00:00, None, 0.0, None
None, -6.089, 74.27, None, None, 36.41, 3.941, 306.4, None, None, None, None, None, None, -10.0, 1005.0, None, None, None, 2019-11-28 08:00:00, None, 0.051, None
None, -6.064, 73.01, None, None, 38.4, 4.181, 303.5, None, None, None, None, None, None, -10.0, 1004.0, None, None, None, 2019-11-28 09:00:00, None, 0.094, None
None, -6.136, 73.5, None, None, 38.28, 3.95, 308.9, None, None, None, None, None, None, -10.0, 1004.0, None, None, None, 2019-11-28 10:00:00, None, 0.038, None
None, -5.855, 71.82, None, None, 39.64, 4.354, 305.5, None, None, None, None, None, None, -10.0, 1004.0, None, None, None, 2019-11-28 11:00:00, None, 0.025, None
None, -4.818, 68.03, None, None, 40.12, 4.548, 306.4, None, None, None, None, None, None, -9.0, 1003.0, None, None, None, 2019-11-28 12:00:00, None, 0.073, None
None, -4.329, 65.81, None, None, 36.47, 4.376, 307.9, None, None, None, None, None, None, -9.0, 1003.0, None, None, None, 2019-11-28 13:00:00, None, 0.122, None
None, -4.043, 63.06, None, None, 36.94, 6.118, 303.6, None, None, None, None, None, None, -9.0, 1002.0, None, None, None, 2019-11-28 14:00:00, None, 0.048, None
