station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
36.05, None, None, None, None, None, None, None, -9.0, 892.0, None, None, None, None, None, 40.62, None, None, 4.813, None, None, None, None, None, None, None, None, None, None, 2019-04-14 20:00:00, None
46.28, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, None, None, 40.72, None, None, 2.229, None, None, None, None, None, None, None, None, None, None, 2019-04-14 21:00:00, None
63.17, None, None, None, None, None, None, None, -6.0, 893.0, None, None, None, None, None, 40.69, None, None, -0.407, None, None, None, None, None, None, None, None, None, None, 2019-04-14 22:00:00, None
65.68, None, None, None, None, None, None, None, -7.0, 894.0, None, None, None, None, None, 40.89, None, None, -2.31, None, None, None, None, None, None, None, None, None, None, 2019-04-14 23:00:00, None
68.99, None, None, None, None, None, None, None, -7.0, 894.0, None, None, None, None, None, 40.88, None, None, -2.828, None, None, None, None, None, None, None, None, None, None, 2019-04-15 00:00:00, None
74.7, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 40.99, None, None, -3.395, None, None, None, None, None, None, None, None, None, None, 2019-04-15 01:00:00, None
74.2, None, None, None, None, None, None, None, -8.0, 895.0, None, None, None, None, None, 40.77, None, None, -4.066, None, None, None, None, None, None, None, None, None, None, 2019-04-15 02:00:00, None
75.2, None, None, None, None, None, None, None, -8.0, 895.0, None, None, None, None, None, 40.77, None, None, -4.885, None, None, None, None, None, None, None, None, None, None, 2019-04-15 03:00:00, None
77.0, None, None, None, None, None, None, None, -9.0, 896.0, None, None, None, None, None, 40.68, None, None, -5.548, None, None, None, None, None, None, None, None, None, None, 2019-04-15 04:00:00, None
76.0, None, None, None, None, None, None, None, -9.0, 896.0, None, None, None, None, None, 40.55, None, None, -5.827, None, None, None, None, None, None, None, None, None, None, 2019-04-15 05:00:00, None
79.5, None, None, None, None, None, None, None, -9.0, 896.0, None, None, None, None, None, 40.69, None, None, -6.693, None, None, None, None, None, None, None, None, None, None, 2019-04-15 06:00:00, None
80.8, None, None, None, None, None, None, None, -9.0, 896.0, None, None, None, None, None, 40.71, None, None, -6.982, None, None, None, None, None, None, None, None, None, None, 2019-04-15 07:00:00, None
74.5, None, None, None, None, None, None, None, -8.0, 896.0, None, None, None, None, None, 40.85, None, None, -4.669, None, None, None, None, None, None, None, None, None, None, 2019-04-15 08:00:00, None
80.5, None, None, None, None, None, None, None, -7.0, 896.0, None, None, None, None, None, 40.66, None, None, -4.332, None, None, None, None, None, None, None, None, None, None, 2019-04-15 09:00:00, None
70.8, None, None, None, None, None, None, None, -6.0, 896.0, None, None, None, None, None, 40.82, None, None, -1.513, None, None, None, None, None, None, None, None, None, None, 2019-04-15 10:00:00, None
61.98, None, None, None, None, None, None, None, -4.0, 896.0, None, None, None, None, None, 40.88, None, None, 2.08, None, None, None, None, None, None, None, None, None, None, 2019-04-15 11:00:00, None
52.4, None, None, None, None, None, None, None, -5.0, 896.0, None, None, None, None, None, 40.62, None, None, 3.635, None, None, None, None, None, None, None, None, None, None, 2019-04-15 12:00:00, None
46.74, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, None, None, 40.6, None, None, 4.332, None, None, None, None, None, None, None, None, None, None, 2019-04-15 13:00:00, None
47.61, None, None, None, None, None, None, None, -6.0, 896.0, None, None, None, None, None, 40.54, None, None, 3.943, None, None, None, None, None, None, None, None, None, None, 2019-04-15 14:00:00, None
37.64, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 40.35, None, None, 6.8, None, None, None, None, None, None, None, None, None, None, 2019-04-15 15:00:00, None
48.12, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, None, None, 40.44, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-15 16:00:00, None
40.6, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 40.03, None, None, 5.072, None, None, None, None, None, None, None, None, None, None, 2019-04-15 17:00:00, None
41.62, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 39.96, None, None, 5.18, None, None, None, None, None, None, None, None, None, None, 2019-04-15 18:00:00, None
38.87, None, None, None, None, None, None, None, -8.0, 894.0, None, None, None, None, None, 39.41, None, None, 4.668, None, None, None, None, None, None, None, None, None, None, 2019-04-15 19:00:00, None
60.79, None, None, None, None, None, None, None, -4.0, 894.0, None, None, None, None, None, 39.38, None, None, 2.792, None, None, None, None, None, None, None, None, None, None, 2019-04-15 20:00:00, None
61.15, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, None, None, 39.29, None, None, 1.898, None, None, None, None, None, None, None, None, None, None, 2019-04-15 21:00:00, None
67.41, None, None, None, None, None, None, None, -4.0, 894.0, None, None, None, None, None, 39.29, None, None, 1.278, None, None, None, None, None, None, None, None, None, None, 2019-04-15 22:00:00, None
78.0, None, None, None, None, None, None, None, -4.0, 894.0, None, None, None, None, None, 39.27, None, None, -1.11, None, None, None, None, None, None, None, None, None, None, 2019-04-15 23:00:00, None
84.5, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, None, None, 39.34, None, None, -2.645, None, None, None, None, None, None, None, None, None, None, 2019-04-16 00:00:00, None
86.6, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, None, None, 39.4, None, None, -3.212, None, None, None, None, None, None, None, None, None, None, 2019-04-16 01:00:00, None
88.2, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, None, None, 39.45, None, None, -3.826, None, None, None, None, None, None, None, None, None, None, 2019-04-16 02:00:00, None
89.3, None, None, None, None, None, None, None, -6.0, 894.0, None, None, None, None, None, 39.55, None, None, -4.885, None, None, None, None, None, None, None, None, None, None, 2019-04-16 03:00:00, None
90.9, None, None, None, None, None, None, None, -7.0, 894.0, None, None, None, None, None, 39.63, None, None, -5.741, None, None, None, None, None, None, None, None, None, None, 2019-04-16 04:00:00, None
91.4, None, None, None, None, None, None, None, -7.0, 894.0, None, None, None, None, None, 39.6, None, None, -6.452, None, None, None, None, None, None, None, None, None, None, 2019-04-16 05:00:00, None
91.9, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, None, None, 39.64, None, None, -7.13, None, None, None, None, None, None, None, None, None, None, 2019-04-16 06:00:00, None
91.4, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, None, None, 39.61, None, None, -7.32, None, None, None, None, None, None, None, None, None, None, 2019-04-16 07:00:00, None
91.0, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, None, None, 39.75, None, None, -7.17, None, None, None, None, None, None, None, None, None, None, 2019-04-16 08:00:00, None
86.2, None, None, None, None, None, None, None, -7.0, 893.0, None, None, None, None, None, 39.79, None, None, -5.392, None, None, None, None, None, None, None, None, None, None, 2019-04-16 09:00:00, None
80.9, None, None, None, None, None, None, None, -6.0, 892.0, None, None, None, None, None, 39.79, None, None, -3.176, None, None, None, None, None, None, None, None, None, None, 2019-04-16 10:00:00, None
72.0, None, None, None, None, None, None, None, -4.0, 892.0, None, None, None, None, None, 40.18, None, None, -0.171, None, None, None, None, None, None, None, None, None, None, 2019-04-16 11:00:00, None
57.87, None, None, None, None, None, None, None, -5.0, 891.0, None, None, None, None, None, 39.8, None, None, 2.745, None, None, None, None, None, None, None, None, None, None, 2019-04-16 12:00:00, None
50.64, None, None, None, None, None, None, None, -5.0, 891.0, None, None, None, None, None, 40.13, None, None, 4.244, None, None, None, None, None, None, None, None, None, None, 2019-04-16 13:00:00, None
44.05, None, None, None, None, None, None, None, -6.0, 891.0, None, None, None, None, None, 39.9, None, None, 5.39, None, None, None, None, None, None, None, None, None, None, 2019-04-16 14:00:00, None
60.3, None, None, None, None, None, None, None, -3.0, 891.0, None, None, None, None, None, 40.38, None, None, 3.729, None, None, None, None, None, None, None, None, None, None, 2019-04-16 15:00:00, None
52.98, None, None, None, None, None, None, None, -4.0, 891.0, None, None, None, None, None, 39.57, None, None, 5.185, None, None, None, None, None, None, None, None, None, None, 2019-04-16 16:00:00, None
46.66, None, None, None, None, None, None, None, -5.0, 890.0, None, None, None, None, None, 40.02, None, None, 5.415, None, None, None, None, None, None, None, None, None, None, 2019-04-16 17:00:00, None
41.01, None, None, None, None, None, None, None, -6.0, 890.0, None, None, None, None, None, 39.39, None, None, 6.19, None, None, None, None, None, None, None, None, None, None, 2019-04-16 18:00:00, None
42.77, None, None, None, None, None, None, None, -6.0, 890.0, None, None, None, None, None, 39.15, None, None, 5.87, None, None, None, None, None, None, None, None, None, None, 2019-04-16 19:00:00, None
48.02, None, None, None, None, None, None, None, -5.0, 889.0, None, None, None, None, None, 39.07, None, None, 5.39, None, None, None, None, None, None, None, None, None, None, 2019-04-16 20:00:00, None
75.7, None, None, None, None, None, None, None, -1.0, 890.0, None, None, None, None, None, 37.95, None, None, 2.648, None, None, None, None, None, None, None, None, None, None, 2019-04-16 21:00:00, None
85.9, None, None, None, None, None, None, None, -1.0, 890.0, None, None, None, None, None, 38.91, None, None, 1.507, None, None, None, None, None, None, None, None, None, None, 2019-04-16 22:00:00, None
91.4, None, None, None, None, None, None, None, -1.0, 890.0, None, None, None, None, None, 38.85, None, None, 0.267, None, None, None, None, None, None, None, None, None, None, 2019-04-16 23:00:00, None
92.3, None, None, None, None, None, None, None, -1.0, 891.0, None, None, None, None, None, 38.79, None, None, -0.291, None, None, None, None, None, None, None, None, None, None, 2019-04-17 00:00:00, None
93.6, None, None, None, None, None, None, None, -1.0, 891.0, None, None, None, None, None, 38.57, None, None, -0.623, None, None, None, None, None, None, None, None, None, None, 2019-04-17 01:00:00, None
93.9, None, None, None, None, None, None, None, -1.0, 892.0, None, None, None, None, None, 38.58, None, None, -0.238, None, None, None, None, None, None, None, None, None, None, 2019-04-17 02:00:00, None
93.0, None, None, None, None, None, None, None, -1.0, 892.0, None, None, None, None, None, 38.49, None, None, -0.479, None, None, None, None, None, None, None, None, None, None, 2019-04-17 03:00:00, None
94.5, None, None, None, None, None, None, None, -1.0, 893.0, None, None, None, None, None, 39.17, None, None, -0.334, None, None, None, None, None, None, None, None, None, None, 2019-04-17 04:00:00, None
95.1, None, None, None, None, None, None, None, -2.0, 893.0, None, None, None, None, None, 37.95, None, None, -1.008, None, None, None, None, None, None, None, None, None, None, 2019-04-17 05:00:00, None
95.6, None, None, None, None, None, None, None, -2.0, 894.0, None, None, None, None, None, 38.26, None, None, -1.682, None, None, None, None, None, None, None, None, None, None, 2019-04-17 06:00:00, None
95.8, None, None, None, None, None, None, None, -2.0, 894.0, None, None, None, None, None, 39.98, None, None, -1.245, None, None, None, None, None, None, None, None, None, None, 2019-04-17 07:00:00, None
96.0, None, None, None, None, None, None, None, -1.0, 895.0, None, None, None, None, None, 39.54, None, None, 0.051, None, None, None, None, None, None, None, None, None, None, 2019-04-17 08:00:00, None
89.8, None, None, None, None, None, None, None, -1.0, 896.0, None, None, None, None, None, 39.71, None, None, 0.966, None, None, None, None, None, None, None, None, None, None, 2019-04-17 09:00:00, None
83.8, None, None, None, None, None, None, None, -1.0, 897.0, None, None, None, None, None, 40.14, None, None, 1.495, None, None, None, None, None, None, None, None, None, None, 2019-04-17 10:00:00, None
66.6, None, None, None, None, None, None, None, -2.0, 898.0, None, None, None, None, None, 39.66, None, None, 3.882, None, None, None, None, None, None, None, None, None, None, 2019-04-17 11:00:00, None
67.33, None, None, None, None, None, None, None, -2.0, 898.0, None, None, None, None, None, 39.51, None, None, 3.526, None, None, None, None, None, None, None, None, None, None, 2019-04-17 12:00:00, None
59.52, None, None, None, None, None, None, None, -3.0, 899.0, None, None, None, None, None, 39.21, None, None, 4.332, None, None, None, None, None, None, None, None, None, None, 2019-04-17 13:00:00, None
49.09, None, None, None, None, None, None, None, -3.0, 899.0, None, None, None, None, None, 39.02, None, None, 7.22, None, None, None, None, None, None, None, None, None, None, 2019-04-17 14:00:00, None
74.2, None, None, None, None, None, None, None, -1.0, 900.0, None, None, None, None, None, 39.17, None, None, 3.632, None, None, None, None, None, None, None, None, None, None, 2019-04-17 15:00:00, None
64.74, None, None, None, None, None, None, None, -1.0, 900.0, None, None, None, None, None, 38.98, None, None, 5.027, None, None, None, None, None, None, None, None, None, None, 2019-04-17 16:00:00, None
50.96, None, None, None, None, None, None, None, -3.0, 900.0, None, None, None, None, None, 38.86, None, None, 6.622, None, None, None, None, None, None, None, None, None, None, 2019-04-17 17:00:00, None
53.18, None, None, None, None, None, None, None, -3.0, 899.0, None, None, None, None, None, 38.44, None, None, 5.511, None, None, None, None, None, None, None, None, None, None, 2019-04-17 18:00:00, None
54.67, None, None, None, None, None, None, None, -3.0, 898.0, None, None, None, None, None, 38.45, None, None, 5.389, None, None, None, None, None, None, None, None, None, None, 2019-04-17 19:00:00, None
54.2, None, None, None, None, None, None, None, -3.0, 898.0, None, None, None, None, None, 38.21, None, None, 5.486, None, None, None, None, None, None, None, None, None, None, 2019-04-17 20:00:00, None
48.89, None, None, None, None, None, None, None, -5.0, 898.0, None, None, None, None, None, 38.08, None, None, 5.053, None, None, None, None, None, None, None, None, None, None, 2019-04-17 21:00:00, None
65.5, None, None, None, None, None, None, None, -3.0, 899.0, None, None, None, None, None, 37.98, None, None, 2.652, None, None, None, None, None, None, None, None, None, None, 2019-04-17 22:00:00, None
65.25, None, None, None, None, None, None, None, -4.0, 898.0, None, None, None, None, None, 37.91, None, None, 2.334, None, None, None, None, None, None, None, None, None, None, 2019-04-17 23:00:00, None
73.3, None, None, None, None, None, None, None, -3.0, 897.0, None, None, None, None, None, 38.2, None, None, 1.085, None, None, None, None, None, None, None, None, None, None, 2019-04-18 00:00:00, None
78.7, None, None, None, None, None, None, None, -3.0, 896.0, None, None, None, None, None, 37.94, None, None, -0.104, None, None, None, None, None, None, None, None, None, None, 2019-04-18 01:00:00, None
83.2, None, None, None, None, None, None, None, -3.0, 896.0, None, None, None, None, None, 38.21, None, None, -0.96, None, None, None, None, None, None, None, None, None, None, 2019-04-18 02:00:00, None
82.5, None, None, None, None, None, None, None, -3.0, 895.0, None, None, None, None, None, 38.07, None, None, -0.816, None, None, None, None, None, None, None, None, None, None, 2019-04-18 03:00:00, None
79.9, None, None, None, None, None, None, None, -3.0, 894.0, None, None, None, None, None, 38.11, None, None, -0.142, None, None, None, None, None, None, None, None, None, None, 2019-04-18 04:00:00, None
81.4, None, None, None, None, None, None, None, -3.0, 894.0, None, None, None, None, None, 38.15, None, None, -0.527, None, None, None, None, None, None, None, None, None, None, 2019-04-18 05:00:00, None
81.5, None, None, None, None, None, None, None, -3.0, 893.0, None, None, None, None, None, 38.16, None, None, -0.575, None, None, None, None, None, None, None, None, None, None, 2019-04-18 06:00:00, None
72.5, None, None, None, None, None, None, None, -3.0, 894.0, None, None, None, None, None, 38.05, None, None, 1.158, None, None, None, None, None, None, None, None, None, None, 2019-04-18 07:00:00, None
78.5, None, None, None, None, None, None, None, -2.0, 894.0, None, None, None, None, None, 37.97, None, None, 1.11, None, None, None, None, None, None, None, None, None, None, 2019-04-18 08:00:00, None
64.6, None, None, None, None, None, None, None, -4.0, 894.0, None, None, None, None, None, 38.18, None, None, 2.458, None, None, None, None, None, None, None, None, None, None, 2019-04-18 09:00:00, None
49.11, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, None, None, 38.21, None, None, 4.652, None, None, None, None, None, None, None, None, None, None, 2019-04-18 10:00:00, None
44.33, None, None, None, None, None, None, None, -6.0, 894.0, None, None, None, None, None, 38.01, None, None, 5.263, None, None, None, None, None, None, None, None, None, None, 2019-04-18 11:00:00, None
40.62, None, None, None, None, None, None, None, -6.0, 894.0, None, None, None, None, None, 37.76, None, None, 5.968, None, None, None, None, None, None, None, None, None, None, 2019-04-18 12:00:00, None
34.83, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 37.96, None, None, 7.25, None, None, None, None, None, None, None, None, None, None, 2019-04-18 13:00:00, None
33.08, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 36.25, None, None, 7.96, None, None, None, None, None, None, None, None, None, None, 2019-04-18 14:00:00, None
34.07, None, None, None, None, None, None, None, -8.0, 895.0, None, None, None, None, None, 36.44, None, None, 7.17, None, None, None, None, None, None, None, None, None, None, 2019-04-18 15:00:00, None
34.34, None, None, None, None, None, None, None, -8.0, 895.0, None, None, None, None, None, 36.9, None, None, 6.78, None, None, None, None, None, None, None, None, None, None, 2019-04-18 16:00:00, None
35.49, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 36.44, None, None, 6.707, None, None, None, None, None, None, None, None, None, None, 2019-04-18 17:00:00, None
37.04, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 35.92, None, None, 6.133, None, None, None, None, None, None, None, None, None, None, 2019-04-18 18:00:00, None
41.22, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, None, None, 36.46, None, None, 6.059, None, None, None, None, None, None, None, None, None, None, 2019-04-18 19:00:00, None
39.74, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, None, None, 36.35, None, None, 5.246, None, None, None, None, None, None, None, None, None, None, 2019-04-18 20:00:00, None
48.76, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, None, None, 36.23, None, None, 4.284, None, None, None, None, None, None, None, None, None, None, 2019-04-18 21:00:00, None
55.42, None, None, None, None, None, None, None, -5.0, 896.0, None, None, None, None, None, 36.07, None, None, 3.381, None, None, None, None, None, None, None, None, None, None, 2019-04-18 22:00:00, None
56.04, None, None, None, None, None, None, None, -5.0, 896.0, None, None, None, None, None, 36.07, None, None, 2.961, None, None, None, None, None, None, None, None, None, None, 2019-04-18 23:00:00, None
57.65, None, None, None, None, None, None, None, -5.0, 897.0, None, None, None, None, None, 36.12, None, None, 2.385, None, None, None, None, None, None, None, None, None, None, 2019-04-19 00:00:00, None
61.89, None, None, None, None, None, None, None, -5.0, 897.0, None, None, None, None, None, 36.04, None, None, 1.855, None, None, None, None, None, None, None, None, None, None, 2019-04-19 01:00:00, None
59.94, None, None, None, None, None, None, None, -5.0, 897.0, None, None, None, None, None, 36.21, None, None, 1.569, None, None, None, None, None, None, None, None, None, None, 2019-04-19 02:00:00, None
59.42, None, None, None, None, None, None, None, -5.0, 897.0, None, None, None, None, None, 36.06, None, None, 1.537, None, None, None, None, None, None, None, None, None, None, 2019-04-19 03:00:00, None
58.48, None, None, None, None, None, None, None, -6.0, 898.0, None, None, None, None, None, 36.07, None, None, 1.107, None, None, None, None, None, None, None, None, None, None, 2019-04-19 04:00:00, None
62.18, None, None, None, None, None, None, None, -6.0, 898.0, None, None, None, None, None, 36.06, None, None, 0.388, None, None, None, None, None, None, None, None, None, None, 2019-04-19 05:00:00, None
66.69, None, None, None, None, None, None, None, -5.0, 898.0, None, None, None, None, None, 36.12, None, None, -0.382, None, None, None, None, None, None, None, None, None, None, 2019-04-19 06:00:00, None
68.3, None, None, None, None, None, None, None, -5.0, 898.0, None, None, None, None, None, 36.1, None, None, 0.003, None, None, None, None, None, None, None, None, None, None, 2019-04-19 07:00:00, None
69.38, None, None, None, None, None, None, None, -5.0, 898.0, None, None, None, None, None, 36.15, None, None, 0.003, None, None, None, None, None, None, None, None, None, None, 2019-04-19 08:00:00, None
65.14, None, None, None, None, None, None, None, -5.0, 898.0, None, None, None, None, None, 36.11, None, None, 0.821, None, None, None, None, None, None, None, None, None, None, 2019-04-19 09:00:00, None
60.09, None, None, None, None, None, None, None, -5.0, 898.0, None, None, None, None, None, 36.11, None, None, 1.64, None, None, None, None, None, None, None, None, None, None, 2019-04-19 10:00:00, None
52.07, None, None, None, None, None, None, None, -6.0, 898.0, None, None, None, None, None, 36.18, None, None, 2.34, None, None, None, None, None, None, None, None, None, None, 2019-04-19 11:00:00, None
37.47, None, None, None, None, None, None, None, -9.0, 898.0, None, None, None, None, None, 35.79, None, None, 3.78, None, None, None, None, None, None, None, None, None, None, 2019-04-19 12:00:00, None
45.26, None, None, None, None, None, None, None, -7.0, 899.0, None, None, None, None, None, 35.31, None, None, 3.66, None, None, None, None, None, None, None, None, None, None, 2019-04-19 13:00:00, None
68.93, None, None, None, None, None, None, None, -4.0, 899.0, None, None, None, None, None, 34.9, None, None, 1.06, None, None, None, None, None, None, None, None, None, None, 2019-04-19 14:00:00, None
52.12, None, None, None, None, None, None, None, -6.0, 899.0, None, None, None, None, None, 35.37, None, None, 2.985, None, None, None, None, None, None, None, None, None, None, 2019-04-19 15:00:00, None
50.24, None, None, None, None, None, None, None, -7.0, 899.0, None, None, None, None, None, 35.66, None, None, 2.119, None, None, None, None, None, None, None, None, None, None, 2019-04-19 16:00:00, None
47.01, None, None, None, None, None, None, None, -8.0, 900.0, None, None, None, None, None, 35.32, None, None, 2.225, None, None, None, None, None, None, None, None, None, None, 2019-04-19 17:00:00, None
43.25, None, None, None, None, None, None, None, -9.0, 900.0, None, None, None, None, None, 35.36, None, None, 2.131, None, None, None, None, None, None, None, None, None, None, 2019-04-19 18:00:00, None
51.93, None, None, None, None, None, None, None, -7.0, 901.0, None, None, None, None, None, 35.61, None, None, 1.468, None, None, None, None, None, None, None, None, None, None, 2019-04-19 19:00:00, None
39.09, None, None, None, None, None, None, None, -11.0, 901.0, None, None, None, None, None, 35.66, None, None, 1.711, None, None, None, None, None, None, None, None, None, None, 2019-04-19 20:00:00, None
40.03, None, None, None, None, None, None, None, -11.0, 901.0, None, None, None, None, None, 35.63, None, None, 1.278, None, None, None, None, None, None, None, None, None, None, 2019-04-19 21:00:00, None
54.3, None, None, None, None, None, None, None, -8.0, 902.0, None, None, None, None, None, 35.57, None, None, -0.437, None, None, None, None, None, None, None, None, None, None, 2019-04-19 22:00:00, None
51.48, None, None, None, None, None, None, None, -8.0, 902.0, None, None, None, None, None, 35.62, None, None, -0.383, None, None, None, None, None, None, None, None, None, None, 2019-04-19 23:00:00, None
55.25, None, None, None, None, None, None, None, -8.0, 903.0, None, None, None, None, None, 35.57, None, None, -1.249, None, None, None, None, None, None, None, None, None, None, 2019-04-20 00:00:00, None
54.31, None, None, None, None, None, None, None, -8.0, 904.0, None, None, None, None, None, 35.54, None, None, -1.142, None, None, None, None, None, None, None, None, None, None, 2019-04-20 01:00:00, None
54.18, None, None, None, None, None, None, None, -8.0, 904.0, None, None, None, None, None, 35.57, None, None, -1.285, None, None, None, None, None, None, None, None, None, None, 2019-04-20 02:00:00, None
57.08, None, None, None, None, None, None, None, -8.0, 904.0, None, None, None, None, None, 35.51, None, None, -1.572, None, None, None, None, None, None, None, None, None, None, 2019-04-20 03:00:00, None
71.3, None, None, None, None, None, None, None, -6.0, 905.0, None, None, None, None, None, 35.49, None, None, -1.911, None, None, None, None, None, None, None, None, None, None, 2019-04-20 04:00:00, None
68.05, None, None, None, None, None, None, None, -6.0, 905.0, None, None, None, None, None, 35.45, None, None, -1.863, None, None, None, None, None, None, None, None, None, None, 2019-04-20 05:00:00, None
64.08, None, None, None, None, None, None, None, -7.0, 905.0, None, None, None, None, None, 35.56, None, None, -1.815, None, None, None, None, None, None, None, None, None, None, 2019-04-20 06:00:00, None
62.19, None, None, None, None, None, None, None, -7.0, 906.0, None, None, None, None, None, 35.54, None, None, -1.815, None, None, None, None, None, None, None, None, None, None, 2019-04-20 07:00:00, None
63.07, None, None, None, None, None, None, None, -7.0, 906.0, None, None, None, None, None, 35.63, None, None, -1.478, None, None, None, None, None, None, None, None, None, None, 2019-04-20 08:00:00, None
61.11, None, None, None, None, None, None, None, -7.0, 906.0, None, None, None, None, None, 35.66, None, None, -0.996, None, None, None, None, None, None, None, None, None, None, 2019-04-20 09:00:00, None
60.63, None, None, None, None, None, None, None, -6.0, 907.0, None, None, None, None, None, 35.74, None, None, -0.527, None, None, None, None, None, None, None, None, None, None, 2019-04-20 10:00:00, None
56.46, None, None, None, None, None, None, None, -7.0, 907.0, None, None, None, None, None, 35.66, None, None, -0.094, None, None, None, None, None, None, None, None, None, None, 2019-04-20 11:00:00, None
49.65, None, None, None, None, None, None, None, -8.0, 907.0, None, None, None, None, None, 35.59, None, None, 1.139, None, None, None, None, None, None, None, None, None, None, 2019-04-20 12:00:00, None
46.01, None, None, None, None, None, None, None, -8.0, 907.0, None, None, None, None, None, 34.63, None, None, 2.0, None, None, None, None, None, None, None, None, None, None, 2019-04-20 13:00:00, None
32.41, None, None, None, None, None, None, None, -10.0, 906.0, None, None, None, None, None, 35.64, None, None, 4.766, None, None, None, None, None, None, None, None, None, None, 2019-04-20 14:00:00, None
38.05, None, None, None, None, None, None, None, -8.0, 906.0, None, None, None, None, None, 35.27, None, None, 4.882, None, None, None, None, None, None, None, None, None, None, 2019-04-20 15:00:00, None
36.23, None, None, None, None, None, None, None, -10.0, 906.0, None, None, None, None, None, 34.61, None, None, 4.103, None, None, None, None, None, None, None, None, None, None, 2019-04-20 16:00:00, None
32.94, None, None, None, None, None, None, None, -10.0, 906.0, None, None, None, None, None, 35.08, None, None, 4.354, None, None, None, None, None, None, None, None, None, None, 2019-04-20 17:00:00, None
31.54, None, None, None, None, None, None, None, -10.0, 905.0, None, None, None, None, None, 35.01, None, None, 5.1, None, None, None, None, None, None, None, None, None, None, 2019-04-20 18:00:00, None
30.2, None, None, None, None, None, None, None, -11.0, 905.0, None, None, None, None, None, 34.12, None, None, 4.813, None, None, None, None, None, None, None, None, None, None, 2019-04-20 19:00:00, None
36.38, None, None, None, None, None, None, None, -10.0, 905.0, None, None, None, None, None, 33.57, None, None, 3.851, None, None, None, None, None, None, None, None, None, None, 2019-04-20 20:00:00, None
41.64, None, None, None, None, None, None, None, -10.0, 904.0, None, None, None, None, None, 33.43, None, None, 2.137, None, None, None, None, None, None, None, None, None, None, 2019-04-20 21:00:00, None
55.9, None, None, None, None, None, None, None, -7.0, 904.0, None, None, None, None, None, 33.53, None, None, -0.215, None, None, None, None, None, None, None, None, None, None, 2019-04-20 22:00:00, None
61.91, None, None, None, None, None, None, None, -8.0, 904.0, None, None, None, None, None, 33.6, None, None, -1.973, None, None, None, None, None, None, None, None, None, None, 2019-04-20 23:00:00, None
65.76, None, None, None, None, None, None, None, -8.0, 904.0, None, None, None, None, None, 33.68, None, None, -2.925, None, None, None, None, None, None, None, None, None, None, 2019-04-21 00:00:00, None
69.74, None, None, None, None, None, None, None, -8.0, 904.0, None, None, None, None, None, 33.76, None, None, -3.635, None, None, None, None, None, None, None, None, None, None, 2019-04-21 01:00:00, None
77.3, None, None, None, None, None, None, None, -7.0, 904.0, None, None, None, None, None, 33.76, None, None, -4.452, None, None, None, None, None, None, None, None, None, None, 2019-04-21 02:00:00, None
78.8, None, None, None, None, None, None, None, -7.0, 903.0, None, None, None, None, None, 33.77, None, None, -4.548, None, None, None, None, None, None, None, None, None, None, 2019-04-21 03:00:00, None
78.4, None, None, None, None, None, None, None, -7.0, 903.0, None, None, None, None, None, 33.83, None, None, -4.643, None, None, None, None, None, None, None, None, None, None, 2019-04-21 04:00:00, None
75.3, None, None, None, None, None, None, None, -7.0, 903.0, None, None, None, None, None, 33.81, None, None, -4.163, None, None, None, None, None, None, None, None, None, None, 2019-04-21 05:00:00, None
