station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 3.459, 94.4, None, None, 0.0, 0.124, 109.0, None, None, None, None, None, None, 3.0, 1018.0, None, None, None, 2019-12-02 12:00:00, None, None, None
None, 3.753, 94.4, None, None, 21.34, 1.808, 196.4, None, None, None, None, None, None, 3.0, 1018.0, None, None, None, 2019-12-02 13:00:00, None, None, None
None, 3.842, 94.4, None, None, 0.189, 0.134, 179.6, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-02 14:00:00, None, None, None
None, 4.135, 94.3, None, None, 12.75, 0.332, 171.4, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-02 15:00:00, None, None, None
None, 4.042, 94.5, None, None, 41.85, 0.556, 103.6, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-02 16:00:00, None, None, None
None, 3.932, 94.5, None, None, 42.16, 1.285, 143.5, None, None, None, None, None, None, 3.0, 1018.0, None, None, None, 2019-12-02 17:00:00, None, None, None
None, 3.653, 94.7, None, None, 13.75, 2.185, 132.2, None, None, None, None, None, None, 3.0, 1018.0, None, None, None, 2019-12-02 18:00:00, None, None, None
None, 3.274, 94.8, None, None, 24.15, 3.379, 113.3, None, None, None, None, None, None, 3.0, 1018.0, None, None, None, 2019-12-02 21:00:00, None, None, None
None, 3.658, 95.1, None, None, 14.48, 3.32, 102.2, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-03 00:00:00, None, None, None
None, 3.857, 95.0, None, None, 27.55, 3.149, 122.5, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-03 01:00:00, None, None, None
None, 4.395, 95.2, None, None, 17.32, 6.372, 88.4, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-03 06:00:00, None, None, None
None, 5.231, 94.9, None, None, 12.39, 7.74, 84.3, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-03 08:00:00, None, -0.322, None
None, 5.402, 94.8, None, None, 14.18, 6.961, 82.8, None, None, None, None, None, None, 5.0, 1015.0, None, None, None, 2019-12-03 09:00:00, None, -0.26, None
None, 5.924, 94.6, None, None, 17.43, 8.03, 86.3, None, None, None, None, None, None, 5.0, 1015.0, None, None, None, 2019-12-03 10:00:00, None, -0.211, None
None, 6.447, 93.6, None, None, 12.02, 9.26, 102.8, None, None, None, None, None, None, 5.0, 1015.0, None, None, None, 2019-12-03 11:00:00, None, -0.02, None
None, 7.523, 91.9, None, None, 11.44, 9.25, 109.1, None, None, None, None, None, None, 6.0, 1015.0, None, None, None, 2019-12-03 12:00:00, None, 0.273, None
None, 7.838, 89.7, None, None, 9.73, 8.44, 110.1, None, None, None, None, None, None, 6.0, 1014.0, None, None, None, 2019-12-03 13:00:00, None, 0.025, None
None, 8.75, 86.6, None, None, 21.43, 8.04, 133.3, None, None, None, None, None, None, 7.0, 1013.0, None, None, None, 2019-12-03 15:00:00, None, 0.221, None
None, 8.02, 90.0, None, None, 16.93, 7.826, 116.7, None, None, None, None, None, None, 7.0, 1012.0, None, None, None, 2019-12-03 17:00:00, None, 0.009, None
None, 7.821, 89.8, None, None, 22.47, 7.061, 113.7, None, None, None, None, None, None, 6.0, 1011.0, None, None, None, 2019-12-03 18:00:00, None, -0.057, None
None, 8.69, 84.8, None, None, 26.62, 7.099, 145.2, None, None, None, None, None, None, 6.0, 1011.0, None, None, None, 2019-12-03 20:00:00, None, 0.149, None
None, 8.88, 84.8, None, None, 16.46, 6.11, 139.5, None, None, None, None, None, None, 6.0, 1010.0, None, None, None, 2019-12-03 21:00:00, None, 0.211, None
None, 9.37, 82.6, None, None, 15.48, 8.16, 167.7, None, None, None, None, None, None, 7.0, 1010.0, None, None, None, 2019-12-03 22:00:00, None, 0.371, None
None, 8.83, 86.0, None, None, 17.01, 10.06, 171.3, None, None, None, None, None, None, 7.0, 1009.0, None, None, None, 2019-12-04 00:00:00, None, 0.021, None
None, 8.39, 88.8, None, None, 13.9, 7.554, 162.2, None, None, None, None, None, None, 7.0, 1009.0, None, None, None, 2019-12-04 01:00:00, None, -0.051, None
None, 8.47, 88.3, None, None, 17.7, 6.267, 154.4, None, None, None, None, None, None, 7.0, 1008.0, None, None, None, 2019-12-04 02:00:00, None, -0.006, None
None, 7.415, 90.5, None, None, 18.46, 6.274, 107.4, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-04 04:00:00, None, -0.099, None
None, 7.33, 90.5, None, None, 19.7, 4.997, 103.7, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-04 05:00:00, None, -0.342, None
None, 7.087, 91.5, None, None, 17.42, 4.022, 81.3, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-04 06:00:00, None, -0.411, None
None, 7.428, 91.9, None, None, 60.5, 2.313, 56.05, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-04 07:00:00, None, -0.34, None
None, 7.421, 92.3, None, None, 40.23, 7.755, 281.5, None, None, None, None, None, None, 6.0, 1008.0, None, None, None, 2019-12-04 08:00:00, None, -0.267, None
None, 7.269, 91.8, None, None, 12.57, 12.37, 311.8, None, None, None, None, None, None, 6.0, 1008.0, None, None, None, 2019-12-04 09:00:00, None, -0.037, None
None, 7.368, 89.3, None, None, 12.62, 16.43, 319.0, None, None, None, None, None, None, 6.0, 1009.0, None, None, None, 2019-12-04 10:00:00, None, 0.107, None
None, 7.868, 84.7, None, None, 13.48, 14.31, 321.0, None, None, None, None, None, None, 5.0, 1009.0, None, None, None, 2019-12-04 11:00:00, None, 0.312, None
None, 8.02, 79.52, None, None, 13.73, 16.24, 319.3, None, None, None, None, None, None, 5.0, 1009.0, None, None, None, 2019-12-04 12:00:00, None, 0.383, None
None, 7.973, 75.59, None, None, 15.99, 16.34, 322.3, None, None, None, None, None, None, 4.0, 1009.0, None, None, None, 2019-12-04 13:00:00, None, 0.503, None
None, 7.946, 77.13, None, None, 14.74, 17.18, 317.9, None, None, None, None, None, None, 4.0, 1009.0, None, None, None, 2019-12-04 14:00:00, None, 0.339, None
None, 7.578, 77.76, None, None, 16.86, 13.44, 322.9, None, None, None, None, None, None, 4.0, 1009.0, None, None, None, 2019-12-04 15:00:00, None, 0.395, None
None, 6.883, 79.87, None, None, 19.47, 9.02, 328.3, None, None, None, None, None, None, 4.0, 1009.0, None, None, None, 2019-12-04 16:00:00, None, -0.041, None
None, 7.007, 83.9, None, None, 32.29, 3.39, 18.69, None, None, None, None, None, None, 4.0, 1010.0, None, None, None, 2019-12-04 19:00:00, None, -0.12, None
None, 7.005, 83.1, None, None, 16.53, 7.39, 315.0, None, None, None, None, None, None, 4.0, 1011.0, None, None, None, 2019-12-04 21:00:00, None, -0.026, None
None, 6.602, 82.1, None, None, 16.55, 8.59, 331.5, None, None, None, None, None, None, 4.0, 1012.0, None, None, None, 2019-12-05 00:00:00, None, -0.098, None
None, 4.689, 87.5, None, None, 20.08, 4.664, 306.2, None, None, None, None, None, None, 3.0, 1012.0, None, None, None, 2019-12-05 02:00:00, None, -0.848, None
None, 3.452, 90.1, None, None, 34.36, 3.131, 344.4, None, None, None, None, None, None, 2.0, 1013.0, None, None, None, 2019-12-05 03:00:00, None, -0.855, None
None, 2.077, 92.2, None, None, 24.01, 2.103, 315.2, None, None, None, None, None, None, 1.0, 1013.0, None, None, None, 2019-12-05 05:00:00, None, -1.213, None
None, 1.71, 93.5, None, None, 71.27, 1.669, 236.6, None, None, None, None, None, None, 1.0, 1013.0, None, None, None, 2019-12-05 06:00:00, None, -0.985, None
None, 0.561, 94.0, None, None, 32.51, 1.714, 113.7, None, None, None, None, None, None, 0.0, 1013.0, None, None, None, 2019-12-05 07:00:00, None, -0.559, None
None, 1.728, 94.4, None, None, 13.64, 3.871, 90.7, None, None, None, None, None, None, 1.0, 1014.0, None, None, None, 2019-12-05 08:00:00, None, -0.48, None
None, 2.41, 94.4, None, None, 19.28, 1.544, 115.9, None, None, None, None, None, None, 2.0, 1014.0, None, None, None, 2019-12-05 09:00:00, None, -0.334, None
None, 3.987, 94.0, None, None, 57.91, 0.962, 36.73, None, None, None, None, None, None, 3.0, 1015.0, None, None, None, 2019-12-05 10:00:00, None, -0.36, None
None, 4.887, 93.6, None, None, 35.51, 0.965, 108.5, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-05 11:00:00, None, -0.086, None
None, 5.671, 92.4, None, None, 49.3, 2.423, 126.2, None, None, None, None, None, None, 5.0, 1015.0, None, None, None, 2019-12-05 12:00:00, None, 0.344, None
None, 6.428, 84.5, None, None, 43.09, 2.765, 183.0, None, None, None, None, None, None, 4.0, 1014.0, None, None, None, 2019-12-05 13:00:00, None, 0.676, None
None, 7.219, 79.54, None, None, 23.48, 3.038, 161.8, None, None, None, None, None, None, 4.0, 1014.0, None, None, None, 2019-12-05 14:00:00, None, 0.657, None
None, 7.293, 77.6, None, None, 12.65, 1.951, 145.1, None, None, None, None, None, None, 4.0, 1014.0, None, None, None, 2019-12-05 15:00:00, None, 0.585, None
None, 6.863, 78.8, None, None, 68.69, 0.52, 240.2, None, None, None, None, None, None, 3.0, 1014.0, None, None, None, 2019-12-05 16:00:00, None, 0.237, None
None, 6.335, 81.1, None, None, 73.13, 3.332, 131.4, None, None, None, None, None, None, 3.0, 1014.0, None, None, None, 2019-12-05 17:00:00, None, 0.182, None
None, 5.998, 82.8, None, None, 15.58, 2.768, 252.7, None, None, None, None, None, None, 3.0, 1014.0, None, None, None, 2019-12-05 18:00:00, None, 0.061, None
None, 5.755, 84.9, None, None, 42.13, 1.51, 233.8, None, None, None, None, None, None, 3.0, 1013.0, None, None, None, 2019-12-05 19:00:00, None, 0.107, None
None, 6.134, 86.3, None, None, 46.51, 1.456, 121.8, None, None, None, None, None, None, 4.0, 1013.0, None, None, None, 2019-12-05 20:00:00, None, 0.314, None
None, 5.563, 86.6, None, None, 58.64, 2.795, 192.8, None, None, None, None, None, None, 4.0, 1013.0, None, None, None, 2019-12-05 21:00:00, None, 0.02, None
None, 5.583, 90.1, None, None, 27.67, 3.417, 51.76, None, None, None, None, None, None, 4.0, 1013.0, None, None, None, 2019-12-05 23:00:00, None, -0.192, None
None, 5.538, 92.0, None, None, 44.61, 1.828, 64.47, None, None, None, None, None, None, 4.0, 1012.0, None, None, None, 2019-12-06 02:00:00, None, -0.348, None
None, 5.294, 93.2, None, None, 28.94, 3.042, 262.4, None, None, None, None, None, None, 4.0, 1010.0, None, None, None, 2019-12-06 05:00:00, None, -0.386, None
None, 5.224, 93.1, None, None, 33.47, 2.122, 283.3, None, None, None, None, None, None, 4.0, 1010.0, None, None, None, 2019-12-06 06:00:00, None, -0.616, None
None, 5.103, 93.9, None, None, 51.96, 2.853, 241.5, None, None, None, None, None, None, 4.0, 1010.0, None, None, None, 2019-12-06 07:00:00, None, -0.272, None
None, 5.297, 93.5, None, None, 53.58, 4.743, 263.8, None, None, None, None, None, None, 4.0, 1010.0, None, None, None, 2019-12-06 08:00:00, None, -0.387, None
None, 5.931, 93.7, None, None, 75.42, 3.454, 166.4, None, None, None, None, None, None, 5.0, 1010.0, None, None, None, 2019-12-06 09:00:00, None, -0.277, None
None, 5.674, 93.7, None, None, 48.01, 3.424, 214.1, None, None, None, None, None, None, 5.0, 1010.0, None, None, None, 2019-12-06 10:00:00, None, -0.344, None
None, 6.473, 93.6, None, None, 55.84, 3.378, 66.44, None, None, None, None, None, None, 6.0, 1010.0, None, None, None, 2019-12-06 11:00:00, None, -0.218, None
None, 7.073, 93.6, None, None, 29.75, 5.759, 68.03, None, None, None, None, None, None, 6.0, 1009.0, None, None, None, 2019-12-06 12:00:00, None, -0.171, None
None, 7.816, 92.9, None, None, 72.33, 3.914, 231.9, None, None, None, None, None, None, 7.0, 1008.0, None, None, None, 2019-12-06 13:00:00, None, 0.259, None
None, 7.454, 92.4, None, None, 23.63, 4.754, 240.5, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-06 16:00:00, None, -0.223, None
None, 7.126, 92.4, None, None, 71.12, 3.081, 293.0, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-06 17:00:00, None, -0.489, None
None, 7.833, 92.8, None, None, 7.337, 10.67, 75.91, None, None, None, None, None, None, 7.0, 1006.0, None, None, None, 2019-12-06 18:00:00, None, -0.252, None
None, 7.385, 92.9, None, None, 36.17, 3.7, 102.4, None, None, None, None, None, None, 6.0, 1005.0, None, None, None, 2019-12-06 20:00:00, None, -0.488, None
None, 7.501, 93.4, None, None, 13.89, 5.284, 80.3, None, None, None, None, None, None, 6.0, 1005.0, None, None, None, 2019-12-06 22:00:00, None, -0.352, None
None, 7.905, 93.2, None, None, 21.83, 5.024, 74.82, None, None, None, None, None, None, 7.0, 1005.0, None, None, None, 2019-12-06 23:00:00, None, -0.283, None
None, 7.112, 93.6, None, None, 14.27, 7.003, 104.1, None, None, None, None, None, None, 6.0, 1005.0, None, None, None, 2019-12-07 00:00:00, None, -0.456, None
None, 7.084, 93.5, None, None, 18.32, 6.127, 101.5, None, None, None, None, None, None, 6.0, 1004.0, None, None, None, 2019-12-07 01:00:00, None, -0.51, None
None, 7.473, 93.8, None, None, 34.64, 3.124, 156.7, None, None, None, None, None, None, 7.0, 1004.0, None, None, None, 2019-12-07 02:00:00, None, -0.297, None
None, 7.621, 93.8, None, None, 26.24, 5.257, 157.0, None, None, None, None, None, None, 7.0, 1003.0, None, None, None, 2019-12-07 03:00:00, None, -0.295, None
None, 7.61, 93.7, None, None, 13.13, 6.263, 105.6, None, None, None, None, None, None, 7.0, 1002.0, None, None, None, 2019-12-07 07:00:00, None, -0.26, None
None, 7.709, 93.7, None, None, 11.14, 7.455, 106.4, None, None, None, None, None, None, 7.0, 1002.0, None, None, None, 2019-12-07 08:00:00, None, -0.333, None
None, 7.744, 93.6, None, None, 10.61, 7.354, 91.8, None, None, None, None, None, None, 7.0, 1003.0, None, None, None, 2019-12-07 09:00:00, None, -0.278, None
None, 8.39, 92.8, None, None, 14.56, 9.55, 144.7, None, None, None, None, None, None, 7.0, 1003.0, None, None, None, 2019-12-07 11:00:00, None, -0.187, None
None, 8.29, 92.7, None, None, 13.08, 10.08, 145.1, None, None, None, None, None, None, 7.0, 1003.0, None, None, None, 2019-12-07 12:00:00, None, -0.26, None
None, 8.21, 92.9, None, None, 13.25, 8.42, 134.1, None, None, None, None, None, None, 7.0, 1003.0, None, None, None, 2019-12-07 13:00:00, None, -0.226, None
None, 8.19, 93.3, None, None, 7.389, 6.661, 110.6, None, None, None, None, None, None, 7.0, 1003.0, None, None, None, 2019-12-07 15:00:00, None, -0.232, None
None, 8.19, 93.8, None, None, 15.8, 4.081, 303.5, None, None, None, None, None, None, 7.0, 1008.0, None, None, None, 2019-12-08 00:00:00, None, -0.257, None
None, 8.24, 93.9, None, None, 14.18, 6.579, 302.2, None, None, None, None, None, None, 7.0, 1009.0, None, None, None, 2019-12-08 02:00:00, None, -0.246, None
None, 8.08, 93.9, None, None, 19.25, 5.522, 318.8, None, None, None, None, None, None, 7.0, 1010.0, None, None, None, 2019-12-08 03:00:00, None, -0.237, None
None, 8.15, 93.9, None, None, 16.13, 5.905, 297.7, None, None, None, None, None, None, 7.0, 1011.0, None, None, None, 2019-12-08 04:00:00, None, -0.192, None
None, 8.19, 93.8, None, None, 13.22, 6.554, 317.2, None, None, None, None, None, None, 7.0, 1011.0, None, None, None, 2019-12-08 05:00:00, None, -0.223, None
None, 7.805, 93.2, None, None, 26.03, 3.294, 8.56, None, None, None, None, None, None, 7.0, 1013.0, None, None, None, 2019-12-08 07:00:00, None, -0.28, None
None, 7.853, 93.0, None, None, 14.27, 2.843, 68.26, None, None, None, None, None, None, 7.0, 1014.0, None, None, None, 2019-12-08 09:00:00, None, -0.353, None
None, 8.03, 93.3, None, None, 58.72, 1.607, 159.0, None, None, None, None, None, None, 7.0, 1016.0, None, None, None, 2019-12-08 11:00:00, None, -0.281, None
None, 7.928, 93.5, None, None, 46.95, 2.893, 221.6, None, None, None, None, None, None, 7.0, 1016.0, None, None, None, 2019-12-08 12:00:00, None, -0.218, None
None, 7.656, 92.1, None, None, 42.5, 6.233, 280.5, None, None, None, None, None, None, 6.0, 1016.0, None, None, None, 2019-12-08 13:00:00, None, 0.704, None
None, 7.921, 83.6, None, None, 69.84, 1.259, 263.8, None, None, None, None, None, None, 5.0, 1018.0, None, None, None, 2019-12-08 16:00:00, None, 0.34, None
None, 7.144, 88.0, None, None, 54.0, 1.489, 160.1, None, None, None, None, None, None, 5.0, 1019.0, None, None, None, 2019-12-08 18:00:00, None, -0.176, None
None, 6.88, 89.9, None, None, 70.63, 2.669, 313.4, None, None, None, None, None, None, 5.0, 1019.0, None, None, None, 2019-12-08 19:00:00, None, -0.192, None
None, 6.601, 92.2, None, None, 43.1, 2.571, 125.4, None, None, None, None, None, None, 5.0, 1021.0, None, None, None, 2019-12-09 02:00:00, None, -0.481, None
None, 4.883, 92.7, None, None, 20.28, 3.766, 103.2, None, None, None, None, None, None, 4.0, 1022.0, None, None, None, 2019-12-09 03:00:00, None, -0.57, None
None, 4.529, 93.3, None, None, 30.46, 4.105, 50.74, None, None, None, None, None, None, 4.0, 1022.0, None, None, None, 2019-12-09 04:00:00, None, -0.554, None
None, 4.822, 93.6, None, None, 18.95, 3.678, 44.52, None, None, None, None, None, None, 4.0, 1022.0, None, None, None, 2019-12-09 05:00:00, None, -0.367, None
None, 5.007, 93.6, None, None, 13.68, 2.47, 32.03, None, None, None, None, None, None, 4.0, 1022.0, None, None, None, 2019-12-09 06:00:00, None, -0.454, None
None, 5.11, 93.8, None, None, 17.94, 3.881, 43.61, None, None, None, None, None, None, 4.0, 1022.0, None, None, None, 2019-12-09 07:00:00, None, -0.382, None
None, 5.063, 93.8, None, None, 23.3, 3.989, 73.99, None, None, None, None, None, None, 4.0, 1021.0, None, None, None, 2019-12-09 08:00:00, None, -0.357, None
None, 5.57, 93.7, None, None, 18.19, 3.183, 111.4, None, None, None, None, None, None, 5.0, 1022.0, None, None, None, 2019-12-09 09:00:00, None, -0.302, None
None, 5.673, 93.6, None, None, 17.43, 4.499, 141.5, None, None, None, None, None, None, 5.0, 1022.0, None, None, None, 2019-12-09 10:00:00, None, 0.035, None
None, 5.808, 93.1, None, None, 27.3, 3.369, 136.4, None, None, None, None, None, None, 5.0, 1022.0, None, None, None, 2019-12-09 11:00:00, None, 0.695, None
None, 6.601, 91.3, None, None, 19.73, 4.396, 159.7, None, None, None, None, None, None, 5.0, 1021.0, None, None, None, 2019-12-09 12:00:00, None, 0.819, None
None, 7.715, 81.3, None, None, 32.43, 2.799, 179.8, None, None, None, None, None, None, 5.0, 1020.0, None, None, None, 2019-12-09 14:00:00, None, 0.59, None
None, 7.036, 84.3, None, None, 31.69, 3.021, 287.1, None, None, None, None, None, None, 5.0, 1020.0, None, None, None, 2019-12-09 15:00:00, None, 0.461, None
None, 6.512, 85.2, None, None, 24.99, 3.343, 244.3, None, None, None, None, None, None, 4.0, 1020.0, None, None, None, 2019-12-09 16:00:00, None, 0.097, None
None, 5.587, 87.2, None, None, 31.25, 2.043, 293.2, None, None, None, None, None, None, 4.0, 1020.0, None, None, None, 2019-12-09 17:00:00, None, -0.807, None
None, 4.256, 89.7, None, None, 12.37, 1.32, 284.3, None, None, None, None, None, None, 3.0, 1019.0, None, None, None, 2019-12-09 18:00:00, None, -1.091, None
None, 1.969, 95.4, None, None, 26.18, 7.91, 89.1, None, None, None, None, None, None, 1.0, 1018.0, None, None, None, 2019-12-10 07:00:00, None, -0.644, None
None, 1.58, 95.0, None, None, 13.06, 9.26, 106.7, None, None, None, None, None, None, 1.0, 1017.0, None, None, None, 2019-12-10 08:00:00, None, -0.416, None
None, 2.158, 94.1, None, None, 19.69, 7.955, 119.9, None, None, None, None, None, None, 1.0, 1017.0, None, None, None, 2019-12-10 09:00:00, None, -0.352, None
None, 2.756, 92.8, None, None, 12.95, 8.1, 110.9, None, None, None, None, None, None, 2.0, 1018.0, None, None, None, 2019-12-10 10:00:00, None, -0.161, None
None, 4.467, 90.5, None, None, 24.28, 6.17, 98.5, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-10 13:00:00, None, 0.218, None
None, 4.53, 91.9, None, None, 17.75, 5.249, 112.0, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2019-12-10 14:00:00, None, 0.039, None
None, 4.468, 92.9, None, None, 11.23, 6.666, 89.2, None, None, None, None, None, None, 3.0, 1016.0, None, None, None, 2019-12-10 15:00:00, None, -0.226, None
None, 4.67, 93.6, None, None, 8.81, 6.195, 86.5, None, None, None, None, None, None, 4.0, 1016.0, None, None, None, 2019-12-10 16:00:00, None, -0.326, None
None, 4.956, 93.9, None, None, 7.321, 6.19, 92.4, None, None, None, None, None, None, 4.0, 1016.0, None, None, None, 2019-12-10 17:00:00, None, -0.328, None
None, 5.456, 94.1, None, None, 13.34, 4.463, 72.8, None, None, None, None, None, None, 5.0, 1016.0, None, None, None, 2019-12-10 19:00:00, None, -0.354, None
None, 5.587, 94.2, None, None, 8.63, 5.634, 81.1, None, None, None, None, None, None, 5.0, 1016.0, None, None, None, 2019-12-10 20:00:00, None, -0.329, None
None, 5.265, 94.2, None, None, 11.62, 5.022, 90.6, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-10 21:00:00, None, -0.384, None
None, 5.198, 94.3, None, None, 19.7, 1.892, 103.0, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-10 22:00:00, None, -0.341, None
None, 5.126, 94.4, None, None, 20.58, 3.575, 125.7, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-10 23:00:00, None, -0.414, None
None, 5.308, 94.5, None, None, 49.1, 1.498, 136.8, None, None, None, None, None, None, 4.0, 1015.0, None, None, None, 2019-12-11 00:00:00, None, -0.398, None
None, 5.345, 94.7, None, None, 17.32, 3.875, 107.5, None, None, None, None, None, None, 5.0, 1014.0, None, None, None, 2019-12-11 03:00:00, None, -0.341, None
None, 5.225, 94.7, None, None, 16.39, 2.868, 97.8, None, None, None, None, None, None, 4.0, 1014.0, None, None, None, 2019-12-11 04:00:00, None, -0.353, None
None, 5.2, 94.7, None, None, 7.403, 5.812, 87.7, None, None, None, None, None, None, 4.0, 1014.0, None, None, None, 2019-12-11 06:00:00, None, -0.366, None
None, 5.488, 94.8, None, None, 9.39, 4.135, 93.0, None, None, None, None, None, None, 5.0, 1014.0, None, None, None, 2019-12-11 07:00:00, None, -0.383, None
None, 5.433, 94.8, None, None, 5.635, 4.884, 90.6, None, None, None, None, None, None, 5.0, 1014.0, None, None, None, 2019-12-11 08:00:00, None, -0.354, None
None, 5.969, 94.8, None, None, 11.96, 8.15, 86.3, None, None, None, None, None, None, 5.0, 1013.0, None, None, None, 2019-12-11 09:00:00, None, -0.287, None
None, 6.357, 94.6, None, None, 8.58, 11.42, 97.3, None, None, None, None, None, None, 6.0, 1012.0, None, None, None, 2019-12-11 10:00:00, None, -0.248, None
None, 6.826, 94.0, None, None, 11.77, 7.117, 113.7, None, None, None, None, None, None, 6.0, 1012.0, None, None, None, 2019-12-11 11:00:00, None, -0.095, None
None, 6.976, 91.8, None, None, 5.371, 10.31, 85.3, None, None, None, None, None, None, 6.0, 1011.0, None, None, None, 2019-12-11 12:00:00, None, 0.408, None
None, 7.658, 87.9, None, None, 10.5, 10.01, 97.8, None, None, None, None, None, None, 6.0, 1010.0, None, None, None, 2019-12-11 13:00:00, None, 0.45, None
None, 7.41, 87.5, None, None, 8.92, 11.33, 89.4, None, None, None, None, None, None, 5.0, 1009.0, None, None, None, 2019-12-11 14:00:00, None, 0.138, None
None, 7.171, 88.5, None, None, 12.21, 14.56, 105.9, None, None, None, None, None, None, 5.0, 1008.0, None, None, None, 2019-12-11 15:00:00, None, 0.022, None
None, 7.086, 88.7, None, None, 12.05, 9.44, 112.5, None, None, None, None, None, None, 5.0, 1008.0, None, None, None, 2019-12-11 16:00:00, None, 0.102, None
None, 6.793, 91.0, None, None, 13.18, 15.73, 90.9, None, None, None, None, None, None, 5.0, 1006.0, None, None, None, 2019-12-11 17:00:00, None, -0.152, None
None, 7.097, 90.2, None, None, 7.898, 18.22, 103.8, None, None, None, None, None, None, 6.0, 1006.0, None, None, None, 2019-12-11 18:00:00, None, -0.049, None
None, 7.045, 90.6, None, None, 8.01, 18.99, 105.1, None, None, None, None, None, None, 6.0, 1005.0, None, None, None, 2019-12-11 19:00:00, None, -0.029, None
None, 6.746, 91.3, None, None, 8.2, 17.21, 100.3, None, None, None, None, None, None, 5.0, 1002.0, None, None, None, 2019-12-11 22:00:00, None, -0.048, None
None, 6.678, 91.1, None, None, 8.56, 15.97, 106.0, None, None, None, None, None, None, 5.0, 1002.0, None, None, None, 2019-12-11 23:00:00, None, -0.118, None
None, 6.793, 91.6, None, None, 13.05, 12.13, 115.1, None, None, None, None, None, None, 6.0, 1003.0, None, None, None, 2019-12-12 00:00:00, None, -0.105, None
None, 8.44, 84.3, None, None, 15.67, 10.41, 185.1, None, None, None, None, None, None, 6.0, 1005.0, None, None, None, 2019-12-12 04:00:00, None, 0.353, None
None, 8.86, 78.61, None, None, 13.67, 12.11, 206.3, None, None, None, None, None, None, 5.0, 1006.0, None, None, None, 2019-12-12 05:00:00, None, 0.472, None
None, 8.15, 82.5, None, None, 30.02, 7.776, 171.5, None, None, None, None, None, None, 5.0, 1006.0, None, None, None, 2019-12-12 06:00:00, None, 0.276, None
None, 8.19, 83.3, None, None, 19.0, 6.301, 164.3, None, None, None, None, None, None, 6.0, 1006.0, None, None, None, 2019-12-12 07:00:00, None, 0.318, None
None, 8.24, 86.2, None, None, 68.09, 3.051, 193.9, None, None, None, None, None, None, 6.0, 1006.0, None, None, None, 2019-12-12 08:00:00, None, 0.116, None
None, 7.831, 86.4, None, None, 19.83, 6.3, 209.0, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-12 09:00:00, None, 0.307, None
None, 7.777, 89.5, None, None, 27.05, 6.07, 191.8, None, None, None, None, None, None, 6.0, 1007.0, None, None, None, 2019-12-12 10:00:00, None, -0.035, None
None, 8.39, 89.9, None, None, 30.78, 4.543, 111.9, None, None, None, None, None, None, 7.0, 1007.0, None, None, None, 2019-12-12 11:00:00, None, 0.505, None
None, 7.775, 90.2, None, None, 16.31, 7.417, 82.7, None, None, None, None, None, None, 6.0, 1006.0, None, None, None, 2019-12-12 12:00:00, None, -0.179, None
None, 6.733, 91.6, None, None, 36.51, 4.637, 8.78, None, None, None, None, None, None, 5.0, 1006.0, None, None, None, 2019-12-12 13:00:00, None, -0.275, None
None, 6.201, 92.6, None, None, 24.74, 5.363, 30.06, None, None, None, None, None, None, 5.0, 1006.0, None, None, None, 2019-12-12 14:00:00, None, -0.273, None
None, 6.256, 93.0, None, None, 29.55, 8.87, 73.02, None, None, None, None, None, None, 5.0, 1006.0, None, None, None, 2019-12-12 15:00:00, None, -0.214, None
None, 6.205, 92.7, None, None, 31.84, 5.344, 66.36, None, None, None, None, None, None, 5.0, 1007.0, None, None, None, 2019-12-12 16:00:00, None, -0.314, None
