station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
85.0, None, None, None, 0.502, 112.0, None, None, -2.0, 994.0, None, None, None, None, None, -1.382, None, None, 0.172, None, None, None, None, 50.96, None, None, None, None, None, None, 2019-01-01 00:00:00, None
85.9, None, None, None, 0.524, 98.9, None, None, -2.0, 994.0, None, None, None, None, None, -1.412, None, None, 0.264, None, None, None, None, 38.27, None, None, None, None, None, None, 2019-01-01 01:00:00, None
89.0, None, None, None, 0.987, 109.3, None, None, -1.0, 994.0, None, None, None, None, None, -1.544, None, None, 0.417, None, None, None, None, 49.07, None, None, None, None, None, None, 2019-01-01 02:00:00, None
88.3, None, None, None, 1.024, 59.66, None, None, -2.0, 994.0, None, None, None, None, None, -1.39, None, None, 0.161, None, None, None, None, 55.15, None, None, None, None, None, None, 2019-01-01 03:00:00, None
90.3, None, None, None, 0.368, 31.22, None, None, -1.0, 994.0, None, None, None, None, None, -1.328, None, None, 0.084, None, None, None, None, 54.63, None, None, None, None, None, None, 2019-01-01 04:00:00, None
95.0, None, None, None, 0.407, 134.0, None, None, -1.0, 993.0, None, None, None, None, None, -1.343, None, None, 0.076, None, None, None, None, 55.34, None, None, None, None, None, None, 2019-01-01 05:00:00, None
96.9, None, None, None, 0.069, 160.2, None, None, 0.0, 993.0, None, None, None, None, None, -1.417, None, None, 0.007, None, None, None, None, 35.02, None, None, None, None, None, None, 2019-01-01 06:00:00, None
90.3, None, None, None, 0.95, 118.4, None, None, -1.0, 994.0, None, None, None, None, None, -1.417, None, None, 0.514, None, None, None, None, 31.21, None, None, None, None, None, None, 2019-01-01 07:00:00, None
89.5, None, None, None, 1.299, 124.9, None, None, -1.0, 994.0, None, None, None, None, None, -1.364, None, None, 0.352, None, None, None, None, 20.34, None, None, None, None, None, None, 2019-01-01 08:00:00, None
90.5, None, None, None, 1.153, 78.2, None, None, -1.0, 994.0, None, None, None, None, None, -1.164, None, None, 0.614, None, None, None, None, 54.99, None, None, None, None, None, None, 2019-01-01 09:00:00, None
89.3, None, None, None, 0.421, 126.8, None, None, 0.0, 994.0, None, None, None, None, None, -1.209, None, None, 1.279, None, None, None, None, 42.71, None, None, None, None, None, None, 2019-01-01 10:00:00, None
78.62, None, None, None, 1.423, 132.0, None, None, -1.0, 994.0, None, None, None, None, None, -1.148, None, None, 1.997, None, None, None, None, 43.61, None, None, None, None, None, None, 2019-01-01 11:00:00, None
74.93, None, None, None, 1.44, 94.2, None, None, -1.0, 993.0, None, None, None, None, None, -1.033, None, None, 2.588, None, None, None, None, 60.15, None, None, None, None, None, None, 2019-01-01 12:00:00, None
74.06, None, None, None, 2.505, 82.9, None, None, -1.0, 992.0, None, None, None, None, None, -1.458, None, None, 2.877, None, None, None, None, 48.99, None, None, None, None, None, None, 2019-01-01 13:00:00, None
74.14, None, None, None, 1.188, 97.0, None, None, -1.0, 992.0, None, None, None, None, None, -1.628, None, None, 3.068, None, None, None, None, 68.99, None, None, None, None, None, None, 2019-01-01 14:00:00, None
79.82, None, None, None, 0.763, 64.41, None, None, 0.0, 992.0, None, None, None, None, None, -1.636, None, None, 3.008, None, None, None, None, 63.33, None, None, None, None, None, None, 2019-01-01 15:00:00, None
75.22, None, None, None, 2.261, 51.27, None, None, -1.0, 992.0, None, None, None, None, None, -1.514, None, None, 3.075, None, None, None, None, 43.57, None, None, None, None, None, None, 2019-01-01 16:00:00, None
82.3, None, None, None, 2.618, 56.53, None, None, 0.0, 991.0, None, None, None, None, None, -1.678, None, None, 2.745, None, None, None, None, 24.0, None, None, None, None, None, None, 2019-01-01 17:00:00, None
84.2, None, None, None, 2.149, 63.09, None, None, 0.0, 991.0, None, None, None, None, None, -1.653, None, None, 2.523, None, None, None, None, 38.94, None, None, None, None, None, None, 2019-01-01 18:00:00, None
86.0, None, None, None, 2.093, 77.99, None, None, 0.0, 991.0, None, None, None, None, None, -1.663, None, None, 2.426, None, None, None, None, 25.67, None, None, None, None, None, None, 2019-01-01 19:00:00, None
87.5, None, None, None, 1.76, 78.42, None, None, 1.0, 991.0, None, None, None, None, None, -1.62, None, None, 2.537, None, None, None, None, 44.84, None, None, None, None, None, None, 2019-01-01 20:00:00, None
81.3, None, None, None, 1.964, 102.1, None, None, 0.0, 990.0, None, None, None, None, None, -1.561, None, None, 2.486, None, None, None, None, 46.36, None, None, None, None, None, None, 2019-01-01 21:00:00, None
81.3, None, None, None, 2.372, 108.1, None, None, 0.0, 989.0, None, None, None, None, None, -1.553, None, None, 2.421, None, None, None, None, 46.8, None, None, None, None, None, None, 2019-01-01 22:00:00, None
85.2, None, None, None, 1.415, 104.6, None, None, 0.0, 989.0, None, None, None, None, None, -1.544, None, None, 2.19, None, None, None, None, 50.0, None, None, None, None, None, None, 2019-01-01 23:00:00, None
79.48, None, None, None, 2.353, 73.86, None, None, -1.0, 988.0, None, None, None, None, None, -1.626, None, None, 2.734, None, None, None, None, 47.39, None, None, None, None, None, None, 2019-01-02 00:00:00, None
80.1, None, None, None, 3.048, 60.22, None, None, 0.0, 988.0, None, None, None, None, None, -1.602, None, None, 2.859, None, None, None, None, 29.51, None, None, None, None, None, None, 2019-01-02 01:00:00, None
80.7, None, None, None, 2.931, 60.56, None, None, 0.0, 987.0, None, None, None, None, None, -1.606, None, None, 3.189, None, None, None, None, 48.2, None, None, None, None, None, None, 2019-01-02 02:00:00, None
79.91, None, None, None, 2.451, 19.56, None, None, 0.0, 987.0, None, None, None, None, None, -1.577, None, None, 3.095, None, None, None, None, 39.06, None, None, None, None, None, None, 2019-01-02 03:00:00, None
80.8, None, None, None, 3.873, 28.7, None, None, 0.0, 986.0, None, None, None, None, None, -0.933, None, None, 3.334, None, None, None, None, 49.7, None, None, None, None, None, None, 2019-01-02 04:00:00, None
89.4, None, None, None, 2.671, 36.13, None, None, 1.0, 985.0, None, None, None, None, None, -0.948, None, None, 2.691, None, None, None, None, 42.29, None, None, None, None, None, None, 2019-01-02 05:00:00, None
97.0, None, None, None, 2.969, 33.68, None, None, 2.0, 985.0, None, None, None, None, None, -1.676, None, None, 2.159, None, None, None, None, 32.65, None, None, None, None, None, None, 2019-01-02 06:00:00, None
95.7, None, None, None, 3.649, 44.77, None, None, 2.0, 985.0, None, None, None, None, None, -1.517, None, None, 2.808, None, None, None, None, 45.75, None, None, None, None, None, None, 2019-01-02 07:00:00, None
96.6, None, None, None, 2.863, 51.85, None, None, 2.0, 984.0, None, None, None, None, None, -1.579, None, None, 2.751, None, None, None, None, 42.69, None, None, None, None, None, None, 2019-01-02 08:00:00, None
93.8, None, None, None, 3.25, 54.92, None, None, 2.0, 984.0, None, None, None, None, None, -1.533, None, None, 3.115, None, None, None, None, 30.98, None, None, None, None, None, None, 2019-01-02 09:00:00, None
91.9, None, None, None, 3.486, 68.0, None, None, 2.0, 984.0, None, None, None, None, None, -1.538, None, None, 3.357, None, None, None, None, 60.37, None, None, None, None, None, None, 2019-01-02 10:00:00, None
87.0, None, None, None, 2.779, 45.56, None, None, 2.0, 983.0, None, None, None, None, None, -1.616, None, None, 3.813, None, None, None, None, 49.05, None, None, None, None, None, None, 2019-01-02 11:00:00, None
82.9, None, None, None, 2.026, 79.49, None, None, 2.0, 982.0, None, None, None, None, None, -1.499, None, None, 4.342, None, None, None, None, 55.84, None, None, None, None, None, None, 2019-01-02 12:00:00, None
78.45, None, None, None, 2.543, 131.1, None, None, 2.0, 982.0, None, None, None, None, None, -1.599, None, None, 5.137, None, None, None, None, 66.83, None, None, None, None, None, None, 2019-01-02 13:00:00, None
