station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
86.1, None, None, None, 11.64, 160.0, None, None, -9.0, 883.0, None, None, None, None, None, 20.8, None, None, -7.313, None, None, None, None, 10.11, None, None, None, None, None, None, 2019-01-01 00:00:00, None
87.5, None, None, None, 8.73, 158.7, None, None, -9.0, 883.0, None, None, None, None, None, 20.78, None, None, -7.263, None, None, None, None, 10.67, None, None, None, None, None, None, 2019-01-01 01:00:00, None
90.0, None, None, None, 4.662, 141.3, None, None, -8.0, 884.0, None, None, None, None, None, 21.03, None, None, -7.215, None, None, None, None, 31.9, None, None, None, None, None, None, 2019-01-01 02:00:00, None
92.4, None, None, None, 2.867, 109.1, None, None, -8.0, 884.0, None, None, None, None, None, 22.36, None, None, -7.166, None, None, None, None, 64.12, None, None, None, None, None, None, 2019-01-01 03:00:00, None
94.1, None, None, None, 7.783, 162.1, None, None, -8.0, 884.0, None, None, None, None, None, 22.97, None, None, -7.263, None, None, None, None, 11.36, None, None, None, None, None, None, 2019-01-01 04:00:00, None
94.1, None, None, None, 10.07, 157.8, None, None, -8.0, 883.0, None, None, None, None, None, 23.21, None, None, -7.36, None, None, None, None, 10.98, None, None, None, None, None, None, 2019-01-01 05:00:00, None
94.3, None, None, None, 9.1, 157.0, None, None, -8.0, 883.0, None, None, None, None, None, 23.55, None, None, -7.223, None, None, None, None, 11.61, None, None, None, None, None, None, 2019-01-01 06:00:00, None
94.2, None, None, None, 9.72, 161.3, None, None, -8.0, 883.0, None, None, None, None, None, 23.94, None, None, -7.117, None, None, None, None, 10.09, None, None, None, None, None, None, 2019-01-01 07:00:00, None
94.3, None, None, None, 9.7, 163.3, None, None, -8.0, 884.0, None, None, None, None, None, 24.39, None, None, -7.07, None, None, None, None, 9.46, None, None, None, None, None, None, 2019-01-01 08:00:00, None
94.4, None, None, None, 11.8, 160.4, None, None, -8.0, 884.0, None, None, None, None, None, 24.85, None, None, -7.001, None, None, None, None, 8.52, None, None, None, None, None, None, 2019-01-01 09:00:00, None
94.3, None, None, None, 12.23, 159.9, None, None, -7.0, 883.0, None, None, None, None, None, 24.98, None, None, -6.682, None, None, None, None, 9.65, None, None, None, None, None, None, 2019-01-01 10:00:00, None
95.0, None, None, None, 12.99, 160.9, None, None, -7.0, 883.0, None, None, None, None, None, 22.85, None, None, -5.968, None, None, None, None, 11.06, None, None, None, None, None, None, 2019-01-01 11:00:00, None
94.8, None, None, None, 9.86, 163.0, None, None, -6.0, 883.0, None, None, None, None, None, 24.29, None, None, -5.346, None, None, None, None, 11.62, None, None, None, None, None, None, 2019-01-01 12:00:00, None
94.1, None, None, None, 10.19, 159.2, None, None, -6.0, 882.0, None, None, None, None, None, 24.38, None, None, -4.885, None, None, None, None, 12.78, None, None, None, None, None, None, 2019-01-01 13:00:00, None
93.9, None, None, None, 10.54, 162.1, None, None, -5.0, 882.0, None, None, None, None, None, 24.27, None, None, -4.506, None, None, None, None, 11.14, None, None, None, None, None, None, 2019-01-01 14:00:00, None
93.3, None, None, None, 11.76, 161.8, None, None, -5.0, 882.0, None, None, None, None, None, 24.08, None, None, -4.605, None, None, None, None, 11.21, None, None, None, None, None, None, 2019-01-01 15:00:00, None
94.2, None, None, None, 11.43, 163.7, None, None, -6.0, 881.0, None, None, None, None, None, 23.62, None, None, -4.922, None, None, None, None, 11.01, None, None, None, None, None, None, 2019-01-01 16:00:00, None
94.6, None, None, None, 12.41, 157.5, None, None, -6.0, 881.0, None, None, None, None, None, 23.55, None, None, -5.421, None, None, None, None, 11.08, None, None, None, None, None, None, 2019-01-01 17:00:00, None
95.0, None, None, None, 15.21, 157.7, None, None, -6.0, 880.0, None, None, None, None, None, 23.31, None, None, -5.727, None, None, None, None, 10.58, None, None, None, None, None, None, 2019-01-01 18:00:00, None
95.9, None, None, None, 16.53, 157.9, None, None, -6.0, 880.0, None, None, None, None, None, 23.32, None, None, -5.766, None, None, None, None, 11.45, None, None, None, None, None, None, 2019-01-01 19:00:00, None
95.7, None, None, None, 16.54, 157.9, None, None, -6.0, 879.0, None, None, None, None, None, 23.2, None, None, -5.815, None, None, None, None, 10.58, None, None, None, None, None, None, 2019-01-01 20:00:00, None
95.8, None, None, None, 15.99, 157.5, None, None, -6.0, 879.0, None, None, None, None, None, 22.97, None, None, -5.959, None, None, None, None, 10.12, None, None, None, None, None, None, 2019-01-01 21:00:00, None
95.4, None, None, None, 15.43, 156.4, None, None, -6.0, 878.0, None, None, None, None, None, 22.87, None, None, -5.428, None, None, None, None, 10.7, None, None, None, None, None, None, 2019-01-01 22:00:00, None
94.8, None, None, None, 17.77, 156.4, None, None, -6.0, 878.0, None, None, None, None, None, 22.73, None, None, -5.295, None, None, None, None, 11.16, None, None, None, None, None, None, 2019-01-01 23:00:00, None
95.0, None, None, None, 17.73, 156.8, None, None, -6.0, 877.0, None, None, None, None, None, 22.64, None, None, -5.531, None, None, None, None, 10.53, None, None, None, None, None, None, 2019-01-02 00:00:00, None
95.2, None, None, None, 23.28, 158.7, None, None, -6.0, 877.0, None, None, None, None, None, 22.62, None, None, -5.356, None, None, None, None, 10.56, None, None, None, None, None, None, 2019-01-02 01:00:00, None
96.1, None, None, None, 21.07, 159.1, None, None, -6.0, 876.0, None, None, None, None, None, 22.57, None, None, -5.481, None, None, None, None, 10.92, None, None, None, None, None, None, 2019-01-02 02:00:00, None
96.2, None, None, None, 21.6, 158.2, None, None, -6.0, 876.0, None, None, None, None, None, 22.6, None, None, -5.14, None, None, None, None, 10.52, None, None, None, None, None, None, 2019-01-02 03:00:00, None
96.2, None, None, None, 23.35, 160.7, None, None, -5.0, 875.0, None, None, None, None, None, 22.44, None, None, -4.784, None, None, None, None, 11.11, None, None, None, None, None, None, 2019-01-02 04:00:00, None
95.7, None, None, None, 20.52, 161.4, None, None, -5.0, 874.0, None, None, None, None, None, 22.37, None, None, -4.473, None, None, None, None, 11.03, None, None, None, None, None, None, 2019-01-02 05:00:00, None
96.2, None, None, None, 23.0, 163.3, None, None, -5.0, 873.0, None, None, None, None, None, 22.26, None, None, -4.667, None, None, None, None, 10.63, None, None, None, None, None, None, 2019-01-02 06:00:00, None
96.5, None, None, None, 20.31, 166.5, None, None, -5.0, 874.0, None, None, None, None, None, 22.16, None, None, -4.626, None, None, None, None, 9.68, None, None, None, None, None, None, 2019-01-02 07:00:00, None
96.5, None, None, None, 19.71, 165.7, None, None, -5.0, 874.0, None, None, None, None, None, 22.09, None, None, -4.387, None, None, None, None, 9.33, None, None, None, None, None, None, 2019-01-02 08:00:00, None
95.9, None, None, None, 20.59, 162.5, None, None, -4.0, 873.0, None, None, None, None, None, 22.47, None, None, -3.298, None, None, None, None, 9.93, None, None, None, None, None, None, 2019-01-02 09:00:00, None
