station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
91.9, None, None, None, 0.006, 353.0, None, None, -11.0, 847.0, None, None, None, None, None, 82.5, None, None, -9.63, None, None, None, None, 31.08, None, None, None, None, None, None, 2019-01-01 00:00:00, None
90.5, None, None, None, 0.006, 341.1, None, None, -11.0, 846.0, None, None, None, None, None, 82.3, None, None, -9.54, None, None, None, None, 35.67, None, None, None, None, None, None, 2019-01-01 01:00:00, None
91.4, None, None, None, 0.006, 346.8, None, None, -10.0, 846.0, None, None, None, None, None, 82.5, None, None, -9.49, None, None, None, None, 32.03, None, None, None, None, None, None, 2019-01-01 02:00:00, None
91.8, None, None, None, 0.006, 346.2, None, None, -10.0, 846.0, None, None, None, None, None, 82.3, None, None, -9.34, None, None, None, None, 20.81, None, None, None, None, None, None, 2019-01-01 03:00:00, None
91.3, None, None, None, 0.006, 349.2, None, None, -10.0, 846.0, None, None, None, None, None, 82.2, None, None, -8.98, None, None, None, None, 35.71, None, None, None, None, None, None, 2019-01-01 04:00:00, None
90.6, None, None, None, 0.006, 346.4, None, None, -10.0, 846.0, None, None, None, None, None, 82.1, None, None, -8.95, None, None, None, None, 64.74, None, None, None, None, None, None, 2019-01-01 05:00:00, None
90.4, None, None, None, 0.006, 344.0, None, None, -10.0, 846.0, None, None, None, None, None, 82.0, None, None, -9.27, None, None, None, None, 50.66, None, None, None, None, None, None, 2019-01-01 06:00:00, None
90.7, None, None, None, 0.006, 347.4, None, None, -10.0, 846.0, None, None, None, None, None, 81.7, None, None, -9.32, None, None, None, None, 40.8, None, None, None, None, None, None, 2019-01-01 07:00:00, None
90.4, None, None, None, 0.006, 340.5, None, None, -11.0, 846.0, None, None, None, None, None, 81.6, None, None, -9.78, None, None, None, None, 38.76, None, None, None, None, None, None, 2019-01-01 08:00:00, None
90.1, None, None, None, 0.006, 339.1, None, None, -10.0, 846.0, None, None, None, None, None, 81.5, None, None, -8.91, None, None, None, None, 78.45, None, None, None, None, None, None, 2019-01-01 09:00:00, None
87.0, None, None, None, 0.006, 35.03, None, None, -9.0, 847.0, None, None, None, None, None, 81.3, None, None, -7.621, None, None, None, None, 73.6, None, None, None, None, None, None, 2019-01-01 10:00:00, None
85.2, None, None, None, 0.006, 145.6, None, None, -9.0, 847.0, None, None, None, None, None, 81.3, None, None, -6.792, None, None, None, None, 60.22, None, None, None, None, None, None, 2019-01-01 11:00:00, None
83.7, None, None, None, 0.006, 205.9, None, None, -8.0, 846.0, None, None, None, None, None, 80.9, None, None, -5.617, None, None, None, None, 72.98, None, None, None, None, None, None, 2019-01-01 12:00:00, None
79.85, None, None, None, 0.006, 192.1, None, None, -8.0, 845.0, None, None, None, None, None, 80.7, None, None, -5.136, None, None, None, None, 35.85, None, None, None, None, None, None, 2019-01-01 13:00:00, None
88.0, None, None, None, 0.006, 199.6, None, None, -9.0, 846.0, None, None, None, None, None, 80.9, None, None, -7.111, None, None, None, None, 46.18, None, None, None, None, None, None, 2019-01-01 14:00:00, None
88.9, None, None, None, 0.006, 215.9, None, None, -9.0, 846.0, None, None, None, None, None, 80.9, None, None, -7.51, None, None, None, None, 41.41, None, None, None, None, None, None, 2019-01-01 15:00:00, None
91.5, None, None, None, 0.006, 245.2, None, None, -9.0, 846.0, None, None, None, None, None, 80.9, None, None, -8.27, None, None, None, None, 59.66, None, None, None, None, None, None, 2019-01-01 16:00:00, None
93.1, None, None, None, 0.006, 313.4, None, None, -9.0, 846.0, None, None, None, None, None, 80.9, None, None, -8.54, None, None, None, None, 59.48, None, None, None, None, None, None, 2019-01-01 17:00:00, None
93.5, None, None, None, 0.006, 249.9, None, None, -9.0, 845.0, None, None, None, None, None, 81.0, None, None, -8.65, None, None, None, None, 57.43, None, None, None, None, None, None, 2019-01-01 18:00:00, None
93.8, None, None, None, 0.006, 271.2, None, None, -9.0, 846.0, None, None, None, None, None, 80.9, None, None, -8.36, None, None, None, None, 65.62, None, None, None, None, None, None, 2019-01-01 19:00:00, None
93.3, None, None, None, 0.006, 290.0, None, None, -10.0, 846.0, None, None, None, None, None, 80.8, None, None, -8.75, None, None, None, None, 70.32, None, None, None, None, None, None, 2019-01-01 20:00:00, None
94.1, None, None, None, 0.006, 228.0, None, None, -9.0, 845.0, None, None, None, None, None, 80.9, None, None, -8.79, None, None, None, None, 62.64, None, None, None, None, None, None, 2019-01-01 21:00:00, None
93.7, None, None, None, 0.006, 335.1, None, None, -9.0, 845.0, None, None, None, None, None, 80.7, None, None, -8.74, None, None, None, None, 64.08, None, None, None, None, None, None, 2019-01-01 22:00:00, None
93.9, None, None, None, 0.006, 347.8, None, None, -9.0, 845.0, None, None, None, None, None, 80.6, None, None, -8.64, None, None, None, None, 30.58, None, None, None, None, None, None, 2019-01-01 23:00:00, None
94.4, None, None, None, 0.006, 304.3, None, None, -9.0, 845.0, None, None, None, None, None, 80.6, None, None, -8.5, None, None, None, None, 60.18, None, None, None, None, None, None, 2019-01-02 00:00:00, None
94.0, None, None, None, 0.006, 293.7, None, None, -9.0, 845.0, None, None, None, None, None, 80.4, None, None, -8.43, None, None, None, None, 64.69, None, None, None, None, None, None, 2019-01-02 01:00:00, None
94.2, None, None, None, 0.006, 313.1, None, None, -9.0, 845.0, None, None, None, None, None, 80.6, None, None, -8.52, None, None, None, None, 68.44, None, None, None, None, None, None, 2019-01-02 02:00:00, None
93.8, None, None, None, 0.006, 268.9, None, None, -9.0, 845.0, None, None, None, None, None, 80.2, None, None, -8.59, None, None, None, None, 72.17, None, None, None, None, None, None, 2019-01-02 03:00:00, None
93.6, None, None, None, 0.006, 212.0, None, None, -9.0, 844.0, None, None, None, None, None, 80.1, None, None, -8.69, None, None, None, None, 51.87, None, None, None, None, None, None, 2019-01-02 04:00:00, None
