station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
77.05, None, None, None, 18.36, 226.5, None, None, -5.0, 905.0, None, None, None, None, None, 45.92, None, None, -2.374, None, None, None, None, 13.58, None, None, None, None, None, None, 2019-01-01 00:00:00, None
80.6, None, None, None, 17.79, 219.1, None, None, -6.0, 905.0, None, None, None, None, None, 45.84, None, None, -3.259, None, None, None, None, 12.43, None, None, None, None, None, None, 2019-01-01 01:00:00, None
83.4, None, None, None, 7.307, 224.9, None, None, -6.0, 906.0, None, None, None, None, None, 45.61, None, None, -3.376, None, None, None, None, 30.45, None, None, None, None, None, None, 2019-01-01 02:00:00, None
86.0, None, None, None, 8.2, 194.8, None, None, -6.0, 907.0, None, None, None, None, None, 45.6, None, None, -3.9, None, None, None, None, 19.3, None, None, None, None, None, None, 2019-01-01 03:00:00, None
89.1, None, None, None, 10.81, 194.5, None, None, -6.0, 908.0, None, None, None, None, None, 45.53, None, None, -4.747, None, None, None, None, 15.44, None, None, None, None, None, None, 2019-01-01 04:00:00, None
86.1, None, None, None, 9.4, 201.4, None, None, -6.0, 908.0, None, None, None, None, None, 45.51, None, None, -3.973, None, None, None, None, 17.69, None, None, None, None, None, None, 2019-01-01 05:00:00, None
86.9, None, None, None, 11.17, 205.1, None, None, -5.0, 908.0, None, None, None, None, None, 45.76, None, None, -3.202, None, None, None, None, 14.2, None, None, None, None, None, None, 2019-01-01 06:00:00, None
90.4, None, None, None, 11.22, 204.4, None, None, -5.0, 909.0, None, None, None, None, None, 45.62, None, None, -4.054, None, None, None, None, 13.69, None, None, None, None, None, None, 2019-01-01 07:00:00, None
84.0, None, None, None, 12.11, 201.8, None, None, -4.0, 909.0, None, None, None, None, None, 45.71, None, None, -2.278, None, None, None, None, 12.87, None, None, None, None, None, None, 2019-01-01 08:00:00, None
85.8, None, None, None, 10.48, 203.1, None, None, -4.0, 908.0, None, None, None, None, None, 45.64, None, None, -2.27, None, None, None, None, 13.77, None, None, None, None, None, None, 2019-01-01 09:00:00, None
