station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
83.7, None, None, None, 0.572, 84.1, None, None, -2.0, 1018.0, None, None, None, None, None, -0.119, None, None, 0.62, None, None, None, None, 21.09, None, None, None, None, None, None, 2019-01-01 00:00:00, None
76.28, None, None, None, 1.926, 92.1, None, None, -3.0, 1018.0, None, None, None, None, None, -0.448, None, None, 0.873, None, None, None, None, 20.06, None, None, None, None, None, None, 2019-01-01 01:00:00, None
76.85, None, None, None, 1.31, 117.0, None, None, -3.0, 1017.0, None, None, None, None, None, -0.271, None, None, 0.79, None, None, None, None, 25.09, None, None, None, None, None, None, 2019-01-01 02:00:00, None
84.3, None, None, None, 0.875, 60.2, None, None, -2.0, 1018.0, None, None, None, None, None, -0.579, None, None, -0.433, None, None, None, None, 29.29, None, None, None, None, None, None, 2019-01-01 03:00:00, None
86.9, None, None, None, 0.586, 115.2, None, None, -2.0, 1017.0, None, None, None, None, None, -0.422, None, None, -0.535, None, None, None, None, 45.11, None, None, None, None, None, None, 2019-01-01 04:00:00, None
88.2, None, None, None, 0.278, 81.1, None, None, -2.0, 1017.0, None, None, None, None, None, -0.285, None, None, -0.624, None, None, None, None, 28.41, None, None, None, None, None, None, 2019-01-01 05:00:00, None
87.8, None, None, None, 0.856, 83.1, None, None, -2.0, 1017.0, None, None, None, None, None, -0.378, None, None, 0.165, None, None, None, None, 34.98, None, None, None, None, None, None, 2019-01-01 06:00:00, None
85.1, None, None, None, 2.21, 77.65, None, None, -1.0, 1017.0, None, None, None, None, None, -0.179, None, None, 0.835, None, None, None, None, 21.1, None, None, None, None, None, None, 2019-01-01 07:00:00, None
83.7, None, None, None, 1.867, 88.2, None, None, -2.0, 1017.0, None, None, None, None, None, -0.201, None, None, 0.888, None, None, None, None, 23.83, None, None, None, None, None, None, 2019-01-01 08:00:00, None
81.9, None, None, None, 2.389, 72.67, None, None, -1.0, 1018.0, None, None, None, None, None, -0.114, None, None, 1.301, None, None, None, None, 19.74, None, None, None, None, None, None, 2019-01-01 09:00:00, None
79.66, None, None, None, 1.843, 57.97, None, None, -1.0, 1018.0, None, None, None, None, None, -0.224, None, None, 2.05, None, None, None, None, 30.82, None, None, None, None, None, None, 2019-01-01 10:00:00, None
76.08, None, None, None, 3.448, 58.62, None, None, -1.0, 1018.0, None, None, None, None, None, -0.137, None, None, 2.699, None, None, None, None, 26.82, None, None, None, None, None, None, 2019-01-01 11:00:00, None
69.04, None, None, None, 3.643, 29.73, None, None, -1.0, 1017.0, None, None, None, None, None, -0.292, None, None, 4.074, None, None, None, None, 29.67, None, None, None, None, None, None, 2019-01-01 12:00:00, None
64.74, None, None, None, 4.173, 68.09, None, None, -2.0, 1016.0, None, None, None, None, None, -0.259, None, None, 4.102, None, None, None, None, 28.83, None, None, None, None, None, None, 2019-01-01 13:00:00, None
68.22, None, None, None, 4.388, 83.6, None, None, -1.0, 1016.0, None, None, None, None, None, -0.234, None, None, 4.262, None, None, None, None, 22.14, None, None, None, None, None, None, 2019-01-01 14:00:00, None
68.26, None, None, None, 3.111, 88.2, None, None, -1.0, 1015.0, None, None, None, None, None, -0.257, None, None, 4.331, None, None, None, None, 20.32, None, None, None, None, None, None, 2019-01-01 15:00:00, None
73.6, None, None, None, 1.973, 104.8, None, None, -1.0, 1016.0, None, None, None, None, None, -0.393, None, None, 3.507, None, None, None, None, 26.68, None, None, None, None, None, None, 2019-01-01 16:00:00, None
79.81, None, None, None, 0.469, 104.6, None, None, -1.0, 1015.0, None, None, None, None, None, -0.511, None, None, 1.703, None, None, None, None, 19.21, None, None, None, None, None, None, 2019-01-01 17:00:00, None
83.9, None, None, None, 0.376, 26.67, None, None, -2.0, 1015.0, None, None, None, None, None, -0.417, None, None, 0.662, None, None, None, None, 48.52, None, None, None, None, None, None, 2019-01-01 18:00:00, None
83.2, None, None, None, 0.769, 113.0, None, None, -2.0, 1015.0, None, None, None, None, None, -0.285, None, None, 0.693, None, None, None, None, 28.8, None, None, None, None, None, None, 2019-01-01 19:00:00, None
86.4, None, None, None, 0.531, 74.43, None, None, -2.0, 1014.0, None, None, None, None, None, -0.355, None, None, 0.469, None, None, None, None, 48.77, None, None, None, None, None, None, 2019-01-01 20:00:00, None
82.1, None, None, None, 1.611, 100.6, None, None, -1.0, 1014.0, None, None, None, None, None, -0.154, None, None, 1.673, None, None, None, None, 32.6, None, None, None, None, None, None, 2019-01-01 21:00:00, None
81.0, None, None, None, 2.081, 79.95, None, None, -1.0, 1013.0, None, None, None, None, None, -0.257, None, None, 1.917, None, None, None, None, 24.38, None, None, None, None, None, None, 2019-01-01 22:00:00, None
82.4, None, None, None, 1.761, 47.92, None, None, -1.0, 1013.0, None, None, None, None, None, -0.088, None, None, 1.727, None, None, None, None, 38.78, None, None, None, None, None, None, 2019-01-01 23:00:00, None
85.3, None, None, None, 0.86, 46.47, None, None, -1.0, 1013.0, None, None, None, None, None, -0.073, None, None, 1.412, None, None, None, None, 30.96, None, None, None, None, None, None, 2019-01-02 00:00:00, None
86.0, None, None, None, 0.482, 142.9, None, None, -1.0, 1012.0, None, None, None, None, None, -0.324, None, None, 1.319, None, None, None, None, 46.57, None, None, None, None, None, None, 2019-01-02 01:00:00, None
86.1, None, None, None, 0.102, 70.8, None, None, 0.0, 1012.0, None, None, None, None, None, -0.094, None, None, 1.653, None, None, None, None, 43.48, None, None, None, None, None, None, 2019-01-02 02:00:00, None
87.3, None, None, None, 0.979, 70.18, None, None, 0.0, 1011.0, None, None, None, None, None, -0.154, None, None, 1.425, None, None, None, None, 50.28, None, None, None, None, None, None, 2019-01-02 03:00:00, None
87.3, None, None, None, 0.278, 27.52, None, None, 0.0, 1010.0, None, None, None, None, None, -0.151, None, None, 1.53, None, None, None, None, 50.93, None, None, None, None, None, None, 2019-01-02 04:00:00, None
84.4, None, None, None, 1.684, 184.0, None, None, 0.0, 1010.0, None, None, None, None, None, -0.193, None, None, 1.907, None, None, None, None, 42.47, None, None, None, None, None, None, 2019-01-02 05:00:00, None
83.3, None, None, None, 4.828, 162.2, None, None, -1.0, 1009.0, None, None, None, None, None, -0.263, None, None, 2.02, None, None, None, None, 19.05, None, None, None, None, None, None, 2019-01-02 06:00:00, None
85.8, None, None, None, 2.716, 145.3, None, None, -1.0, 1009.0, None, None, None, None, None, -0.233, None, None, 1.478, None, None, None, None, 50.33, None, None, None, None, None, None, 2019-01-02 07:00:00, None
86.5, None, None, None, 1.248, 86.3, None, None, 0.0, 1009.0, None, None, None, None, None, -0.229, None, None, 1.796, None, None, None, None, 28.05, None, None, None, None, None, None, 2019-01-02 08:00:00, None
83.9, None, None, None, 1.828, 104.7, None, None, 0.0, 1009.0, None, None, None, None, None, -0.122, None, None, 2.55, None, None, None, None, 56.19, None, None, None, None, None, None, 2019-01-02 09:00:00, None
85.6, None, None, None, 2.923, 104.8, None, None, 0.0, 1008.0, None, None, None, None, None, -0.194, None, None, 2.394, None, None, None, None, 41.7, None, None, None, None, None, None, 2019-01-02 10:00:00, None
84.6, None, None, None, 2.392, 34.03, None, None, 1.0, 1007.0, None, None, None, None, None, -0.115, None, None, 2.819, None, None, None, None, 34.61, None, None, None, None, None, None, 2019-01-02 11:00:00, None
84.5, None, None, None, 3.14, 85.2, None, None, 1.0, 1007.0, None, None, None, None, None, -0.2, None, None, 3.006, None, None, None, None, 41.04, None, None, None, None, None, None, 2019-01-02 12:00:00, None
84.7, None, None, None, 2.543, 35.6, None, None, 1.0, 1006.0, None, None, None, None, None, -0.138, None, None, 3.576, None, None, None, None, 62.31, None, None, None, None, None, None, 2019-01-02 13:00:00, None
79.13, None, None, None, 3.369, 96.6, None, None, 1.0, 1005.0, None, None, None, None, None, -0.219, None, None, 3.95, None, None, None, None, 37.57, None, None, None, None, None, None, 2019-01-02 14:00:00, None
79.75, None, None, None, 5.528, 78.98, None, None, 1.0, 1003.0, None, None, None, None, None, -0.198, None, None, 3.745, None, None, None, None, 33.68, None, None, None, None, None, None, 2019-01-02 15:00:00, None
80.4, None, None, None, 3.323, 91.9, None, None, 1.0, 1004.0, None, None, None, None, None, -0.317, None, None, 3.838, None, None, None, None, 51.74, None, None, None, None, None, None, 2019-01-02 16:00:00, None
86.1, None, None, None, 3.422, 60.64, None, None, 1.0, 1004.0, None, None, None, None, None, -0.219, None, None, 2.895, None, None, None, None, 40.83, None, None, None, None, None, None, 2019-01-02 17:00:00, None
91.2, None, None, None, 3.919, 71.11, None, None, 0.0, 1004.0, None, None, None, None, None, -0.258, None, None, 1.61, None, None, None, None, 30.14, None, None, None, None, None, None, 2019-01-02 18:00:00, None
93.3, None, None, None, 4.42, 74.4, None, None, 0.0, 1003.0, None, None, None, None, None, -0.134, None, None, 1.088, None, None, None, None, 33.15, None, None, None, None, None, None, 2019-01-02 19:00:00, None
93.9, None, None, None, 5.753, 77.19, None, None, 0.0, 1003.0, None, None, None, None, None, -0.111, None, None, 1.086, None, None, None, None, 28.94, None, None, None, None, None, None, 2019-01-02 20:00:00, None
94.5, None, None, None, 5.212, 69.89, None, None, 0.0, 1001.0, None, None, None, None, None, -0.07, None, None, 1.143, None, None, None, None, 28.04, None, None, None, None, None, None, 2019-01-02 21:00:00, None
94.7, None, None, None, 4.49, 75.15, None, None, 0.0, 1001.0, None, None, None, None, None, -0.059, None, None, 1.211, None, None, None, None, 31.19, None, None, None, None, None, None, 2019-01-02 22:00:00, None
94.7, None, None, None, 6.824, 72.24, None, None, 0.0, 1000.0, None, None, None, None, None, -0.038, None, None, 1.24, None, None, None, None, 25.57, None, None, None, None, None, None, 2019-01-02 23:00:00, None
94.9, None, None, None, 4.721, 72.4, None, None, 1.0, 999.0, None, None, None, None, None, -0.019, None, None, 1.286, None, None, None, None, 27.97, None, None, None, None, None, None, 2019-01-03 00:00:00, None
94.9, None, None, None, 5.646, 74.22, None, None, 1.0, 998.0, None, None, None, None, None, 0.01, None, None, 1.715, None, None, None, None, 23.24, None, None, None, None, None, None, 2019-01-03 01:00:00, None
95.0, None, None, None, 5.229, 75.83, None, None, 1.0, 998.0, None, None, None, None, None, 0.013, None, None, 1.715, None, None, None, None, 22.08, None, None, None, None, None, None, 2019-01-03 02:00:00, None
95.0, None, None, None, 5.611, 86.6, None, None, 1.0, 998.0, None, None, None, None, None, 0.031, None, None, 1.855, None, None, None, None, 22.75, None, None, None, None, None, None, 2019-01-03 03:00:00, None
95.1, None, None, None, 5.476, 95.4, None, None, 1.0, 997.0, None, None, None, None, None, 0.053, None, None, 2.083, None, None, None, None, 32.83, None, None, None, None, None, None, 2019-01-03 04:00:00, None
