station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
79.47, None, None, None, 0.442, 218.2, None, None, -10.0, 600.0, None, None, None, None, None, 8.65, None, None, -7.405, None, None, None, None, 49.74, None, None, None, None, None, None, 2019-01-01 19:00:00, None
81.0, None, None, None, 0.75, 162.6, None, None, -10.0, 600.0, None, None, None, None, None, 8.7, None, None, -7.6, None, None, None, None, 47.21, None, None, None, None, None, None, 2019-01-01 20:00:00, None
83.2, None, None, None, 0.642, 0.026, None, None, -10.0, 600.0, None, None, None, None, None, 8.71, None, None, -7.6, None, None, None, None, 63.01, None, None, None, None, None, None, 2019-01-01 21:00:00, None
80.6, None, None, None, 0.606, 127.6, None, None, -10.0, 600.0, None, None, None, None, None, 8.77, None, None, -7.163, None, None, None, None, 69.73, None, None, None, None, None, None, 2019-01-01 22:00:00, None
79.87, None, None, None, 2.355, 184.5, None, None, -10.0, 600.0, None, None, None, None, None, 8.75, None, None, -7.068, None, None, None, None, 36.82, None, None, None, None, None, None, 2019-01-01 23:00:00, None
79.44, None, None, None, 0.898, 231.6, None, None, -10.0, 600.1, None, None, None, None, None, 8.71, None, None, -6.929, None, None, None, None, 71.12, None, None, None, None, None, None, 2019-01-02 00:00:00, None
81.6, None, None, None, 0.506, 353.1, None, None, -9.0, 600.0, None, None, None, None, None, 8.73, None, None, -7.026, None, None, None, None, 30.15, None, None, None, None, None, None, 2019-01-02 01:00:00, None
82.4, None, None, None, 0.082, 322.7, None, None, -9.0, 600.0, None, None, None, None, None, 8.71, None, None, -6.92, None, None, None, None, 39.07, None, None, None, None, None, None, 2019-01-02 02:00:00, None
82.7, None, None, None, 0.463, 164.1, None, None, -9.0, 600.0, None, None, None, None, None, 8.71, None, None, -6.929, None, None, None, None, 37.35, None, None, None, None, None, None, 2019-01-02 03:00:00, None
83.9, None, None, None, 0.865, 178.1, None, None, -9.0, 600.0, None, None, None, None, None, 8.73, None, None, -6.908, None, None, None, None, 32.65, None, None, None, None, None, None, 2019-01-02 04:00:00, None
81.2, None, None, None, 1.786, 168.6, None, None, -9.0, 600.0, None, None, None, None, None, 8.74, None, None, -6.638, None, None, None, None, 44.57, None, None, None, None, None, None, 2019-01-02 05:00:00, None
83.3, None, None, None, 3.301, 175.5, None, None, -9.0, 600.0, None, None, None, None, None, 8.74, None, None, -6.493, None, None, None, None, 25.61, None, None, None, None, None, None, 2019-01-02 06:00:00, None
85.6, None, None, None, 5.184, 181.6, None, None, -8.0, 600.0, None, None, None, None, None, 8.59, None, None, -6.234, None, None, None, None, 15.52, None, None, None, None, None, None, 2019-01-02 07:00:00, None
85.0, None, None, None, 6.556, 178.9, None, None, -8.0, 600.0, None, None, None, None, None, 8.62, None, None, -5.793, None, None, None, None, 15.53, None, None, None, None, None, None, 2019-01-02 08:00:00, None
82.1, None, None, None, 5.63, 175.6, None, None, -7.0, 600.0, None, None, None, None, None, 8.64, None, None, -4.961, None, None, None, None, 28.72, None, None, None, None, None, None, 2019-01-02 09:00:00, None
80.0, None, None, None, 7.046, 173.8, None, None, -7.0, 600.1, None, None, None, None, None, 8.58, None, None, -4.237, None, None, None, None, 22.63, None, None, None, None, None, None, 2019-01-02 10:00:00, None
77.63, None, None, None, 5.98, 170.7, None, None, -6.0, 600.0, None, None, None, None, None, 8.75, None, None, -3.393, None, None, None, None, 31.74, None, None, None, None, None, None, 2019-01-02 11:00:00, None
73.99, None, None, None, 5.838, 165.4, None, None, -6.0, 600.0, None, None, None, None, None, 8.75, None, None, -2.355, None, None, None, None, 35.65, None, None, None, None, None, None, 2019-01-02 12:00:00, None
71.14, None, None, None, 4.551, 165.5, None, None, -6.0, 600.0, None, None, None, None, None, 8.75, None, None, -1.547, None, None, None, None, 36.24, None, None, None, None, None, None, 2019-01-02 13:00:00, None
69.32, None, None, None, 5.114, 160.3, None, None, -5.0, 600.0, None, None, None, None, None, 8.79, None, None, -1.026, None, None, None, None, 39.39, None, None, None, None, None, None, 2019-01-02 14:00:00, None
68.59, None, None, None, 6.015, 164.8, None, None, -5.0, 600.0, None, None, None, None, None, 8.87, None, None, -0.766, None, None, None, None, 25.42, None, None, None, None, None, None, 2019-01-02 15:00:00, None
71.3, None, None, None, 3.596, 151.4, None, None, -5.0, 600.0, None, None, None, None, None, 8.83, None, None, -1.089, None, None, None, None, 45.38, None, None, None, None, None, None, 2019-01-02 16:00:00, None
71.53, None, None, None, 5.846, 158.4, None, None, -5.0, 600.0, None, None, None, None, None, 8.7, None, None, -0.906, None, None, None, None, 27.85, None, None, None, None, None, None, 2019-01-02 17:00:00, None
70.89, None, None, None, 10.81, 166.2, None, None, -5.0, 600.1, None, None, None, None, None, 8.56, None, None, -0.79, None, None, None, None, 18.13, None, None, None, None, None, None, 2019-01-02 18:00:00, None
69.85, None, None, None, 9.59, 161.7, None, None, -5.0, 600.0, None, None, None, None, None, 8.42, None, None, -0.682, None, None, None, None, 20.29, None, None, None, None, None, None, 2019-01-02 19:00:00, None
68.57, None, None, None, 6.363, 156.7, None, None, -5.0, 600.0, None, None, None, None, None, 8.58, None, None, -0.361, None, None, None, None, 26.92, None, None, None, None, None, None, 2019-01-02 20:00:00, None
75.61, None, None, None, 8.88, 161.1, None, None, -4.0, 600.0, None, None, None, None, None, 8.53, None, None, -0.544, None, None, None, None, 29.43, None, None, None, None, None, None, 2019-01-02 21:00:00, None
77.6, None, None, None, 8.72, 159.4, None, None, -4.0, 600.1, None, None, None, None, None, 8.44, None, None, -0.576, None, None, None, None, 27.9, None, None, None, None, None, None, 2019-01-02 22:00:00, None
81.5, None, None, None, 9.92, 165.4, None, None, -3.0, 600.0, None, None, None, None, None, 7.771, None, None, -0.692, None, None, None, None, 20.78, None, None, None, None, None, None, 2019-01-02 23:00:00, None
82.0, None, None, None, 12.89, 168.9, None, None, -3.0, 600.1, None, None, None, None, None, 7.142, None, None, -0.402, None, None, None, None, 19.73, None, None, None, None, None, None, 2019-01-03 00:00:00, None
82.1, None, None, None, 8.75, 161.7, None, None, -3.0, 600.0, None, None, None, None, None, 7.348, None, None, -0.188, None, None, None, None, 28.38, None, None, None, None, None, None, 2019-01-03 01:00:00, None
89.9, None, None, None, 8.6, 161.8, None, None, -2.0, 600.0, None, None, None, None, None, 8.58, None, None, -0.649, None, None, None, None, 25.39, None, None, None, None, None, None, 2019-01-03 02:00:00, None
95.5, None, None, None, 11.41, 166.8, None, None, -1.0, 600.0, None, None, None, None, None, 8.25, None, None, -0.596, None, None, None, None, 21.67, None, None, None, None, None, None, 2019-01-03 03:00:00, None
96.4, None, None, None, 13.67, 169.1, None, None, -1.0, 600.0, None, None, None, None, None, 10.06, None, None, -0.413, None, None, None, None, 17.92, None, None, None, None, None, None, 2019-01-03 04:00:00, None
96.7, None, None, None, 12.64, 167.1, None, None, -1.0, 600.0, None, None, None, None, None, 8.3, None, None, -0.208, None, None, None, None, 19.95, None, None, None, None, None, None, 2019-01-03 05:00:00, None
96.8, None, None, None, 11.29, 166.4, None, None, 0.0, 600.1, None, None, None, None, None, 9.42, None, None, -0.042, None, None, None, None, 18.07, None, None, None, None, None, None, 2019-01-03 06:00:00, None
97.1, None, None, None, 11.03, 165.2, None, None, 0.0, 600.0, None, None, None, None, None, 11.79, None, None, 0.11, None, None, None, None, 20.54, None, None, None, None, None, None, 2019-01-03 07:00:00, None
97.3, None, None, None, 12.61, 167.4, None, None, 0.0, 600.0, None, None, None, None, None, 11.21, None, None, 0.265, None, None, None, None, 18.61, None, None, None, None, None, None, 2019-01-03 08:00:00, None
97.3, None, None, None, 16.26, 170.4, None, None, 0.0, 600.0, None, None, None, None, None, 12.0, None, None, 0.469, None, None, None, None, 15.6, None, None, None, None, None, None, 2019-01-03 09:00:00, None
97.0, None, None, None, 12.27, 166.4, None, None, 0.0, 600.0, None, None, None, None, None, 12.4, None, None, 0.783, None, None, None, None, 19.11, None, None, None, None, None, None, 2019-01-03 10:00:00, None
95.3, None, None, None, 13.28, 164.6, None, None, 1.0, 600.0, None, None, None, None, None, 11.9, None, None, 1.275, None, None, None, None, 18.88, None, None, None, None, None, None, 2019-01-03 11:00:00, None
94.8, None, None, None, 12.91, 166.6, None, None, 1.0, 600.0, None, None, None, None, None, 11.56, None, None, 1.606, None, None, None, None, 16.89, None, None, None, None, None, None, 2019-01-03 12:00:00, None
93.2, None, None, None, 12.3, 166.6, None, None, 1.0, 600.0, None, None, None, None, None, 11.75, None, None, 1.814, None, None, None, None, 17.96, None, None, None, None, None, None, 2019-01-03 13:00:00, None
90.6, None, None, None, 14.25, 168.0, None, None, 1.0, 600.0, None, None, None, None, None, 11.13, None, None, 2.112, None, None, None, None, 15.45, None, None, None, None, None, None, 2019-01-03 14:00:00, None
91.9, None, None, None, 12.97, 168.9, None, None, 1.0, 600.0, None, None, None, None, None, 10.52, None, None, 1.952, None, None, None, None, 17.86, None, None, None, None, None, None, 2019-01-03 15:00:00, None
93.5, None, None, None, 7.923, 164.2, None, None, 1.0, 600.1, None, None, None, None, None, 10.31, None, None, 1.697, None, None, None, None, 22.49, None, None, None, None, None, None, 2019-01-03 16:00:00, None
92.6, None, None, None, 9.55, 164.8, None, None, 1.0, 600.0, None, None, None, None, None, 9.35, None, None, 1.985, None, None, None, None, 19.35, None, None, None, None, None, None, 2019-01-03 17:00:00, None
93.3, None, None, None, 6.526, 161.9, None, None, 1.0, 600.0, None, None, None, None, None, 9.8, None, None, 2.081, None, None, None, None, 24.07, None, None, None, None, None, None, 2019-01-03 18:00:00, None
92.8, None, None, None, 8.6, 164.0, None, None, 1.0, 600.0, None, None, None, None, None, 9.36, None, None, 2.226, None, None, None, None, 18.13, None, None, None, None, None, None, 2019-01-03 19:00:00, None
91.8, None, None, None, 7.586, 161.0, None, None, 1.0, 600.0, None, None, None, None, None, 9.72, None, None, 2.301, None, None, None, None, 21.67, None, None, None, None, None, None, 2019-01-03 20:00:00, None
92.6, None, None, None, 6.331, 159.0, None, None, 1.0, 600.0, None, None, None, None, None, 9.53, None, None, 2.312, None, None, None, None, 21.11, None, None, None, None, None, None, 2019-01-03 21:00:00, None
93.0, None, None, None, 5.902, 157.9, None, None, 1.0, 600.0, None, None, None, None, None, 9.46, None, None, 2.505, None, None, None, None, 22.62, None, None, None, None, None, None, 2019-01-03 22:00:00, None
92.7, None, None, None, 8.51, 166.1, None, None, 2.0, 600.1, None, None, None, None, None, 9.06, None, None, 2.933, None, None, None, None, 17.18, None, None, None, None, None, None, 2019-01-03 23:00:00, None
92.9, None, None, None, 10.0, 165.2, None, None, 2.0, 600.0, None, None, None, None, None, 8.48, None, None, 3.05, None, None, None, None, 19.25, None, None, None, None, None, None, 2019-01-04 00:00:00, None
92.0, None, None, None, 8.31, 163.0, None, None, 2.0, 600.0, None, None, None, None, None, 8.48, None, None, 3.058, None, None, None, None, 20.26, None, None, None, None, None, None, 2019-01-04 01:00:00, None
90.7, None, None, None, 6.656, 156.8, None, None, 2.0, 600.1, None, None, None, None, None, 7.922, None, None, 3.047, None, None, None, None, 25.04, None, None, None, None, None, None, 2019-01-04 02:00:00, None
85.9, None, None, None, 8.17, 163.3, None, None, 1.0, 600.1, None, None, None, None, None, 8.23, None, None, 3.477, None, None, None, None, 20.26, None, None, None, None, None, None, 2019-01-04 03:00:00, None
88.0, None, None, None, 12.41, 170.7, None, None, 1.0, 600.0, None, None, None, None, None, 7.64, None, None, 3.225, None, None, None, None, 14.54, None, None, None, None, None, None, 2019-01-04 04:00:00, None
80.8, None, None, None, 13.08, 170.6, None, None, 1.0, 600.1, None, None, None, None, None, 6.998, None, None, 3.569, None, None, None, None, 14.4, None, None, None, None, None, None, 2019-01-04 05:00:00, None
77.92, None, None, None, 15.58, 169.9, None, None, 0.0, 600.0, None, None, None, None, None, 7.149, None, None, 3.786, None, None, None, None, 13.9, None, None, None, None, None, None, 2019-01-04 06:00:00, None
79.87, None, None, None, 13.3, 170.6, None, None, 0.0, 600.0, None, None, None, None, None, 7.15, None, None, 3.167, None, None, None, None, 13.92, None, None, None, None, None, None, 2019-01-04 07:00:00, None
86.1, None, None, None, 10.15, 161.8, None, None, 0.0, 600.1, None, None, None, None, None, 7.041, None, None, 2.155, None, None, None, None, 30.49, None, None, None, None, None, None, 2019-01-04 08:00:00, None
82.8, None, None, None, 5.321, 173.8, None, None, 0.0, 600.0, None, None, None, None, None, 6.915, None, None, 2.774, None, None, None, None, 18.29, None, None, None, None, None, None, 2019-01-04 09:00:00, None
78.6, None, None, None, 4.945, 170.4, None, None, 0.0, 600.0, None, None, None, None, None, 7.025, None, None, 3.456, None, None, None, None, 19.78, None, None, None, None, None, None, 2019-01-04 10:00:00, None
60.93, None, None, None, 7.982, 173.8, None, None, -1.0, 600.0, None, None, None, None, None, 6.454, None, None, 5.93, None, None, None, None, 20.38, None, None, None, None, None, None, 2019-01-04 11:00:00, None
59.91, None, None, None, 14.86, 172.4, None, None, -1.0, 600.0, None, None, None, None, None, 6.304, None, None, 5.749, None, None, None, None, 18.1, None, None, None, None, None, None, 2019-01-04 12:00:00, None
54.23, None, None, None, 12.65, 173.6, None, None, -2.0, 600.0, None, None, None, None, None, 6.11, None, None, 6.737, None, None, None, None, 16.42, None, None, None, None, None, None, 2019-01-04 13:00:00, None
53.11, None, None, None, 11.38, 174.6, None, None, -2.0, 600.0, None, None, None, None, None, 6.096, None, None, 6.878, None, None, None, None, 18.33, None, None, None, None, None, None, 2019-01-04 14:00:00, None
54.76, None, None, None, 9.52, 171.2, None, None, -2.0, 600.0, None, None, None, None, None, 6.075, None, None, 5.94, None, None, None, None, 21.02, None, None, None, None, None, None, 2019-01-04 15:00:00, None
65.35, None, None, None, 11.16, 176.1, None, None, -2.0, 600.0, None, None, None, None, None, 5.854, None, None, 3.834, None, None, None, None, 12.87, None, None, None, None, None, None, 2019-01-04 16:00:00, None
74.39, None, None, None, 7.916, 174.6, None, None, -2.0, 600.0, None, None, None, None, None, 5.656, None, None, 1.728, None, None, None, None, 22.52, None, None, None, None, None, None, 2019-01-04 17:00:00, None
88.9, None, None, None, 1.426, 32.99, None, None, -2.0, 600.0, None, None, None, None, None, 5.561, None, None, -0.899, None, None, None, None, 45.14, None, None, None, None, None, None, 2019-01-04 18:00:00, None
91.9, None, None, None, 1.206, 12.87, None, None, -2.0, 600.0, None, None, None, None, None, 5.717, None, None, -1.314, None, None, None, None, 15.92, None, None, None, None, None, None, 2019-01-04 19:00:00, None
93.1, None, None, None, 0.696, 55.5, None, None, -2.0, 600.0, None, None, None, None, None, 5.653, None, None, -1.38, None, None, None, None, 48.07, None, None, None, None, None, None, 2019-01-04 20:00:00, None
94.3, None, None, None, 0.697, 21.13, None, None, -2.0, 600.0, None, None, None, None, None, 5.705, None, None, -1.126, None, None, None, None, 39.85, None, None, None, None, None, None, 2019-01-04 21:00:00, None
95.1, None, None, None, 0.824, 15.49, None, None, -2.0, 600.0, None, None, None, None, None, 5.571, None, None, -1.648, None, None, None, None, 39.12, None, None, None, None, None, None, 2019-01-04 22:00:00, None
95.6, None, None, None, 0.606, 46.2, None, None, -2.0, 600.0, None, None, None, None, None, 5.778, None, None, -1.163, None, None, None, None, 53.54, None, None, None, None, None, None, 2019-01-04 23:00:00, None
93.7, None, None, None, 1.096, 162.7, None, None, -1.0, 600.0, None, None, None, None, None, 5.708, None, None, -0.529, None, None, None, None, 46.08, None, None, None, None, None, None, 2019-01-05 00:00:00, None
90.4, None, None, None, 0.775, 128.6, None, None, -1.0, 600.1, None, None, None, None, None, 5.876, None, None, 0.154, None, None, None, None, 73.77, None, None, None, None, None, None, 2019-01-05 01:00:00, None
89.5, None, None, None, 0.54, 50.34, None, None, -1.0, 600.1, None, None, None, None, None, 5.707, None, None, 0.276, None, None, None, None, 63.39, None, None, None, None, None, None, 2019-01-05 02:00:00, None
85.9, None, None, None, 0.412, 348.3, None, None, -1.0, 600.0, None, None, None, None, None, 5.633, None, None, 0.615, None, None, None, None, 71.24, None, None, None, None, None, None, 2019-01-05 03:00:00, None
90.8, None, None, None, 0.125, 93.6, None, None, -3.0, 600.0, None, None, None, None, None, 5.507, None, None, -1.932, None, None, None, None, 42.73, None, None, None, None, None, None, 2019-01-05 04:00:00, None
93.8, None, None, None, 0.725, 160.0, None, None, -4.0, 600.0, None, None, None, None, None, 5.628, None, None, -3.505, None, None, None, None, 14.68, None, None, None, None, None, None, 2019-01-05 05:00:00, None
95.1, None, None, None, 0.392, 118.5, None, None, -5.0, 600.0, None, None, None, None, None, 5.738, None, None, -4.24, None, None, None, None, 52.12, None, None, None, None, None, None, 2019-01-05 06:00:00, None
95.7, None, None, None, 0.182, 56.46, None, None, -5.0, 600.0, None, None, None, None, None, 5.595, None, None, -4.863, None, None, None, None, 60.45, None, None, None, None, None, None, 2019-01-05 07:00:00, None
96.4, None, None, None, 0.229, 9.96, None, None, -6.0, 600.0, None, None, None, None, None, 5.709, None, None, -5.236, None, None, None, None, 13.25, None, None, None, None, None, None, 2019-01-05 08:00:00, None
96.3, None, None, None, 0.138, 328.6, None, None, -4.0, 600.0, None, None, None, None, None, 5.994, None, None, -3.238, None, None, None, None, 71.86, None, None, None, None, None, None, 2019-01-05 09:00:00, None
94.5, None, None, None, 1.271, 161.8, None, None, -2.0, 600.0, None, None, None, None, None, 6.146, None, None, -1.309, None, None, None, None, 62.9, None, None, None, None, None, None, 2019-01-05 10:00:00, None
78.45, None, None, None, 1.046, 181.8, None, None, -2.0, 600.0, None, None, None, None, None, 5.637, None, None, 1.51, None, None, None, None, 21.75, None, None, None, None, None, None, 2019-01-05 11:00:00, None
69.41, None, None, None, 1.37, 183.9, None, None, -1.0, 600.0, None, None, None, None, None, 5.628, None, None, 3.846, None, None, None, None, 28.76, None, None, None, None, None, None, 2019-01-05 12:00:00, None
66.02, None, None, None, 1.379, 178.1, None, None, -2.0, 600.0, None, None, None, None, None, 5.996, None, None, 3.357, None, None, None, None, 60.38, None, None, None, None, None, None, 2019-01-05 13:00:00, None
71.85, None, None, None, 1.937, 188.5, None, None, -2.0, 600.0, None, None, None, None, None, 6.268, None, None, 2.39, None, None, None, None, 24.84, None, None, None, None, None, None, 2019-01-05 14:00:00, None
79.44, None, None, None, 2.565, 181.1, None, None, -2.0, 600.0, None, None, None, None, None, 5.904, None, None, 1.014, None, None, None, None, 8.19, None, None, None, None, None, None, 2019-01-05 15:00:00, None
86.7, None, None, None, 0.207, 92.6, None, None, -3.0, 600.0, None, None, None, None, None, 5.847, None, None, -1.467, None, None, None, None, 67.38, None, None, None, None, None, None, 2019-01-05 16:00:00, None
90.6, None, None, None, 0.299, 95.7, None, None, -4.0, 600.0, None, None, None, None, None, 5.691, None, None, -2.338, None, None, None, None, 54.8, None, None, None, None, None, None, 2019-01-05 17:00:00, None
92.4, None, None, None, 0.156, 143.7, None, None, -4.0, 600.1, None, None, None, None, None, 5.825, None, None, -3.264, None, None, None, None, 41.19, None, None, None, None, None, None, 2019-01-05 18:00:00, None
94.0, None, None, None, 0.583, 153.2, None, None, -4.0, 600.0, None, None, None, None, None, 5.826, None, None, -3.431, None, None, None, None, 64.63, None, None, None, None, None, None, 2019-01-05 19:00:00, None
94.1, None, None, None, 0.486, 67.81, None, None, -4.0, 600.0, None, None, None, None, None, 5.614, None, None, -3.417, None, None, None, None, 68.4, None, None, None, None, None, None, 2019-01-05 20:00:00, None
94.7, None, None, None, 0.177, 22.74, None, None, -4.0, 600.1, None, None, None, None, None, 5.673, None, None, -3.611, None, None, None, None, 17.67, None, None, None, None, None, None, 2019-01-05 21:00:00, None
95.7, None, None, None, 0.525, 8.08, None, None, -4.0, 600.0, None, None, None, None, None, 5.794, None, None, -3.804, None, None, None, None, 10.09, None, None, None, None, None, None, 2019-01-05 22:00:00, None
95.4, None, None, None, 0.39, 144.2, None, None, -4.0, 600.1, None, None, None, None, None, 5.711, None, None, -3.61, None, None, None, None, 41.45, None, None, None, None, None, None, 2019-01-05 23:00:00, None
96.1, None, None, None, 0.193, 144.9, None, None, -5.0, 600.0, None, None, None, None, None, 5.726, None, None, -4.094, None, None, None, None, 64.26, None, None, None, None, None, None, 2019-01-06 00:00:00, None
95.7, None, None, None, 1.073, 148.4, None, None, -4.0, 600.0, None, None, None, None, None, 5.715, None, None, -2.98, None, None, None, None, 58.08, None, None, None, None, None, None, 2019-01-06 01:00:00, None
94.1, None, None, None, 3.387, 160.4, None, None, -4.0, 600.0, None, None, None, None, None, 5.72, None, None, -2.943, None, None, None, None, 36.41, None, None, None, None, None, None, 2019-01-06 02:00:00, None
94.2, None, None, None, 2.409, 171.0, None, None, -3.0, 600.0, None, None, None, None, None, 5.808, None, None, -2.307, None, None, None, None, 19.06, None, None, None, None, None, None, 2019-01-06 03:00:00, None
93.6, None, None, None, 5.345, 173.3, None, None, -3.0, 600.0, None, None, None, None, None, 5.578, None, None, -2.078, None, None, None, None, 13.75, None, None, None, None, None, None, 2019-01-06 04:00:00, None
94.7, None, None, None, 3.008, 191.0, None, None, -2.0, 600.0, None, None, None, None, None, 6.153, None, None, -1.676, None, None, None, None, 30.44, None, None, None, None, None, None, 2019-01-06 05:00:00, None
95.3, None, None, None, 1.941, 188.9, None, None, -2.0, 600.0, None, None, None, None, None, 6.251, None, None, -1.222, None, None, None, None, 30.37, None, None, None, None, None, None, 2019-01-06 06:00:00, None
95.5, None, None, None, 2.904, 206.4, None, None, -2.0, 600.1, None, None, None, None, None, 5.835, None, None, -1.66, None, None, None, None, 40.41, None, None, None, None, None, None, 2019-01-06 07:00:00, None
95.8, None, None, None, 2.975, 180.5, None, None, -1.0, 600.0, None, None, None, None, None, 3.95, None, None, -0.823, None, None, None, None, 44.11, None, None, None, None, None, None, 2019-01-06 08:00:00, None
96.0, None, None, None, 2.229, 166.7, None, None, -1.0, 600.0, None, None, None, None, None, 5.447, None, None, -0.354, None, None, None, None, 40.42, None, None, None, None, None, None, 2019-01-06 09:00:00, None
95.8, None, None, None, 1.914, 159.8, None, None, 0.0, 600.0, None, None, None, None, None, 5.907, None, None, 0.355, None, None, None, None, 47.7, None, None, None, None, None, None, 2019-01-06 10:00:00, None
81.8, None, None, None, 7.909, 166.6, None, None, 1.0, 600.0, None, None, None, None, None, 6.488, None, None, 3.678, None, None, None, None, 18.13, None, None, None, None, None, None, 2019-01-06 11:00:00, None
