station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
93.6, None, None, None, 0.674, 215.6, None, None, -9.0, 678.9, None, None, None, None, None, 53.84, None, None, -8.66, None, None, None, None, 75.12, None, None, None, None, None, None, 2019-01-01 00:00:00, None
93.8, None, None, None, 0.385, 114.4, None, None, -9.0, 676.4, None, None, None, None, None, 53.81, None, None, -8.32, None, None, None, None, 56.7, None, None, None, None, None, None, 2019-01-01 01:00:00, None
94.1, None, None, None, 0.504, 344.7, None, None, -9.0, 668.7, None, None, None, None, None, 53.81, None, None, -8.22, None, None, None, None, 77.03, None, None, None, None, None, None, 2019-01-01 02:00:00, None
94.1, None, None, None, 0.293, 316.0, None, None, -9.0, 673.9, None, None, None, None, None, 53.62, None, None, -7.813, None, None, None, None, 22.32, None, None, None, None, None, None, 2019-01-01 03:00:00, None
94.2, None, None, None, 0.08, 68.89, None, None, -8.0, 675.7, None, None, None, None, None, 53.23, None, None, -7.642, None, None, None, None, 23.57, None, None, None, None, None, None, 2019-01-01 04:00:00, None
94.3, None, None, None, 0.193, 112.6, None, None, -8.0, 679.4, None, None, None, None, None, 53.54, None, None, -7.739, None, None, None, None, 3.46, None, None, None, None, None, None, 2019-01-01 05:00:00, None
94.5, None, None, None, 0.456, 121.3, None, None, -8.0, 672.6, None, None, None, None, None, 54.0, None, None, -7.642, None, None, None, None, 10.72, None, None, None, None, None, None, 2019-01-01 06:00:00, None
94.3, None, None, None, 1.463, 140.1, None, None, -8.0, 678.9, None, None, None, None, None, 53.55, None, None, -7.595, None, None, None, None, 16.62, None, None, None, None, None, None, 2019-01-01 07:00:00, None
94.4, None, None, None, 2.487, 149.0, None, None, -8.0, 672.6, None, None, None, None, None, 53.33, None, None, -7.619, None, None, None, None, 13.82, None, None, None, None, None, None, 2019-01-01 08:00:00, None
93.9, None, None, None, 2.362, 157.7, None, None, -8.0, 670.6, None, None, None, None, None, 53.15, None, None, -7.254, None, None, None, None, 17.2, None, None, None, None, None, None, 2019-01-01 09:00:00, None
93.1, None, None, None, 3.231, 153.8, None, None, -7.0, 669.6, None, None, None, None, None, 53.46, None, None, -6.452, None, None, None, None, 12.91, None, None, None, None, None, None, 2019-01-01 10:00:00, None
92.3, None, None, None, 3.097, 152.3, None, None, -7.0, 683.5, None, None, None, None, None, 53.4, None, None, -5.779, None, None, None, None, 16.89, None, None, None, None, None, None, 2019-01-01 11:00:00, None
92.9, None, None, None, 4.783, 155.4, None, None, -6.0, 679.7, None, None, None, None, None, 52.54, None, None, -5.538, None, None, None, None, 15.06, None, None, None, None, None, None, 2019-01-01 12:00:00, None
