station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 22.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-29 18:00:00, None, None, None, None
None, None, 21.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-29 19:00:00, None, None, None, None
None, None, 20.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-29 20:00:00, None, None, None, None
None, None, 19.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-29 21:00:00, None, None, None, None
None, None, 16.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-29 22:00:00, None, None, None, None
None, None, 14.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-29 23:00:00, None, None, None, None
None, None, 13.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 00:00:00, None, None, None, None
None, None, 13.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 01:00:00, None, None, None, None
None, None, 12.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 02:00:00, None, None, None, None
None, None, 11.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 03:00:00, None, None, None, None
None, None, 11.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 04:00:00, None, None, None, None
None, None, 9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 05:00:00, None, None, None, None
None, None, 8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 06:00:00, None, None, None, None
None, None, 8.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 07:00:00, None, None, None, None
None, None, 9.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 08:00:00, None, None, None, None
None, None, 10.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 09:00:00, None, None, None, None
None, None, 13.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 10:00:00, None, None, None, None
None, None, 15.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 11:00:00, None, None, None, None
None, None, 17.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 12:00:00, None, None, None, None
None, None, 20.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 13:00:00, None, None, None, None
None, None, 21.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 14:00:00, None, None, None, None
None, None, 23.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 15:00:00, None, None, None, None
None, None, 24.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 16:00:00, None, None, None, None
None, None, 22.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 17:00:00, None, None, None, None
None, None, 22.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 18:00:00, None, None, None, None
None, None, 21.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 19:00:00, None, None, None, None
None, None, 20.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 20:00:00, None, None, None, None
None, None, 19.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 21:00:00, None, None, None, None
None, None, 17.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 22:00:00, None, None, None, None
None, None, 16.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-30 23:00:00, None, None, None, None
None, None, 15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 00:00:00, None, None, None, None
None, None, 14.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 01:00:00, None, None, None, None
None, None, 15.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 02:00:00, None, None, None, None
None, None, 14.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 03:00:00, None, None, None, None
None, None, 14.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 04:00:00, None, None, None, None
None, None, 13.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 05:00:00, None, None, None, None
None, None, 12.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 06:00:00, None, None, None, None
None, None, 12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 07:00:00, None, None, None, None
None, None, 12.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 08:00:00, None, None, None, None
None, None, 13.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 09:00:00, None, None, None, None
None, None, 13.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 10:00:00, None, None, None, None
None, None, 14.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 11:00:00, None, None, None, None
None, None, 14.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 12:00:00, None, None, None, None
None, None, 15.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 13:00:00, None, None, None, None
None, None, 14.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 14:00:00, None, None, None, None
None, None, 15.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 15:00:00, None, None, None, None
None, None, 14.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 16:00:00, None, None, None, None
None, None, 13.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 17:00:00, None, None, None, None
None, None, 12.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 18:00:00, None, None, None, None
None, None, 12.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 19:00:00, None, None, None, None
None, None, 11.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 20:00:00, None, None, None, None
None, None, 11.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 21:00:00, None, None, None, None
None, None, 11.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 22:00:00, None, None, None, None
None, None, 10.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-05-31 23:00:00, None, None, None, None
None, None, 10.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 00:00:00, None, None, None, None
None, None, 10.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 01:00:00, None, None, None, None
None, None, 10.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 02:00:00, None, None, None, None
None, None, 10.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 03:00:00, None, None, None, None
None, None, 10.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 04:00:00, None, None, None, None
None, None, 9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 05:00:00, None, None, None, None
None, None, 9.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 06:00:00, None, None, None, None
None, None, 9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 07:00:00, None, None, None, None
None, None, 9.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 08:00:00, None, None, None, None
None, None, 9.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 09:00:00, None, None, None, None
None, None, 11.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 10:00:00, None, None, None, None
None, None, 11.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 11:00:00, None, None, None, None
None, None, 13.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 12:00:00, None, None, None, None
None, None, 13.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 13:00:00, None, None, None, None
None, None, 13.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 14:00:00, None, None, None, None
None, None, 14.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 15:00:00, None, None, None, None
None, None, 14.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 16:00:00, None, None, None, None
None, None, 12.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 17:00:00, None, None, None, None
None, None, 11.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 18:00:00, None, None, None, None
None, None, 12.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 19:00:00, None, None, None, None
None, None, 10.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 20:00:00, None, None, None, None
None, None, 10.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 21:00:00, None, None, None, None
None, None, 9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 22:00:00, None, None, None, None
None, None, 8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-01 23:00:00, None, None, None, None
None, None, 8.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 00:00:00, None, None, None, None
None, None, 8.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 01:00:00, None, None, None, None
None, None, 7.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 02:00:00, None, None, None, None
None, None, 10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 11:00:00, None, None, None, None
None, None, 11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 12:00:00, None, None, None, None
None, None, 12.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 13:00:00, None, None, None, None
None, None, 12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 14:00:00, None, None, None, None
None, None, 12.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 15:00:00, None, None, None, None
None, None, 11.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 16:00:00, None, None, None, None
None, None, 11.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 17:00:00, None, None, None, None
None, None, 9.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 18:00:00, None, None, None, None
None, None, 7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 19:00:00, None, None, None, None
None, None, 7.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 20:00:00, None, None, None, None
None, None, 7.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 21:00:00, None, None, None, None
None, None, 7.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 22:00:00, None, None, None, None
None, None, 7.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-02 23:00:00, None, None, None, None
None, None, 6.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 00:00:00, None, None, None, None
None, None, 6.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 01:00:00, None, None, None, None
None, None, 6.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 02:00:00, None, None, None, None
None, None, 5.994, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 03:00:00, None, None, None, None
None, None, 6.102, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 04:00:00, None, None, None, None
None, None, 5.976, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 05:00:00, None, None, None, None
None, None, 5.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 06:00:00, None, None, None, None
None, None, 6.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 07:00:00, None, None, None, None
None, None, 6.518, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 08:00:00, None, None, None, None
None, None, 7.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 09:00:00, None, None, None, None
None, None, 7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 10:00:00, None, None, None, None
None, None, 8.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 11:00:00, None, None, None, None
None, None, 8.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 12:00:00, None, None, None, None
None, None, 8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 13:00:00, None, None, None, None
None, None, 9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 14:00:00, None, None, None, None
None, None, 10.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 15:00:00, None, None, None, None
None, None, 10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 16:00:00, None, None, None, None
None, None, 10.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 17:00:00, None, None, None, None
None, None, 11.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 18:00:00, None, None, None, None
None, None, 10.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 19:00:00, None, None, None, None
None, None, 10.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 20:00:00, None, None, None, None
None, None, 8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 22:00:00, None, None, None, None
None, None, 8.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 23:00:00, None, None, None, None
None, None, 7.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 00:00:00, None, None, None, None
None, None, 7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 01:00:00, None, None, None, None
None, None, 6.979, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 02:00:00, None, None, None, None
None, None, 6.785, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 03:00:00, None, None, None, None
None, None, 6.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 04:00:00, None, None, None, None
None, None, 6.245, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 05:00:00, None, None, None, None
None, None, 6.334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 06:00:00, None, None, None, None
None, None, 6.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 07:00:00, None, None, None, None
None, None, 7.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 08:00:00, None, None, None, None
None, None, 7.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 09:00:00, None, None, None, None
None, None, 8.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 10:00:00, None, None, None, None
None, None, 9.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 11:00:00, None, None, None, None
None, None, 9.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 12:00:00, None, None, None, None
None, None, 11.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 13:00:00, None, None, None, None
None, None, 11.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 14:00:00, None, None, None, None
None, None, 12.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 15:00:00, None, None, None, None
None, None, 10.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 16:00:00, None, None, None, None
None, None, 11.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 17:00:00, None, None, None, None
None, None, 11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 18:00:00, None, None, None, None
None, None, 10.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 19:00:00, None, None, None, None
None, None, 9.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 20:00:00, None, None, None, None
None, None, 9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 21:00:00, None, None, None, None
None, None, 8.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 22:00:00, None, None, None, None
None, None, 8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 23:00:00, None, None, None, None
None, None, 7.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 00:00:00, None, None, None, None
None, None, 7.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 01:00:00, None, None, None, None
None, None, 6.756, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 02:00:00, None, None, None, None
None, None, 6.651, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 03:00:00, None, None, None, None
None, None, 6.245, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 04:00:00, None, None, None, None
None, None, 6.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 05:00:00, None, None, None, None
None, None, 6.295, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 06:00:00, None, None, None, None
None, None, 6.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 07:00:00, None, None, None, None
None, None, 6.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 08:00:00, None, None, None, None
None, None, 7.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 09:00:00, None, None, None, None
None, None, 9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 10:00:00, None, None, None, None
None, None, 10.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 11:00:00, None, None, None, None
None, None, 11.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 12:00:00, None, None, None, None
None, None, 15.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 15:00:00, None, None, None, None
None, None, 16.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 16:00:00, None, None, None, None
None, None, 16.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 17:00:00, None, None, None, None
None, None, 17.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 18:00:00, None, None, None, None
None, None, 16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 19:00:00, None, None, None, None
None, None, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 20:00:00, None, None, None, None
None, None, 9.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 21:00:00, None, None, None, None
None, None, 8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 22:00:00, None, None, None, None
None, None, 8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 23:00:00, None, None, None, None
None, None, 7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 00:00:00, None, None, None, None
None, None, 7.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 01:00:00, None, None, None, None
None, None, 6.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 02:00:00, None, None, None, None
None, None, 5.838, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 03:00:00, None, None, None, None
None, None, 5.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 04:00:00, None, None, None, None
None, None, 4.859, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 05:00:00, None, None, None, None
None, None, 4.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 06:00:00, None, None, None, None
None, None, 4.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 07:00:00, None, None, None, None
None, None, 4.316, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 08:00:00, None, None, None, None
None, None, 7.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 09:00:00, None, None, None, None
None, None, 9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 10:00:00, None, None, None, None
None, None, 10.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 11:00:00, None, None, None, None
None, None, 13.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 12:00:00, None, None, None, None
None, None, 14.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 13:00:00, None, None, None, None
None, None, 14.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 14:00:00, None, None, None, None
None, None, 17.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 15:00:00, None, None, None, None
None, None, 15.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 16:00:00, None, None, None, None
None, None, 15.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 17:00:00, None, None, None, None
None, None, 18.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 18:00:00, None, None, None, None
None, None, 13.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 19:00:00, None, None, None, None
None, None, 11.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 20:00:00, None, None, None, None
None, None, 11.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 21:00:00, None, None, None, None
None, None, 10.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 22:00:00, None, None, None, None
None, None, 9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 23:00:00, None, None, None, None
None, None, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-07 00:00:00, None, None, None, None
None, None, 8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-07 01:00:00, None, None, None, None
None, None, 8.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-07 02:00:00, None, None, None, None
None, None, 8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-07 03:00:00, None, None, None, None
