station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
92.2, None, None, None, 0.442, 165.9, None, None, -9.0, 870.0, None, None, None, None, None, 78.22, None, None, -8.03, None, None, None, None, 32.36, None, None, None, None, None, None, 2019-01-01 00:00:00, None
93.4, None, None, None, 0.252, 180.5, None, None, -8.0, 870.0, None, None, None, None, None, 78.55, None, None, -7.637, None, None, None, None, 24.95, None, None, None, None, None, None, 2019-01-01 01:00:00, None
93.6, None, None, None, 0.385, 179.6, None, None, -8.0, 870.0, None, None, None, None, None, 78.39, None, None, -7.247, None, None, None, None, 27.98, None, None, None, None, None, None, 2019-01-01 02:00:00, None
93.9, None, None, None, 0.395, 182.8, None, None, -8.0, 870.0, None, None, None, None, None, 78.37, None, None, -7.152, None, None, None, None, 20.89, None, None, None, None, None, None, 2019-01-01 03:00:00, None
93.0, None, None, None, 0.148, 187.6, None, None, -9.0, 870.0, None, None, None, None, None, 78.01, None, None, -7.697, None, None, None, None, 20.4, None, None, None, None, None, None, 2019-01-01 04:00:00, None
93.5, None, None, None, 0.242, 180.1, None, None, -8.0, 870.0, None, None, None, None, None, 77.97, None, None, -7.072, None, None, None, None, 26.24, None, None, None, None, None, None, 2019-01-01 05:00:00, None
94.1, None, None, None, 0.2, 174.9, None, None, -7.0, 870.0, None, None, None, None, None, 77.32, None, None, -6.64, None, None, None, None, 24.12, None, None, None, None, None, None, 2019-01-01 06:00:00, None
92.7, None, None, None, 0.277, 172.5, None, None, -8.0, 869.0, None, None, None, None, None, 76.49, None, None, -7.222, None, None, None, None, 29.62, None, None, None, None, None, None, 2019-01-01 07:00:00, None
94.8, None, None, None, 1.113, 211.3, None, None, -7.0, 870.0, None, None, None, None, None, 76.0, None, None, -6.502, None, None, None, None, 28.61, None, None, None, None, None, None, 2019-01-01 08:00:00, None
92.9, None, None, None, 0.649, 190.8, None, None, -7.0, 870.0, None, None, None, None, None, 74.87, None, None, -6.045, None, None, None, None, 16.27, None, None, None, None, None, None, 2019-01-01 09:00:00, None
92.1, None, None, None, 1.022, 198.8, None, None, -6.0, 870.0, None, None, None, None, None, 79.22, None, None, -4.942, None, None, None, None, 29.63, None, None, None, None, None, None, 2019-01-01 10:00:00, None
91.1, None, None, None, 3.129, 234.0, None, None, -6.0, 870.0, None, None, None, None, None, 77.53, None, None, -4.709, None, None, None, None, 30.43, None, None, None, None, None, None, 2019-01-01 11:00:00, None
88.8, None, None, None, 1.713, 228.4, None, None, -5.0, 869.0, None, None, None, None, None, 77.64, None, None, -3.782, None, None, None, None, 44.75, None, None, None, None, None, None, 2019-01-01 12:00:00, None
90.2, None, None, None, 1.732, 224.0, None, None, -4.0, 869.0, None, None, None, None, None, 77.67, None, None, -3.244, None, None, None, None, 37.55, None, None, None, None, None, None, 2019-01-01 13:00:00, None
91.2, None, None, None, 3.743, 240.9, None, None, -5.0, 869.0, None, None, None, None, None, 77.66, None, None, -3.737, None, None, None, None, 35.7, None, None, None, None, None, None, 2019-01-01 14:00:00, None
91.5, None, None, None, 2.536, 231.2, None, None, -5.0, 868.0, None, None, None, None, None, 77.7, None, None, -3.98, None, None, None, None, 36.17, None, None, None, None, None, None, 2019-01-01 15:00:00, None
93.0, None, None, None, 2.467, 234.0, None, None, -5.0, 869.0, None, None, None, None, None, 77.7, None, None, -4.322, None, None, None, None, 39.53, None, None, None, None, None, None, 2019-01-01 16:00:00, None
93.9, None, None, None, 2.724, 232.0, None, None, -5.0, 869.0, None, None, None, None, None, 77.73, None, None, -4.494, None, None, None, None, 31.8, None, None, None, None, None, None, 2019-01-01 17:00:00, None
94.0, None, None, None, 1.151, 225.0, None, None, -5.0, 868.0, None, None, None, None, None, 77.62, None, None, -4.517, None, None, None, None, 36.34, None, None, None, None, None, None, 2019-01-01 18:00:00, None
94.4, None, None, None, 1.119, 213.2, None, None, -5.0, 868.0, None, None, None, None, None, 77.35, None, None, -4.722, None, None, None, None, 25.56, None, None, None, None, None, None, 2019-01-01 19:00:00, None
93.4, None, None, None, 1.657, 226.7, None, None, -6.0, 868.0, None, None, None, None, None, 77.22, None, None, -4.926, None, None, None, None, 37.24, None, None, None, None, None, None, 2019-01-01 20:00:00, None
94.0, None, None, None, 2.051, 226.6, None, None, -5.0, 868.0, None, None, None, None, None, 77.3, None, None, -4.736, None, None, None, None, 26.21, None, None, None, None, None, None, 2019-01-01 21:00:00, None
94.9, None, None, None, 0.389, 209.5, None, None, -5.0, 867.0, None, None, None, None, None, 77.24, None, None, -4.517, None, None, None, None, 27.89, None, None, None, None, None, None, 2019-01-01 22:00:00, None
94.8, None, None, None, 0.198, 189.0, None, None, -5.0, 866.0, None, None, None, None, None, 77.09, None, None, -4.626, None, None, None, None, 15.36, None, None, None, None, None, None, 2019-01-01 23:00:00, None
95.3, None, None, None, 0.092, 197.8, None, None, -5.0, 866.0, None, None, None, None, None, 77.16, None, None, -4.663, None, None, None, None, 9.25, None, None, None, None, None, None, 2019-01-02 00:00:00, None
95.1, None, None, None, 0.218, 187.1, None, None, -6.0, 866.0, None, None, None, None, None, 77.07, None, None, -5.715, None, None, None, None, 32.04, None, None, None, None, None, None, 2019-01-02 01:00:00, None
