station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -15.03, 85.2, None, None, 10.43, 1.574, 277.7, None, None, None, None, None, None, -17.0, 952.0, None, None, None, 2019-11-29 02:00:00, None, None
None, -15.58, 86.0, None, None, 9.08, 1.428, 290.9, None, None, None, None, None, None, -17.0, 952.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -15.2, 82.6, None, None, 20.73, 1.835, 273.8, None, None, None, None, None, None, -17.0, 952.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -16.07, 85.4, None, None, 32.6, 1.622, 306.5, None, None, None, None, None, None, -18.0, 952.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -15.53, 84.9, None, None, 20.08, 1.494, 270.9, None, None, None, None, None, None, -17.0, 952.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -16.19, 84.4, None, None, 19.44, 1.103, 271.2, None, None, None, None, None, None, -18.0, 952.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -16.63, 85.1, None, None, 34.91, 1.372, 306.6, None, None, None, None, None, None, -18.0, 952.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -15.76, 84.4, None, None, 20.32, 1.196, 275.9, None, None, None, None, None, None, -18.0, 953.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -13.84, 84.3, None, None, 28.63, 0.553, 331.1, None, None, None, None, None, None, -16.0, 953.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -13.56, 84.7, None, None, 22.79, 1.333, 321.5, None, None, None, None, None, None, -15.0, 953.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -11.4, 79.29, None, None, 39.83, 2.314, 30.67, None, None, None, None, None, None, -14.0, 952.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -10.38, 73.77, None, None, 23.87, 4.554, 8.84, None, None, None, None, None, None, -14.0, 952.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -9.92, 72.55, None, None, 21.23, 3.799, 23.55, None, None, None, None, None, None, -13.0, 952.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -9.82, 72.94, None, None, 19.85, 1.867, 339.4, None, None, None, None, None, None, -13.0, 952.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -11.13, 79.14, None, None, 27.44, 1.764, 319.7, None, None, None, None, None, None, -14.0, 952.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -11.84, 83.7, None, None, 37.8, 1.669, 283.6, None, None, None, None, None, None, -14.0, 952.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -12.84, 85.8, None, None, 13.65, 1.137, 291.5, None, None, None, None, None, None, -14.0, 953.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -13.11, 86.6, None, None, 10.68, 1.24, 280.3, None, None, None, None, None, None, -15.0, 953.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -14.01, 87.4, None, None, 4.916, 1.587, 303.8, None, None, None, None, None, None, -15.0, 953.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -14.05, 86.0, None, None, 16.33, 0.952, 288.4, None, None, None, None, None, None, -16.0, 953.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -14.21, 86.5, None, None, 9.35, 0.713, 281.1, None, None, None, None, None, None, -16.0, 953.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -15.0, 84.8, None, None, 13.94, 1.38, 299.3, None, None, None, None, None, None, -17.0, 953.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -14.91, 86.3, None, None, 10.5, 1.539, 296.6, None, None, None, None, None, None, -17.0, 953.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -15.36, 85.7, None, None, 21.64, 1.095, 292.3, None, None, None, None, None, None, -17.0, 953.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -15.87, 85.9, None, None, 21.79, 1.095, 299.0, None, None, None, None, None, None, -18.0, 953.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -15.63, 85.1, None, None, 11.97, 0.928, 275.0, None, None, None, None, None, None, -17.0, 952.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -16.07, 83.6, None, None, 21.17, 0.703, 280.3, None, None, None, None, None, None, -18.0, 952.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -16.14, 85.1, None, None, 7.09, 0.633, 279.2, None, None, None, None, None, None, -18.0, 952.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -13.45, 81.8, None, None, 27.96, 1.954, 0.003, None, None, None, None, None, None, -16.0, 952.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -11.45, 80.9, None, None, 27.47, 2.577, 7.371, None, None, None, None, None, None, -14.0, 951.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -9.66, 81.8, None, None, 32.98, 2.388, 60.62, None, None, None, None, None, None, -12.0, 950.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -7.424, 78.63, None, None, 30.82, 2.44, 72.96, None, None, None, None, None, None, -10.0, 949.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -3.08, 58.87, None, None, 43.27, 3.483, 88.1, None, None, None, None, None, None, -9.0, 949.0, None, None, None, 2019-11-30 14:00:00, None, None
None, 2.019, 32.15, None, None, 20.34, 13.46, 220.5, None, None, None, None, None, None, -13.0, 948.0, None, None, None, 2019-11-30 15:00:00, None, None
None, 1.328, 34.45, None, None, 20.48, 13.03, 222.5, None, None, None, None, None, None, -12.0, 948.0, None, None, None, 2019-11-30 16:00:00, None, None
None, 1.387, 33.32, None, None, 20.37, 13.2, 217.3, None, None, None, None, None, None, -13.0, 948.0, None, None, None, 2019-11-30 17:00:00, None, None
None, 1.012, 34.18, None, None, 21.29, 14.84, 223.2, None, None, None, None, None, None, -13.0, 948.0, None, None, None, 2019-11-30 18:00:00, None, None
None, 0.472, 35.31, None, None, 21.23, 14.28, 218.9, None, None, None, None, None, None, -13.0, 947.0, None, None, None, 2019-11-30 19:00:00, None, None
None, 0.5, 35.35, None, None, 25.39, 13.74, 208.8, None, None, None, None, None, None, -13.0, 947.0, None, None, None, 2019-11-30 20:00:00, None, None
None, 0.032, 37.87, None, None, 22.15, 13.65, 200.4, None, None, None, None, None, None, -12.0, 947.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -0.263, 37.97, None, None, 26.1, 13.63, 213.1, None, None, None, None, None, None, -12.0, 947.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -0.62, 39.78, None, None, 21.55, 15.25, 214.7, None, None, None, None, None, None, -11.0, 947.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -0.457, 38.75, None, None, 24.4, 15.3, 226.0, None, None, None, None, None, None, -11.0, 947.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -0.775, 39.84, None, None, 25.95, 15.23, 234.0, None, None, None, None, None, None, -11.0, 946.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -0.852, 40.14, None, None, 23.14, 15.21, 234.3, None, None, None, None, None, None, -12.0, 946.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -1.042, 40.69, None, None, 23.29, 15.17, 233.8, None, None, None, None, None, None, -12.0, 946.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -1.086, 41.1, None, None, 24.49, 17.13, 226.3, None, None, None, None, None, None, -11.0, 946.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -1.481, 45.0, None, None, 24.36, 15.85, 229.1, None, None, None, None, None, None, -11.0, 946.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -1.67, 46.18, None, None, 22.72, 13.57, 213.1, None, None, None, None, None, None, -11.0, 946.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -1.721, 47.29, None, None, 20.02, 13.36, 211.3, None, None, None, None, None, None, -10.0, 946.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -1.533, 48.32, None, None, 21.2, 14.32, 217.4, None, None, None, None, None, None, -10.0, 947.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -1.174, 47.82, None, None, 19.49, 13.96, 218.8, None, None, None, None, None, None, -10.0, 947.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -0.573, 46.69, None, None, 20.32, 16.65, 218.9, None, None, None, None, None, None, -9.0, 946.0, None, None, None, 2019-12-01 10:00:00, None, None
None, 0.038, 41.83, None, None, 23.34, 12.98, 226.9, None, None, None, None, None, None, -10.0, 946.0, None, None, None, 2019-12-01 11:00:00, None, None
None, 0.543, 42.3, None, None, 21.98, 12.27, 228.2, None, None, None, None, None, None, -11.0, 946.0, None, None, None, 2019-12-01 12:00:00, None, None
None, 0.754, 41.52, None, None, 23.63, 9.94, 241.2, None, None, None, None, None, None, -11.0, 945.0, None, None, None, 2019-12-01 13:00:00, None, None
None, 1.018, 40.57, None, None, 23.2, 8.17, 237.6, None, None, None, None, None, None, -11.0, 945.0, None, None, None, 2019-12-01 14:00:00, None, None
None, 1.063, 40.5, None, None, 24.19, 7.814, 244.7, None, None, None, None, None, None, -11.0, 945.0, None, None, None, 2019-12-01 15:00:00, None, None
None, 1.127, 42.19, None, None, 24.64, 8.29, 243.8, None, None, None, None, None, None, -10.0, 945.0, None, None, None, 2019-12-01 16:00:00, None, None
None, 0.619, 35.76, None, None, 23.4, 10.19, 220.3, None, None, None, None, None, None, -13.0, 945.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -0.014, 35.81, None, None, 46.41, 5.831, 217.5, None, None, None, None, None, None, -13.0, 945.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -0.793, 39.09, None, None, 20.88, 7.915, 208.1, None, None, None, None, None, None, -12.0, 945.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -0.397, 53.57, None, None, 19.62, 9.95, 215.3, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -0.243, 50.46, None, None, 21.77, 12.16, 232.7, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -0.134, 51.61, None, None, 23.07, 13.75, 241.8, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -0.13, 53.19, None, None, 26.21, 12.6, 231.5, None, None, None, None, None, None, -7.0, 944.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -0.155, 54.03, None, None, 18.49, 10.61, 208.6, None, None, None, None, None, None, -7.0, 944.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -0.479, 50.61, None, None, 21.56, 9.53, 223.2, None, None, None, None, None, None, -9.0, 944.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -0.479, 50.77, None, None, 17.9, 12.29, 221.4, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -0.534, 53.01, None, None, 23.15, 9.91, 216.8, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -0.015, 52.71, None, None, 31.75, 7.398, 219.4, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-02 04:00:00, None, None
None, 0.167, 53.9, None, None, 21.15, 11.51, 220.3, None, None, None, None, None, None, -8.0, 943.0, None, None, None, 2019-12-02 05:00:00, None, None
None, 0.4, 51.6, None, None, 19.07, 13.62, 213.8, None, None, None, None, None, None, -8.0, 943.0, None, None, None, 2019-12-02 06:00:00, None, None
None, 0.548, 52.12, None, None, 18.39, 17.1, 207.8, None, None, None, None, None, None, -8.0, 942.0, None, None, None, 2019-12-02 07:00:00, None, None
None, 0.933, 52.51, None, None, 17.08, 18.21, 205.5, None, None, None, None, None, None, -8.0, 941.0, None, None, None, 2019-12-02 08:00:00, None, None
None, 1.236, 51.87, None, None, 22.01, 12.06, 195.9, None, None, None, None, None, None, -7.0, 940.0, None, None, None, 2019-12-02 09:00:00, None, None
None, 1.849, 52.83, None, None, 15.08, 20.54, 210.0, None, None, None, None, None, None, -7.0, 939.0, None, None, None, 2019-12-02 10:00:00, None, None
None, 3.13, 46.18, None, None, 18.36, 19.19, 218.7, None, None, None, None, None, None, -7.0, 939.0, None, None, None, 2019-12-02 11:00:00, None, None
None, 3.348, 46.19, None, None, 20.83, 17.78, 225.6, None, None, None, None, None, None, -7.0, 940.0, None, None, None, 2019-12-02 12:00:00, None, None
None, 3.605, 48.3, None, None, 17.01, 19.45, 211.6, None, None, None, None, None, None, -6.0, 939.0, None, None, None, 2019-12-02 13:00:00, None, None
None, 4.34, 47.7, None, None, 22.79, 13.79, 192.0, None, None, None, None, None, None, -6.0, 939.0, None, None, None, 2019-12-02 14:00:00, None, None
None, 3.778, 52.94, None, None, 29.92, 9.63, 184.0, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2019-12-02 15:00:00, None, None
None, 3.799, 52.61, None, None, 34.1, 8.58, 170.5, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2019-12-02 16:00:00, None, None
None, 3.361, 56.93, None, None, 53.01, 4.716, 101.0, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2019-12-02 17:00:00, None, None
None, 4.024, 53.77, None, None, 59.61, 6.035, 164.9, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2019-12-02 18:00:00, None, None
None, 3.587, 57.54, None, None, 63.0, 5.049, 66.96, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2019-12-02 19:00:00, None, None
None, 3.293, 58.57, None, None, 60.37, 4.33, 12.4, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2019-12-02 20:00:00, None, None
None, 2.941, 61.85, None, None, 42.57, 4.836, 31.01, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2019-12-02 21:00:00, None, None
None, 4.304, 56.92, None, None, 78.62, 2.928, 137.5, None, None, None, None, None, None, -3.0, 939.0, None, None, None, 2019-12-02 22:00:00, None, None
None, 4.144, 57.65, None, None, 46.36, 4.63, 104.0, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2019-12-02 23:00:00, None, None
None, 2.371, 64.95, None, None, 65.5, 2.674, 316.9, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2019-12-03 00:00:00, None, None
None, 3.04, 58.56, None, None, 59.87, 3.374, 334.0, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2019-12-03 01:00:00, None, None
None, 5.859, 42.48, None, None, 36.17, 7.998, 196.3, None, None, None, None, None, None, -6.0, 939.0, None, None, None, 2019-12-03 02:00:00, None, None
None, 5.844, 38.74, None, None, 28.16, 12.61, 227.1, None, None, None, None, None, None, -7.0, 939.0, None, None, None, 2019-12-03 03:00:00, None, None
None, 4.939, 43.98, None, None, 26.09, 15.59, 223.7, None, None, None, None, None, None, -6.0, 940.0, None, None, None, 2019-12-03 04:00:00, None, None
None, 4.322, 45.08, None, None, 20.29, 12.78, 218.2, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2019-12-03 05:00:00, None, None
None, 3.965, 39.58, None, None, 25.51, 8.2, 223.4, None, None, None, None, None, None, -9.0, 942.0, None, None, None, 2019-12-03 06:00:00, None, None
None, 3.203, 42.44, None, None, 17.47, 10.13, 218.5, None, None, None, None, None, None, -8.0, 942.0, None, None, None, 2019-12-03 07:00:00, None, None
None, 2.422, 42.64, None, None, 19.32, 7.366, 215.5, None, None, None, None, None, None, -9.0, 943.0, None, None, None, 2019-12-03 08:00:00, None, None
None, 2.607, 44.89, None, None, 36.79, 7.261, 183.7, None, None, None, None, None, None, -8.0, 944.0, None, None, None, 2019-12-03 09:00:00, None, None
None, 2.811, 42.65, None, None, 35.26, 5.758, 196.1, None, None, None, None, None, None, -9.0, 944.0, None, None, None, 2019-12-03 10:00:00, None, None
None, 4.093, 34.74, None, None, 24.28, 10.65, 225.5, None, None, None, None, None, None, -10.0, 945.0, None, None, None, 2019-12-03 11:00:00, None, None
None, 4.002, 32.13, None, None, 24.02, 8.77, 234.1, None, None, None, None, None, None, -11.0, 945.0, None, None, None, 2019-12-03 12:00:00, None, None
None, 4.874, 27.27, None, None, 41.57, 9.37, 237.7, None, None, None, None, None, None, -12.0, 944.0, None, None, None, 2019-12-03 13:00:00, None, None
None, 3.978, 26.97, None, None, 40.62, 6.537, 207.1, None, None, None, None, None, None, -13.0, 944.0, None, None, None, 2019-12-03 14:00:00, None, None
None, 3.166, 31.19, None, None, 38.51, 4.586, 199.6, None, None, None, None, None, None, -12.0, 945.0, None, None, None, 2019-12-03 15:00:00, None, None
None, 1.84, 34.99, None, None, 45.47, 2.102, 183.8, None, None, None, None, None, None, -12.0, 944.0, None, None, None, 2019-12-03 16:00:00, None, None
None, 2.132, 35.08, None, None, 19.81, 5.293, 198.6, None, None, None, None, None, None, -12.0, 944.0, None, None, None, 2019-12-03 17:00:00, None, None
None, 1.345, 42.04, None, None, 22.27, 4.074, 201.2, None, None, None, None, None, None, -10.0, 944.0, None, None, None, 2019-12-03 18:00:00, None, None
None, 1.04, 44.18, None, None, 17.71, 5.071, 189.2, None, None, None, None, None, None, -10.0, 943.0, None, None, None, 2019-12-03 19:00:00, None, None
None, -0.277, 50.65, None, None, 25.56, 5.302, 194.0, None, None, None, None, None, None, -8.0, 943.0, None, None, None, 2019-12-03 20:00:00, None, None
None, -0.092, 54.35, None, None, 40.15, 5.073, 204.7, None, None, None, None, None, None, -7.0, 943.0, None, None, None, 2019-12-03 21:00:00, None, None
None, -0.223, 61.35, None, None, 32.67, 4.126, 202.0, None, None, None, None, None, None, -6.0, 944.0, None, None, None, 2019-12-03 22:00:00, None, None
None, 0.066, 58.03, None, None, 17.71, 7.855, 203.4, None, None, None, None, None, None, -7.0, 944.0, None, None, None, 2019-12-03 23:00:00, None, None
None, -0.433, 64.97, None, None, 66.93, 3.747, 177.6, None, None, None, None, None, None, -6.0, 944.0, None, None, None, 2019-12-04 00:00:00, None, None
None, -0.977, 65.69, None, None, 56.19, 1.595, 310.3, None, None, None, None, None, None, -6.0, 945.0, None, None, None, 2019-12-04 01:00:00, None, None
None, -3.011, 71.02, None, None, 50.44, 3.614, 209.5, None, None, None, None, None, None, -7.0, 946.0, None, None, None, 2019-12-04 02:00:00, None, None
None, -3.567, 74.62, None, None, 52.32, 3.064, 353.9, None, None, None, None, None, None, -7.0, 947.0, None, None, None, 2019-12-04 03:00:00, None, None
None, -4.267, 59.47, None, None, 24.78, 6.4, 357.1, None, None, None, None, None, None, -10.0, 947.0, None, None, None, 2019-12-04 04:00:00, None, None
None, -5.837, 62.44, None, None, 17.25, 7.058, 1.085, None, None, None, None, None, None, -11.0, 948.0, None, None, None, 2019-12-04 05:00:00, None, None
None, -7.216, 69.51, None, None, 12.85, 5.461, 5.202, None, None, None, None, None, None, -11.0, 949.0, None, None, None, 2019-12-04 06:00:00, None, None
None, -8.19, 75.38, None, None, 13.55, 4.407, 354.8, None, None, None, None, None, None, -11.0, 949.0, None, None, None, 2019-12-04 07:00:00, None, None
None, -9.18, 78.89, None, None, 11.12, 4.885, 5.315, None, None, None, None, None, None, -12.0, 949.0, None, None, None, 2019-12-04 08:00:00, None, None
None, -10.02, 81.4, None, None, 12.84, 3.631, 346.8, None, None, None, None, None, None, -12.0, 950.0, None, None, None, 2019-12-04 09:00:00, None, None
None, -9.21, 77.39, None, None, 16.69, 5.535, 5.093, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-04 10:00:00, None, None
None, -8.42, 76.48, None, None, 25.83, 4.952, 5.392, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-04 11:00:00, None, None
None, -7.332, 71.92, None, None, 33.49, 3.469, 342.5, None, None, None, None, None, None, -11.0, 950.0, None, None, None, 2019-12-04 12:00:00, None, None
None, -6.536, 68.77, None, None, 35.55, 4.116, 6.517, None, None, None, None, None, None, -11.0, 950.0, None, None, None, 2019-12-04 13:00:00, None, None
None, -6.087, 67.17, None, None, 23.25, 3.724, 23.75, None, None, None, None, None, None, -11.0, 951.0, None, None, None, 2019-12-04 14:00:00, None, None
None, -5.998, 67.54, None, None, 35.87, 1.381, 346.5, None, None, None, None, None, None, -11.0, 951.0, None, None, None, 2019-12-04 15:00:00, None, None
None, -7.566, 76.39, None, None, 30.16, 2.343, 352.6, None, None, None, None, None, None, -10.0, 951.0, None, None, None, 2019-12-04 16:00:00, None, None
None, -8.28, 79.78, None, None, 38.95, 1.387, 314.9, None, None, None, None, None, None, -11.0, 950.0, None, None, None, 2019-12-04 17:00:00, None, None
None, -9.89, 85.4, None, None, 30.8, 1.053, 325.4, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-04 18:00:00, None, None
None, -10.25, 87.5, None, None, 22.97, 1.466, 280.4, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-04 19:00:00, None, None
None, -11.58, 91.2, None, None, 27.79, 0.978, 299.9, None, None, None, None, None, None, -13.0, 951.0, None, None, None, 2019-12-04 20:00:00, None, None
None, -11.17, 91.2, None, None, 30.99, 2.038, 320.7, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-04 21:00:00, None, None
None, -10.7, 92.6, None, None, 50.12, 1.761, 291.6, None, None, None, None, None, None, -11.0, 951.0, None, None, None, 2019-12-04 22:00:00, None, None
None, -10.91, 91.4, None, None, 45.16, 2.082, 350.8, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-04 23:00:00, None, None
None, -12.52, 89.5, None, None, 58.71, 1.967, 274.8, None, None, None, None, None, None, -14.0, 951.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -9.2, 87.0, None, None, 58.53, 5.73, 30.48, None, None, None, None, None, None, -10.0, 951.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -8.12, 88.3, None, None, 61.31, 3.17, 323.2, None, None, None, None, None, None, -9.0, 951.0, None, None, None, 2019-12-05 02:00:00, None, None
None, -9.5, 89.3, None, None, 75.89, 2.393, 299.7, None, None, None, None, None, None, -10.0, 951.0, None, None, None, 2019-12-05 03:00:00, None, None
None, -9.68, 94.0, None, None, 53.34, 1.944, 112.6, None, None, None, None, None, None, -10.0, 951.0, None, None, None, 2019-12-05 04:00:00, None, None
None, -9.03, 84.4, None, None, 65.72, 2.45, 303.3, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-05 05:00:00, None, None
None, -10.94, 91.0, None, None, 55.87, 2.247, 28.43, None, None, None, None, None, None, -12.0, 951.0, None, None, None, 2019-12-05 06:00:00, None, None
None, -12.01, 92.1, None, None, 53.07, 2.504, 7.93, None, None, None, None, None, None, -13.0, 952.0, None, None, None, 2019-12-05 07:00:00, None, None
None, -11.1, 92.2, None, None, 71.59, 2.764, 16.86, None, None, None, None, None, None, -12.0, 952.0, None, None, None, 2019-12-05 08:00:00, None, None
None, -10.68, 92.0, None, None, 68.5, 2.944, 301.0, None, None, None, None, None, None, -11.0, 953.0, None, None, None, 2019-12-05 09:00:00, None, None
None, -9.02, 91.8, None, None, 67.0, 1.754, 138.8, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-05 10:00:00, None, None
None, -4.65, 93.1, None, None, 34.2, 2.554, 68.6, None, None, None, None, None, None, -6.0, 953.0, None, None, None, 2019-12-05 11:00:00, None, None
None, -0.613, 59.23, None, None, 61.16, 3.151, 111.1, None, None, None, None, None, None, -7.0, 953.0, None, None, None, 2019-12-05 12:00:00, None, None
None, 0.969, 48.4, None, None, 18.29, 7.349, 191.4, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-05 13:00:00, None, None
None, 0.786, 43.97, None, None, 18.98, 9.93, 195.0, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-05 14:00:00, None, None
None, -0.48, 50.15, None, None, 34.01, 5.414, 152.0, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-05 15:00:00, None, None
None, -1.034, 50.46, None, None, 28.49, 4.973, 131.6, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-05 16:00:00, None, None
None, -1.582, 52.49, None, None, 39.66, 4.515, 149.9, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-05 17:00:00, None, None
None, -2.613, 53.66, None, None, 48.86, 4.574, 120.8, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-05 18:00:00, None, None
None, -1.363, 48.36, None, None, 25.41, 6.645, 204.6, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-05 19:00:00, None, None
None, -2.532, 55.62, None, None, 30.35, 6.542, 186.1, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-05 20:00:00, None, None
None, -3.015, 55.73, None, None, 24.74, 6.839, 175.1, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-05 21:00:00, None, None
None, -2.837, 53.35, None, None, 17.58, 8.29, 185.6, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-05 22:00:00, None, None
None, -3.482, 59.5, None, None, 16.74, 6.96, 175.4, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-05 23:00:00, None, None
None, -4.085, 61.8, None, None, 22.73, 4.702, 150.2, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-06 00:00:00, None, None
None, -3.445, 58.23, None, None, 25.93, 7.487, 196.1, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-06 01:00:00, None, None
None, -4.355, 62.1, None, None, 44.01, 6.405, 205.4, None, None, None, None, None, None, -10.0, 953.0, None, None, None, 2019-12-06 02:00:00, None, None
None, -3.759, 60.87, None, None, 28.74, 7.485, 197.2, None, None, None, None, None, None, -9.0, 953.0, None, None, None, 2019-12-06 03:00:00, None, None
None, -3.868, 59.53, None, None, 23.75, 6.075, 181.3, None, None, None, None, None, None, -10.0, 952.0, None, None, None, 2019-12-06 04:00:00, None, None
None, -5.891, 74.27, None, None, 20.4, 7.988, 196.1, None, None, None, None, None, None, -9.0, 952.0, None, None, None, 2019-12-06 05:00:00, None, None
None, -5.707, 71.1, None, None, 9.68, 12.07, 206.8, None, None, None, None, None, None, -10.0, 951.0, None, None, None, 2019-12-06 06:00:00, None, None
None, -6.215, 79.01, None, None, 20.02, 11.36, 190.2, None, None, None, None, None, None, -9.0, 951.0, None, None, None, 2019-12-06 07:00:00, None, None
None, -5.014, 63.34, None, None, 22.99, 7.824, 151.8, None, None, None, None, None, None, -10.0, 950.0, None, None, None, 2019-12-06 08:00:00, None, None
None, -4.27, 65.65, None, None, 21.03, 9.05, 174.1, None, None, None, None, None, None, -9.0, 950.0, None, None, None, 2019-12-06 09:00:00, None, None
None, -2.662, 56.66, None, None, 14.2, 14.5, 206.0, None, None, None, None, None, None, -9.0, 950.0, None, None, None, 2019-12-06 10:00:00, None, None
None, -1.573, 54.0, None, None, 14.67, 14.85, 199.6, None, None, None, None, None, None, -9.0, 950.0, None, None, None, 2019-12-06 11:00:00, None, None
None, -0.567, 49.12, None, None, 17.03, 12.59, 200.0, None, None, None, None, None, None, -9.0, 949.0, None, None, None, 2019-12-06 12:00:00, None, None
None, -0.386, 50.5, None, None, 26.16, 9.86, 182.7, None, None, None, None, None, None, -9.0, 949.0, None, None, None, 2019-12-06 13:00:00, None, None
None, 0.03, 45.8, None, None, 26.82, 8.39, 202.7, None, None, None, None, None, None, -9.0, 948.0, None, None, None, 2019-12-06 14:00:00, None, None
None, -0.222, 49.09, None, None, 34.44, 9.43, 196.6, None, None, None, None, None, None, -9.0, 947.0, None, None, None, 2019-12-06 15:00:00, None, None
