station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -2.606, 90.1, None, None, 32.99, 0.04, 258.6, None, None, None, None, None, None, -4.0, 956.0, None, None, None, 2019-01-01 22:00:00, None, 21.08, None
None, -2.607, 89.3, None, None, 32.87, 0.046, 274.2, None, None, None, None, None, None, -4.0, 955.0, None, None, None, 2019-01-01 23:00:00, None, 20.77, None
None, -2.551, 89.0, None, None, 31.35, 0.003, 271.7, None, None, None, None, None, None, -4.0, 955.0, None, None, None, 2019-01-02 00:00:00, None, 20.69, None
None, -2.461, 89.6, None, None, 58.37, 0.027, 280.5, None, None, None, None, None, None, -4.0, 955.0, None, None, None, 2019-01-02 01:00:00, None, 20.41, None
None, -2.364, 89.0, None, None, 40.7, 0.023, 284.2, None, None, None, None, None, None, -4.0, 955.0, None, None, None, 2019-01-02 02:00:00, None, 20.08, None
None, -2.444, 89.3, None, None, 18.34, 0.022, 282.0, None, None, None, None, None, None, -4.0, 955.0, None, None, None, 2019-01-02 03:00:00, None, 19.69, None
None, -2.484, 89.5, None, None, 29.18, 0.065, 310.7, None, None, None, None, None, None, -4.0, 954.0, None, None, None, 2019-01-02 04:00:00, None, 19.36, None
None, -2.616, 89.0, None, None, 53.16, 0.025, 293.6, None, None, None, None, None, None, -4.0, 954.0, None, None, None, 2019-01-02 05:00:00, None, 19.61, None
None, -2.607, 89.2, None, None, 42.34, 0.0, 269.6, None, None, None, None, None, None, -4.0, 953.0, None, None, None, 2019-01-02 06:00:00, None, 20.15, None
None, -2.655, 89.8, None, None, 50.2, 0.025, 208.8, None, None, None, None, None, None, -4.0, 953.0, None, None, None, 2019-01-02 07:00:00, None, 20.69, None
None, -2.345, 87.7, None, None, 12.55, 0.263, 248.3, None, None, None, None, None, None, -4.0, 953.0, None, None, None, 2019-01-02 08:00:00, None, 20.85, None
None, -1.954, 86.1, None, None, 21.25, 0.021, 259.3, None, None, None, None, None, None, -4.0, 953.0, None, None, None, 2019-01-02 09:00:00, None, 21.06, None
None, -1.558, 86.6, None, None, 67.92, 0.006, 291.0, None, None, None, None, None, None, -3.0, 953.0, None, None, None, 2019-01-02 10:00:00, None, 21.13, None
None, -0.928, 85.1, None, None, 63.62, 0.242, 243.2, None, None, None, None, None, None, -3.0, 952.0, None, None, None, 2019-01-02 11:00:00, None, 21.1, None
None, -0.233, 76.52, None, None, 68.18, 0.096, 103.9, None, None, None, None, None, None, -3.0, 952.0, None, None, None, 2019-01-02 12:00:00, None, 21.32, None
None, -0.522, 78.1, None, None, 40.07, 0.123, 157.2, None, None, None, None, None, None, -3.0, 950.0, None, None, None, 2019-01-02 13:00:00, None, 21.5, None
None, -0.85, 79.33, None, None, 66.29, 0.292, 235.8, None, None, None, None, None, None, -4.0, 950.0, None, None, None, 2019-01-02 14:00:00, None, 21.25, None
None, -1.323, 85.3, None, None, 48.22, 0.003, 276.1, None, None, None, None, None, None, -3.0, 950.0, None, None, None, 2019-01-02 15:00:00, None, 19.67, None
None, -1.371, 86.7, None, None, 39.0, 0.004, 231.8, None, None, None, None, None, None, -3.0, 949.0, None, None, None, 2019-01-02 16:00:00, None, 19.84, None
None, -1.516, 86.2, None, None, 41.59, 0.071, 252.2, None, None, None, None, None, None, -3.0, 948.0, None, None, None, 2019-01-02 17:00:00, None, 19.68, None
None, -1.564, 86.7, None, None, 33.01, 0.29, 255.0, None, None, None, None, None, None, -3.0, 949.0, None, None, None, 2019-01-02 18:00:00, None, 19.46, None
None, -1.565, 88.4, None, None, 68.04, 0.013, 314.8, None, None, None, None, None, None, -3.0, 949.0, None, None, None, 2019-01-02 19:00:00, None, 20.46, None
None, -1.728, 90.4, None, None, 29.38, 0.025, 281.1, None, None, None, None, None, None, -3.0, 949.0, None, None, None, 2019-01-02 20:00:00, None, 20.9, None
None, -1.729, 91.1, None, None, 60.61, 0.118, 340.6, None, None, None, None, None, None, -3.0, 948.0, None, None, None, 2019-01-02 21:00:00, None, 21.01, None
None, -1.735, 91.4, None, None, 29.64, 0.017, 270.2, None, None, None, None, None, None, -3.0, 948.0, None, None, None, 2019-01-02 22:00:00, None, 21.01, None
None, -1.661, 91.5, None, None, 68.04, 0.313, 354.3, None, None, None, None, None, None, -3.0, 947.0, None, None, None, 2019-01-02 23:00:00, None, 20.99, None
None, -1.608, 92.0, None, None, 56.82, 0.492, 273.6, None, None, None, None, None, None, -3.0, 947.0, None, None, None, 2019-01-03 00:00:00, None, 21.27, None
None, -1.633, 92.7, None, None, 65.37, 0.055, 332.9, None, None, None, None, None, None, -3.0, 946.0, None, None, None, 2019-01-03 01:00:00, None, 21.38, None
None, -1.559, 93.3, None, None, 45.43, 0.084, 268.4, None, None, None, None, None, None, -2.0, 946.0, None, None, None, 2019-01-03 02:00:00, None, 21.36, None
None, -1.512, 93.5, None, None, 56.09, 0.127, 295.9, None, None, None, None, None, None, -2.0, 945.0, None, None, None, 2019-01-03 03:00:00, None, 21.34, None
None, -1.485, 93.4, None, None, 54.79, 0.106, 261.6, None, None, None, None, None, None, -2.0, 944.0, None, None, None, 2019-01-03 04:00:00, None, 21.43, None
None, -1.419, 93.8, None, None, 65.49, 0.011, 291.4, None, None, None, None, None, None, -2.0, 944.0, None, None, None, 2019-01-03 05:00:00, None, 20.63, None
None, -1.176, 94.1, None, None, 34.33, 0.012, 254.4, None, None, None, None, None, None, -2.0, 944.0, None, None, None, 2019-01-03 06:00:00, None, 20.98, None
None, -1.033, 94.4, None, None, 51.54, 0.123, 308.8, None, None, None, None, None, None, -2.0, 944.0, None, None, None, 2019-01-03 07:00:00, None, 21.73, None
None, -0.934, 94.6, None, None, 37.39, 0.041, 256.9, None, None, None, None, None, None, -2.0, 943.0, None, None, None, 2019-01-03 08:00:00, None, 21.65, None
None, -0.74, 94.7, None, None, 51.55, 0.256, 238.7, None, None, None, None, None, None, -1.0, 944.0, None, None, None, 2019-01-03 09:00:00, None, 22.02, None
None, -0.158, 94.8, None, None, 38.61, 0.095, 230.9, None, None, None, None, None, None, -1.0, 943.0, None, None, None, 2019-01-03 10:00:00, None, 22.43, None
None, -0.024, 94.6, None, None, 22.93, 0.242, 222.6, None, None, None, None, None, None, -1.0, 943.0, None, None, None, 2019-01-03 11:00:00, None, 22.49, None
None, -0.059, 94.7, None, None, 50.32, 0.0, 292.1, None, None, None, None, None, None, -1.0, 942.0, None, None, None, 2019-01-03 12:00:00, None, 23.01, None
None, 0.318, 94.9, None, None, 55.02, 0.0, 247.0, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 13:00:00, None, 23.01, None
None, 0.294, 94.9, None, None, 62.68, 0.0, 248.2, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 14:00:00, None, 23.62, None
None, 0.32, 95.1, None, None, 44.19, 0.0, 269.8, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 15:00:00, None, 23.58, None
None, 0.362, 95.3, None, None, 60.2, 0.0, 301.4, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 16:00:00, None, 23.52, None
None, 0.398, 95.4, None, None, 47.97, 0.0, 316.6, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 17:00:00, None, 23.48, None
None, 0.393, 95.5, None, None, 51.33, 0.0, 319.2, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 18:00:00, None, 23.51, None
None, 0.321, 95.5, None, None, 60.74, 0.0, 319.0, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-03 19:00:00, None, 23.5, None
None, 0.459, 95.7, None, None, 48.69, 0.0, 6.622, None, None, None, None, None, None, 0.0, 940.0, None, None, None, 2019-01-03 20:00:00, None, 23.19, None
None, 0.454, 95.7, None, None, 47.41, 0.0, 6.732, None, None, None, None, None, None, 0.0, 940.0, None, None, None, 2019-01-03 21:00:00, None, 23.08, None
None, 0.49, 95.8, None, None, 47.39, 0.244, 19.87, None, None, None, None, None, None, 0.0, 939.0, None, None, None, 2019-01-03 22:00:00, None, 22.99, None
None, 0.417, 95.8, None, None, 56.93, 0.476, 10.35, None, None, None, None, None, None, 0.0, 939.0, None, None, None, 2019-01-03 23:00:00, None, 22.86, None
None, 0.622, 95.9, None, None, 50.69, 2.478, 22.14, None, None, None, None, None, None, 0.0, 938.0, None, None, None, 2019-01-04 00:00:00, None, 22.79, None
None, 0.457, 96.0, None, None, 65.11, 2.84, 31.1, None, None, None, None, None, None, 0.0, 938.0, None, None, None, 2019-01-04 01:00:00, None, 22.61, None
None, 0.51, 96.1, None, None, 53.32, 1.505, 356.8, None, None, None, None, None, None, 0.0, 938.0, None, None, None, 2019-01-04 02:00:00, None, 22.5, None
None, 0.538, 96.1, None, None, 60.34, 1.376, 346.6, None, None, None, None, None, None, 0.0, 937.0, None, None, None, 2019-01-04 03:00:00, None, 22.44, None
None, 0.609, 96.2, None, None, 64.33, 0.619, 274.2, None, None, None, None, None, None, 0.0, 938.0, None, None, None, 2019-01-04 04:00:00, None, 22.45, None
None, 0.554, 96.2, None, None, 68.64, 0.576, 340.1, None, None, None, None, None, None, 0.0, 937.0, None, None, None, 2019-01-04 05:00:00, None, 22.37, None
None, 0.748, 96.2, None, None, 60.28, 0.736, 273.5, None, None, None, None, None, None, 0.0, 937.0, None, None, None, 2019-01-04 06:00:00, None, 22.35, None
None, 0.913, 96.1, None, None, 44.08, 2.12, 11.71, None, None, None, None, None, None, 0.0, 937.0, None, None, None, 2019-01-04 07:00:00, None, 22.38, None
None, 0.932, 96.2, None, None, 48.87, 1.642, 25.1, None, None, None, None, None, None, 0.0, 938.0, None, None, None, 2019-01-04 08:00:00, None, 22.2, None
None, 0.895, 96.1, None, None, 63.52, 1.474, 313.1, None, None, None, None, None, None, 0.0, 939.0, None, None, None, 2019-01-04 09:00:00, None, 21.96, None
None, 1.549, 96.0, None, None, 60.87, 0.472, 284.9, None, None, None, None, None, None, 1.0, 939.0, None, None, None, 2019-01-04 10:00:00, None, 21.81, None
None, 1.51, 95.9, None, None, 69.68, 0.375, 234.5, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2019-01-04 11:00:00, None, 21.55, None
None, 2.237, 95.7, None, None, 67.06, 0.862, 312.3, None, None, None, None, None, None, 2.0, 939.0, None, None, None, 2019-01-04 12:00:00, None, 21.59, None
None, 2.373, 95.6, None, None, 58.26, 1.478, 348.8, None, None, None, None, None, None, 2.0, 939.0, None, None, None, 2019-01-04 13:00:00, None, 21.52, None
None, 2.248, 95.6, None, None, 60.85, 0.416, 241.0, None, None, None, None, None, None, 2.0, 939.0, None, None, None, 2019-01-04 14:00:00, None, 21.19, None
None, 1.577, 95.7, None, None, 54.49, 1.437, 329.4, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2019-01-04 15:00:00, None, 20.99, None
None, 1.61, 95.7, None, None, 68.25, 1.347, 339.2, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2019-01-04 16:00:00, None, 21.01, None
None, 1.188, 95.8, None, None, 65.66, 0.618, 340.0, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2019-01-04 17:00:00, None, 20.98, None
None, 1.294, 95.9, None, None, 58.38, 0.585, 284.6, None, None, None, None, None, None, 1.0, 941.0, None, None, None, 2019-01-04 18:00:00, None, 20.85, None
None, 1.077, 96.0, None, None, 67.18, 1.151, 316.7, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-04 19:00:00, None, 20.75, None
None, 1.142, 95.9, None, None, 67.87, 1.108, 334.7, None, None, None, None, None, None, 1.0, 942.0, None, None, None, 2019-01-04 20:00:00, None, 20.72, None
None, 1.166, 96.0, None, None, 68.97, 0.424, 285.8, None, None, None, None, None, None, 1.0, 942.0, None, None, None, 2019-01-04 21:00:00, None, 20.6, None
None, 1.319, 96.0, None, None, 64.33, 0.559, 285.1, None, None, None, None, None, None, 1.0, 942.0, None, None, None, 2019-01-04 22:00:00, None, 20.84, None
None, 1.082, 96.0, None, None, 74.42, 0.203, 238.4, None, None, None, None, None, None, 1.0, 942.0, None, None, None, 2019-01-04 23:00:00, None, 20.84, None
None, 0.998, 96.0, None, None, 54.68, 0.346, 253.1, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2019-01-05 00:00:00, None, 20.81, None
None, 0.547, 96.2, None, None, 45.37, 1.123, 5.416, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2019-01-05 01:00:00, None, 20.65, None
None, 1.14, 96.2, None, None, 26.29, 2.284, 35.18, None, None, None, None, None, None, 1.0, 942.0, None, None, None, 2019-01-05 02:00:00, None, 20.76, None
None, 0.932, 96.2, None, None, 34.02, 2.063, 31.52, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2019-01-05 03:00:00, None, 20.67, None
None, 0.606, 96.4, None, None, 21.54, 3.3, 19.47, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-05 04:00:00, None, 20.57, None
None, 0.524, 96.4, None, None, 52.66, 0.86, 322.2, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-05 05:00:00, None, 20.61, None
None, 0.689, 96.4, None, None, 63.05, 0.752, 333.8, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-05 06:00:00, None, 20.59, None
None, 0.75, 96.5, None, None, 74.55, 0.257, 12.47, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2019-01-05 07:00:00, None, 20.59, None
None, 0.831, 96.5, None, None, 65.55, 0.521, 316.1, None, None, None, None, None, None, 0.0, 940.0, None, None, None, 2019-01-05 08:00:00, None, 20.51, None
None, 1.077, 96.4, None, None, 46.8, 0.685, 226.6, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2019-01-05 09:00:00, None, 20.46, None
None, 1.948, 96.1, None, None, 65.16, 2.886, 41.07, None, None, None, None, None, None, 1.0, 939.0, None, None, None, 2019-01-05 10:00:00, None, 20.65, None
None, 2.214, 91.1, None, None, 26.07, 11.75, 23.2, None, None, None, None, None, None, 1.0, 938.0, None, None, None, 2019-01-05 11:00:00, None, 20.73, None
None, 3.927, 78.08, None, None, 30.97, 13.02, 28.76, None, None, None, None, None, None, 0.0, 936.0, None, None, None, 2019-01-05 12:00:00, None, 20.76, None
None, 4.036, 76.73, None, None, 25.65, 12.32, 24.34, None, None, None, None, None, None, 0.0, 935.0, None, None, None, 2019-01-05 13:00:00, None, 20.67, None
None, 4.198, 72.08, None, None, 31.28, 9.29, 29.26, None, None, None, None, None, None, 0.0, 934.0, None, None, None, 2019-01-05 14:00:00, None, 20.57, None
None, 3.889, 72.99, None, None, 30.11, 10.32, 24.33, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2019-01-05 15:00:00, None, 20.47, None
None, 3.264, 75.84, None, None, 22.31, 12.89, 20.87, None, None, None, None, None, None, -1.0, 932.0, None, None, None, 2019-01-05 16:00:00, None, 20.25, None
None, 2.477, 80.4, None, None, 22.2, 12.45, 16.54, None, None, None, None, None, None, 0.0, 932.0, None, None, None, 2019-01-05 17:00:00, None, 20.25, None
None, 2.896, 78.41, None, None, 24.08, 14.64, 17.41, None, None, None, None, None, None, 0.0, 931.0, None, None, None, 2019-01-05 18:00:00, None, 20.17, None
None, 2.716, 79.39, None, None, 20.9, 14.85, 15.46, None, None, None, None, None, None, 0.0, 930.0, None, None, None, 2019-01-05 19:00:00, None, 19.73, None
None, 2.504, 80.1, None, None, 21.76, 14.28, 13.98, None, None, None, None, None, None, -1.0, 929.0, None, None, None, 2019-01-05 20:00:00, None, 19.74, None
None, 2.37, 81.5, None, None, 24.33, 12.21, 8.13, None, None, None, None, None, None, 0.0, 928.0, None, None, None, 2019-01-05 21:00:00, None, 19.71, None
None, 2.026, 82.9, None, None, 49.28, 6.18, 23.43, None, None, None, None, None, None, -1.0, 929.0, None, None, None, 2019-01-05 22:00:00, None, 19.47, None
None, 2.002, 84.8, None, None, 45.9, 5.535, 45.67, None, None, None, None, None, None, 0.0, 927.0, None, None, None, 2019-01-05 23:00:00, None, 19.77, None
None, 2.213, 85.5, None, None, 21.47, 11.01, 18.64, None, None, None, None, None, None, 0.0, 927.0, None, None, None, 2019-01-06 00:00:00, None, 19.61, None
None, 1.709, 89.6, None, None, 27.0, 8.8, 20.82, None, None, None, None, None, None, 0.0, 927.0, None, None, None, 2019-01-06 01:00:00, None, 19.62, None
None, 1.61, 90.4, None, None, 25.21, 7.998, 16.42, None, None, None, None, None, None, 0.0, 926.0, None, None, None, 2019-01-06 02:00:00, None, 19.72, None
None, 1.236, 92.3, None, None, 32.75, 6.821, 23.28, None, None, None, None, None, None, 0.0, 926.0, None, None, None, 2019-01-06 03:00:00, None, 19.77, None
None, 1.222, 92.8, None, None, 24.24, 8.57, 19.74, None, None, None, None, None, None, 0.0, 925.0, None, None, None, 2019-01-06 04:00:00, None, 19.76, None
None, 1.319, 92.4, None, None, 27.88, 7.611, 11.51, None, None, None, None, None, None, 0.0, 924.0, None, None, None, 2019-01-06 05:00:00, None, 19.78, None
None, 1.156, 93.2, None, None, 57.36, 2.889, 24.2, None, None, None, None, None, None, 0.0, 925.0, None, None, None, 2019-01-06 06:00:00, None, 19.63, None
None, 0.955, 94.2, None, None, 69.72, 0.871, 94.2, None, None, None, None, None, None, 0.0, 925.0, None, None, None, 2019-01-06 07:00:00, None, 19.69, None
None, 0.534, 94.6, None, None, 66.97, 1.17, 329.3, None, None, None, None, None, None, 0.0, 926.0, None, None, None, 2019-01-06 08:00:00, None, 19.32, None
None, 0.931, 95.0, None, None, 63.97, 0.999, 315.4, None, None, None, None, None, None, 0.0, 926.0, None, None, None, 2019-01-06 09:00:00, None, 19.5, None
None, 1.244, 95.1, None, None, 67.83, 0.372, 325.9, None, None, None, None, None, None, 1.0, 927.0, None, None, None, 2019-01-06 10:00:00, None, 19.41, None
None, 1.96, 95.1, None, None, 56.24, 0.935, 267.8, None, None, None, None, None, None, 1.0, 928.0, None, None, None, 2019-01-06 11:00:00, None, 19.48, None
None, 2.828, 92.4, None, None, 63.28, 1.155, 301.9, None, None, None, None, None, None, 2.0, 929.0, None, None, None, 2019-01-06 12:00:00, None, 19.34, None
None, 3.398, 90.6, None, None, 52.02, 1.699, 32.96, None, None, None, None, None, None, 2.0, 929.0, None, None, None, 2019-01-06 13:00:00, None, 18.75, None
None, -3.459, 80.9, None, None, 31.95, 0.038, 112.4, None, None, None, None, None, None, -6.0, 960.0, None, None, None, 2019-03-14 10:00:00, None, 40.92, None
None, -2.013, 70.58, None, None, 16.52, 0.415, 126.1, None, None, None, None, None, None, -6.0, 960.0, None, None, None, 2019-03-14 11:00:00, None, 40.97, None
None, 0.364, 61.37, None, None, 19.0, 0.595, 125.9, None, None, None, None, None, None, -6.0, 960.0, None, None, None, 2019-03-14 12:00:00, None, 41.11, None
None, 2.09, 53.86, None, None, 19.85, 3.085, 105.5, None, None, None, None, None, None, -6.0, 959.0, None, None, None, 2019-03-14 13:00:00, None, 40.9, None
None, 3.385, 45.6, None, None, 18.37, 2.538, 94.7, None, None, None, None, None, None, -7.0, 958.0, None, None, None, 2019-03-14 14:00:00, None, 40.38, None
None, 6.732, 37.41, None, None, 40.2, 2.601, 135.8, None, None, None, None, None, None, -7.0, 957.0, None, None, None, 2019-03-14 15:00:00, None, 39.14, None
None, 7.023, 41.25, None, None, 40.19, 2.405, 147.8, None, None, None, None, None, None, -5.0, 956.0, None, None, None, 2019-03-14 17:00:00, None, 39.44, None
None, 6.677, 44.43, None, None, 50.69, 2.33, 202.2, None, None, None, None, None, None, -5.0, 955.0, None, None, None, 2019-03-14 18:00:00, None, 38.68, None
None, 4.971, 52.37, None, None, 54.98, 0.794, 293.0, None, None, None, None, None, None, -4.0, 955.0, None, None, None, 2019-03-14 19:00:00, None, 38.19, None
None, 3.378, 62.47, None, None, 41.63, 0.434, 305.7, None, None, None, None, None, None, -3.0, 956.0, None, None, None, 2019-03-14 20:00:00, None, 37.99, None
None, 2.612, 69.97, None, None, 31.12, 1.925, 12.0, None, None, None, None, None, None, -2.0, 956.0, None, None, None, 2019-03-14 21:00:00, None, 37.99, None
None, 1.705, 72.76, None, None, 22.95, 0.681, 354.3, None, None, None, None, None, None, -3.0, 957.0, None, None, None, 2019-03-14 22:00:00, None, 37.88, None
None, 1.353, 74.32, None, None, 50.33, 0.063, 320.2, None, None, None, None, None, None, -3.0, 957.0, None, None, None, 2019-03-14 23:00:00, None, 37.81, None
None, 0.767, 78.96, None, None, 58.24, 0.074, 291.3, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 00:00:00, None, 37.87, None
None, 0.7, 81.6, None, None, 60.99, 0.044, 261.2, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 01:00:00, None, 37.89, None
None, 0.565, 79.81, None, None, 61.07, 0.053, 349.7, None, None, None, None, None, None, -3.0, 957.0, None, None, None, 2019-03-15 02:00:00, None, 37.89, None
None, 0.729, 81.6, None, None, 69.8, 0.002, 231.2, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 03:00:00, None, 37.89, None
None, 0.552, 82.4, None, None, 59.36, 0.201, 248.3, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 04:00:00, None, 37.84, None
None, 0.734, 78.93, None, None, 56.7, 0.082, 259.6, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 05:00:00, None, 37.89, None
None, 0.515, 81.2, None, None, 54.75, 0.068, 306.3, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 06:00:00, None, 37.82, None
None, 0.714, 79.47, None, None, 55.84, 0.064, 268.3, None, None, None, None, None, None, -2.0, 957.0, None, None, None, 2019-03-15 07:00:00, None, 37.73, None
None, 0.858, 78.09, None, None, 47.72, 0.0, 237.8, None, None, None, None, None, None, -3.0, 957.0, None, None, None, 2019-03-15 08:00:00, None, 37.88, None
None, 0.801, 78.54, None, None, 51.69, 0.021, 259.3, None, None, None, None, None, None, -2.0, 958.0, None, None, None, 2019-03-15 09:00:00, None, 37.71, None
None, 1.633, 77.23, None, None, 33.78, 0.129, 216.9, None, None, None, None, None, None, -2.0, 958.0, None, None, None, 2019-03-15 10:00:00, None, 37.8, None
None, 2.878, 62.96, None, None, 27.86, 0.774, 192.6, None, None, None, None, None, None, -4.0, 958.0, None, None, None, 2019-03-15 11:00:00, None, 37.86, None
None, 3.915, 56.41, None, None, 30.95, 0.947, 173.9, None, None, None, None, None, None, -4.0, 958.0, None, None, None, 2019-03-15 12:00:00, None, 37.74, None
None, 5.472, 51.08, None, None, 41.24, 0.62, 139.4, None, None, None, None, None, None, -4.0, 958.0, None, None, None, 2019-03-15 13:00:00, None, 37.62, None
None, 5.787, 48.56, None, None, 44.69, 1.789, 157.2, None, None, None, None, None, None, -4.0, 957.0, None, None, None, 2019-03-15 14:00:00, None, 37.86, None
None, 6.628, 46.6, None, None, 22.84, 2.726, 127.1, None, None, None, None, None, None, -4.0, 956.0, None, None, None, 2019-03-15 15:00:00, None, 37.35, None
