station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.9, None, None, None, 6.063, 252.8, None, None, -8.0, 939.0, None, None, None, None, None, 95.8, None, None, -6.656, None, None, None, None, 18.69, None, None, None, None, None, None, 2019-01-01 00:00:00, None
87.8, None, None, None, 5.38, 261.0, None, None, -9.0, 939.0, None, None, None, None, None, 95.6, None, None, -7.038, None, None, None, None, 38.66, None, None, None, None, None, None, 2019-01-01 01:00:00, None
90.6, None, None, None, 2.721, 352.8, None, None, -9.0, 939.0, None, None, None, None, None, 95.5, None, None, -8.03, None, None, None, None, 52.68, None, None, None, None, None, None, 2019-01-01 02:00:00, None
92.0, None, None, None, 2.758, 355.5, None, None, -9.0, 939.0, None, None, None, None, None, 95.7, None, None, -8.35, None, None, None, None, 36.06, None, None, None, None, None, None, 2019-01-01 03:00:00, None
92.2, None, None, None, 1.188, 298.1, None, None, -9.0, 939.0, None, None, None, None, None, 95.1, None, None, -8.36, None, None, None, None, 71.71, None, None, None, None, None, None, 2019-01-01 04:00:00, None
91.8, None, None, None, 3.068, 5.312, None, None, -10.0, 938.0, None, None, None, None, None, 95.0, None, None, -8.56, None, None, None, None, 32.5, None, None, None, None, None, None, 2019-01-01 05:00:00, None
92.7, None, None, None, 1.738, 226.3, None, None, -10.0, 938.0, None, None, None, None, None, 95.0, None, None, -8.77, None, None, None, None, 62.09, None, None, None, None, None, None, 2019-01-01 06:00:00, None
91.6, None, None, None, 2.878, 336.3, None, None, -10.0, 938.0, None, None, None, None, None, 94.9, None, None, -8.9, None, None, None, None, 53.86, None, None, None, None, None, None, 2019-01-01 07:00:00, None
91.4, None, None, None, 3.729, 356.6, None, None, -10.0, 939.0, None, None, None, None, None, 94.8, None, None, -8.78, None, None, None, None, 21.48, None, None, None, None, None, None, 2019-01-01 08:00:00, None
91.5, None, None, None, 1.386, 352.9, None, None, -9.0, 939.0, None, None, None, None, None, 94.7, None, None, -8.48, None, None, None, None, 66.9, None, None, None, None, None, None, 2019-01-01 09:00:00, None
90.6, None, None, None, 1.114, 344.7, None, None, -9.0, 939.0, None, None, None, None, None, 94.0, None, None, -7.556, None, None, None, None, 48.9, None, None, None, None, None, None, 2019-01-01 10:00:00, None
89.4, None, None, None, 2.392, 0.05, None, None, -8.0, 938.0, None, None, None, None, None, 94.0, None, None, -6.662, None, None, None, None, 20.45, None, None, None, None, None, None, 2019-01-01 11:00:00, None
89.2, None, None, None, 2.518, 357.7, None, None, -6.0, 938.0, None, None, None, None, None, 94.1, None, None, -5.13, None, None, None, None, 39.55, None, None, None, None, None, None, 2019-01-01 12:00:00, None
84.2, None, None, None, 3.297, 212.0, None, None, -6.0, 937.0, None, None, None, None, None, 94.0, None, None, -3.589, None, None, None, None, 47.72, None, None, None, None, None, None, 2019-01-01 13:00:00, None
82.8, None, None, None, 7.05, 246.7, None, None, -6.0, 937.0, None, None, None, None, None, 93.8, None, None, -3.304, None, None, None, None, 24.04, None, None, None, None, None, None, 2019-01-01 14:00:00, None
83.1, None, None, None, 5.454, 251.9, None, None, -5.0, 937.0, None, None, None, None, None, 93.9, None, None, -3.166, None, None, None, None, 34.97, None, None, None, None, None, None, 2019-01-01 15:00:00, None
86.5, None, None, None, 5.519, 244.8, None, None, -6.0, 936.0, None, None, None, None, None, 93.3, None, None, -3.905, None, None, None, None, 30.5, None, None, None, None, None, None, 2019-01-01 16:00:00, None
88.5, None, None, None, 5.64, 238.1, None, None, -6.0, 936.0, None, None, None, None, None, 93.4, None, None, -4.309, None, None, None, None, 30.45, None, None, None, None, None, None, 2019-01-01 17:00:00, None
89.6, None, None, None, 3.297, 212.2, None, None, -6.0, 935.0, None, None, None, None, None, 92.9, None, None, -4.417, None, None, None, None, 35.9, None, None, None, None, None, None, 2019-01-01 18:00:00, None
90.8, None, None, None, 3.62, 254.0, None, None, -5.0, 936.0, None, None, None, None, None, 92.3, None, None, -4.311, None, None, None, None, 51.24, None, None, None, None, None, None, 2019-01-01 19:00:00, None
89.8, None, None, None, 5.81, 239.9, None, None, -5.0, 935.0, None, None, None, None, None, 92.4, None, None, -3.849, None, None, None, None, 25.51, None, None, None, None, None, None, 2019-01-01 20:00:00, None
91.3, None, None, None, 2.574, 200.6, None, None, -5.0, 935.0, None, None, None, None, None, 91.7, None, None, -4.029, None, None, None, None, 31.31, None, None, None, None, None, None, 2019-01-01 21:00:00, None
91.6, None, None, None, 4.545, 207.8, None, None, -5.0, 934.0, None, None, None, None, None, 91.7, None, None, -3.878, None, None, None, None, 33.42, None, None, None, None, None, None, 2019-01-01 22:00:00, None
90.5, None, None, None, 6.54, 225.7, None, None, -5.0, 934.0, None, None, None, None, None, 91.6, None, None, -3.71, None, None, None, None, 32.46, None, None, None, None, None, None, 2019-01-01 23:00:00, None
90.9, None, None, None, 3.698, 190.4, None, None, -5.0, 933.0, None, None, None, None, None, 91.8, None, None, -3.636, None, None, None, None, 31.4, None, None, None, None, None, None, 2019-01-02 00:00:00, None
90.2, None, None, None, 4.433, 199.3, None, None, -5.0, 933.0, None, None, None, None, None, 91.8, None, None, -3.588, None, None, None, None, 40.66, None, None, None, None, None, None, 2019-01-02 01:00:00, None
