station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
93.7, None, None, None, 1.334, 122.1, None, None, -1.0, 999.0, None, None, None, None, None, -0.247, None, None, -0.363, None, None, None, None, 24.89, None, None, None, None, None, None, 2019-01-01 00:00:00, None
93.8, None, None, None, 1.073, 123.0, None, None, -1.0, 999.0, None, None, None, None, None, -0.187, None, None, -0.2, None, None, None, None, 31.2, None, None, None, None, None, None, 2019-01-01 01:00:00, None
92.1, None, None, None, 1.57, 117.2, None, None, -1.0, 999.0, None, None, None, None, None, -0.069, None, None, -0.078, None, None, None, None, 37.95, None, None, None, None, None, None, 2019-01-01 02:00:00, None
91.8, None, None, None, 1.526, 114.9, None, None, -1.0, 999.0, None, None, None, None, None, -0.225, None, None, -0.246, None, None, None, None, 41.48, None, None, None, None, None, None, 2019-01-01 03:00:00, None
93.2, None, None, None, 1.007, 119.2, None, None, -1.0, 999.0, None, None, None, None, None, -0.249, None, None, -0.414, None, None, None, None, 30.19, None, None, None, None, None, None, 2019-01-01 04:00:00, None
92.1, None, None, None, 1.352, 104.7, None, None, -1.0, 998.0, None, None, None, None, None, -0.264, None, None, -0.174, None, None, None, None, 32.49, None, None, None, None, None, None, 2019-01-01 05:00:00, None
93.1, None, None, None, 0.757, 123.1, None, None, -1.0, 998.0, None, None, None, None, None, -0.289, None, None, -0.174, None, None, None, None, 32.14, None, None, None, None, None, None, 2019-01-01 06:00:00, None
93.3, None, None, None, 0.978, 152.6, None, None, -1.0, 998.0, None, None, None, None, None, -0.312, None, None, -0.194, None, None, None, None, 36.15, None, None, None, None, None, None, 2019-01-01 07:00:00, None
93.8, None, None, None, 0.585, 130.3, None, None, -1.0, 999.0, None, None, None, None, None, -0.158, None, None, -0.125, None, None, None, None, 27.32, None, None, None, None, None, None, 2019-01-01 08:00:00, None
94.0, None, None, None, 0.847, 128.4, None, None, -1.0, 999.0, None, None, None, None, None, -0.18, None, None, -0.222, None, None, None, None, 19.9, None, None, None, None, None, None, 2019-01-01 09:00:00, None
92.0, None, None, None, 1.009, 115.8, None, None, 0.0, 999.0, None, None, None, None, None, -0.113, None, None, 0.765, None, None, None, None, 52.23, None, None, None, None, None, None, 2019-01-01 10:00:00, None
90.7, None, None, None, 1.553, 108.9, None, None, 0.0, 999.0, None, None, None, None, None, -0.166, None, None, 1.261, None, None, None, None, 46.14, None, None, None, None, None, None, 2019-01-01 11:00:00, None
87.9, None, None, None, 0.984, 121.0, None, None, 0.0, 998.0, None, None, None, None, None, -0.178, None, None, 1.769, None, None, None, None, 49.63, None, None, None, None, None, None, 2019-01-01 12:00:00, None
