station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
94.2, None, None, None, 5.384, 7.745, None, None, 1.0, None, None, None, None, None, None, 42.39, None, None, 1.775, None, None, None, None, 23.68, None, None, None, None, None, None, 2019-01-02 14:00:00, None
96.0, None, None, None, 3.79, 9.04, None, None, 1.0, 904.0, None, None, None, None, None, 42.22, None, None, 1.247, None, None, None, None, 29.91, None, None, None, None, None, None, 2019-01-02 15:00:00, None
96.4, None, None, None, 2.805, 357.7, None, None, 0.0, 904.0, None, None, None, None, None, 42.11, None, None, 0.909, None, None, None, None, 35.52, None, None, None, None, None, None, 2019-01-02 16:00:00, None
97.0, None, None, None, 2.349, 255.9, None, None, 0.0, 904.0, None, None, None, None, None, 41.85, None, None, 0.388, None, None, None, None, 45.7, None, None, None, None, None, None, 2019-01-02 17:00:00, None
98.3, None, None, None, 5.957, 358.4, None, None, -1.0, 905.0, None, None, None, None, None, 41.73, None, None, -0.787, None, None, None, None, 19.86, None, None, None, None, None, None, 2019-01-02 18:00:00, None
98.8, None, None, None, 10.36, 13.15, None, None, -1.0, 906.0, None, None, None, None, None, 41.61, None, None, -1.232, None, None, None, None, 17.57, None, None, None, None, None, None, 2019-01-02 19:00:00, None
99.0, None, None, None, 11.35, 12.48, None, None, -2.0, 906.0, None, None, None, None, None, 41.58, None, None, -1.961, None, None, None, None, 16.97, None, None, None, None, None, None, 2019-01-02 20:00:00, None
98.6, None, None, None, 5.889, 22.23, None, None, -3.0, 906.0, None, None, None, None, None, 41.4, None, None, -2.537, None, None, None, None, 20.87, None, None, None, None, None, None, 2019-01-02 21:00:00, None
98.4, None, None, None, 3.441, 354.9, None, None, -3.0, 906.0, None, None, None, None, None, 41.44, None, None, -2.429, None, None, None, None, 37.19, None, None, None, None, None, None, 2019-01-02 22:00:00, None
98.2, None, None, None, 4.245, 3.98, None, None, -3.0, 906.0, None, None, None, None, None, 41.28, None, None, -2.797, None, None, None, None, 33.03, None, None, None, None, None, None, 2019-01-02 23:00:00, None
98.0, None, None, None, 5.056, 16.84, None, None, -3.0, 906.0, None, None, None, None, None, 41.31, None, None, -3.118, None, None, None, None, 25.06, None, None, None, None, None, None, 2019-01-03 00:00:00, None
97.6, None, None, None, 6.82, 17.69, None, None, -4.0, 905.0, None, None, None, None, None, 41.28, None, None, -3.3, None, None, None, None, 19.41, None, None, None, None, None, None, 2019-01-03 01:00:00, None
97.4, None, None, None, 5.921, 27.86, None, None, -4.0, 905.0, None, None, None, None, None, 41.28, None, None, -3.594, None, None, None, None, 23.52, None, None, None, None, None, None, 2019-01-03 02:00:00, None
97.3, None, None, None, 3.81, 16.61, None, None, -4.0, 905.0, None, None, None, None, None, 41.22, None, None, -3.742, None, None, None, None, 34.16, None, None, None, None, None, None, 2019-01-03 03:00:00, None
97.1, None, None, None, 3.08, 50.53, None, None, -5.0, 905.0, None, None, None, None, None, 41.19, None, None, -4.205, None, None, None, None, 21.15, None, None, None, None, None, None, 2019-01-03 04:00:00, None
96.9, None, None, None, 5.42, 38.27, None, None, -5.0, 905.0, None, None, None, None, None, 41.17, None, None, -4.422, None, None, None, None, 17.49, None, None, None, None, None, None, 2019-01-03 05:00:00, None
96.6, None, None, None, 1.95, 66.79, None, None, -5.0, 904.0, None, None, None, None, None, 41.14, None, None, -4.929, None, None, None, None, 20.64, None, None, None, None, None, None, 2019-01-03 06:00:00, None
96.8, None, None, None, 2.17, 47.93, None, None, -5.0, 904.0, None, None, None, None, None, 41.06, None, None, -4.601, None, None, None, None, 39.11, None, None, None, None, None, None, 2019-01-03 07:00:00, None
96.8, None, None, None, 1.5, 27.81, None, None, -5.0, 903.0, None, None, None, None, None, 41.07, None, None, -4.645, None, None, None, None, 62.76, None, None, None, None, None, None, 2019-01-03 08:00:00, None
96.5, None, None, None, 4.914, 8.77, None, None, -5.0, 903.0, None, None, None, None, None, 40.99, None, None, -5.003, None, None, None, None, 18.41, None, None, None, None, None, None, 2019-01-03 09:00:00, None
96.4, None, None, None, 3.608, 12.78, None, None, -5.0, 903.0, None, None, None, None, None, 40.99, None, None, -5.073, None, None, None, None, 32.65, None, None, None, None, None, None, 2019-01-03 10:00:00, None
