station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-5.947, 94.6, None, None, None, 10.73, None, 330.2, 0.0, None, None, -6.0, None, None, 2019-12-12 13:00:00
-6.008, 94.4, None, None, None, 6.532, None, 327.5, 0.0, None, None, -6.0, None, None, 2019-12-12 14:00:00
-6.31, 94.1, None, None, None, 6.898, None, 328.0, 0.0, None, None, -7.0, None, None, 2019-12-12 15:00:00
-6.795, 93.8, None, None, None, 8.98, None, 330.3, 0.0, None, None, -7.0, None, None, 2019-12-12 16:00:00
-6.991, 93.6, None, None, None, 6.947, None, 328.1, 0.0, None, None, -8.0, None, None, 2019-12-12 17:00:00
-7.263, 93.4, None, None, None, 8.17, None, 328.7, 0.0, None, None, -8.0, None, None, 2019-12-12 18:00:00
-7.399, 93.3, None, None, None, 10.89, None, 329.8, 0.0, None, None, -8.0, None, None, 2019-12-12 19:00:00
-7.468, 93.2, None, None, None, 10.19, None, 334.7, 0.0, None, None, -9.0, None, None, 2019-12-12 20:00:00
-7.123, 93.5, None, None, None, 8.55, None, 334.4, 0.0, None, None, -8.0, None, None, 2019-12-12 21:00:00
-7.163, 93.4, None, None, None, 4.768, None, 330.8, 0.0, None, None, -8.0, None, None, 2019-12-12 22:00:00
-6.989, 93.6, None, None, None, 8.09, None, 332.3, 0.0, None, None, -8.0, None, None, 2019-12-12 23:00:00
-7.176, 93.5, None, None, None, 12.18, None, 335.8, 0.0, None, None, -8.0, None, None, 2019-12-13 00:00:00
-7.153, 93.5, None, None, None, 19.18, None, 344.9, 0.0, None, None, -8.0, None, None, 2019-12-13 01:00:00
-7.387, 93.3, None, None, None, 24.68, None, 353.7, 0.0, None, None, -8.0, None, None, 2019-12-13 02:00:00
-7.774, 93.0, None, None, None, 17.03, None, 352.0, 0.0, None, None, -8.0, None, None, 2019-12-13 03:00:00
-7.85, 92.9, None, None, None, 18.6, None, 353.4, 0.0, None, None, -8.0, None, None, 2019-12-13 04:00:00
-7.839, 92.9, None, None, None, 19.65, None, 352.3, 0.0, None, None, -8.0, None, None, 2019-12-13 05:00:00
-7.85, 92.9, None, None, None, 19.98, None, 357.3, 0.0, None, None, -9.0, None, None, 2019-12-13 06:00:00
-8.53, 92.4, None, None, None, 18.21, None, 359.7, 0.0, None, None, -9.0, None, None, 2019-12-13 07:00:00
-8.21, 92.6, None, None, None, 22.43, None, 5.475, 0.0, None, None, -9.0, None, None, 2019-12-13 08:00:00
-8.19, 92.6, None, None, None, 21.15, None, 3.969, 0.0, None, None, -9.0, None, None, 2019-12-13 09:00:00
-7.971, 92.8, None, None, None, 21.12, None, 1.211, 0.0, None, None, -9.0, None, None, 2019-12-13 10:00:00
-7.898, 92.9, None, None, None, 21.42, None, 1.017, 0.0, None, None, -9.0, None, None, 2019-12-13 11:00:00
-7.659, 93.1, None, None, None, 19.97, None, 0.592, 0.0, None, None, -8.0, None, None, 2019-12-13 12:00:00
-7.835, 93.0, None, None, None, 16.49, None, 357.5, 0.0, None, None, -9.0, None, None, 2019-12-13 13:00:00
-7.734, 92.9, None, None, None, 20.43, None, 358.7, 0.0, None, None, -8.0, None, None, 2019-12-13 14:00:00
-7.675, 93.0, None, None, None, 16.39, None, 356.7, 0.0, None, None, -8.0, None, None, 2019-12-13 15:00:00
-7.988, 92.8, None, None, None, 14.73, None, 352.3, 0.0, None, None, -9.0, None, None, 2019-12-13 16:00:00
-8.17, 92.5, None, None, None, 9.75, None, 347.3, 0.0, None, None, -9.0, None, None, 2019-12-13 17:00:00
-8.47, 92.3, None, None, None, 8.79, None, 349.3, 0.0, None, None, -9.0, None, None, 2019-12-13 18:00:00
-8.7, 92.1, None, None, None, 1.036, None, 324.2, 0.0, None, None, -10.0, None, None, 2019-12-13 19:00:00
-8.84, 92.0, None, None, None, 0.02, None, 324.6, 0.0, None, None, -10.0, None, None, 2019-12-13 20:00:00
-8.72, 92.1, None, None, None, 9.38, None, 344.6, 0.0, None, None, -10.0, None, None, 2019-12-13 21:00:00
-9.21, 91.7, None, None, None, 10.23, None, 349.8, 0.0, None, None, -11.0, None, None, 2019-12-13 22:00:00
-9.37, 91.5, None, None, None, 11.44, None, 343.1, 0.0, None, None, -10.0, None, None, 2019-12-13 23:00:00
-9.63, 91.3, None, None, None, 4.192, None, 344.7, 0.0, None, None, -10.0, None, None, 2019-12-14 00:00:00
-10.07, 90.9, None, None, None, 2.076, None, 341.4, 0.0, None, None, -11.0, None, None, 2019-12-14 01:00:00
-10.54, 90.5, None, None, None, 4.977, None, 345.4, 0.0, None, None, -12.0, None, None, 2019-12-14 02:00:00
-10.58, 90.4, None, None, None, 8.38, None, 348.8, 0.0, None, None, -12.0, None, None, 2019-12-14 03:00:00
-10.9, 90.2, None, None, None, 18.49, None, 337.2, 0.0, None, None, -12.0, None, None, 2019-12-14 04:00:00
-11.14, 90.1, None, None, None, 0.297, None, 315.7, 0.0, None, None, -13.0, None, None, 2019-12-14 05:00:00
-10.77, 90.3, None, None, None, 16.93, None, 324.4, 0.0, None, None, -12.0, None, None, 2019-12-14 06:00:00
-10.59, 90.4, None, None, None, 10.06, None, 358.6, 0.0, None, None, -12.0, None, None, 2019-12-14 07:00:00
-10.57, 90.5, None, None, None, 10.76, None, 354.6, 0.0, None, None, -11.0, None, None, 2019-12-14 08:00:00
-9.6, 91.8, None, None, None, 15.77, None, 346.0, 0.0, None, None, -10.0, None, None, 2019-12-14 09:00:00
-7.707, 94.5, None, None, None, 7.783, None, 346.4, 0.0, None, None, -8.0, None, None, 2019-12-14 10:00:00
-5.992, 96.2, None, None, None, 8.14, None, 345.4, 0.0, None, None, -6.0, None, None, 2019-12-14 11:00:00
-5.001, 97.4, None, None, None, 8.82, None, 356.3, 0.0, None, None, -5.0, None, None, 2019-12-14 12:00:00
-6.107, 96.2, None, None, None, 9.91, None, 349.4, 0.0, None, None, -7.0, None, None, 2019-12-14 13:00:00
-7.716, 94.2, None, None, None, 13.16, None, 352.6, 0.0, None, None, -8.0, None, None, 2019-12-14 14:00:00
-9.07, 92.3, None, None, None, 12.84, None, 352.6, 0.0, None, None, -9.0, None, None, 2019-12-14 15:00:00
-9.82, 91.4, None, None, None, 12.7, None, 353.2, 0.0, None, None, -11.0, None, None, 2019-12-14 16:00:00
-10.1, 91.1, None, None, None, 14.97, None, 354.3, 0.0, None, None, -11.0, None, None, 2019-12-14 17:00:00
-10.51, 90.7, None, None, None, 8.99, None, 352.8, 0.0, None, None, -11.0, None, None, 2019-12-14 18:00:00
-10.36, 90.8, None, None, None, 9.34, None, 352.7, 0.0, None, None, -12.0, None, None, 2019-12-14 19:00:00
-10.56, 90.6, None, None, None, 9.23, None, 351.2, 0.0, None, None, -12.0, None, None, 2019-12-14 20:00:00
-10.59, 90.5, None, None, None, 12.56, None, 354.0, 0.0, None, None, -12.0, None, None, 2019-12-14 21:00:00
-10.6, 90.5, None, None, None, 13.06, None, 358.3, 0.0, None, None, -12.0, None, None, 2019-12-14 22:00:00
-10.62, 90.5, None, None, None, 11.38, None, 0.394, 0.0, None, None, -12.0, None, None, 2019-12-14 23:00:00
-11.0, 90.3, None, None, None, 15.4, None, 1.471, 0.0, None, None, -13.0, None, None, 2019-12-15 00:00:00
-11.19, 90.1, None, None, None, 14.62, None, 2.923, 0.0, None, None, -13.0, None, None, 2019-12-15 01:00:00
-11.31, 89.9, None, None, None, 14.5, None, 5.424, 0.0, None, None, -13.0, None, None, 2019-12-15 02:00:00
-11.68, 89.6, None, None, None, 9.22, None, 1.594, 0.0, None, None, -13.0, None, None, 2019-12-15 03:00:00
-11.8, 89.5, None, None, None, 5.712, None, 358.1, 0.0, None, None, -13.0, None, None, 2019-12-15 04:00:00
-12.05, 89.3, None, None, None, 6.968, None, 355.2, 0.0, None, None, -13.0, None, None, 2019-12-15 05:00:00
-12.16, 89.2, None, None, None, 8.95, None, 0.763, 0.0, None, None, -14.0, None, None, 2019-12-15 06:00:00
-12.31, 89.1, None, None, None, 8.36, None, 1.602, 0.0, None, None, -14.0, None, None, 2019-12-15 07:00:00
-12.42, 89.0, None, None, None, 6.02, None, 0.349, 0.0, None, None, -14.0, None, None, 2019-12-15 08:00:00
-11.26, 91.0, None, None, None, 6.446, None, 357.3, 0.0, None, None, -12.0, None, None, 2019-12-15 09:00:00
-11.16, 90.6, None, None, None, 9.07, None, 1.417, 0.0, None, None, -12.0, None, None, 2019-12-15 10:00:00
-11.27, 90.4, None, None, None, 14.98, None, 5.32, 0.0, None, None, -13.0, None, None, 2019-12-15 11:00:00
-11.06, 90.3, None, None, None, 26.7, None, 3.785, 0.0, None, None, -12.0, None, None, 2019-12-15 12:00:00
-11.27, 90.1, None, None, None, 20.78, None, 9.16, 0.0, None, None, -12.0, None, None, 2019-12-15 13:00:00
-11.72, 89.6, None, None, None, 21.91, None, 13.75, 0.0, None, None, -13.0, None, None, 2019-12-15 14:00:00
-11.96, 89.4, None, None, None, 39.79, None, 21.84, 0.0, None, None, -13.0, None, None, 2019-12-15 15:00:00
-12.41, 89.0, None, None, None, 36.47, None, 22.79, 0.0, None, None, -13.0, None, None, 2019-12-15 16:00:00
-12.65, 88.8, None, None, None, 17.46, None, 15.7, 0.0, None, None, -14.0, None, None, 2019-12-15 17:00:00
-12.84, 88.7, None, None, None, 26.74, None, 20.12, 0.0, None, None, -14.0, None, None, 2019-12-15 18:00:00
-12.9, 88.5, None, None, None, 21.76, None, 18.46, 0.0, None, None, -14.0, None, None, 2019-12-15 19:00:00
-13.22, 88.2, None, None, None, 42.83, None, 13.85, 0.0, None, None, -15.0, None, None, 2019-12-15 20:00:00
-13.3, 88.4, None, None, None, 33.0, None, 17.21, 0.0, None, None, -15.0, None, None, 2019-12-15 21:00:00
-12.94, 88.6, None, None, None, 22.04, None, 15.82, 0.0, None, None, -14.0, None, None, 2019-12-15 22:00:00
-12.99, 88.5, None, None, None, 36.51, None, 14.89, 0.0, None, None, -14.0, None, None, 2019-12-15 23:00:00
-13.14, 88.3, None, None, None, 40.98, None, 21.17, 0.0, None, None, -14.0, None, None, 2019-12-16 00:00:00
-13.41, 88.1, None, None, None, 48.11, None, 20.87, 0.0, None, None, -15.0, None, None, 2019-12-16 01:00:00
-13.53, 88.0, None, None, None, 34.51, None, 10.35, 0.0, None, None, -15.0, None, None, 2019-12-16 02:00:00
-13.65, 87.8, None, None, None, 12.39, None, 10.61, 0.0, None, None, -15.0, None, None, 2019-12-16 03:00:00
-14.03, 87.5, None, None, None, 10.58, None, 6.393, 0.0, None, None, -15.0, None, None, 2019-12-16 04:00:00
-14.02, 87.5, None, None, None, 7.368, None, 3.862, 0.0, None, None, -15.0, None, None, 2019-12-16 05:00:00
-14.41, 87.1, None, None, None, 6.285, None, 0.505, 0.0, None, None, -16.0, None, None, 2019-12-16 06:00:00
-14.03, 87.8, None, None, None, None, None, None, 0.0, None, None, -15.0, None, None, 2019-12-16 07:00:00
-13.89, 87.8, None, None, None, 11.21, None, 359.1, 0.0, None, None, -15.0, None, None, 2019-12-16 08:00:00
-12.12, 90.0, None, None, None, 10.34, None, 356.5, 0.0, None, None, -14.0, None, None, 2019-12-16 09:00:00
-10.19, 92.3, None, None, None, 11.47, None, 354.8, 0.0, None, None, -11.0, None, None, 2019-12-16 10:00:00
-9.24, 92.4, None, None, None, 8.96, None, 355.3, 0.0, None, None, -10.0, None, None, 2019-12-16 11:00:00
-9.25, 91.0, None, None, None, 7.121, None, 355.5, 0.0, None, None, -10.0, None, None, 2019-12-16 12:00:00
-10.09, 89.6, None, None, None, 11.98, None, 355.5, 0.0, None, None, -11.0, None, None, 2019-12-16 13:00:00
-11.1, 89.0, None, None, None, 16.26, None, 357.2, 0.0, None, None, -13.0, None, None, 2019-12-16 14:00:00
-11.62, 89.3, None, None, None, 17.81, None, 356.3, 0.0, None, None, -13.0, None, None, 2019-12-16 15:00:00
-11.91, 89.3, None, None, None, 22.54, None, 355.7, 0.0, None, None, -14.0, None, None, 2019-12-16 16:00:00
-11.88, 89.5, None, None, None, 20.67, None, 356.9, 0.0, None, None, -13.0, None, None, 2019-12-16 17:00:00
-11.56, 89.7, None, None, None, 27.73, None, 0.944, 0.0, None, None, -13.0, None, None, 2019-12-16 18:00:00
-11.73, 89.6, None, None, None, 42.69, None, 358.9, 0.0, None, None, -13.0, None, None, 2019-12-16 19:00:00
-11.12, 90.1, None, None, None, 43.93, None, 2.404, 0.0, None, None, -12.0, None, None, 2019-12-16 20:00:00
-11.25, 90.0, None, None, None, 41.9, None, 4.548, 0.0, None, None, -13.0, None, None, 2019-12-16 21:00:00
-10.51, 90.8, None, None, None, 66.85, None, 23.5, 0.0, None, None, -12.0, None, None, 2019-12-16 22:00:00
-10.32, 90.9, None, None, None, 58.77, None, 17.12, 0.0, None, None, -11.0, None, None, 2019-12-16 23:00:00
-10.11, 90.9, None, None, None, 11.54, None, 353.4, 0.0, None, None, -11.0, None, None, 2019-12-17 00:00:00
-10.0, 91.1, None, None, None, 6.957, None, 352.5, 0.0, None, None, -11.0, None, None, 2019-12-17 01:00:00
-9.62, 91.4, None, None, None, 5.013, None, 351.8, 0.0, None, None, -11.0, None, None, 2019-12-17 02:00:00
-9.36, 91.7, None, None, None, 7.701, None, 353.4, 0.0, None, None, -10.0, None, None, 2019-12-17 03:00:00
-9.2, 91.8, None, None, None, 4.921, None, 353.6, 0.0, None, None, -10.0, None, None, 2019-12-17 04:00:00
-8.9, 92.1, None, None, None, 10.7, None, 356.3, 0.0, None, None, -10.0, None, None, 2019-12-17 05:00:00
-8.79, 92.0, None, None, None, 7.216, None, 355.7, 0.0, None, None, -10.0, None, None, 2019-12-17 06:00:00
-9.15, 91.3, None, None, None, 9.09, None, 355.3, 0.0, None, None, -10.0, None, None, 2019-12-17 07:00:00
-9.42, 91.1, None, None, None, 9.96, None, 354.1, 0.0, None, None, -11.0, None, None, 2019-12-17 08:00:00
-9.01, 91.6, None, None, None, 12.76, None, 353.8, 0.0, None, None, -10.0, None, None, 2019-12-17 10:00:00
-8.77, 91.6, None, None, None, 12.77, None, 352.7, 0.0, None, None, -10.0, None, None, 2019-12-17 11:00:00
-8.93, 91.4, None, None, None, 15.31, None, 353.3, 0.0, None, None, -10.0, None, None, 2019-12-17 12:00:00
-9.06, 91.2, None, None, None, 11.85, None, 347.2, 0.0, None, None, -10.0, None, None, 2019-12-17 13:00:00
-9.57, 90.7, None, None, None, 6.056, None, 336.3, 0.0, None, None, -11.0, None, None, 2019-12-17 14:00:00
-9.9, 90.6, None, None, None, 4.416, None, 335.1, 0.0, None, None, -11.0, None, None, 2019-12-17 15:00:00
-10.14, 90.6, None, None, None, 6.94, None, 335.2, 0.0, None, None, -11.0, None, None, 2019-12-17 16:00:00
-10.45, 90.5, None, None, None, 11.42, None, 330.8, 0.0, None, None, -12.0, None, None, 2019-12-17 17:00:00
-10.54, 90.5, None, None, None, 8.38, None, 319.2, 0.0, None, None, -12.0, None, None, 2019-12-17 18:00:00
-10.6, 90.3, None, None, None, 10.56, None, 316.7, 0.0, None, None, -12.0, None, None, 2019-12-17 19:00:00
-10.77, 90.2, None, None, None, 7.458, None, 317.4, 0.0, None, None, -12.0, None, None, 2019-12-17 20:00:00
-10.51, 90.5, None, None, None, 9.63, None, 316.7, 0.0, None, None, -11.0, None, None, 2019-12-17 21:00:00
-10.85, 90.0, None, None, None, 11.06, None, 314.6, 0.0, None, None, -12.0, None, None, 2019-12-17 22:00:00
-10.4, 90.9, None, None, None, 10.33, None, 312.8, 0.0, None, None, -11.0, None, None, 2019-12-17 23:00:00
-10.24, 90.9, None, None, None, 10.37, None, 311.1, 0.0, None, None, -12.0, None, None, 2019-12-18 00:00:00
-9.85, 91.3, None, None, None, 12.34, None, 311.4, 0.0, None, None, -11.0, None, None, 2019-12-18 01:00:00
-9.33, 91.7, None, None, None, 7.23, None, 311.7, 0.0, None, None, -10.0, None, None, 2019-12-18 02:00:00
-9.54, 91.2, None, None, None, 5.869, None, 312.5, 0.0, None, None, -11.0, None, None, 2019-12-18 03:00:00
-9.06, 91.9, None, None, None, 4.067, None, 311.6, 0.0, None, None, -10.0, None, None, 2019-12-18 04:00:00
-9.22, 91.5, None, None, None, 3.158, None, 311.9, 0.0, None, None, -10.0, None, None, 2019-12-18 05:00:00
-8.83, 92.1, None, None, None, 4.281, None, 311.8, 0.0, None, None, -10.0, None, None, 2019-12-18 06:00:00
-8.83, 92.0, None, None, None, 7.652, None, 311.6, 0.0, None, None, -10.0, None, None, 2019-12-18 07:00:00
-8.83, 92.0, None, None, None, 23.82, None, 303.0, 0.0, None, None, -10.0, None, None, 2019-12-18 08:00:00
-7.819, 93.1, None, None, None, 4.536, None, 308.5, 0.0, None, None, -8.0, None, None, 2019-12-18 09:00:00
-6.524, 94.3, None, None, None, 2.214, None, 309.6, 0.0, None, None, -7.0, None, None, 2019-12-18 10:00:00
-4.856, 96.3, None, None, None, 0.0, None, 310.3, 0.0, None, None, -5.0, None, None, 2019-12-18 11:00:00
-6.435, 92.5, None, None, None, 4.02, None, 309.2, 0.0, None, None, -7.0, None, None, 2019-12-18 12:00:00
-6.242, 93.0, None, None, None, 4.916, None, 308.9, 0.0, None, None, -7.0, None, None, 2019-12-18 13:00:00
-7.174, 92.2, None, None, None, 4.707, None, 310.4, 0.0, None, None, -8.0, None, None, 2019-12-18 14:00:00
-8.52, 91.1, None, None, None, 3.21, None, 309.8, 0.0, None, None, -10.0, None, None, 2019-12-18 15:00:00
-9.7, 90.4, None, None, None, 6.228, None, 309.3, 0.0, None, None, -11.0, None, None, 2019-12-18 16:00:00
-9.88, 90.6, None, None, None, 6.573, None, 308.9, 0.0, None, None, -11.0, None, None, 2019-12-18 17:00:00
-10.69, 90.2, None, None, None, 8.48, None, 308.6, 0.0, None, None, -12.0, None, None, 2019-12-18 19:00:00
-10.92, 90.0, None, None, None, 16.1, None, 305.3, 0.0, None, None, -12.0, None, None, 2019-12-18 20:00:00
-11.13, 89.9, None, None, None, 15.93, None, 301.5, 0.0, None, None, -12.0, None, None, 2019-12-18 21:00:00
-10.95, 90.1, None, None, None, 19.13, None, 298.8, 0.0, None, None, -12.0, None, None, 2019-12-18 22:00:00
-10.94, 90.1, None, None, None, 15.28, None, 301.7, 0.0, None, None, -12.0, None, None, 2019-12-18 23:00:00
-10.84, 90.1, None, None, None, 17.7, None, 301.2, 0.0, None, None, -12.0, None, None, 2019-12-19 00:00:00
-10.93, 90.1, None, None, None, 11.36, None, 301.5, 0.0, None, None, -13.0, None, None, 2019-12-19 01:00:00
-11.08, 90.0, None, None, None, 13.39, None, 302.7, 0.0, None, None, -13.0, None, None, 2019-12-19 02:00:00
-10.54, 90.6, None, None, None, 13.56, None, 301.7, 0.0, None, None, -12.0, None, None, 2019-12-19 03:00:00
-10.6, 90.5, None, None, None, 12.25, None, 301.8, 0.0, None, None, -12.0, None, None, 2019-12-19 04:00:00
-10.55, 90.5, None, None, None, 7.163, None, 303.5, 0.0, None, None, -11.0, None, None, 2019-12-19 05:00:00
-10.31, 90.8, None, None, None, 7.139, None, 303.3, 0.0, None, None, -12.0, None, None, 2019-12-19 06:00:00
-10.2, 90.8, None, None, None, 7.801, None, 303.4, 0.0, None, None, -12.0, None, None, 2019-12-19 07:00:00
-9.69, 91.4, None, None, None, 16.01, None, 299.3, 0.0, None, None, -11.0, None, None, 2019-12-19 08:00:00
-9.36, 91.7, None, None, None, 9.74, None, 301.5, 0.0, None, None, -10.0, None, None, 2019-12-19 09:00:00
-8.68, 92.1, None, None, None, 6.664, None, 302.5, 0.0, None, None, -10.0, None, None, 2019-12-19 10:00:00
-8.53, 92.1, None, None, None, 9.24, None, 302.1, 0.0, None, None, -9.0, None, None, 2019-12-19 11:00:00
-7.896, 92.5, None, None, None, 3.718, None, 303.5, 0.0, None, None, -9.0, None, None, 2019-12-19 12:00:00
-7.652, 92.6, None, None, None, 4.142, None, 303.1, 0.0, None, None, -9.0, None, None, 2019-12-19 13:00:00
-7.057, 93.0, None, None, None, 4.99, None, 303.1, 0.0, None, None, -8.0, None, None, 2019-12-19 14:00:00
-7.779, 92.5, None, None, None, 4.191, None, 302.1, 0.0, None, None, -8.0, None, None, 2019-12-19 15:00:00
-7.936, 92.7, None, None, None, 3.668, None, 303.4, 0.0, None, None, -9.0, None, None, 2019-12-19 16:00:00
-7.987, 92.8, None, None, None, 10.21, None, 306.8, 0.0, None, None, -9.0, None, None, 2019-12-19 17:00:00
-7.866, 92.6, None, None, None, 5.81, None, 305.7, 0.0, None, None, -9.0, None, None, 2019-12-19 18:00:00
-8.05, 92.6, None, None, None, 4.301, None, 306.7, 0.0, None, None, -9.0, None, None, 2019-12-19 19:00:00
-7.774, 93.0, None, None, None, 8.24, None, 305.1, 0.0, None, None, -8.0, None, None, 2019-12-19 20:00:00
-6.947, 93.7, None, None, None, 15.36, None, 307.3, 0.0, None, None, -8.0, None, None, 2019-12-19 21:00:00
-6.556, 94.1, None, None, None, 27.79, None, 306.0, 0.0, None, None, -7.0, None, None, 2019-12-19 22:00:00
-5.851, 94.7, None, None, None, 22.91, None, 309.3, 0.0, None, None, -6.0, None, None, 2019-12-19 23:00:00
-5.141, 95.4, None, None, None, 18.87, None, 297.9, 0.0, None, None, -6.0, None, None, 2019-12-20 00:00:00
-4.636, 95.8, None, None, None, 16.09, None, 296.5, 0.0, None, None, -5.0, None, None, 2019-12-20 01:00:00
-3.904, 96.5, None, None, None, 17.34, None, 296.1, 0.0, None, None, -4.0, None, None, 2019-12-20 02:00:00
-3.282, 96.9, None, None, None, 19.05, None, 295.1, 0.0, None, None, -4.0, None, None, 2019-12-20 03:00:00
-3.257, 96.9, None, None, None, 16.96, None, 294.9, 0.0, None, None, -4.0, None, None, 2019-12-20 04:00:00
-2.663, 97.4, None, None, None, 19.76, None, 295.7, 0.0, None, None, -3.0, None, None, 2019-12-20 05:00:00
-2.413, 97.6, None, None, None, 22.51, None, 294.3, 0.0, None, None, -3.0, None, None, 2019-12-20 06:00:00
-2.337, 97.6, None, None, None, 33.08, None, 288.0, 5.998, None, None, -3.0, None, None, 2019-12-20 07:00:00
-2.342, 97.7, None, None, None, 36.31, None, 279.5, 17.97, None, None, -2.0, None, None, 2019-12-20 08:00:00
-2.091, 97.8, None, None, None, 38.28, None, 278.4, 17.83, None, None, -2.0, None, None, 2019-12-20 09:00:00
-1.856, 98.0, None, None, None, 45.5, None, 276.2, 20.12, None, None, -2.0, None, None, 2019-12-20 10:00:00
-1.762, 98.1, None, None, None, 40.21, None, 290.9, 20.23, None, None, -2.0, None, None, 2019-12-20 11:00:00
-2.036, 97.9, None, None, None, 39.15, None, 285.0, 20.81, None, None, -2.0, None, None, 2019-12-20 12:00:00
-2.109, 97.8, None, None, None, 41.43, None, 281.9, 22.9, None, None, -2.0, None, None, 2019-12-20 13:00:00
-2.498, 97.5, None, None, None, 39.38, None, 274.3, 23.55, None, None, -3.0, None, None, 2019-12-20 14:00:00
-2.289, 97.7, None, None, None, 41.65, None, 287.0, 19.11, None, None, -3.0, None, None, 2019-12-20 15:00:00
-2.051, 98.0, None, None, None, 38.97, None, 276.7, 21.83, None, None, -2.0, None, None, 2019-12-20 16:00:00
-1.92, 98.1, None, None, None, 43.11, None, 270.5, 21.81, None, None, -2.0, None, None, 2019-12-20 17:00:00
-1.905, 98.1, None, None, None, 42.05, None, 267.4, 20.45, None, None, -2.0, None, None, 2019-12-20 18:00:00
-1.79, 98.2, None, None, None, 40.71, None, 273.7, 19.75, None, None, -2.0, None, None, 2019-12-20 19:00:00
-1.729, 98.2, None, None, None, 42.16, None, 280.7, 18.85, None, None, -2.0, None, None, 2019-12-20 20:00:00
-1.69, 98.3, None, None, None, 38.24, None, 276.3, 17.76, None, None, -2.0, None, None, 2019-12-20 21:00:00
-1.662, 98.3, None, None, None, 36.56, None, 273.7, 19.17, None, None, -2.0, None, None, 2019-12-20 22:00:00
-1.753, 98.2, None, None, None, 43.4, None, 288.1, 19.4, None, None, -2.0, None, None, 2019-12-20 23:00:00
-1.929, 98.0, None, None, None, 38.3, None, 285.0, 20.17, None, None, -2.0, None, None, 2019-12-21 00:00:00
-2.013, 98.1, None, None, None, 40.9, None, 275.7, 19.74, None, None, -2.0, None, None, 2019-12-21 01:00:00
-1.976, 98.1, None, None, None, 38.99, None, 282.2, 20.38, None, None, -2.0, None, None, 2019-12-21 02:00:00
-1.858, 98.2, None, None, None, 45.34, None, 272.7, 19.31, None, None, -2.0, None, None, 2019-12-21 03:00:00
-1.918, 98.0, None, None, None, 38.88, None, 286.4, 18.15, None, None, -2.0, None, None, 2019-12-21 04:00:00
-2.27, 97.8, None, None, None, 35.94, None, 288.3, 15.53, None, None, -2.0, None, None, 2019-12-21 05:00:00
-2.267, 97.7, None, None, None, 43.89, None, 292.5, 14.89, None, None, -3.0, None, None, 2019-12-21 06:00:00
-2.4, 97.7, None, None, None, 45.78, None, 292.7, 15.24, None, None, -3.0, None, None, 2019-12-21 07:00:00
-2.296, 97.8, None, None, None, 44.29, None, 291.9, 17.15, None, None, -3.0, None, None, 2019-12-21 08:00:00
-2.328, 97.8, None, None, None, 53.21, None, 294.4, 16.04, None, None, -3.0, None, None, 2019-12-21 09:00:00
-2.143, 97.9, None, None, None, 50.1, None, 292.3, 17.15, None, None, -3.0, None, None, 2019-12-21 10:00:00
-2.45, 97.6, None, None, None, 36.37, None, 282.6, 17.96, None, None, -3.0, None, None, 2019-12-21 16:00:00
-2.651, 97.5, None, None, None, 38.83, None, 272.4, 17.9, None, None, -3.0, None, None, 2019-12-21 17:00:00
-2.747, 97.4, None, None, None, 34.89, None, 274.2, 20.92, None, None, -3.0, None, None, 2019-12-21 18:00:00
-2.753, 97.4, None, None, None, 31.41, None, 274.1, 23.82, None, None, -3.0, None, None, 2019-12-21 19:00:00
-3.026, 97.2, None, None, None, 32.86, None, 280.6, 25.23, None, None, -4.0, None, None, 2019-12-21 20:00:00
-3.111, 97.1, None, None, None, 29.82, None, 285.4, 22.43, None, None, -3.0, None, None, 2019-12-21 21:00:00
-3.167, 97.0, None, None, None, 34.65, None, 280.0, 17.45, None, None, -3.0, None, None, 2019-12-21 22:00:00
-3.339, 96.8, None, None, None, 22.11, None, 282.1, 23.09, None, None, -4.0, None, None, 2019-12-21 23:00:00
-3.67, 96.6, None, None, None, 24.33, None, 280.4, 15.79, None, None, -4.0, None, None, 2019-12-22 00:00:00
-3.927, 96.3, None, None, None, 34.66, None, 271.3, 8.06, None, None, -5.0, None, None, 2019-12-22 01:00:00
-4.062, 96.2, None, None, None, 36.97, None, 260.4, 6.176, None, None, -4.0, None, None, 2019-12-22 02:00:00
-4.251, 96.0, None, None, None, 37.97, None, 257.1, 7.828, None, None, -5.0, None, None, 2019-12-22 03:00:00
-4.32, 96.0, None, None, None, 45.65, None, 275.2, 5.512, None, None, -5.0, None, None, 2019-12-22 04:00:00
-4.509, 95.8, None, None, None, 29.71, None, 235.6, 1.944, None, None, -5.0, None, None, 2019-12-22 05:00:00
-4.742, 95.5, None, None, None, 61.68, None, 136.6, 1.781, None, None, -5.0, None, None, 2019-12-22 06:00:00
-4.961, 95.3, None, None, None, 63.44, None, 200.3, 1.801, None, None, -5.0, None, None, 2019-12-22 07:00:00
-5.121, 95.2, None, None, None, 17.62, None, 219.4, 2.849, None, None, -6.0, None, None, 2019-12-22 08:00:00
