pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 6.271, None, None, None, None, 0.0, None, -6999.0, 6.3, 6.2, 0.0, None, None, 11.1, -6999.0, None,2021-05-07 00:00:00, 0.0, None, -6999.0,19
None, None, 5.926, None, None, None, None, 0.0, None, -6999.0, 5.9, 5.9, 0.0, None, None, 11.1, -6999.0, None,2021-05-07 01:00:00, 0.0, None, -6999.0,19
None, None, 5.256, None, None, None, None, 0.0, None, -6999.0, 5.3, 5.2, -0.3, None, None, 11.1, -6999.0, None,2021-05-07 02:00:00, 0.0, None, -6999.0,19
None, None, 5.131, None, None, None, None, 0.0, None, -6999.0, 5.1, 5.0, -0.2, None, None, 11.1, -6999.0, None,2021-05-07 03:00:00, 0.0, None, -6999.0,19
None, None, 4.892, None, None, None, None, 0.0, None, -6999.0, 4.9, 4.9, -0.1, None, None, 11.1, -6999.0, None,2021-05-07 04:00:00, 0.0, None, -6999.0,19
None, None, 4.461, None, None, None, None, 0.0, None, -6999.0, 4.5, 4.2, 0.0, None, None, 11.1, -6999.0, None,2021-05-07 05:00:00, 0.0, None, -6999.0,19
None, None, 4.728, None, None, None, None, 0.0, None, -6999.0, 4.7, 4.2, -0.2, None, None, 11.1, -6999.0, None,2021-05-07 06:00:00, 0.0, None, -6999.0,19
None, None, 5.042, None, None, None, None, 0.0, None, -6999.0, 5.0, 4.7, 0.0, None, None, 5.0, -6999.0, None,2021-05-07 07:00:00, 0.0, None, -6999.0,19
None, None, 5.55, None, None, None, None, 0.0, None, -6999.0, 5.6, 4.7, 0.2, None, None, 6.2, -6999.0, None,2021-05-07 08:00:00, 0.0, None, -6999.0,19
None, None, 6.068, None, None, None, None, 0.0, None, -6999.0, 6.1, 4.7, 0.0, None, None, 6.2, -6999.0, None,2021-05-07 09:00:00, 0.0, None, -6999.0,19
None, None, 7.0, None, None, None, None, 0.0, None, -6999.0, 7.0, 4.7, 0.3, None, None, 8.0, -6999.0, None,2021-05-07 10:00:00, 0.0, None, -6999.0,19
None, None, 7.52, None, None, None, None, 0.0, None, -6999.0, 7.5, 4.7, 0.3, None, None, 8.1, -6999.0, None,2021-05-07 11:00:00, 0.0, None, -6999.0,19
None, None, 7.95, None, None, None, None, 0.0, None, -6999.0, 8.0, 4.7, 0.3, None, None, 8.1, -6999.0, None,2021-05-07 12:00:00, 0.0, None, -6999.0,19
None, None, 8.76, None, None, None, None, 0.0, None, -6999.0, 8.8, 4.7, 0.1, None, None, 8.9, -6999.0, None,2021-05-07 13:00:00, 0.0, None, -6999.0,19
None, None, 8.89, None, None, None, None, 0.0, None, -6999.0, 8.9, 4.7, 0.0, None, None, 9.4, -6999.0, None,2021-05-07 14:00:00, 0.0, None, -6999.0,19
None, None, 9.7, None, None, None, None, 0.0, None, -6999.0, 9.7, 4.7, 0.0, None, None, 10.0, -6999.0, None,2021-05-07 15:00:00, 1.0, None, -6999.0,19
None, None, 10.47, None, None, None, None, 0.0, None, -6999.0, 10.5, 4.7, 0.3, None, None, 10.7, -6999.0, None,2021-05-07 16:00:00, 0.0, None, -6999.0,19
None, None, 9.69, None, None, None, None, 0.0, None, -6999.0, 9.7, 4.7, 0.3, None, None, 10.9, -6999.0, None,2021-05-07 17:00:00, 0.0, None, -6999.0,19
None, None, 9.78, None, None, None, None, 0.0, None, -6999.0, 9.8, 4.7, -0.1, None, None, 10.9, -6999.0, None,2021-05-07 18:00:00, 0.0, None, -6999.0,19
None, None, 9.49, None, None, None, None, 0.0, None, -6999.0, 9.5, 9.5, -0.2, None, None, 9.8, -6999.0, None,2021-05-07 19:00:00, 0.0, None, -6999.0,19
None, None, 8.95, None, None, None, None, 0.0, None, -6999.0, 9.0, 9.0, 0.0, None, None, 9.8, -6999.0, None,2021-05-07 20:00:00, 0.0, None, -6999.0,19
None, None, 7.72, None, None, None, None, 0.0, None, -6999.0, 7.7, 7.7, 0.0, None, None, 9.8, -6999.0, None,2021-05-07 21:00:00, 0.0, None, -6999.0,19
None, None, 7.14, None, None, None, None, 0.0, None, -6999.0, 7.1, 7.0, -0.2, None, None, 9.8, -6999.0, None,2021-05-07 22:00:00, 0.0, None, -6999.0,19
None, None, 7.42, None, None, None, None, 0.0, None, -6999.0, 7.4, 7.0, -0.1, None, None, 9.8, -6999.0, None,2021-05-07 23:00:00, 0.0, None, -6999.0,19
None, None, 6.953, None, None, None, None, 0.0, None, -6999.0, 7.0, 6.8, 0.0, None, None, 9.8, -6999.0, None,2021-05-08 00:00:00, 0.0, None, -6999.0,19
None, None, 6.982, None, None, None, None, 0.0, None, -6999.0, 7.0, 6.7, 0.0, None, None, 9.8, -6999.0, None,2021-05-08 01:00:00, 0.0, None, -6999.0,19
None, None, 6.673, None, None, None, None, 0.0, None, -6999.0, 6.7, 6.6, 0.0, None, None, 9.8, -6999.0, None,2021-05-08 02:00:00, 0.0, None, -6999.0,19
None, None, 6.77, None, None, None, None, 0.0, None, -6999.0, 6.8, 6.6, 0.0, None, None, 9.8, -6999.0, None,2021-05-08 03:00:00, 0.0, None, -6999.0,19
None, None, 6.424, None, None, None, None, 0.0, None, -6999.0, 6.4, 6.3, 0.0, None, None, 9.8, -6999.0, None,2021-05-08 04:00:00, 0.0, None, -6999.0,19
None, None, 6.078, None, None, None, None, 0.0, None, -6999.0, 6.1, 6.0, -0.3, None, None, 9.8, -6999.0, None,2021-05-08 05:00:00, 0.0, None, -6999.0,19
None, None, 5.839, None, None, None, None, 0.0, None, -6999.0, 5.8, 5.8, 0.0, None, None, 9.8, -6999.0, None,2021-05-08 06:00:00, 0.0, None, -6999.0,19
None, None, 6.011, None, None, None, None, 0.0, None, -6999.0, 6.0, 5.8, 0.0, None, None, 6.1, -6999.0, None,2021-05-08 07:00:00, 0.0, None, -6999.0,19
None, None, 6.423, None, None, None, None, 0.0, None, -6999.0, 6.4, 5.8, 0.0, None, None, 6.4, -6999.0, None,2021-05-08 08:00:00, 0.0, None, -6999.0,19
