max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
11.7, -6999.0, None, None, -6999.0,1.4, -6999.0, 0.0, None,0.0,2021-05-07 00:00:00,327.0, -6999.0,19
11.7, -6999.0, None, None, -6999.0,1.2, -6999.0, 0.0, None,1.0,2021-05-07 01:00:00,328.0, -6999.0,19
11.7, -6999.0, None, None, -6999.0,0.3, -6999.0, 0.0, None,0.0,2021-05-07 02:00:00,328.0, -6999.0,19
11.7, -6999.0, None, None, -6999.0,-0.1, -6999.0, 0.0, None,0.0,2021-05-07 03:00:00,328.0, -6999.0,19
11.7, -6999.0, None, None, -6999.0,-0.2, -6999.0, 0.0, None,0.0,2021-05-07 04:00:00,328.0, -6999.0,19
11.7, -6999.0, None, None, -6999.0,-0.3, -6999.0, 0.0, None,0.0,2021-05-07 05:00:00,328.0, -6999.0,19
11.7, -6999.0, None, None, -6999.0,-0.4, -6999.0, 0.0, None,0.0,2021-05-07 06:00:00,328.0, -6999.0,19
0.3, -6999.0, None, None, -6999.0,-0.2, -6999.0, 0.0, None,0.0,2021-05-07 07:00:00,328.0, -6999.0,19
0.5, -6999.0, None, None, -6999.0,0.5, -6999.0, 0.0, None,0.0,2021-05-07 08:00:00,327.0, -6999.0,19
2.1, -6999.0, None, None, -6999.0,1.9, -6999.0, 0.0, None,0.0,2021-05-07 09:00:00,327.0, -6999.0,19
2.6, -6999.0, None, None, -6999.0,2.6, -6999.0, 0.0, None,-1.0,2021-05-07 10:00:00,327.0, -6999.0,19
3.1, -6999.0, None, None, -6999.0,2.3, -6999.0, 0.0, None,0.0,2021-05-07 11:00:00,327.0, -6999.0,19
3.6, -6999.0, None, None, -6999.0,3.5, -6999.0, 0.0, None,-1.0,2021-05-07 12:00:00,327.0, -6999.0,19
4.7, -6999.0, None, None, -6999.0,3.9, -6999.0, 0.0, None,-1.0,2021-05-07 13:00:00,326.0, -6999.0,19
4.7, -6999.0, None, None, -6999.0,3.5, -6999.0, 0.0, None,-2.0,2021-05-07 14:00:00,324.0, -6999.0,19
4.7, -6999.0, None, None, -6999.0,3.4, -6999.0, 0.0, None,1.0,2021-05-07 15:00:00,325.0, -6999.0,19
5.2, -6999.0, None, None, -6999.0,4.2, -6999.0, 0.0, None,-1.0,2021-05-07 16:00:00,325.0, -6999.0,19
5.2, -6999.0, None, None, -6999.0,3.6, -6999.0, 0.0, None,0.0,2021-05-07 17:00:00,324.0, -6999.0,19
5.2, -6999.0, None, None, -6999.0,3.2, -6999.0, 0.0, None,-1.0,2021-05-07 18:00:00,324.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,2.7, 2.6, 0.0, None,0.0,2021-05-07 19:00:00,324.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,2.3, 2.1, 0.0, None,-1.0,2021-05-07 20:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,1.3, 1.3, 0.0, None,0.0,2021-05-07 21:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,1.0, 0.9, 0.0, None,0.0,2021-05-07 22:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,1.0, 0.7, 0.0, None,0.0,2021-05-07 23:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,0.6, 0.6, 0.0, None,0.0,2021-05-08 00:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,0.6, 0.5, 0.0, None,0.0,2021-05-08 01:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,0.3, 0.0, 0.0, None,0.0,2021-05-08 02:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,-0.3, -6999.0, 0.0, None,0.0,2021-05-08 03:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,-0.5, -6999.0, 0.0, None,0.0,2021-05-08 04:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,-0.5, -6999.0, 0.0, None,0.0,2021-05-08 05:00:00,323.0, -6999.0,19
3.2, -6999.0, None, None, -6999.0,-0.6, -6999.0, 0.0, None,0.0,2021-05-08 06:00:00,323.0, -6999.0,19
-0.3, -6999.0, None, None, -6999.0,-0.8, -0.8, 0.0, None,0.0,2021-05-08 07:00:00,323.0, -6999.0,19
-0.3, -6999.0, None, None, -6999.0,-0.6, -0.8, 0.0, None,0.0,2021-05-08 08:00:00,323.0, -6999.0,19
