pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 11.9, 11.92, 11.9, -1.5, 12.9, -6999.0,2021-05-07 20:00:00, -6999.0,19
None, 11.3, 11.32, 11.1, -0.3, 12.9, -6999.0,2021-05-07 21:00:00, -6999.0,19
None, 9.9, 9.88, 9.9, -2.6, 12.9, -6999.0,2021-05-07 22:00:00, -6999.0,19
None, 9.7, 9.69, 9.7, -0.5, 12.9, -6999.0,2021-05-07 23:00:00, -6999.0,19
None, 8.8, 8.82, 8.8, -1.3, 12.9, -6999.0,2021-05-08 00:00:00, -6999.0,19
None, 8.6, 8.59, 8.5, -0.7, 12.9, -6999.0,2021-05-08 01:00:00, -6999.0,19
None, 7.9, 7.948, 7.9, -0.9, 12.9, -6999.0,2021-05-08 02:00:00, -6999.0,19
None, 7.5, 7.537, 7.5, -0.1, 12.9, -6999.0,2021-05-08 03:00:00, -6999.0,19
None, 7.2, 7.249, 7.2, -0.2, 12.9, -6999.0,2021-05-08 04:00:00, -6999.0,19
None, 7.5, 7.454, 7.2, 0.5, 12.9, -6999.0,2021-05-08 05:00:00, -6999.0,19
None, 7.8, 7.822, 7.2, 0.1, 12.9, -6999.0,2021-05-08 06:00:00, -6999.0,19
None, 8.3, 8.33, 7.8, 0.7, 8.4, -6999.0,2021-05-08 07:00:00, -6999.0,19
None, 9.5, 9.5, 7.8, 1.0, 9.6, -6999.0,2021-05-08 08:00:00, -6999.0,19
None, 9.7, 9.7, 7.8, 0.8, 9.7, -6999.0,2021-05-08 09:00:00, -6999.0,19
None, 11.0, 11.03, 7.8, 3.8, 11.1, -6999.0,2021-05-08 10:00:00, -6999.0,19
None, 11.0, 10.96, 7.8, -0.8, 11.5, -6999.0,2021-05-08 11:00:00, -6999.0,19
None, 11.3, 11.31, 7.8, 1.6, 11.8, -6999.0,2021-05-08 12:00:00, -6999.0,19
None, 11.7, 11.67, 7.8, 0.6, 12.8, -6999.0,2021-05-08 13:00:00, -6999.0,19
None, 12.4, 12.36, 7.8, 0.6, 12.8, -6999.0,2021-05-08 14:00:00, -6999.0,19
None, 13.0, 12.98, 7.8, 0.7, 13.6, -6999.0,2021-05-08 15:00:00, -6999.0,19
None, 12.9, 12.92, 7.8, -0.1, 13.6, -6999.0,2021-05-08 16:00:00, -6999.0,19
None, 13.0, 13.04, 7.8, -0.1, 13.6, -6999.0,2021-05-08 17:00:00, -6999.0,19
None, 12.2, 12.17, 7.8, -0.8, 13.6, -6999.0,2021-05-08 18:00:00, -6999.0,19
None, 11.7, 11.69, 11.7, -1.0, 12.5, -6999.0,2021-05-08 19:00:00, -6999.0,19
None, 11.2, 11.18, 11.2, -0.8, 12.5, -6999.0,2021-05-08 20:00:00, -6999.0,19
None, 10.1, 10.05, 10.1, -2.0, 12.5, -6999.0,2021-05-08 21:00:00, -6999.0,19
None, 9.2, 9.24, 9.2, -2.2, 12.5, -6999.0,2021-05-08 22:00:00, -6999.0,19
None, 8.9, 8.9, 8.9, -1.0, 12.5, -6999.0,2021-05-08 23:00:00, -6999.0,19
None, 8.7, 8.74, 8.7, -0.4, 12.5, -6999.0,2021-05-09 00:00:00, -6999.0,19
None, 8.7, 8.73, 8.6, -0.3, 12.5, -6999.0,2021-05-09 01:00:00, -6999.0,19
None, 8.9, 8.88, 8.6, 0.4, 12.5, -6999.0,2021-05-09 02:00:00, -6999.0,19
None, 8.7, 8.72, 8.6, -0.4, 12.5, -6999.0,2021-05-09 03:00:00, -6999.0,19
None, 8.5, 8.48, 8.5, -0.1, 12.5, -6999.0,2021-05-09 04:00:00, -6999.0,19
None, 7.3, 7.287, 7.2, -0.9, 12.5, -6999.0,2021-05-09 05:00:00, -6999.0,19
None, 6.7, 6.662, 6.5, -0.2, 12.5, -6999.0,2021-05-09 06:00:00, -6999.0,19
None, 6.9, 6.938, 6.5, 0.1, 6.9, -6999.0,2021-05-09 07:00:00, -6999.0,19
None, 7.1, 7.123, 6.5, 0.2, 7.1, -6999.0,2021-05-09 08:00:00, -6999.0,19
None, 9.9, 9.94, 6.5, 4.6, 11.7, -6999.0,2021-05-09 10:00:00, -6999.0,19
None, 12.8, 12.81, 6.5, 1.5, 12.8, -6999.0,2021-05-09 11:00:00, -6999.0,19
None, 14.8, 14.81, 6.5, 0.1, 15.1, -6999.0,2021-05-09 12:00:00, -6999.0,19
None, 13.9, 13.92, 6.5, -0.3, 15.1, -6999.0,2021-05-09 13:00:00, -6999.0,19
None, 14.7, 14.69, 6.5, -0.6, 15.5, -6999.0,2021-05-09 14:00:00, -6999.0,19
None, 15.1, 15.09, 6.5, -0.2, 15.8, -6999.0,2021-05-09 15:00:00, -6999.0,19
None, 15.3, 15.29, 6.5, 0.3, 16.2, -6999.0,2021-05-09 16:00:00, -6999.0,19
None, 14.7, 14.68, 6.5, -0.4, 16.2, -6999.0,2021-05-09 17:00:00, -6999.0,19
None, 15.1, 15.09, 6.5, 0.3, 16.2, -6999.0,2021-05-09 18:00:00, -6999.0,19
None, 14.9, 14.94, 14.7, -0.3, 15.2, -6999.0,2021-05-09 19:00:00, -6999.0,19
None, 13.9, 13.9, 13.8, 0.4, 15.2, -6999.0,2021-05-09 20:00:00, -6999.0,19
None, 11.9, 11.87, 11.9, -1.2, 15.2, -6999.0,2021-05-09 21:00:00, -6999.0,19
None, 10.6, 10.57, 10.5, -2.7, 15.2, -6999.0,2021-05-09 22:00:00, -6999.0,19
None, 10.1, 10.09, 10.1, -1.4, 15.2, -6999.0,2021-05-09 23:00:00, -6999.0,19
None, 9.7, 9.66, 9.5, -1.4, 15.2, -6999.0,2021-05-10 00:00:00, -6999.0,19
None, 9.0, 9.02, 9.0, -0.9, 15.2, -6999.0,2021-05-10 01:00:00, -6999.0,19
None, 8.5, 8.51, 8.5, -0.8, 15.2, -6999.0,2021-05-10 02:00:00, -6999.0,19
None, 8.2, 8.15, 8.1, -0.5, 15.2, -6999.0,2021-05-10 03:00:00, -6999.0,19
None, 8.1, 8.13, 8.1, 0.4, 15.2, -6999.0,2021-05-10 04:00:00, -6999.0,19
None, 7.5, 7.545, 7.5, -0.8, 15.2, -6999.0,2021-05-10 05:00:00, -6999.0,19
None, 7.3, 7.283, 7.1, -0.1, 15.2, -6999.0,2021-05-10 06:00:00, -6999.0,19
None, 8.9, 8.94, 7.3, 2.3, 9.0, -6999.0,2021-05-10 07:00:00, -6999.0,19
None, 10.0, 9.95, 7.3, 3.4, 10.1, -6999.0,2021-05-10 08:00:00, -6999.0,19
None, 11.0, 10.96, 7.3, 1.9, 11.1, -6999.0,2021-05-10 09:00:00, -6999.0,19
None, 12.6, 12.59, 7.3, 2.5, 13.2, -6999.0,2021-05-10 10:00:00, -6999.0,19
None, 15.4, 15.36, 7.3, -0.4, 15.2, -6999.0,2021-05-10 11:00:00, -6999.0,19
None, 14.5, 14.46, 7.3, -0.6, 15.9, -6999.0,2021-05-10 12:00:00, -6999.0,19
None, 16.1, 16.11, 7.3, -0.4, 16.3, -6999.0,2021-05-10 13:00:00, -6999.0,19
None, 16.4, 16.38, 7.3, -0.4, 16.9, -6999.0,2021-05-10 14:00:00, -6999.0,19
None, 17.0, 17.02, 7.3, 0.1, 17.0, -6999.0,2021-05-10 15:00:00, -6999.0,19
None, 16.0, 16.03, 7.3, -0.5, 17.0, -6999.0,2021-05-10 16:00:00, -6999.0,19
None, 16.0, 15.97, 7.3, 0.1, 17.0, -6999.0,2021-05-10 17:00:00, -6999.0,19
None, 15.7, 15.67, 7.3, 0.7, 17.0, -6999.0,2021-05-10 18:00:00, -6999.0,19
None, 15.3, 15.29, 14.9, 0.0, 15.8, -6999.0,2021-05-10 19:00:00, -6999.0,19
None, 13.7, 13.73, 13.8, 0.2, 15.8, -6999.0,2021-05-10 20:00:00, -6999.0,19
None, 11.8, 11.84, 11.9, -1.3, 15.8, -6999.0,2021-05-10 21:00:00, -6999.0,19
None, 10.5, 10.49, 10.5, -1.7, 15.8, -6999.0,2021-05-10 23:00:00, -6999.0,19
None, 10.1, 10.09, 10.1, -1.0, 15.8, -6999.0,2021-05-11 00:00:00, -6999.0,19
None, 9.6, 9.6, 9.6, -1.1, 15.8, -6999.0,2021-05-11 01:00:00, -6999.0,19
None, 9.0, 8.95, 9.0, -1.1, 15.8, -6999.0,2021-05-11 02:00:00, -6999.0,19
None, 8.7, 8.73, 8.5, -0.3, 15.8, -6999.0,2021-05-11 03:00:00, -6999.0,19
None, 8.5, 8.48, 8.4, -0.4, 15.8, -6999.0,2021-05-11 04:00:00, -6999.0,19
None, 8.1, 8.14, 8.1, -0.3, 15.8, -6999.0,2021-05-11 05:00:00, -6999.0,19
None, 7.9, 7.902, 7.8, -0.2, 15.8, -6999.0,2021-05-11 06:00:00, -6999.0,19
None, 9.2, 9.22, 7.9, 1.3, 9.2, -6999.0,2021-05-11 08:00:00, -6999.0,19
None, 11.5, 11.52, 7.9, 4.9, 11.5, -6999.0,2021-05-11 09:00:00, -6999.0,19
None, 14.4, 14.41, 7.9, 3.1, 14.8, -6999.0,2021-05-11 10:00:00, -6999.0,19
None, 14.7, 14.72, 7.9, -0.4, 15.6, -6999.0,2021-05-11 11:00:00, -6999.0,19
None, 17.0, 16.95, 7.9, -0.7, 16.8, -6999.0,2021-05-11 12:00:00, -6999.0,19
None, 18.6, 18.63, 7.9, -0.5, 18.7, -6999.0,2021-05-11 13:00:00, -6999.0,19
None, 18.3, 18.25, 7.9, -0.7, 20.1, -6999.0,2021-05-11 14:00:00, -6999.0,19
None, 19.2, 19.22, 7.9, -0.2, 20.1, -6999.0,2021-05-11 15:00:00, -6999.0,19
None, 19.5, 19.52, 7.9, 0.0, 20.6, -6999.0,2021-05-11 16:00:00, -6999.0,19
None, 19.0, 18.99, 7.9, 0.0, 20.6, -6999.0,2021-05-11 17:00:00, -6999.0,19
None, 17.8, 17.75, 7.9, 0.0, 20.6, -6999.0,2021-05-11 18:00:00, -6999.0,19
None, 16.3, 16.33, 16.3, 0.1, 17.9, -6999.0,2021-05-11 19:00:00, -6999.0,19
None, 15.5, 15.54, 15.5, 0.1, 17.9, -6999.0,2021-05-11 20:00:00, -6999.0,19
None, 13.5, 13.45, 13.5, 0.3, 17.9, -6999.0,2021-05-11 21:00:00, -6999.0,19
None, 12.7, 12.69, 12.6, -0.5, 17.9, -6999.0,2021-05-11 22:00:00, -6999.0,19
None, 12.5, 12.46, 12.3, -0.4, 17.9, -6999.0,2021-05-11 23:00:00, -6999.0,19
None, 12.1, 12.11, 12.1, -0.4, 17.9, -6999.0,2021-05-12 00:00:00, -6999.0,19
None, 11.9, 11.93, 11.9, -0.6, 17.9, -6999.0,2021-05-12 01:00:00, -6999.0,19
None, 12.3, 12.26, 11.9, 0.4, 17.9, -6999.0,2021-05-12 02:00:00, -6999.0,19
None, 12.2, 12.15, 11.8, -0.6, 17.9, -6999.0,2021-05-12 03:00:00, -6999.0,19
None, 12.0, 12.01, 11.7, 0.2, 17.9, -6999.0,2021-05-12 04:00:00, -6999.0,19
None, 11.9, 11.85, 11.7, 0.4, 17.9, -6999.0,2021-05-12 05:00:00, -6999.0,19
None, 11.4, 11.44, 11.5, -1.1, 17.9, -6999.0,2021-05-12 06:00:00, -6999.0,19
None, 12.0, 12.01, 11.4, 0.0, 12.1, -6999.0,2021-05-12 07:00:00, -6999.0,19
None, 10.7, 10.65, 10.6, -2.1, 12.1, -6999.0,2021-05-12 08:00:00, -6999.0,19
None, 11.3, 11.27, 10.6, 2.9, 12.1, -6999.0,2021-05-12 09:00:00, -6999.0,19
None, 10.9, 10.91, 10.6, 2.3, 12.1, -6999.0,2021-05-12 10:00:00, -6999.0,19
None, 12.2, 12.15, 10.6, 1.7, 12.3, -6999.0,2021-05-12 11:00:00, -6999.0,19
None, 13.1, 13.12, 10.6, 0.9, 13.6, -6999.0,2021-05-12 12:00:00, -6999.0,19
None, 13.0, 12.99, 10.6, -0.5, 13.6, -6999.0,2021-05-12 13:00:00, -6999.0,19
None, 13.6, 13.61, 10.6, 0.2, 14.1, -6999.0,2021-05-12 14:00:00, -6999.0,19
None, 14.6, 14.63, 10.6, 0.0, 14.7, -6999.0,2021-05-12 15:00:00, -6999.0,19
None, 14.8, 14.81, 10.6, -0.2, 15.5, -6999.0,2021-05-12 16:00:00, -6999.0,19
None, 15.8, 15.83, 10.6, -0.2, 16.4, -6999.0,2021-05-12 17:00:00, -6999.0,19
None, 15.3, 15.27, 10.6, -0.1, 16.4, -6999.0,2021-05-12 18:00:00, -6999.0,19
None, 15.2, 15.23, 14.8, 0.0, 15.4, -6999.0,2021-05-12 19:00:00, -6999.0,19
None, 13.6, 13.62, 13.7, 0.0, 15.4, -6999.0,2021-05-12 20:00:00, -6999.0,19
None, 12.5, 12.52, 12.5, -0.9, 15.4, -6999.0,2021-05-12 21:00:00, -6999.0,19
None, 12.1, 12.06, 12.1, -0.9, 15.4, -6999.0,2021-05-12 22:00:00, -6999.0,19
None, 11.2, 11.18, 11.2, -1.3, 15.4, -6999.0,2021-05-12 23:00:00, -6999.0,19
None, 10.8, 10.82, 10.7, -2.0, 15.4, -6999.0,2021-05-13 00:00:00, -6999.0,19
None, 10.3, 10.34, 10.3, -0.9, 15.4, -6999.0,2021-05-13 01:00:00, -6999.0,19
None, 10.2, 10.21, 10.2, -0.5, 15.4, -6999.0,2021-05-13 02:00:00, -6999.0,19
None, 10.0, 9.95, 10.0, -0.3, 15.4, -6999.0,2021-05-13 03:00:00, -6999.0,19
None, 10.1, 10.05, 9.6, 0.3, 15.4, -6999.0,2021-05-13 04:00:00, -6999.0,19
None, 9.7, 9.66, 9.5, -1.0, 15.4, -6999.0,2021-05-13 05:00:00, -6999.0,19
None, 9.5, 9.52, 9.4, -0.1, 15.4, -6999.0,2021-05-13 06:00:00, -6999.0,19
None, 9.8, 9.82, 9.5, 0.4, 10.0, -6999.0,2021-05-13 07:00:00, -6999.0,19
None, 10.1, 10.07, 9.5, 1.0, 10.1, -6999.0,2021-05-13 08:00:00, -6999.0,19
None, 12.6, 12.57, 9.5, 5.3, 12.9, -6999.0,2021-05-13 09:00:00, -6999.0,19
None, 14.6, 14.62, 9.5, 1.9, 14.6, -6999.0,2021-05-13 10:00:00, -6999.0,19
None, 15.4, 15.41, 9.5, -0.7, 16.8, -6999.0,2021-05-13 11:00:00, -6999.0,19
None, 18.2, 18.16, 9.5, -0.5, 19.2, -6999.0,2021-05-13 12:00:00, -6999.0,19
None, 18.8, 18.75, 9.5, -0.6, 19.4, -6999.0,2021-05-13 13:00:00, -6999.0,19
None, 18.9, 18.87, 9.5, -0.3, 19.4, -6999.0,2021-05-13 14:00:00, -6999.0,19
None, 19.9, 19.92, 9.5, -0.2, 20.1, -6999.0,2021-05-13 15:00:00, -6999.0,19
None, 21.0, 21.02, 9.5, 0.0, 21.0, -6999.0,2021-05-13 16:00:00, -6999.0,19
None, 20.0, 20.01, 9.5, -0.2, 21.2, -6999.0,2021-05-13 17:00:00, -6999.0,19
None, 19.7, 19.66, 9.5, 0.1, 21.2, -6999.0,2021-05-13 18:00:00, -6999.0,19
None, 18.0, 18.02, 17.5, 0.2, 19.7, -6999.0,2021-05-13 19:00:00, -6999.0,19
None, 17.9, 17.86, 17.5, 0.0, 19.7, -6999.0,2021-05-13 20:00:00, -6999.0,19
None, 15.0, 14.96, 15.0, 0.3, 19.7, -6999.0,2021-05-13 21:00:00, -6999.0,19
None, 14.0, 14.01, 14.0, 0.1, 19.7, -6999.0,2021-05-13 22:00:00, -6999.0,19
None, 13.4, 13.36, 13.4, -0.3, 19.7, -6999.0,2021-05-13 23:00:00, -6999.0,19
