CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, -6.0, None, 2.8, -1.8, None, None, None, 3.0, None, None, 52.0, None,2021-05-10 09:00:00, -6999.0, None, -6999.0, -6999.0,19
2.658, 51.24, None, None, None, 0.028, 1.904, 320.3, -6.0, None, 2.7, -1.8, 0.0, -6.0, None, 3.4, None, None, 51.0, None,2021-05-10 10:00:00, -6999.0, None, -6999.0, -6999.0,19
-0.019, 62.38, None, None, None, 6.757, 11.84, 326.2, -6.0, None, 0.0, -1.8, None, -6.0, None, 3.5, None, None, 62.0, None,2021-05-10 12:00:00, -6999.0, None, -6999.0, -6999.0,19
0.281, 61.37, None, None, None, 0.74, 5.765, 335.4, -6.0, None, 0.3, -1.8, 0.0, -6.0, None, 3.5, None, None, 61.0, None,2021-05-10 13:00:00, -6999.0, None, -6999.0, -6999.0,19
1.632, 59.18, None, None, None, 3.197, 6.347, 334.7, -5.0, None, 1.6, -1.8, 0.0, -5.0, None, 3.5, None, None, 59.0, None,2021-05-10 14:00:00, -6999.0, None, -6999.0, -6999.0,19
-0.369, 72.2, None, None, None, 1.192, 8.91, 335.2, -4.0, None, -0.4, -1.8, 0.0, -4.0, None, 3.5, None, None, 72.0, None,2021-05-10 15:00:00, -6999.0, None, -6999.0, -6999.0,19
-0.886, 80.9, None, None, None, 0.412, 10.38, 333.8, -3.0, None, -0.9, -2.0, 0.0, -3.0, None, 3.5, None, None, 81.0, None,2021-05-10 16:00:00, -6999.0, None, -6999.0, -6999.0,19
None, None, None, None, None, None, None, None, -2.0, None, -2.0, -2.0, 0.0, None, None, 3.5, None, None, 97.0, None,2021-05-10 17:00:00, -6999.0, None, -6999.0, -6999.0,19
None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.1, 0.0, None, None, 3.5, None, None, 97.0, None,2021-05-10 18:00:00, -6999.0, None, -6999.0, -6999.0,19
-1.79, 97.7, None, None, None, 0.161, 3.168, 332.6, -2.0, None, -1.8, -2.1, 0.0, -2.0, None, -1.4, None, None, 98.0, None,2021-05-10 19:00:00, -6999.0, None, -6999.0, -6999.0,19
-1.979, 98.5, None, None, None, 0.063, 3.773, 332.7, -2.0, None, -2.0, -2.1, 0.0, -2.0, None, -1.4, None, None, 99.0, None,2021-05-10 20:00:00, -6999.0, None, -6999.0, -6999.0,19
-2.799, 98.5, None, None, None, 0.048, 3.389, 332.7, -3.0, None, -2.8, -2.8, 0.0, -3.0, None, -1.4, None, None, 99.0, None,2021-05-10 21:00:00, -6999.0, None, -6999.0, -6999.0,19
None, None, None, None, None, None, None, None, -3.0, None, -2.9, -2.9, 0.0, None, None, -1.4, None, None, 99.0, None,2021-05-10 22:00:00, -6999.0, None, -6999.0, -6999.0,19
-2.782, 98.8, None, None, None, 0.088, 8.95, 332.7, -3.0, None, -2.8, -2.9, 0.0, -3.0, None, -1.4, None, None, 99.0, None,2021-05-10 23:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.171, 98.7, None, None, None, 0.069, 6.863, 332.7, -3.0, None, -3.2, -3.2, 0.0, -3.0, None, -1.4, None, None, 99.0, None,2021-05-11 00:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.268, 98.3, None, None, None, 0.0, 5.969, 332.7, -3.0, None, -3.3, -3.3, 0.0, -3.0, None, -1.4, None, None, 98.0, None,2021-05-11 01:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.268, 98.6, None, None, None, 0.108, 8.82, 332.7, -3.0, None, -3.3, -3.3, 0.0, -3.0, None, -1.4, None, None, 99.0, None,2021-05-11 02:00:00, -6999.0, None, -6999.0, -6999.0,19
None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.3, 0.0, None, None, -1.4, None, None, 99.0, None,2021-05-11 03:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.414, 98.5, None, None, None, 0.093, 6.972, 332.7, -4.0, None, -3.4, -3.4, 0.0, -4.0, None, -1.4, None, None, 99.0, None,2021-05-11 04:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.511, 98.4, None, None, None, 0.0, 5.536, 332.7, -4.0, None, -3.5, -3.5, 0.0, -4.0, None, -1.4, None, None, 98.0, None,2021-05-11 05:00:00, -6999.0, None, -6999.0, -6999.0,19
-1.663, 97.2, None, None, None, 0.0, 3.939, 332.7, -2.0, None, -1.7, -3.5, 0.0, -2.0, None, -1.4, None, None, 97.0, None,2021-05-11 06:00:00, -6999.0, None, -6999.0, -6999.0,19
1.488, 91.9, None, None, None, 0.0, 2.474, 332.7, 0.0, None, 1.5, -1.7, 0.0, 0.0, None, 1.5, None, None, 92.0, None,2021-05-11 07:00:00, -6999.0, None, -6999.0, -6999.0,19
None, None, None, None, None, None, None, None, -1.0, None, 0.9, -1.7, 0.0, None, None, 1.5, None, None, 89.0, None,2021-05-11 08:00:00, -6999.0, None, -6999.0, -6999.0,19
-0.868, 81.1, None, None, None, 0.0, 3.92, 332.6, -3.0, None, -0.9, -1.7, None, -3.0, None, 1.5, None, None, 81.0, None,2021-05-11 10:00:00, -6999.0, None, -6999.0, -6999.0,19
2.821, 57.67, None, None, None, 0.093, 4.981, 332.6, -5.0, None, 2.8, -1.7, None, -5.0, None, 2.8, None, None, 58.0, None,2021-05-11 12:00:00, -6999.0, None, -6999.0, -6999.0,19
2.383, 56.38, None, None, None, 0.128, 1.313, 332.6, -5.0, None, 2.4, -1.7, 0.0, -5.0, None, 3.3, None, None, 56.0, None,2021-05-11 13:00:00, -6999.0, None, -6999.0, -6999.0,19
1.277, 59.17, None, None, None, 0.878, 6.623, 331.7, -6.0, None, 1.3, -1.7, 0.0, -6.0, None, 3.3, None, None, 59.0, None,2021-05-11 14:00:00, -6999.0, None, -6999.0, -6999.0,19
3.221, 50.68, None, None, None, 1.009, 5.598, 331.1, -6.0, None, 3.2, -1.7, 0.0, -6.0, None, 4.1, None, None, 51.0, None,2021-05-11 15:00:00, -6999.0, None, -6999.0, -6999.0,19
2.833, 47.01, None, None, None, 7.24, 11.27, 326.8, -7.0, None, 2.8, -1.7, 0.0, -7.0, None, 4.1, None, None, 47.0, None,2021-05-11 16:00:00, -6999.0, None, -6999.0, -6999.0,19
4.182, 34.37, None, None, None, 2.726, 3.864, 318.5, -10.0, None, 4.2, -1.7, 0.0, -10.0, None, 6.2, None, None, 34.0, None,2021-05-11 17:00:00, -6999.0, None, -6999.0, -6999.0,19
None, None, None, None, None, None, None, None, -9.0, None, 3.2, -1.7, 0.0, None, None, 6.2, None, None, 39.0, None,2021-05-11 18:00:00, -6999.0, None, -6999.0, -6999.0,19
3.271, 47.76, None, None, None, 9.76, 8.18, 298.5, -7.0, None, 3.3, 2.9, 0.0, -7.0, None, 3.6, None, None, 48.0, None,2021-05-11 19:00:00, -6999.0, None, -6999.0, -6999.0,19
2.59, 41.78, None, None, None, 1.358, 0.31, 286.2, -9.0, None, 2.6, 2.6, 0.0, -9.0, None, 4.2, None, None, 42.0, None,2021-05-11 20:00:00, -6999.0, None, -6999.0, -6999.0,19
1.735, 42.33, None, None, None, 0.0, 1.833, 286.4, -10.0, None, 1.7, 1.7, 0.0, -10.0, None, 4.2, None, None, 42.0, None,2021-05-11 21:00:00, -6999.0, None, -6999.0, -6999.0,19
1.644, 43.7, None, None, None, 0.0, 3.895, 286.4, -9.0, None, 1.6, 1.6, 0.0, -9.0, None, 4.2, None, None, 44.0, None,2021-05-11 22:00:00, -6999.0, None, -6999.0, -6999.0,19
1.324, 47.45, None, None, None, 0.0, 2.951, 286.5, -9.0, None, 1.3, 1.2, 0.0, -9.0, None, 4.2, None, None, 47.0, None,2021-05-11 23:00:00, -6999.0, None, -6999.0, -6999.0,19
1.28, 47.25, None, None, None, 0.284, 4.257, 286.9, -9.0, None, 1.3, 1.1, 0.0, -9.0, None, 4.2, None, None, 47.0, None,2021-05-12 00:00:00, -6999.0, None, -6999.0, -6999.0,19
0.939, 47.31, None, None, None, 0.225, 3.947, 287.4, -9.0, None, 0.9, 0.9, 0.0, -9.0, None, 4.2, None, None, 47.0, None,2021-05-12 01:00:00, -6999.0, None, -6999.0, -6999.0,19
1.085, 43.24, None, None, None, 0.0, 3.634, 287.6, -10.0, None, 1.1, 0.9, 0.0, -10.0, None, 4.2, None, None, 43.0, None,2021-05-12 02:00:00, -6999.0, None, -6999.0, -6999.0,19
0.794, 44.46, None, None, None, 0.148, 3.102, 289.4, -10.0, None, 0.8, 0.6, None, -10.0, None, 4.2, None, None, 44.0, None,2021-05-12 04:00:00, -6999.0, None, -6999.0, -6999.0,19
0.842, 47.25, None, None, None, 0.0, 3.536, 289.5, -9.0, None, 0.8, 0.6, 0.0, -9.0, None, 4.2, None, None, 47.0, None,2021-05-12 05:00:00, -6999.0, None, -6999.0, -6999.0,19
1.815, 45.14, None, None, None, 0.028, 3.938, 289.5, -9.0, None, 1.8, 0.6, 0.0, -9.0, None, 4.2, None, None, 45.0, None,2021-05-12 06:00:00, -6999.0, None, -6999.0, -6999.0,19
1.999, 45.4, None, None, None, 0.669, 3.725, 290.0, -9.0, None, 2.0, 1.7, 0.0, -9.0, None, 3.1, None, None, 45.0, None,2021-05-12 07:00:00, -6999.0, None, -6999.0, -6999.0,19
5.144, 39.69, None, None, None, 0.04, 3.04, 290.8, -7.0, None, 5.1, 1.7, 0.0, -7.0, None, 5.1, None, None, 40.0, None,2021-05-12 08:00:00, -6999.0, None, -6999.0, -6999.0,19
3.953, 43.0, None, None, None, 0.977, 1.326, 289.6, -7.0, None, 4.0, 1.7, 0.0, -7.0, None, 5.7, None, None, 43.0, None,2021-05-12 09:00:00, -6999.0, None, -6999.0, -6999.0,19
2.432, 51.42, None, None, None, 0.04, 5.3, 288.8, -7.0, None, 2.4, 1.7, 0.0, -7.0, None, 5.7, None, None, 51.0, None,2021-05-12 10:00:00, -6999.0, None, -6999.0, -6999.0,19
7.82, 33.08, None, None, None, 0.336, 3.568, 288.9, -7.0, None, 7.8, 1.7, 0.0, -7.0, None, 7.8, None, None, 33.0, None,2021-05-12 11:00:00, -6999.0, None, -6999.0, -6999.0,19
