CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
2.609, None, None, None, None, None, None, None, None, 2.6, 2.5, None, -0.1, None, 6.3, None, None,2021-05-07 22:00:00, None, None, None,19
1.939, None, None, None, None, None, None, None, None, 1.9, 1.9, None, -0.1, None, 6.3, None, None,2021-05-07 23:00:00, None, None, None,19
0.745, None, None, None, None, None, None, None, None, 0.7, 0.7, None, -0.1, None, 6.3, None, None,2021-05-08 00:00:00, None, None, None,19
0.501, None, None, None, None, None, None, None, None, 0.5, 0.5, None, -1.0, None, 6.3, None, None,2021-05-08 01:00:00, None, None, None,19
0.642, None, None, None, None, None, None, None, None, 0.6, 0.5, None, -0.1, None, 6.3, None, None,2021-05-08 02:00:00, None, None, None,19
0.435, None, None, None, None, None, None, None, None, 0.4, 0.4, None, -0.1, None, 6.3, None, None,2021-05-08 03:00:00, None, None, None,19
0.266, None, None, None, None, None, None, None, None, 0.3, 0.2, None, -0.1, None, 6.3, None, None,2021-05-08 04:00:00, None, None, None,19
-0.008, None, None, None, None, None, None, None, None, 0.0, 0.0, None, -0.1, None, 6.3, None, None,2021-05-08 05:00:00, None, None, None,19
0.048, None, None, None, None, None, None, None, None, 0.0, 0.0, None, -1.0, None, 6.3, None, None,2021-05-08 06:00:00, None, None, None,19
0.086, None, None, None, None, None, None, None, None, 0.1, 0.0, None, -0.1, None, 0.1, None, None,2021-05-08 07:00:00, None, None, None,19
1.104, None, None, None, None, None, None, None, None, 1.1, 0.0, None, 0.0, None, 1.1, None, None,2021-05-08 08:00:00, None, None, None,19
2.718, None, None, None, None, None, None, None, None, 2.7, 0.0, None, 0.1, None, 2.7, None, None,2021-05-08 09:00:00, None, None, None,19
6.352, None, None, None, None, None, None, None, None, 6.4, 0.0, None, 1.0, None, 6.4, None, None,2021-05-08 10:00:00, None, None, None,19
9.18, None, None, None, None, None, None, None, None, 9.2, 0.0, None, 1.0, None, 9.2, None, None,2021-05-08 11:00:00, None, None, None,19
8.25, None, None, None, None, None, None, None, None, 8.3, 0.0, None, -0.1, None, 10.3, None, None,2021-05-08 12:00:00, None, None, None,19
7.64, None, None, None, None, None, None, None, None, 7.6, 0.0, None, -2.0, None, 10.3, None, None,2021-05-08 13:00:00, None, None, None,19
7.48, None, None, None, None, None, None, None, None, 7.5, 0.0, None, 0.0, None, 10.3, None, None,2021-05-08 14:00:00, None, None, None,19
7.27, None, None, None, None, None, None, None, None, 7.3, 0.0, None, 0.0, None, 10.3, None, None,2021-05-08 15:00:00, None, None, None,19
8.04, None, None, None, None, None, None, None, None, 8.0, 0.0, None, 0.1, None, 10.3, None, None,2021-05-08 16:00:00, None, None, None,19
6.565, None, None, None, None, None, None, None, None, 6.6, 0.0, None, 1.0, None, 10.3, None, None,2021-05-08 17:00:00, None, None, None,19
7.16, None, None, None, None, None, None, None, None, 7.2, 0.0, None, 0.1, None, 10.3, None, None,2021-05-08 18:00:00, None, None, None,19
6.073, None, None, None, None, None, None, None, None, 6.1, 5.8, None, 0.1, None, 7.2, None, None,2021-05-08 19:00:00, None, None, None,19
4.893, None, None, None, None, None, None, None, None, 4.9, 4.9, None, 0.1, None, 7.2, None, None,2021-05-08 20:00:00, None, None, None,19
3.858, None, None, None, None, None, None, None, None, 3.9, 3.6, None, 1.0, None, 7.2, None, None,2021-05-08 21:00:00, None, None, None,19
2.704, None, None, None, None, None, None, None, None, 2.7, 2.7, None, 0.0, None, 7.2, None, None,2021-05-08 22:00:00, None, None, None,19
3.083, None, None, None, None, None, None, None, None, 3.1, 2.6, None, -1.0, None, 7.2, None, None,2021-05-08 23:00:00, None, None, None,19
2.629, None, None, None, None, None, None, None, None, 2.6, 2.6, None, -0.1, None, 7.2, None, None,2021-05-09 00:00:00, None, None, None,19
2.358, None, None, None, None, None, None, None, None, 2.4, 2.3, None, 0.0, None, 7.2, None, None,2021-05-09 01:00:00, None, None, None,19
2.407, None, None, None, None, None, None, None, None, 2.4, 2.3, None, -0.1, None, 7.2, None, None,2021-05-09 02:00:00, None, None, None,19
2.122, None, None, None, None, None, None, None, None, 2.1, 2.1, None, -0.1, None, 7.2, None, None,2021-05-09 03:00:00, None, None, None,19
1.057, None, None, None, None, None, None, None, None, 1.1, 0.7, None, 0.0, None, 7.2, None, None,2021-05-09 04:00:00, None, None, None,19
0.133, None, None, None, None, None, None, None, None, 0.1, 0.1, None, -0.1, None, 7.2, None, None,2021-05-09 05:00:00, None, None, None,19
0.058, None, None, None, None, None, None, None, None, 0.1, -0.2, None, -1.0, None, 7.2, None, None,2021-05-09 06:00:00, None, None, None,19
0.52, None, None, None, None, None, None, None, None, 0.5, 0.1, None, -0.1, None, 1.2, None, None,2021-05-09 07:00:00, None, None, None,19
1.124, None, None, None, None, None, None, None, None, 1.1, 0.1, None, 0.1, None, 1.5, None, None,2021-05-09 08:00:00, None, None, None,19
4.051, None, None, None, None, None, None, None, None, 4.1, 0.1, None, 0.1, None, 5.3, None, None,2021-05-09 09:00:00, None, None, None,19
6.677, None, None, None, None, None, None, None, None, 6.7, 0.1, None, 1.0, None, 6.7, None, None,2021-05-09 10:00:00, None, None, None,19
8.73, None, None, None, None, None, None, None, None, 8.7, 0.1, None, 1.0, None, 8.7, None, None,2021-05-09 11:00:00, None, None, None,19
5.315, None, None, None, None, None, None, None, None, 5.3, 0.1, None, -0.1, None, 9.5, None, None,2021-05-09 12:00:00, None, None, None,19
9.12, None, None, None, None, None, None, None, None, 9.1, 0.1, None, -1.0, None, 9.8, None, None,2021-05-09 13:00:00, None, None, None,19
5.313, None, None, None, None, None, None, None, None, 5.3, 0.1, None, 0.0, None, 9.8, None, None,2021-05-09 14:00:00, None, None, None,19
6.857, None, None, None, None, None, None, None, None, 6.9, 0.1, None, 0.0, None, 9.8, None, None,2021-05-09 15:00:00, None, None, None,19
8.23, None, None, None, None, None, None, None, None, 8.2, 0.1, None, -0.1, None, 9.8, None, None,2021-05-09 16:00:00, None, None, None,19
4.787, None, None, None, None, None, None, None, None, 4.8, 0.1, None, -1.0, None, 9.8, None, None,2021-05-09 17:00:00, None, None, None,19
4.126, None, None, None, None, None, None, None, None, 4.1, 0.1, None, 0.1, None, 9.8, None, None,2021-05-09 18:00:00, None, None, None,19
2.893, None, None, None, None, None, None, None, None, 2.9, 2.8, None, 0.1, None, 4.3, None, None,2021-05-09 19:00:00, None, None, None,19
3.404, None, None, None, None, None, None, None, None, 3.4, 2.6, None, 0.0, None, 4.3, None, None,2021-05-09 20:00:00, None, None, None,19
2.997, None, None, None, None, None, None, None, None, 3.0, 2.6, None, -0.1, None, 4.3, None, None,2021-05-09 21:00:00, None, None, None,19
2.931, None, None, None, None, None, None, None, None, 2.9, 2.6, None, -0.1, None, 4.3, None, None,2021-05-09 22:00:00, None, None, None,19
3.451, None, None, None, None, None, None, None, None, 3.5, 2.6, None, -0.1, None, 4.3, None, None,2021-05-09 23:00:00, None, None, None,19
2.855, None, None, None, None, None, None, None, None, 2.9, 2.6, None, 0.0, None, 4.3, None, None,2021-05-10 00:00:00, None, None, None,19
2.44, None, None, None, None, None, None, None, None, 2.4, 2.4, None, 0.0, None, 4.3, None, None,2021-05-10 01:00:00, None, None, None,19
2.067, None, None, None, None, None, None, None, None, 2.1, 2.0, None, -0.1, None, 4.3, None, None,2021-05-10 02:00:00, None, None, None,19
1.614, None, None, None, None, None, None, None, None, 1.6, 0.9, None, -0.1, None, 4.3, None, None,2021-05-10 03:00:00, None, None, None,19
0.124, None, None, None, None, None, None, None, None, 0.1, 0.0, None, -0.1, None, 4.3, None, None,2021-05-10 04:00:00, None, None, None,19
-0.187, None, None, None, None, None, None, None, None, -0.2, -0.2, None, -1.0, None, 4.3, None, None,2021-05-10 05:00:00, None, None, None,19
0.106, None, None, None, None, None, None, None, None, 0.1, -0.2, None, -0.1, None, 4.3, None, None,2021-05-10 06:00:00, None, None, None,19
0.974, None, None, None, None, None, None, None, None, 1.0, 0.1, None, -0.1, None, 1.0, None, None,2021-05-10 07:00:00, None, None, None,19
3.664, None, None, None, None, None, None, None, None, 3.7, 0.1, None, -0.1, None, 3.7, None, None,2021-05-10 08:00:00, None, None, None,19
4.304, None, None, None, None, None, None, None, None, 4.3, 0.1, None, 1.0, None, 4.3, None, None,2021-05-10 09:00:00, None, None, None,19
7.29, None, None, None, None, None, None, None, None, 7.3, 0.1, None, 1.0, None, 7.4, None, None,2021-05-10 10:00:00, None, None, None,19
10.22, None, None, None, None, None, None, None, None, 10.2, 0.1, None, -2.0, None, 11.2, None, None,2021-05-10 11:00:00, None, None, None,19
11.67, None, None, None, None, None, None, None, None, 11.7, 0.1, None, -4.0, None, 13.0, None, None,2021-05-10 12:00:00, None, None, None,19
13.39, None, None, None, None, None, None, None, None, 13.4, 0.1, None, -2.0, None, 13.7, None, None,2021-05-10 13:00:00, None, None, None,19
14.14, None, None, None, None, None, None, None, None, 14.1, 0.1, None, -1.0, None, 14.9, None, None,2021-05-10 14:00:00, None, None, None,19
12.74, None, None, None, None, None, None, None, None, 12.7, 0.1, None, 0.1, None, 16.4, None, None,2021-05-10 15:00:00, None, None, None,19
8.16, None, None, None, None, None, None, None, None, 8.2, 0.1, None, 2.0, None, 16.4, None, None,2021-05-10 16:00:00, None, None, None,19
9.47, None, None, None, None, None, None, None, None, 9.5, 0.1, None, 2.0, None, 16.4, None, None,2021-05-10 17:00:00, None, None, None,19
7.81, None, None, None, None, None, None, None, None, 7.8, 0.1, None, 1.0, None, 16.4, None, None,2021-05-10 18:00:00, None, None, None,19
6.581, None, None, None, None, None, None, None, None, 6.6, 6.6, None, 2.0, None, 7.8, None, None,2021-05-10 19:00:00, None, None, None,19
5.822, None, None, None, None, None, None, None, None, 5.8, 5.8, None, 1.0, None, 7.8, None, None,2021-05-10 20:00:00, None, None, None,19
4.683, None, None, None, None, None, None, None, None, 4.7, 4.7, None, 1.0, None, 7.8, None, None,2021-05-10 21:00:00, None, None, None,19
4.361, None, None, None, None, None, None, None, None, 4.4, 4.2, None, 0.1, None, 7.8, None, None,2021-05-10 22:00:00, None, None, None,19
4.124, None, None, None, None, None, None, None, None, 4.1, 4.1, None, 0.0, None, 7.8, None, None,2021-05-10 23:00:00, None, None, None,19
3.432, None, None, None, None, None, None, None, None, 3.4, 3.4, None, 0.1, None, 7.8, None, None,2021-05-11 00:00:00, None, None, None,19
2.817, None, None, None, None, None, None, None, None, 2.8, 2.8, None, 0.0, None, 7.8, None, None,2021-05-11 01:00:00, None, None, None,19
2.28, None, None, None, None, None, None, None, None, 2.3, 2.3, None, -0.1, None, 7.8, None, None,2021-05-11 02:00:00, None, None, None,19
1.934, None, None, None, None, None, None, None, None, 1.9, 1.9, None, -0.1, None, 7.8, None, None,2021-05-11 03:00:00, None, None, None,19
1.35, None, None, None, None, None, None, None, None, 1.4, 1.3, None, -0.1, None, 7.8, None, None,2021-05-11 04:00:00, None, None, None,19
0.906, None, None, None, None, None, None, None, None, 0.9, 0.7, None, -1.0, None, 7.8, None, None,2021-05-11 05:00:00, None, None, None,19
0.21, None, None, None, None, None, None, None, None, 0.2, 0.2, None, -0.1, None, 7.8, None, None,2021-05-11 06:00:00, None, None, None,19
0.276, None, None, None, None, None, None, None, None, 0.3, -0.1, None, -0.1, None, 0.3, None, None,2021-05-11 07:00:00, None, None, None,19
2.69, None, None, None, None, None, None, None, None, 2.7, -0.1, None, -1.0, None, 2.8, None, None,2021-05-11 08:00:00, None, None, None,19
3.378, None, None, None, None, None, None, None, None, 3.4, -0.1, None, 1.0, None, 3.7, None, None,2021-05-11 09:00:00, None, None, None,19
7.29, None, None, None, None, None, None, None, None, 7.3, -0.1, None, 1.0, None, 7.3, None, None,2021-05-11 10:00:00, None, None, None,19
10.28, None, None, None, None, None, None, None, None, 10.3, -0.1, None, 0.0, None, 10.3, None, None,2021-05-11 11:00:00, None, None, None,19
14.63, None, None, None, None, None, None, None, None, 14.6, -0.1, None, -2.0, None, 14.6, None, None,2021-05-11 12:00:00, None, None, None,19
12.65, None, None, None, None, None, None, None, None, 12.7, -0.1, None, -4.0, None, 14.7, None, None,2021-05-11 13:00:00, None, None, None,19
15.7, None, None, None, None, None, None, None, None, 15.7, -0.1, None, -2.0, None, 16.3, None, None,2021-05-11 14:00:00, None, None, None,19
16.33, None, None, None, None, None, None, None, None, 16.3, -0.1, None, -3.0, None, 17.3, None, None,2021-05-11 15:00:00, None, None, None,19
12.86, None, None, None, None, None, None, None, None, 12.9, -0.1, None, -3.0, None, 18.6, None, None,2021-05-11 16:00:00, None, None, None,19
16.72, None, None, None, None, None, None, None, None, 16.7, -0.1, None, -0.1, None, 18.6, None, None,2021-05-11 17:00:00, None, None, None,19
14.73, None, None, None, None, None, None, None, None, 14.7, -0.1, None, 4.0, None, 18.6, None, None,2021-05-11 18:00:00, None, None, None,19
10.42, None, None, None, None, None, None, None, None, 10.4, 10.4, None, 3.0, None, 14.7, None, None,2021-05-11 19:00:00, None, None, None,19
8.85, None, None, None, None, None, None, None, None, 8.9, 8.9, None, 4.0, None, 14.7, None, None,2021-05-11 20:00:00, None, None, None,19
7.64, None, None, None, None, None, None, None, None, 7.6, 7.5, None, 2.0, None, 14.7, None, None,2021-05-11 21:00:00, None, None, None,19
7.06, None, None, None, None, None, None, None, None, 7.1, 7.1, None, 2.0, None, 14.7, None, None,2021-05-11 22:00:00, None, None, None,19
6.428, None, None, None, None, None, None, None, None, 6.4, 6.2, None, 1.0, None, 14.7, None, None,2021-05-11 23:00:00, None, None, None,19
4.997, None, None, None, None, None, None, None, None, 5.0, 4.8, None, 0.1, None, 14.7, None, None,2021-05-12 00:00:00, None, None, None,19
4.551, None, None, None, None, None, None, None, None, 4.6, 4.5, None, 0.1, None, 14.7, None, None,2021-05-12 01:00:00, None, None, None,19
3.479, None, None, None, None, None, None, None, None, 3.5, 3.3, None, -0.1, None, 14.7, None, None,2021-05-12 02:00:00, None, None, None,19
2.571, None, None, None, None, None, None, None, None, 2.6, 2.4, None, -0.1, None, 14.7, None, None,2021-05-12 03:00:00, None, None, None,19
3.121, None, None, None, None, None, None, None, None, 3.1, 2.1, None, -0.1, None, 14.7, None, None,2021-05-12 04:00:00, None, None, None,19
1.782, None, None, None, None, None, None, None, None, 1.8, 1.3, None, -0.1, None, 14.7, None, None,2021-05-12 05:00:00, None, None, None,19
1.859, None, None, None, None, None, None, None, None, 1.9, 1.2, None, -0.1, None, 14.7, None, None,2021-05-12 06:00:00, None, None, None,19
2.076, None, None, None, None, None, None, None, None, 2.1, 1.3, None, -0.1, None, 2.3, None, None,2021-05-12 07:00:00, None, None, None,19
3.447, None, None, None, None, None, None, None, None, 3.4, 1.3, None, -0.1, None, 3.7, None, None,2021-05-12 08:00:00, None, None, None,19
4.855, None, None, None, None, None, None, None, None, 4.9, 1.3, None, 0.1, None, 4.9, None, None,2021-05-12 09:00:00, None, None, None,19
8.17, None, None, None, None, None, None, None, None, 8.2, 1.3, None, 1.0, None, 8.3, None, None,2021-05-12 10:00:00, None, None, None,19
11.46, None, None, None, None, None, None, None, None, 11.5, 1.3, None, -0.1, None, 11.9, None, None,2021-05-12 11:00:00, None, None, None,19
15.62, None, None, None, None, None, None, None, None, 15.6, 1.3, None, -5.0, None, 15.7, None, None,2021-05-12 12:00:00, None, None, None,19
12.61, None, None, None, None, None, None, None, None, 12.6, 1.3, None, -0.1, None, 17.5, None, None,2021-05-12 13:00:00, None, None, None,19
13.59, None, None, None, None, None, None, None, None, 13.6, 1.3, None, 2.0, None, 17.5, None, None,2021-05-12 14:00:00, None, None, None,19
13.1, None, None, None, None, None, None, None, None, 13.1, 1.3, None, 4.0, None, 17.5, None, None,2021-05-12 15:00:00, None, None, None,19
13.24, None, None, None, None, None, None, None, None, 13.2, 1.3, None, -2.0, None, 17.5, None, None,2021-05-12 16:00:00, None, None, None,19
11.13, None, None, None, None, None, None, None, None, 11.1, 1.3, None, 0.1, None, 17.5, None, None,2021-05-12 17:00:00, None, None, None,19
9.55, None, None, None, None, None, None, None, None, 9.6, 1.3, None, 1.0, None, 17.5, None, None,2021-05-12 18:00:00, None, None, None,19
8.7, None, None, None, None, None, None, None, None, 8.7, 8.7, None, 1.0, None, 9.8, None, None,2021-05-12 19:00:00, None, None, None,19
8.45, None, None, None, None, None, None, None, None, 8.5, 8.5, None, 0.1, None, 9.8, None, None,2021-05-12 20:00:00, None, None, None,19
6.958, None, None, None, None, None, None, None, None, 7.0, 7.0, None, 1.0, None, 9.8, None, None,2021-05-12 21:00:00, None, None, None,19
6.531, None, None, None, None, None, None, None, None, 6.5, 6.4, None, 0.1, None, 9.8, None, None,2021-05-12 22:00:00, None, None, None,19
6.668, None, None, None, None, None, None, None, None, 6.7, 6.4, None, 0.0, None, 9.8, None, None,2021-05-12 23:00:00, None, None, None,19
6.361, None, None, None, None, None, None, None, None, 6.4, 6.4, None, 0.0, None, 9.8, None, None,2021-05-13 00:00:00, None, None, None,19
5.74, None, None, None, None, None, None, None, None, 5.7, 5.7, None, 0.0, None, 9.8, None, None,2021-05-13 01:00:00, None, None, None,19
5.559, None, None, None, None, None, None, None, None, 5.6, 5.6, None, 0.1, None, 9.8, None, None,2021-05-13 02:00:00, None, None, None,19
4.883, None, None, None, None, None, None, None, None, 4.9, 4.9, None, 0.0, None, 9.8, None, None,2021-05-13 03:00:00, None, None, None,19
4.294, None, None, None, None, None, None, None, None, 4.3, 4.3, None, -0.1, None, 9.8, None, None,2021-05-13 04:00:00, None, None, None,19
3.479, None, None, None, None, None, None, None, None, 3.5, 3.5, None, -0.1, None, 9.8, None, None,2021-05-13 05:00:00, None, None, None,19
3.602, None, None, None, None, None, None, None, None, 3.6, 3.4, None, -1.0, None, 9.8, None, None,2021-05-13 06:00:00, None, None, None,19
3.584, None, None, None, None, None, None, None, None, 3.6, 3.5, None, -0.1, None, 3.7, None, None,2021-05-13 07:00:00, None, None, None,19
6.342, None, None, None, None, None, None, None, None, 6.3, 3.5, None, -0.1, None, 6.3, None, None,2021-05-13 08:00:00, None, None, None,19
6.658, None, None, None, None, None, None, None, None, 6.7, 3.5, None, 0.1, None, 6.8, None, None,2021-05-13 09:00:00, None, None, None,19
9.23, None, None, None, None, None, None, None, None, 9.2, 3.5, None, 1.0, None, 9.3, None, None,2021-05-13 10:00:00, None, None, None,19
10.78, None, None, None, None, None, None, None, None, 10.8, 3.5, None, 0.1, None, 10.9, None, None,2021-05-13 11:00:00, None, None, None,19
12.55, None, None, None, None, None, None, None, None, 12.6, 3.5, None, -1.0, None, 13.4, None, None,2021-05-13 12:00:00, None, None, None,19
16.47, None, None, None, None, None, None, None, None, 16.5, 3.5, None, -3.0, None, 17.7, None, None,2021-05-13 13:00:00, None, None, None,19
14.29, None, None, None, None, None, None, None, None, 14.3, 3.5, None, -3.0, None, 19.6, None, None,2021-05-13 14:00:00, None, None, None,19
19.5, None, None, None, None, None, None, None, None, 19.5, 3.5, None, -4.0, None, 20.9, None, None,2021-05-13 15:00:00, None, None, None,19
19.69, None, None, None, None, None, None, None, None, 19.7, 3.5, None, -3.0, None, 20.9, None, None,2021-05-13 16:00:00, None, None, None,19
18.0, None, None, None, None, None, None, None, None, 18.0, 3.5, None, -1.0, None, 20.9, None, None,2021-05-13 17:00:00, None, None, None,19
16.49, None, None, None, None, None, None, None, None, 16.5, 3.5, None, 4.0, None, 20.9, None, None,2021-05-13 18:00:00, None, None, None,19
13.23, None, None, None, None, None, None, None, None, 13.2, 12.4, None, 4.0, None, 16.5, None, None,2021-05-13 19:00:00, None, None, None,19
10.5, None, None, None, None, None, None, None, None, 10.5, 10.5, None, 3.0, None, 16.5, None, None,2021-05-13 20:00:00, None, None, None,19
9.72, None, None, None, None, None, None, None, None, 9.7, 9.4, None, 2.0, None, 16.5, None, None,2021-05-13 21:00:00, None, None, None,19
9.65, None, None, None, None, None, None, None, None, 9.7, 9.4, None, 1.0, None, 16.5, None, None,2021-05-13 22:00:00, None, None, None,19
9.17, None, None, None, None, None, None, None, None, 9.2, 9.1, None, 1.0, None, 16.5, None, None,2021-05-13 23:00:00, None, None, None,19
