pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.995, 87.1, 12.0, 87.0, 4.0, 6.0, 6.2, 4.0, 1.6, None,2021-05-07 00:00:00, None, None,19
None, 5.376, 87.2, 12.0, 87.0, 4.0, 5.4, 4.9, 4.0, 0.0, None,2021-05-07 01:00:00, None, None,19
None, 3.405, 95.5, 12.0, 96.0, 3.0, 3.4, 3.5, 3.0, 0.0, None,2021-05-07 02:00:00, None, None,19
None, 3.116, 96.7, 12.0, 97.0, 3.0, 3.1, 2.5, 3.0, 0.0, None,2021-05-07 03:00:00, None, None,19
None, 4.975, 77.46, 12.0, 77.0, 1.0, 5.0, 2.5, 1.0, 0.1, None,2021-05-07 04:00:00, None, None,19
None, 4.546, 74.72, 12.0, 75.0, 1.0, 4.5, 2.5, 1.0, 0.1, None,2021-05-07 05:00:00, None, None,19
None, 4.112, 79.51, 12.0, 80.0, 1.0, 4.1, 2.5, 1.0, 0.2, None,2021-05-07 06:00:00, None, None,19
None, 4.154, 83.8, 4.5, 84.0, 1.0, 4.2, 3.7, 1.0, 0.4, None,2021-05-07 07:00:00, None, None,19
None, 5.995, 63.21, 6.1, 63.0, 0.0, 6.0, 3.7, 0.0, 0.0, None,2021-05-07 08:00:00, None, None,19
None, 7.223, 58.15, 7.3, 58.0, 0.0, 7.2, 3.7, 0.0, 0.3, None,2021-05-07 09:00:00, None, None,19
None, 9.54, 44.81, 9.5, 45.0, -1.0, 9.5, 3.7, -1.0, -0.1, None,2021-05-07 10:00:00, None, None,19
None, 10.92, 39.29, 10.9, 39.0, -3.0, 10.9, 3.7, -3.0, 0.1, None,2021-05-07 11:00:00, None, None,19
None, 12.01, 31.72, 13.0, 32.0, -5.0, 12.0, 3.7, -5.0, 0.0, None,2021-05-07 12:00:00, None, None,19
None, 13.13, 28.77, 13.3, 29.0, -5.0, 13.1, 3.7, -5.0, 0.0, None,2021-05-07 13:00:00, None, None,19
None, 13.46, 24.68, 14.2, 25.0, -6.0, 13.5, 3.7, -6.0, -0.4, None,2021-05-07 14:00:00, None, None,19
None, 13.91, 24.03, 14.4, 24.0, -6.0, 13.9, 3.7, -6.0, -0.4, None,2021-05-07 15:00:00, None, None,19
None, 14.08, 21.92, 14.4, 22.0, -7.0, 14.1, 3.7, -7.0, 0.0, None,2021-05-07 16:00:00, None, None,19
None, 13.94, 22.02, 14.5, 22.0, -8.0, 13.9, 3.7, -8.0, -0.1, None,2021-05-07 17:00:00, None, None,19
None, 13.16, 20.69, 14.5, 21.0, -9.0, 13.2, 3.7, -9.0, 0.0, None,2021-05-07 18:00:00, None, None,19
None, 11.17, 26.3, 13.2, 26.0, -8.0, 11.2, 11.2, -8.0, 0.0, None,2021-05-07 19:00:00, None, None,19
None, 10.07, 26.87, 13.2, 27.0, -8.0, 10.1, 10.2, -8.0, -0.3, None,2021-05-07 20:00:00, None, None,19
None, 8.89, 33.63, 13.2, 34.0, -6.0, 8.9, 8.8, -6.0, 0.1, None,2021-05-07 21:00:00, None, None,19
None, 8.52, 36.95, 13.2, 37.0, -6.0, 8.5, 8.0, -6.0, -0.3, None,2021-05-07 22:00:00, None, None,19
None, 4.534, 55.22, 13.2, 55.0, -3.0, 4.5, 4.5, -3.0, -0.5, None,2021-05-07 23:00:00, None, None,19
None, 4.078, 57.76, 13.2, 58.0, -3.0, 4.1, 4.0, -3.0, -0.1, None,2021-05-08 00:00:00, None, None,19
None, 3.408, 59.12, 13.2, 59.0, -4.0, 3.4, 3.4, -4.0, 0.0, None,2021-05-08 01:00:00, None, None,19
None, 3.021, 60.16, 13.2, 60.0, -4.0, 3.0, 2.5, -4.0, 0.2, None,2021-05-08 02:00:00, None, None,19
None, 1.72, 65.68, 13.2, 66.0, -4.0, 1.7, 1.8, -4.0, -0.2, None,2021-05-08 03:00:00, None, None,19
